,X_sentences,Y,Y_decision,Y_confidence
503,Like I say.  Mention the LWV in other than glowing adoration and the establishment circles the wagons.,0,-2.999467483039105,2.999467483039105
1003,"I met Muhammad ‘Ali (rah’matullahi alayhi) in 1985. He gave me a book of du’a (prayer supplications) said to have been recited by the Most Noble Messenger Muhammad (Saala Allahu alayhi wa Ah’liihi wa Salaam), and autographed it. I gave it to my son, who still has it. It has become a prized family possession.

I have admired Muhammad ‘Ali (rah’matullahi alayhi) since about the age of eight. It was from him that I learned that it was possible to stand up to “principalities and powers” for the sake of what was right, and to have the courage to face the consequences.

Inna lillahi wa inna ilayhi raji’uun–to Allah we belong, and to Him we return. May you find Peace and Joy in al-Jenna ya’Mujahid. May Allah be Pleased with you and bring you Near to Him.

I and my family will be saying Fatiha for you tonight, inshaa Allah. Ya’Allahumma amiin! Allahumma saali alaa Muhammadan wa alaa Ah’li Muhammad.",0,-2.998447698281878,2.998447698281878
1598,"Reread the column; did not – and have never – supported censorship ... I support higher media literacy among readers (and programs to improve that literacy), and, I argue that news agencies should have more restraint when weighing speed vs. accuracy. Accuracy (truth) is always No. 1 in journalism. Anything less fails the ideology. Journalists should be allowed anywhere – anywhere! – public business happens. Remember, we, the citizens, gave these government agencies (including the military) their life and resources. We deserve to know what they are doing with our public funds and American power.",0,-2.996127039650925,2.996127039650925
873,My understanding is that the Laurier Club was and possibly still is 'male only'.  Are there any ladies out there who may have attended Laurier Club events under previous Liberal Prime Ministers.,0,-2.9933221356548914,2.9933221356548914
1602,"FWIW the CBO report does not predict cuts to medicaid. Medicaid will continue to increase by approx. 18%, but that will be a slower rate of growth than the current trajectory.",0,-2.9771370670459545,2.9771370670459545
2304,"As Christian's sister, I would like to thank the many volunteers who have invested their time and efforts into finding Christian. Helicopters, planes, cars and walkers were not able to see him during the first four days of searching. My husband and I found him by a complete miracle on the first day we arrived. It apprears he went quickly and did not suffer. The Lord is good and we are grateful for His grace in this tough time. Thank you all for your prayers and support.

A memorial will be held for Christian on Friday, August 5th from 5:30pm to 8:00pm in Anchorage at the Lidia Skelkregg Chalet in Russian Jack Golf Course area (1600 Lidia Skelkregg Lane) 

The Facebook page ""Christian 4Realz"" was created for others to share their memories and adventures with my beloved brother.",0,-2.9759608693697173,2.9759608693697173
3548,"Actually, Juneau did not repeal the Seniors Sales Tax Exemption. it was modified so that Beginning Jan. 1, 2016, the sales tax exemption will be limited to “essential purchases” only.
These include food, heating fuel, electricity and CBJ water and wastewater utilities.",0,-2.970201159339373,2.970201159339373
779,"Hi Les, I am curious to find out your thoughts on Brena's presentation.. I am not against paying an income tax, but from what he presented to the House Resources Committee, it sounds like there could be a little more equitable share coming from the majors and especially increasing production taxes on Kuparuk and Prudhoe. Just curious what your thoughts are, and thank you for the math. It does make sense to have a balanced approach where everyone gives a little.",0,-2.9662994924277806,2.9662994924277806
3572,"Did you not mean Globe and Mail? I believe you made an error , please confirm, thanks.",0,-2.9559035418903314,2.9559035418903314
2968,"The Canadian Corps was first assigned to Vimy in October, 1916. My grandfather served with the 3rd Canadian Division, 9th Infantry Brigade, 43rd Cameron Highlander Battalion and participated in a number of actions at Vimy up until the famous battle in April 1917. Canadians should realize we were in the trenches well before that fateful battle.",0,-2.9514078332545104,2.9514078332545104
2184,"Yeah. It's audience is also larger than most of the largest Western MSM (CNN, MSNBC, Fox News, etc), combined - showing that more people trust is than they do Western propaganda. G&M certainly doesn't hold a candle to the journalistic integrity of RT, and you'd find that for yourself, if you actually spent some time reading it, rather than dismissing it because your preconceptions were manipulated from the start.",0,-2.9433226351028985,2.9433226351028985
173,Niggers are useless worldwide.  Low IQ.  Failed.  See Africa and everywhere else the live!,1,2.943158407962695,2.943158407962695
131,"I hate Muslim terrorists and the psychotic Muslims in ISIS.
Is that allowed in your politically correct version of reality?",1,2.9430784445336284,2.9430784445336284
984,Not sure 20% is what one would call heavily subsidized.,0,-2.9261521974443854,2.9261521974443854
1684,"In Latin, third person singular verbs do not specify a gender. ""Amat"" (a verb known to all beginning Latin student) can be translated as ""he loves, she loves or it loves"".",0,-2.9242545760881065,2.9242545760881065
3545,"It's past time to give John Coghill the heave ho. If you were listening to Gavel to Gavel today, you would know that he was acting senate president and had no idea what he was talking about when he over-ruled a suggestion from the minority due to (according to Coghill) it being contrary to ""tradition.""",0,-2.9233538029372097,2.9233538029372097
2916,"In Indonesia the Catholic Bishops' Conference and the National Council of Churches will be holding joint commemorations next year. Where either Protestants or Catholics are in a large majority they tend to ignore each other. Where they are both minorities in this Muslim nation an ecumenical ""merging"" has been taking place between Calvinist, Lutheran and Catholic traditions and insights. We've had a common Bible since the early 1970s. Quietly, but yes all too slowly, we are becoming one at the local and regional levels.",0,-2.915018741304454,2.915018741304454
1520,"He is the chief administrator of the University of Oregon, not the department of science.    I doubt he can speak Mandarin or perform on the uneven bars.

The is no equivalence in matching skills to the position, between the two men.",0,-2.914384593623811,2.914384593623811
2445,"Thanks for your post however since it's just a rehash of an article that has already been refuted by multiple sources, including the ones I provided, it can hardly be considered credible.",0,-2.9140087432337003,2.9140087432337003
1865,"The Beavers looked really great during the majority of their 90-47 exhibition victory over Concordia last Friday. Gulich, Pivec, Kalmer, Tudor, Grymek, and Corosdale played exceptionally well and all five of them finished in double digit points too.",0,-2.9102742109708784,2.9102742109708784
3360,"annexe@ALL friends of Québec;
...and don’t tell me there’s no ROOM from a High Educated people like YOU
in Wonderful & Dynamic & Innovator “Avant-Garde” Québec, oui ?...
And see on Google (it’s free)=Culture of Québec and Gouvernement du Québec
http://www.international.gouv.qc.ca/fr/General (copy Wb 

What you need to know LIVING in Québec/ Québec Portal is your doorway to “all” programs and services offered by the Government of Québec/ lots of info about cost of living + education + work place + culture n+
(in perfect English/ who said Québec don’t (want to) speak English ?
Always in Anglo Canadian Medias ? )

PS look for “NEWS” (on your right below w/ a Star) for Québec’s “presence” in the WORLD
(for American friends, see list of Québec Government near you)
(for European friends (&refugees), see list of Québec Government near you)
(for Asian friends, see list of Québec Government near you)
(for Mexican & South American friends, see list of Québec Gov. near you)

Bienvenue en Québec!",0,-2.9065865432984035,2.9065865432984035
77,"members of the so called liberal party of canada are stupid who continues the blind ignorance to the scams waste and corruption of the party leaders.. when will these sheep ever learn.. they are like well ignorant idiots period,, when this tour is over, justins populatrity will be lower as it continues to sink. intelligent people see thru the scam waste of our money this is.. too bad the lib trolls like you will remain blind to such reality until we toast your butts out of office in 4 years",1,2.904656071102319,2.904656071102319
3646,I have lived in three different diocese in my 60+ years and never have I heard of lay people being consulted before a bishop is appointed. It may well be the case that a select committee is engaged to the exclusion of us 'little people'. If Pope Francis can make this change in a way that all who wish to comment or give input are permitted to do so that would promote the credibility of the church.,0,-2.903117326760054,2.903117326760054
671,"I am from Oahu (WW side) and began to see the writing on the wall especially when rail became a reality.   Such a beautiful moku has been destroyed by greed.  Oahu can only handle so much and that line was crossed years ago.  There is no turning back.  I could not bear to leave my Hawaii nei so I moved to the Big Island.  What a blessing.  When I return to visit my ohana two days is about all I can handle.  Thank God for the many memories and photos.  My comment is not by any means anti growth it is just there has been NO responsibility associated with moving forward.  Anything ""local"" about Oahu is slipping away each passing year.  Malama pono / Hawaii 78!",0,-2.898075900645461,2.898075900645461
1974,"Anders, who had remained in lunar orbit, took the photo Earthrise when the other two astronauts were on their way back to the command module from the lunar surface.  Anders was trying to photograph the lunar landing module as it ascended to lunar orbit to hook back-up with the command module.

Although it is near impossible to detect against the lunar landscape, the ascending lunar module is actually in the frame of the photo.  Hence, the photo images all humanity except for Anders.  

Very special, a serendipitous moment  ... really our first whole-human family portrait!  Someday, maybe all Christian worship spaces could have images of the crucifix, the Madonna, prophets, apostles, martyrs, saints, and Earthrise?  

Remember, Genesis records that humans were ""made in the image and likeness of God.""",0,-2.897612311530538,2.897612311530538
1885,The point I am making is that the monthly interest cost on a house is the same as it was in 1984.,0,-2.897276509092996,2.897276509092996
338,"Gee, I had no problem...",0,-2.8963837063604134,2.8963837063604134
3635,"""We can do it if we continue to listen carefully to what Jesus teaches us and if we follow his way as members of his body having entered into this new covenant with him that extends to the whole world. It’s a universal covenant that God has made with all people everywhere. It can bring our world to a fullness of life that God intends as God makes God’s reign happen in our midst.""

Thank you for your wise words Bishop Tom.  It is wring like yours that makes me an NCR subscriber.",0,-2.8931576025329195,2.8931576025329195
1495,"the Boston Blue line switches from overhead power to third rai,l when it is at grade level it is overhead when on exclusive right of way it is third rail, when switching the other is deactivated so is safe.

the cars on the Blue line are ""Light Metro"" very similar in size to the HART cars.  
it is not difficult to put an operator station in the HART cars they already will have controls for use in the event of emergencies on in the shop area.

the cars could even run automatically on the elevated section and an operator get on board when it comes to ground level.    

there should be no changing of vehicles this causes much confusion and loss of ridership",0,-2.8888356334525502,2.8888356334525502
1673,"Jesus said to "" enter by the narrow door."" Sister Lucia of Fatima said that Our Lady told her that the final and ultimate battle would be over marriage and the family, but not to worry as, in the end, Her Immaculate Heart would triumph. False ""mercy"" and presumption of Salvation only allow us to continue in our sin. ""Go and sin no more,"" and ""Repent, for the Kingdom of God is at hand,"" is not the same as, ""Do what you want as I've died for you anyway.""
I'm not aware of any appearances by Jesus or His Blessed Mother where they didn't urge us to pray and live HOLY lives. Is this too ""old-fashioned"" for today's so-smart Americans? Is the concept of Sanctifying Grace to help us live saintly lives just so passee? As for the author denigrating the qualifications of the signatories, I thought God was supposed to have hidden his Wisdom from the supposed learned and revealed it to those of the right disposition.
A way of life good enough for the Saints is good enough for me. Palpable hatredhere",0,-2.8880924853568963,2.8880924853568963
4118,"The letter was not written in support of truth denying truth, and no construction of its plain words can support the conclusion that it was.

The Apostolic Exhortation was a personal work of the Holy Father, not a work of the Synod. The two are separate and separable, just as the authority of the Synod is separate from the Holy Father’s.

The unclarity is in the interpretation of the Exhortation, of which the only authoritative interpreter is the Holy Father, even if he sourced some or all of it from the Synod’s considerations.

In fact it is the Holy Father’s job in his Petrine role to fill in the blanks to the extent required to clarify his meaning, and it is no else’s.",0,-2.8798329222073358,2.8798329222073358
628,"Ah.  Thought it was something substantial like, ""It can shorten my life by x amount of years"" kinda thing.",0,-2.879531658585032,2.879531658585032
2593,"I have been suffering from amyotrophic laterals sclerosis (ALS) disease for the last three years and had constant pain, especially in my knees. my first sign that something was wrong, was my slurred speech. And then the inability to eat without getting choked, strangled, and coughing.Throughout my three years ordeal, i was able to walk with assistance nothing was really working to help my condition.I went off the riluzole (with the doctor’s knowledge) and started  on amyotrophic lateral sclerosis herbal formula i ordered from Health Herbal Clinic, Just 7 weeks into the Herbal formula treatment I had great improvements with my slurred speech, there is no case of constant pain and chest tightness since treatment, visit Health Herbal Clinic official website www. healthherbalclinic.  net or email info@ healthherbalclinic. net. This treatment is incredible!",0,-2.8782542580279804,2.8782542580279804
2437,"** ""First, there is a provision called the Pease Limitation... Second, there is the AMT....""**Tom Yamachika
--
* "" The Alternative Minimum Tax ....... would be axed."" * ** Tom Yamachika
--",0,-2.8759400756579008,2.8759400756579008
4030,"The Democrats could not do this because of the majority control of the Republicans. In addition, the Republicans used rules changes to cut off any debate or Democrat input, including cutting off filibuster. However, a small minority of the House-- conservatives-- has held up progress by refusing to go with the Republican majority. This caused delays in the House health care legislation and far more than anything gummed up legislative action. It also resulted in a bad bill that even the Speaker of the House, Ryan, said needed fixing on things like pre-existing conditions in the senate and this plus the changes forced by a tiny minority could also slow the Senate.",0,-2.8709406171886194,2.8709406171886194
71,"just because a sleezeball man is being called out doesn't mean men are being hated in general by the poster, persecuted or picked on.  Put your big boy pants on and quit being a whiney bitch.",1,2.8696032996460286,2.8696032996460286
231,What a sick thing to say. You're a fkng racist.,1,2.8665920286711533,2.8665920286711533
897,I hope our public policy makers take this opportunity to start working on assessing flood risk and making more sensible decisions regarding land use in those affected areas.,0,-2.8455082624982504,2.8455082624982504
4251,"Regarding: ""Nothing in the Church's teaching would have precluded your grandmother separating from your grandfather. Blaming her ignorance of the Church's teaching on ""Burke and co"" or anyone else doesn't advance your argument.""
- By way of an historical moment: in the US separation and divorce was very discouraged. Indeed, a divorced women was held with little regard even by clergy. Indeed, divorce for a woman was a a sure indicator of a future of destitution.  In US catholic literature on marriage in those days, especially written for pastors, there was no, 'if he hits you, then leave'. More like: 'if he hits you, then try harder to love him and be a good wife.'
- So, while grandmother might have known that the US bishop rescinded in 1884 their 1840 degree that divorce incurs automatic excommunication, she would be still certain that her vows meant something, and that her church, in those days, would have little sympathy for her as divorced or separated.",0,-2.8449367296064363,2.8449367296064363
3690,"Trusts also avoid probate taxes, and, unlike a will, which becomes a public document upon death, they allow a family’s wealth to remain secret. They also help families prevent legal battles between heirs.[..]

I have a married  son working and living in the US. I hate the idea of the US gov getting 50% of his inheritance.  I also have a daughter who lives in Canada.

Would a family trust be an advantage for me and my 2 adult children?",0,-2.842852053285827,2.842852053285827
875,Given the study showed the exact opposite (private healthcare led to worst outcomes) I'd say no,0,-2.841458174192443,2.841458174192443
3206,"""85% of the profits wind up in the hands of less than 1%""
Public service pension plans ?",0,-2.8404132340149104,2.8404132340149104
1259,"I believe that you are not reading enough into Chloe---and all the women who were involved in the ministry/evangelization of the Apostolic Age.  Women like Lydia [one of the first converts of Europe], were independent business women---who opened their homes to both the Apostles [like Paul] and the growing Christian Communities in their areas].  Again, as I wrote below---the story of women's contributions to the development of Christianity were hardly given a line or two in the writing of Church history by male recorders.  That situation is changing as more researchers, using modern technology, consulting with colleagues all over Europe, the Mediterranean area, and near East---are excavating more historical constructions and reconstructions of women's experiences and their contributions to the Church.",0,-2.8390845366466677,2.8390845366466677
2525,I was hearing the theme for 'Close Encounters...' reading T.H.'s posts.,0,-2.8370155529124945,2.8370155529124945
4093,"""However they do recognise her as having the gift of prophecy and that her writings are inspired.""

Danny, I find it very strange that church records don't show anyone other than EGW as having the gift of Prophecy. And besides, the writings of anyone who believes in Christ can be inspiring; and afterwards regarded by others as God-inspired. So where does that leave all the believers today in regards to the gift of prophecy and inspired writings, or rather, are believers less gifted than she was? I don't think so. Believing we are less gifted would be denying the indwelling Spirit of God. People need to live for Christ today and stop resorting to writings of someone who has lived almost 200 years ago; using them for their guide and spiritual teaching. Which brings me to the next question: What happened to the Bible?",0,-2.835676968588997,2.835676968588997
723,"Then the algorithm is quite civilized and I am most grateful for its consideration.

BTW.  Is the moderator's algorithm nature confirmed somewhere by the DP?

Thanks.",0,-2.831257399253449,2.831257399253449
3849,"Prolific sexual predator? Thus far the actual charges that have come to light are he ""ogled"" one woman and called another a blond. Your entire post is hate filled nonsense that completely ignores the FACT that thus far nothing but accusations have arisen. 
I suspect that you, like most liberals do not hate him for what he did, but rather for he said. Hate of all things conservative to the exclusion of all else.",1,2.829064321202879,2.829064321202879
66,"Ignorance, stupidity???",1,2.827894009551093,2.827894009551093
922,"Filing in court makes it part of the public record.  It should be assumed that it be put in the newspaper.  Sounds like Mr. Brooks has already determined how it should be settled, in his own mind at least.",0,-2.8231938228875526,2.8231938228875526
2160,Is this venue also available to walkers?,0,-2.8227043295875074,2.8227043295875074
3602,"Charles Zech cited above, is an expert on Church Management at Villanova.

Zechs  the guy who pointed out eons ago that one reason the Prots give more than the Catholics (who clearly give less) is that the Prots have a voice in decision making as to where the money goes...clearly not the Catholic case.

Even a very basic social science understanding of these issues suggest that unless you have some skin in the decision making game...you are apt to be disinterested in issues/pleas..and we are not the docile and scared catholics of Dolans youth...rather mature well educated folks using personal conscience (not fear) in our choices to disregard diocesan appeals.

Dolan notes that folks DO give to Catholic Charities etc....just not the diocese....perhaps he should open up not only substantial diocesan info to the laity BUT also solicit lay responses to diocesan Budget and development decisions.....

This is most probably a risk Dolan is not able to take, psychologically, or professionally.",0,-2.817216692511751,2.817216692511751
3873,"Unlimited indeed. Mercy unlimited in scope sounds Christian to me. Why limit (as if you could!) God's grace? And how the heck does one know who's repentant or not? Serial sinners can be quite repentant and often are. I know 'cause I'm one.

Catholicism is well and good, I am a supporter. But when Catholics go so far as to conflict with Christianity, something's the matter.

I am (and you are) no more eligible for God's grace, and no less, than any other man or woman.",0,-2.8159656704429556,2.8159656704429556
392,balance? of course you mean add all anti hunters. great balance there.,0,-2.811302372043515,2.811302372043515
3358,"As one of Jehovah’s Witnesses I believe that sharing the Bible’s message is the best way we can help homeless people, and give them a better life. God’s Kingdom provides the only permanent solution to homelessness and other problems that continue to plague mankind. - Caleb Char.  Mr. Char, I am interested in knowing what God's Kingdom's PERMANENT solution is!",0,-2.8094956171140337,2.8094956171140337
3493,"I use my device as a GPS as the voice turn by turn instructions are much better than my stand alone unit, mounting it on the dash rather than the windshield eliminates any sightline interference and it's amazing how quickly a cell phone can became a dangerous projectile by leaving it on the seat or in a cup holder. To me GPS is essential for driving in any major city as the traffic enhancement mode helps me navigate around jams, road works and other more potentially dangerous situations saving me time and piece of mind.",0,-2.8088558697237547,2.8088558697237547
2206,On what basis are you claiming that merit is no longer important?,0,-2.808608382103718,2.808608382103718
2857,Amoris Laetitia is meant to provide flexibility to pastors rather than guidelines.  People's situations aren't alike.  Not every single remarried person is the same.  The issue is that the Catholic Church has tried to put people into neat little boxes.  Pope Francis is saying that people and their spiritual growth and relationship with God are more important.  People are greater than ideas.,0,-2.8079050431609005,2.8079050431609005
3340,For special needs children and children who are have mobility impairment and the physically and cognitively challenged of all ages or members of the autistic community who have outgrown the playground.... Check out bankshot.com and the National Association for Recreational quality...,0,-2.806954646158866,2.806954646158866
3182,"IRT RiRapoza, it is not the Christian purpose to allow illegal immigrants into the Church and say, ""It is what our faith calls us to do.""   What the members of the United Methodist Church has done is to challenge the Word.   The members of the United Methodist Church have been guided in the wrong path, of not complying to the laws of their Government.  The mission is to show compassion to citizens and legal immigrants that reside in Hawaii and the United States, and not those who are here illegally.  It is clearly written in his Word.",0,-2.805884110164116,2.805884110164116
3997,"Ya right, after.  The seed was in him  . Mayhaps he did not have internet connection in Uzbek.",0,-2.8058794383050687,2.8058794383050687
2149,"re Shouldn't the article have mentioned:
""...Fourteen million Americans COULD lose coverage next year under House Republican legislation remaking the nation’s health care system.."" ???

No, it was worded correctly. The CBO publishes its best analysis of proposed legislation. It doesn't offer 'would'a, should'a or could'a analysis. When the CBO says ""would"" it means in their analysis if the legislation is passed as is ""....Fourteen million Americans WOULD lose coverage next year under House Republican legislation remaking the nation’s health care system...."". Short story; it means what it says.",0,-2.8049263005119975,2.8049263005119975
3163,"Here, Ms. Wente provides some significance to the findings of various Women's March reporters who discovered through their interviews that not all the marchers had the same goal or objective in mind. That wasn't hard to discover, as the columnist says here.  It's extremely difficult for protesters to make the leap to actually attaining the power and influence they need to change things in a meaningful way--even when there is cohesion and solidarity.  When that's even lacking...no hope. 

The last paragraph says, ""Progressives who want to win must make room for women they despise. That could be hard.""  Missing last sentence: ""Reaching consensus on what this ""the fight"" is really about could be even more difficult.""",0,-2.8038429726675993,2.8038429726675993
682,"If we go to Mass thinking it's someone else's job to serve us, to feed us...we're not going to grow in holiness.

If we go instead to Mass realizing that we are dust, except for the grace of God, that we are adopted children of God, that we have every reason to be infinitely grateful for simply being at the outer perimeter of the Church...then we will have sufficient humility to begin our growth in interior life with God.

It's our responsibility to develop these more receptive and grateful interior dispositions, pushing away the more consumerist displositions you mention.",0,-2.8021779908333224,2.8021779908333224
3684,"I can think of at least four occasions in the scriptures where Jesus' initial response to 'loaded' questions was complete silence. Was he frightened? Weak? Didn't care? 
I would also expect catechists to at least have a basic knowledge of the scriptures. There is also nothing wrong in answering a child honestly with, ""I don't know.""",0,-2.8003476693163023,2.8003476693163023
4089,"Perhaps a look at Father Reese's NCR article in April 2011 would clarify. He pinpoints a lack of satisfaction with worship as the reason 70% of Catholics who become Protestants give for doing so. Approximately half of US Catholics who leave the Church do so to become Protestants. That's millions. Of course, there are other reasons, everyone is different, but surely to say so does not constitute Revisionism. Naturally, Father Reese does not blame the banishment of the Latin Mass (though interestingly he does acknowledge that is the case for 11 % - a good argument against his advocacy of renewed banishment at least). Balance would have been to include the material from his earlier article in this one. As to bias, I have a different opinion based on a different interpretation. That's not bias.",0,-2.7981009790401945,2.7981009790401945
2990,"Joanna777, YOU have offered nothing here that will help further the discussion. Instead you try to hijack the discussion and turn it to you favorite topic, the PFD. 

This column is about health insurance, keep it that way.",0,-2.7962972543337283,2.7962972543337283
3378,"TR cites a CLC of 400 members in a Catholic university of nearly 6,000 students, probably majority with an RC background.  If this is the trend in a Catholic institution, doesn't bode well for a secular university and engagement of RCs. Not much to boast about but underscores religion is not all that important. The word community is banded about in article. Seeking some form of community, whatever the content, seems a human draw, no?",0,-2.795565286498226,2.795565286498226
4410,"Not trying to distinguish between NY Times and ProPublica (and credibility depends on the content of the story, not the ""brand"" publishing it); just trying to make a quick and efficient point about the intent of Russia's misinformation campaign, Wikileaks' anarchist politics, and the electronic vulnerabilities of both parties ...",0,-2.794633876664995,2.794633876664995
2866,"Not quite true.  Anyone entering the US on any visa gets fingerprinted.  When I was living there on a H1B visa, I was fingerprinted every time I entered.",0,-2.7941094418487387,2.7941094418487387
2782,"Just so we set our clocks together:

- do you affirm that Jesus Christ, the Word Incarnate, lived in the Real World?

- do you affirm that his words recorded in Matthew 19:3-10 reflect his actual teaching?

because if you do not, we will have a very difficult time conversing as Catholics.",0,-2.7936710882190168,2.7936710882190168
3350,"Get rid of Nordic skiing in Fairbanks for Golf?  You've got to be kidding.  The teams just joined the most elite NCAA conference - what disrespect to them.  Skiing has been part of UAF campus life since its inception and builds community for our northern town. In reviewing the UA committee report on line, I found no systematic data on cost of each of the sports, both mens and womens (nor did it itemize the particular costs for each sport such as scholarships, tuition waiver, facility costs, equipment, travel, coaches, management, etc.); nor did it even list all the sports.  Without sufficient facts about how funds are spent, new configurations merely speculate; provide facts on detailed costs for review prior to the public meetings.  Sustainable Alaska depends on pre-K to university education that will foster creativity, research, and civic minded people building a stronger community across the state. Putting around orange golf balls in the snow is a sport best left in Nome",0,-2.792136615797066,2.792136615797066
641,"Hey Globe Reporter:

Stand with a photo radar gun along narrow sidewalks in Toronto and clock how fast drivers go ... regardless of driving condition. 

Stand on Bay Street, University, Collage and watch/tape how many cars try to plow through people who have the legal right of way - but it won't stop the car from being used to push people out of the way. 

Stand at Bay & Adelaide, and watch how many cars use the bike lane as a turning lane.  

STOP blaming the pedestrian - and maybe the rich lawyers, business people who can afford to park downtown.",0,-2.791646176134212,2.791646176134212
4034,"Is there any public figure, political or private, that you would trust to be President?",0,-2.788125224676863,2.788125224676863
4074,"TO:  another_reader

If you've the experience I have with materials, engineering, surveying in AK, etc...
you'd realize that ""Flexpipe made in AK"" pencils out very very good for all of Alaska, not jut in the O&G-sector but in many types of civil-engineering projects.

""Flexpipe made in AK"" is a TOTAL GAME CHANGER, not only in Alaska, but worldwide when you see the pattern of design and implementation, including methods of pipe-production and methods of product applications.

For Example;  AK-Flexpipe can be used to retard glacier recession while producing an amazing amount of hydropower from ""a frozen reservoir behind an engineered ice-dam""

""Everything that can be invented has been invented""... Charles H. Duell 1899  Commissioner of the U.S. Patent Office",0,-2.7866982958865467,2.7866982958865467
4112,"Faith gives people confidence to work in areas of ambiguity. People who have a strong faith do not need to deal in black and white, for example. You don't say what your faith is, but Christians, for example, are exhorted to justify their faith to anyone who demands an accounting of it. In other words., our faith is accountable to the greater good, and the larger definition of what that greater good might be.

To be able to flip through the Bible and find a heartless rule that says this or that is not faith. That's more like developing a belief system that takes away the responsibility of  letting the holy speak through one's own life, choosing, instead, to let the holy speak through the lives of people who lived in antiquity.

And yes, faith communities do lots of good things. But they can also spend a lot of their energy and good will in the argument that they ought to have the resources of the larger community to do that. The ice is a little thinner over there.",0,-2.783848645511713,2.783848645511713
3969,"....""Jesus kept telling her ....to shut up"". can also be interpreted as good natured chiding and she always seemed to have the final say (""He went home and was subject to them"") (""Do whatever He tells you"").  And I recall one particular time when she and ""the family"", due to some concern and probable  embarrassment about His doings were ""asking about Him"". He used it as a great teaching moment about his own family bond with us and, we assume, conflabed with the fam afterward setting their minds at rest about His mission.
I agree with you about the need for young voices. As a former religious ed teacher I was continually inspired by the soulful contributions of my students.",0,-2.781919497652642,2.781919497652642
2939,I am not sure about this.  Judges are special.  Their positions are not about personal opportunity.  Their positions are about serving the community.  The President can only serve two terms regardless of age.  The belief is that new blood is important.  New blood is also important on the bench.,0,-2.780794518218774,2.780794518218774
4027,Was this written by Milbank or Gerson?  Sounds like Milbank to me.  Doesn't sound like Gerson.,0,-2.7799407042403734,2.7799407042403734
1723,"They do, however it is a mistake to think that the orthodox churches are all alike and that they have unity amongst each other. They have developed very differently, not surprisingly as they have developed in a very different cultural setting. It is Christ who unifies us, not our practices (rites and rituals) and dogma. We would do well to recognise and respect our identity in Christ rather than focus on the divergences - and that applies to all denominations.",0,-2.7786284850625256,2.7786284850625256
3033,"Did you know that in John's gospel there is only one commandment, ""Love one another as I have loved you""?  If you go by his example, one might add serving (""As I have washed your feet, I who am teacher and Lord, you must wash each other's feet."").",0,-2.7752843984485045,2.7752843984485045
1009,"Rediscovering the Trinity as an eternal, dynamic, relationship of love, which all human beings are called to and invited to share is foundational to understanding the Christian faith.  God is love and he/she who abides in love, abides in God and God in him/her.",0,-2.7732836281790156,2.7732836281790156
1060,"Yeah, the best way to get the congregation involved is to have the celebrant turn his back on the them. And mumble in a language that the congregation does not know. 

Since God is everywhere, and priest facing the congregation is facing God.",0,-2.7706997075744075,2.7706997075744075
1843,"Oh, Colkoch!  But don't you remember?  The women who stay at home do no ""real"" work.    That's one reason why the 1996 welfare reform placed limits on the ability of mothers to receive benefits -- because they needed to work.",0,-2.7698607416450214,2.7698607416450214
3928,"I recently visited a large wine farm in Franschhoek. Not only the vineyards but the gardens were in the most amazing condition and clearly being heavily watered. I made a point of enquiring where the water was coming from (assuming boreholes) and was was told it was the large dam above the town. In other words municipal water. Now just maybe you can justify watering the vineyards BUT certainly not the garden. Agri is an essential industry that employs thousands and feeds the nation. No argument about that and they are certainly a special case where water usage is concerned. Wine is a non essential product and certainly does NOT deserve the same consideration when the water safety of millions is at stake. Furthermore, where they source their water may well turn out to be irrelevant when the taps run dry. The focus on households is profoundly one dimensional. Anyone who thinks that household restrictions are going to solve this crisis alone is delusional.",0,-2.769590916475451,2.769590916475451
4039,"Not blanket ""health care""; ""basic health care"" per Compendium of the Social Doctrine, 166.",0,-2.765171004191182,2.765171004191182
437,"A “preferential option for the poor” should be maintained in our Catholic Schools. If we find that we cannot afford to keep our schools open to the poor, the schools should be closed and the resources used for something else which can be kept open to the poor. We cannot allow our Church to become a church primarily for the middle-class and rich while throwing a bone to the poor. The priority should be given to the poor even if we have to let the middle-class and rich fend for themselves.
Practically speaking, the Catholic Schools must close and the resources used for “Confraternity of Christian Doctrine” and other programs which can be kept open to the poor. Remember, the Church managed without Catholic Schools for centuries. We can get along without them today. The essential factor is to cultivate enough Faith to act in the Gospel Tradition, namely, THE POOR GET PRIORITY. The rich and middle-class are welcome too. But the poor come first.",0,-2.763310926697292,2.763310926697292
449,"And those that live on the Kenai pay 3% to the borough and 3% to Soldotna and/or Kenai, so effectively 6% if you live in either town.",0,-2.7627615461849944,2.7627615461849944
2952,Does the same feelings pertain to Obama care and providing birth control?,0,-2.761337780147538,2.761337780147538
2961,Or He was/is/ever shall be the all knowing 2nd person of the Holy Trinity?,0,-2.760650752917959,2.760650752917959
450,"Any ideas that we can infallibly define ""settled church doctrine,"" means that finite men can understand the Mind of God.  When finite men attempt to do this they become idolaters!!",0,-2.7598819510080164,2.7598819510080164
