,X_sentences,Y,Y_decision,Y_confidence
2546,"sylvester  Your break-up of the word 'community' is incorrect.  It should be 'comm-unity'.  This come from the Latin as com(m)  -  together, and unus - one.  So read correctly community means 'together as one.'  And of course this was the hallmark not only of the early Church but of the Church today.  In fact our sense of 'community' is the delineating aspect of the Catholic Church and our Separated  Brethen.",0,-2.832046984353892,2.832046984353892
240,"I love all the Ql Queda Rughties on here. They claom to be anti abortion ""right to life folks"" but once they are born...let em
rot and call em names. What a bunch of evil.",1,2.830058910166951,2.830058910166951
8,"Solly Martheze,
Please do indicate where  ""racist white farmers got of with a fine for killing a.non-white"" to mention that those days are over.
BTW the majority of white voters in RSA voted against racism  in a REFERENDUM that was held in 1990. So stop recfering to whites as.""racists"". If yo continue you are only indicating thar you yourself are a racists.",1,2.8277801783626826,2.8277801783626826
157,President Obama is still black.  And whatever a black person does is automatically bad.,1,2.8235906226442866,2.8235906226442866
3398,"As I'm sure you'll agree, facts and details are important . I never said the Bible meaning the Vulgate. I said the VERNACULAR editions. Important distinction. For my authority many sources but I'm pressed for time so here are a few: Heresy and Authority in Medieval Europe, 1980, Edward Peters pp. 194-195.;  All Things Made New (The Reformation and its Legacy) Diarmaid MacCulloch Oxford Univ. Press 2016. Chap 13, ""The Bible Before King James"".

Council of Toulouse 1229, canon14; Council of Tarragona 1234 canon 2 (D. Lortsch, ""Historie de la Bible en France"" 1910 p. 14); Council of Trent, Rules on Prohibited Books, 1564 approval by Pius IV.",0,-2.823130340859783,2.823130340859783
3737,About time you put up a picture. How about put in the headlines he is a black man? When a White cop shoots a criminal you always tell he is White person.,1,2.817145065632035,2.817145065632035
4378,"I know of all these things. What of it? They are a part of the history, and of the teaching, and of the tradition of my church: the Roman Catholic Church.
I am asking you what your own church is? I cannot see why you are unable to tell me?
If it is just you yourself - well, please say so. That'll be a smallish church,  but I am sure if it pleases you, then why not?
As for sedevacantism:- If you do not accept the Pope in Rome, then that is exactly what you are. Do you have a problem with the word?
Who or what is your own 'magisterium'?",0,-2.8159086216187204,2.8159086216187204
1102,"The swamping of this site? Please, sirencall. You're better than that.

For every extremist at Charlottesville, even if there's a thousand Americans that are closet KKK or neo-Nazi, they still make up less than 0.2% of the population.

Trump may lack the gravitas you expect, but even so I expect he can read a spreadsheet.",1,2.812824601310898,2.812824601310898
1420,"One has to wonder what makes leftist white folk so against their own kind as to race, color and country.  Insanity is the only word that can describe it.  Has 50 years of a liberal drug culture cast it's wicked spell?  One has to ponder this question at this hour of our decline.",1,2.811848279508717,2.811848279508717
672,Get original with your insults.,1,2.809767530242623,2.809767530242623
171,"Romney trump already said that both sides were bad people you had racist on both sides you had the white KKK the black KKK white supremacist and black supremacist and neo Nazi so both sides were racist, is trump only suppose to blame one side and not the other wake up Romney and smell what your shoveling.",1,2.808886239697891,2.808886239697891
2521,"What about men who would like some pain relief, improved mood and energy level, improved mood and energy levels, and anti-aging properties – 
The only drawback I see is the increased milk production.",0,-2.804519390988541,2.804519390988541
2931,"If her pension offers any other benefits, health insurance and the such, she may want to factor that in to her decision.  I know that the company plan I am in offers out of country medical and catastrophic drug coverage.",0,-2.7949050099316337,2.7949050099316337
2237,"I find Megyn Kelly personally revolting. LOL What's the different between her and Alex Jones, NONE. Her time at fox aka fake news was just as offensive as Alex Jones. KKKelly did the exact same thing that Alex Jones does, sell fake conspiracy theories and RACISM. Why Kelly was the darling of the mainstream with this sort of easily verified deplorable history is baffling. Kelly's new black panther stories and vilification of black people rivals Alex Jones. Google Megyn Kelly and the word RACIST and you will get back more stories about racism than if you were to google David Duke. NBC should have never hired this woman. Strange how mainstream media continues to ignore Kelly's racist past.",1,2.794889020485651,2.794889020485651
3943,"Celebrate this Mother’s Day in style by sending vivid collection of Gifts, Gift Baskets, Gift Hampers and Flowers to your Mother and make your Mother feel special. Send Mother's Day Gift Basket to France and celebrate the togetherness with your family.
http://www.giftbasketfrance.fr/Mothers-Day-France.asp",0,-2.79470612485325,2.79470612485325
252,Trump is a spineless coward.  He's no man at all.,1,2.7904786390771816,2.7904786390771816
2441,The replacement cost of a battery for Nissan Leaf is listed at US$5499.00.  Your Honda Odyssey has a rather bad reputation which is unusual but the repair cost for the vehicle transmission averages at US$3423.00 so it would have been cheaper to repair your Honda.  Regarding your Leaf I note that owners seem to be extremely happy with their vehicles at first but after three years a noticeable drop off in range of 30-50% is noted on the various consumer sites I've visited.  From what I can tell it's not the battery that's failing but individual cells within the battery pack itself.  Nissan offers little in the way of a solution except replacement hopefully within the warranty.  Fortunately this problem has become common enough for a new industry to arise which offers a solution namely in the form of a rebuilt salvaged battery.  Sort of like rebuilding your Honda's transmission.  I note that Nissan only guaranteed the battery for 5 years at 70% range.  Perhaps the new model will be better,0,-2.789961832249687,2.789961832249687
3141,"Like schools and parks and similar things, the maintenance, upkeep and labor costs of LTD are not covered by somebody else's money.",0,-2.7843259334685806,2.7843259334685806
3835,The party of nihilists and narcissists doesn't really care all that much about outcomes for most Americans. They only care about serving the donor class while some of the racists just want to try to childishly roll back anything that has to do with the first black president.,1,2.7760736447559937,2.7760736447559937
384,"Cost shifting to the local level may make sense if the services are being used by, and only paid for be, certain individuals. However, the cost shifting being proposed by Kelly and MacKinnon involves shifting the state's share of public employee retirement costs to local governments and school districts.

If successful, the costs will not be paid by those who use it as you suggest.  They will be paid by all the taxpayers in the community.  In addition, the state retirement systems are operated by the state with no local government/school district input.  One of the reasons the costs are as hig as they are was a mistake made by a former state actuary.  Now certain legislators want to pass the bills off onto local communities, while giving them the option- by eliminating the mandatory $150,000 property exemption- to help defray the increased costs on the backs of seniors and disabled veterans.",0,-2.771545638846396,2.771545638846396
2628,"When Trump boasted about his perverted sexual predations, the right fell all over themselves to excuse it and attempt to normalize it as 'just how the boys do'.
Even the self-proclaimed and self-styled 'righteous' evangelical extremists decided they'd just go ahead and accept Trump and hold him close, never mind their Christian hearts might go all aflutter.
Used to be, for those self same evangelicals, even one divorce would summarily disqualify a candidate, but today, with Trump, they don't care if he runs through wives like some people do the number of new cars they might buy. And the boasting and admitted perverted sexual predation? LIke Trump didn't boast and admit his crime.
Sexual perverts should pay for their crimes. Period. As one, as a society we should condemn them and not allow them to escape punishment.
But, if you're a right winger, you only act like you're outraged if it's not a right winger caught in their perversions.
No better example of the right's hypocrisy",1,2.7672770283139485,2.7672770283139485
2794,"The usual ""pot calling the kettle black"" response from the Tween trolling the comments using his tech toys from his bedroom to attack the adults with his juvenile nonsense from an undeveloped brain.",1,2.7668537176069634,2.7668537176069634
2479,"Perhaps the PTB should think  beyond rote words and ritualized movementss to how to build genuine communities of people who want to support one another in their efforts to live as  Jesus taught.  This could mean eliminating large parish churches (some approaching megachurch size in the suburbs) in favor of the house churches you  mentioned.  Each parish could be subdivided into small groups who would meet in one another's homes to share bread and wine. The presider would be the head of household or someone chosen by the group, as was done in the early church before priests wrested away control of the eucharistic meal.  The decline in numbers of priests for that last 40 years seems to be a sign that it's time for change, if the church is to continue. Few Catholic parishes are real communities.  Parish churches could serve for special celebratory liturgies for the community, and the priest/staff would serve as the central place needed to organize the community into the house churches,",0,-2.7595000716083593,2.7595000716083593
3035,"Did you know that in John's gospel there is only one commandment, ""Love one another as I have loved you""?  If you go by his example, one might add serving (""As I have washed your feet, I who am teacher and Lord, you must wash each other's feet."").",0,-2.759172265473708,2.759172265473708
1301,"1) My need to know is not a ""demand"".
2) I'm most pleased for the investigation to take as long as it needs to be complete, accurate and informative.",0,-2.7561588739380714,2.7561588739380714
2953,"One less cardinal among the living: Paulo Evaristo Cardinal Arns, OFM has gone home for Christmas.  Requiescat in pace!",0,-2.752596887863276,2.752596887863276
43,"LOL. I am so amused with all you Chump lovers that think the rest of us are Dems. I could care care less about party affiliations. I HATE  Chump and his ridiculous comments, lack of intelligence when it comes to running a country, and everything else associated with this clown. Don't confuse that with a ""libtard"" you Repube!!!",1,2.750598190665321,2.750598190665321
188,"Donald denounced ""all"" Racist and Haters'
Democrats only stand up for anti-Whiters
Today we Read only on FoxNews, BLM's and Milinnials knocking down a confederate statue in N.C. as Cops watched in AWE.
Why not bring down the statue if you want doing it the Legal Way like in Virginia, don't take the Law into your own hands. Your just dissing everyone on your cause doing it that way, you make your cause LOOK BAD.
That's the problem with anti-White Supremacists, BLM, Milinnials and The Democatic Party that always plays the Racists cards when they have a chance to.
You'll stand up for the anti-Whites but not for America(ns) and it's Laws.
The Democrats always taking into their own hands unlawfully to get their ways.
Democrats don't have my respect in that sense, Change the Laws! Zipping your mouths on any unlawful acts just emboldens anti-White racists! Democrats won't condemn BLM or Milinnials on Free Speech but will rise to the occasion blaming the White Man! Sick!",1,2.7492158155552326,2.7492158155552326
2364,"“The scope and volume of proposals during the first round of the negotiation reflects a commitment from all three countries to an ambitious outcome and reaffirms the importance of updating the rules governing the world’s largest free trade area,” read a trilateral statement from the Canadian, U.S. and Mexican governments Sunday.
Now there's a large dose of pablum if I ever saw one.
It says nothing, and it says everything.
""Game-on, let the dominant party win"", is what the lead should have read.",0,-2.7450976572514616,2.7450976572514616
2807,If I wanted to hear someone scream for hours about how much they hate gay people I could just pay for a tank of gas to Colorado Springs.,1,2.7440358784813315,2.7440358784813315
82,"You're not up to defending racism, it's indefensible whether Jenkins is spewing his racism or you're spewing yours.

Either is just as disgusting.

And your racist user name deserves a flag.",1,2.7436447468602547,2.7436447468602547
4211,"Ken_Conklin, Social justice is justice applied to the societal level.  You have your own idea of what a church should be.  Different churches are, of course, different.  Consistent with your idea, some churches are focused on praying to God.  Other churches, however, also apply their religious principles to the larger world.  They want to make the world a better place for everyone.  By the way, you either haven't been to the Church of the Crossroads or your powers of observation are weak.",0,-2.742582644165149,2.742582644165149
4047,"What does Clarence Thomas have to do with joe Biden's actions? Thomas went to a non profit conference in 2008? How many other justices have gone to conferences or have given speeches at non profits? Almost all of them have at Ideological non profits, both left and right, so what? And based on your amounts and the timeline you provide, 18 years, the Koch Foundation has given The Federalist Society a whopping $105,555 a year. So how much have George Soros and Warren Buffett have given to left wing non profits in the same time frame?",0,-2.7337598732655444,2.7337598732655444
431,"Not a law of physics, Dimples. Just engineering choices. Lithium Iron Phosphate has 25% less capacity than the chemistry in present EVs, but it lasts for many cycles and operates just fine down to -40 deg.",0,-2.7320820468090647,2.7320820468090647
2383,"Yeah, just read that 21 new students were selected for this year’s CEOx1 day program.",0,-2.7312597781193535,2.7312597781193535
4289,"An impetus toward collegiality was embedded in the Second Vatican Council. It was the great work of the post-Concil years to work out practical mechanisms for the collegial expression of authority in the church. Various expressions of collegiality emerged: Synods, Councils (National, Diocesan, Parish), and Conferences. The work, though well begun, was not complete, nor would it ever be complete. However, Pope John Paul II intervened to strip or weaken the authority of every collegial body that emerged after the Council. When the US Bishops were working on their pastoral letter, “The Challenge of Peace”, John Paul did not object to their teaching -- he was to their left; he objected to their method: they were (gasp!) listening to experts and ordinary people from a variety of walks of life; not all of them clerics; not all of them even Catholics. And they were doing it publicly!  Francis is reasserting the Council’s collegial vision. Long live Pope Francis!",0,-2.7281174644019606,2.7281174644019606
3181,"I was addressing Fishing Fun's description of Trumpty Dumpty's comment as pleonistic. Trumpty, in his/her comment, referred to the American morbidly obese being made morbidly stupid from watching too much insipid reality TV.   Trumpty continued saying that anti-intellectualism runs rampant so that a half-wit becomes President of the United States. Those comments did not get bumped. But, mine did.",1,2.7279533676990755,2.7279533676990755
3625,"<i>Liturgy can't be effective if people can't hear it</i>

I'm sorry to see that the N""C""R (or at least the writer of the headline) has forgotten what Vatican II teaches: 

""Rightly then, the liturgy is considered an exercise of the priestly office of Jesus Christ...in the liturgy the whole public worship is performed by the Mystical Body of Jesus Christ, that is, by the head and his members.

""From this it follows that every liturgical celebration, because it is an action of Christ the priest and his Body which is the Church, is a sacred action surpassing all others; no other action of the Church can equal its efficacy by the same title and to the same degree"" (Sacrosanctum Concilium, paragraph 7).

By all means, facilitate understanding and actual participation as much as possible; but to say that a disability renders the sacred liturgy not ""effective"" is a misunderstanding of the highest order.",0,-2.7252941996744777,2.7252941996744777
1279,More insanity from the pseudo-Fuhrer totally divorced from any moral or decent human characteristic.,1,2.722584980328413,2.722584980328413
884,Calm down you two. I agree with you Johnny. It is very sad. People don't even know what sarcasm is anymore.,1,2.7212810120406106,2.7212810120406106
241,Don't you dare insult the Stooges like thatR!,1,2.7191886778938104,2.7191886778938104
2762,"So, this guy was a Black guy doing the shooting.  Do you think the ""Fake News"" media will call it a hate crime?  Nope. They only call it a hate crime when the shooter is white.  After all, the only people that have the capacity to hate are white people, right?",1,2.717928063062368,2.717928063062368
3778,"Excellent synopsis of the Constantine Catholic Church. Young people are the canary in the mine.  Younger persons have had more education, begin to think for themselves.  And actually, VII had a liberating effect.  No longer a ""theology of fear"" bashed into them from youth which older generations are still traumatized by. VII more liberating than perhaps even it intended!?",0,-2.717474944909884,2.717474944909884
225,"Why is the SA building up this fool?  He does represent the arrogant use of power by one small state to stop the legitimate function of the federal government, using a bogus judgement with connections to President Obama.  This is someone we need to glorify?",1,2.714468636897414,2.714468636897414
2437,"funny how companies still locate here like GM in Welland, Kellogg expanding there, more LVA contracts in London for General Dynamics, etc.  More important is location and the quality of the workforce.  Labour is a higher component for most that electricity as they pay a different rate then you or I.  On Wednesday, eight months after GE management announced plans to close its plant in Waukesha, Wis. and build a new facility in Canada, Campion and Welland economic development officer Dan Degazio announced that Welland was selected as the new home for the factory, where reciprocating engines, diesel engine components ...Jun 1, 2016",0,-2.712871600178769,2.712871600178769
262,"If you're to squeamish or immature to say ""penis"" and ""vagina"" you should probably just keep your uninformed opinion to yourself.",1,2.708627345395734,2.708627345395734
1504,Fully restore gutted Alaska Public Office Commission staffing and funding.  Period.,0,-2.706432745275286,2.706432745275286
4197,"On of the things we need is a clear, limited and specific definition of racism. The epithet has been hurled so frequently and recklessly that it has become almost meaningless.  It used to be one of the worst things you could say about someone but now it is the answer when you have no answer.  Racism is wrong but let's be accurate when we apply it to someone.",1,2.7042381796003676,2.7042381796003676
2933,"Congratulations to this young lady! Keep up the excellent work, good luck at nationals and may you go far in life with this valuable trade skill.",0,-2.6991415957648695,2.6991415957648695
661,"Quote typo aside, no.

Tons of trails are multi-use. Single Track Advocates' website has a good summary of fatbike trails at Kincaid as well, and have produced a nice map. Yes, there are some which are kept to nordic skiing only during the winter and are regularly groomed.

http://www.singletrackadvocates.org/our-trails/

(Click on the Our Trails link on the top bar)

The Tony Knowles Coastal trail as well as Chester Creek, Campbell Airstrip Road and Hilltop trail systems are also multi-use, to say nothing of Glen Alps and the Powerline Pass area. We have a wealth of options.",0,-2.6945133532747314,2.6945133532747314
2842,Kindly elaborate on what antitrust laws have to do with the government forcing a 32+% hike in minimum labour costs?,0,-2.692379502042262,2.692379502042262
44,I agree anyone not from alaska doesn't know our messed up laws. He well say he didn't mean it he was drunk but I'm sure he has years of abuse on women. The judge we'll feel sorry for the guy kick him in then it's and send him back into the world to kill again. Fuck sb91,1,2.691763743557753,2.691763743557753
2883,The Donald sure is an embarrassment.  How can anyone still back such a clown?  Goes to show what happens when the town butcher does brain surgery.  It would be funny if it wasn't so sad.,1,2.690738552123721,2.690738552123721
257,"They should flay that man and all who are responsible for knowingly hurting and killing people for profit.

TWICE",1,2.6889897719053124,2.6889897719053124
3269,"It's about time.

Now, maybe, some of those under-spending seniors Carrick was talking about in one of his recent articles will be willing to spend a bit more.",0,-2.6889654766378377,2.6889654766378377
1252,"I just read the heading and started laughing out loud. Not only is it pathetic to have to actually come out and beg people not to be violent but it seems the ANC brass has come up with with a curve ball on this issue, slap her till she falls and then kick her and stomp on her head. Alternatively be like old JZ and get away with everything. It is funny how what the ANC preaches is the exact opposite of reality and let us not forget how the ANC likes doing 360 degree about turns LOL!",1,2.6852582590625067,2.6852582590625067
2321,"Enjoy your childish bluster while you can.  You might want to take a look at the entrenched bureaucrats with which Trump has surrounded himself.  Oh, I forget; facts don't matter to Trumpists.  That why we have Pizzagate, the woman threatening a Sandy Hook parent who lost a child and Trump and his kook aid followers denouncing the CIA.",1,2.6759963102726196,2.6759963102726196
226,"He must be. If he was black, Al Sharpton would be all over the news about police brutality and there would be rioting all over downtown.",1,2.6736544338065817,2.6736544338065817
2198,"I""m a mortgage broker, and I have a daughter about to turn 28.  Things are different now for this generation than they were for mine.  My generation wasn't saddled with student loan debt, and we didn't tend to change occupations and move to faraway locations frequently.  I explain to millennials, ""Yes, you can buy a new home for 1% down, but since it will cost 6% to sell it if you need to move, you're ""under water"" when they hand you the keys.  Don't buy a home until you're fairly certain you're going to want to live there for a long time.

In addition to down payment requirements, millennials are also kept out of the home buying market because the excessive regulations require a 2 year job history in the same line of work.",0,-2.6725440087914683,2.6725440087914683
358,"JJ, horses are not ""mechanical transport,"" that's why they are allowed on trails in some Wilderness Areas.  And every time someone complains about horses in Wilderness Areas, I just shake my head.  Take a look around, if you are worried about a user group losing trail access, that would be horse riders not mountain bikers.  Plus, horse riders are such a small user group.  It is estimated that horseback riders are 10 times smaller than mountain bikers.  Mountain bikers are around 2.8% of the population where horseback riders are around .24% of the population.

And you write ""9 times out of 10 this is about a user group (hikers) not wanting to share space, nothing more. It's a ""we were here first"" thing""   That's totally incorrect.  I'd say the thing hikers want is to hike in peace.  The amount of trails that are hiker only is dwindling every day.   The Forest Service says that mountain bikers can ride on 78% of their trails, that means hikers can only have peace on 22% of the trails.",0,-2.6693097922514433,2.6693097922514433
494,5% is high and I applaud the gradual increase.  But my fear is that these increases may trigger the next recession/depression with loss of consumer spending or borrowing.,0,-2.6675570523595993,2.6675570523595993
548,"The annual requirement over 3 years is not stated ; under requirements it just says if not practiced for three years have to have a competency assessment. Even if it were 1200 hours that is 7 months work over 3 years. 

So, not particularly onerous , but more to the point should not be lowered further solely because it is women dominated field. Paediatric Emergency doctors are 73% women; shall we lower their standards because 'they have been getting pregnant for some time now'?",0,-2.660625387582093,2.660625387582093
2682,"The monumental hypocrisy of this post rises to the level of mental illness. While people suffered from this disaster, Trump was in a Twitter war about football players, for purely political purposes. The jerk-in-chief sold himself as the can-do big shot executive who could accomplish what mere mortals can't. Instead, he's a fraud, fixated on his own belly button, or a few inches lower.",1,2.6601062501884716,2.6601062501884716
4090,"They are everywhere in Latin America, moresteps. The best stats come out of INTERNATIONAL  BULLETIN OF MISSIONARY RESEARCH published by Overseas Ministries Center, an ecumenical group (www.OMSC.org).  Such independent churches are very, very small, grass roots groups (often house churches), with meagre resources (the CC has all property of real value, everywhere), and some been around a long time. Their growth in Bolivia suggests that (1) people prefer liturgical churches (over Pentecostal, Protestant evangelical) called ""catholic"" and (2) are not interested in Pentecostalism as earlier generations were. And though they haven't caught on as Evangelical/Pentecostal churches did 20 years ago, with the waning of Pentecostalism in Chile and Argentina, among other regions, they might grow. a % But according to IBMR, referenced above, such churches make up less 2% of Latin America. I think what bothers bishops is that former priests are not going to Protestant churches but starting their own",0,-2.658326553625311,2.658326553625311
36,"What a lousy, good for nothing liar. What else is he going to roll back on? Might as well dye his tie blue. Scoundrel!",1,2.6571703250495537,2.6571703250495537
4108,"Alienation from the ground of being (God) is central to the human condition. Merton understood this well. The Gospel is the remedy offered for our misunderstanding God and being unable to obey Him. (One may add that the Godhead is beyond gender differentiation.)
             It appears to me that the Church is struggling with whether it is God or about God. 
If we are to get to know our loving creator and worship in spirit and truth we must grow beyond an  infantile religious narcissism that takes the appearance of institutional forms for the transcendent.
            It is likely this will come to pass. In the meantime in a culture of group-speak it may be difficult to do the hard work of critical thinking. I would suggest examining the way JP II initiated the Restoration, so called, culminating in Benedict's imposition of  a strict translation of the Latin in violation of the spirit of collegiality.",0,-2.6542950162856913,2.6542950162856913
2197,The Catholic Church created science. See Stanley Jaki's works. Also Pierre Duhem.,0,-2.6512307423020514,2.6512307423020514
1854,Please let us know the value of Canada's wealth was before first contact was made and the value of Canada's wealth was after first contact was made.,0,-2.6474127532431115,2.6474127532431115
3564,I wonder if newspapers who endorse a particular political party or leader before election day will be eligible for subsidies.,0,-2.646135700845047,2.646135700845047
997,"This motu proprio and the work of liturgical reform prior to, at the time of, and after the Second Vatican Council are, to me, an attempt at applying the principle of subsidiarity, from the sphere of Morality (non-ritual worship), to the sphere of Liturgy (ritual worship).

These two theological spheres are 'practical' means of seeking understanding via faith (theology). They needn't be bogged down by the arcane terminologies of imperfect philosophies (e.g. Aristotelianism, Thomism) applied in more systematic means of doing theology.

Understanding and expression are very important in the sphere of Liturgy. If we don't allow Liturgy to develop liturgically, but instead use our imperfect philosophical-theological lexicon to supress expression rather than to guide it, then how can we model the parrhesia of the Church that we read about in the Acts of the Apostles?

I thank God, and Pope Francis, who I believe serves as a channel of God, for this development and I hope that it bears life.",0,-2.6346701197665703,2.6346701197665703
3696,"Apparently you are not acquainted with the Church's social teachings, concerning the nature and purpose of the state.  This dates from Rerum novarum [ Pope Leo XIII, 1891], which confirmed the need for the state to intervene to protect workers and poor people.  This is supported by the writings of Aquinas who stated that the ""common good"" of all the people is the main duty of the state.  Other encyclicals that further develop these concepts of the duties of the state toward the people, especially the poor are:

1.  Quadragesimo anno [Pope Pius XI, 1931]
2.  Mater et magistra, [Pope John XXIII, 1961]
3.  Populorum progressio' [Pope Paul VI, 1967]
4. On Social Concern [Pope John Paul II, 1987]

In addition, the U.S. Bishops wrote documents on this issue, as well:
""Economic justice of All"" [1986]
""Strangers No Longer:  Together on the Journey of Hope"" [2003]
--------
All cited in 'Catholic Social Thought: The Documentary Heritage [Maryknoll, N.Y.: Orbis, 1992]",0,-2.6303329698623723,2.6303329698623723
1424,"In my opinion, we have to leave some room for the Holy Spirit to call people (men and women) into ministry at Its will. We can't fill out all the spaces only with human approaches and desires. 

This has been a problem, because in the middle of these maneuvers that we have witnessed while the WO issue develops, what we have seen is people praying for the guidance of the HS but at the same time ""preying"" after their brothers and sisters in church. Politics and hypocrisy have dominated the scenario in a way that sometimes it's almost impossible to understand what are we doing immersed in such a sticky mud...., and why?",0,-2.627704287424947,2.627704287424947
897,"who knows, if they shorten the route maybe we'll be able to pick up kakaako luxury apartments at bargain bin prices in a few years",0,-2.627675663138482,2.627675663138482
3716,"I wonder what trump thinks of his supporting attacking his detractors at rallies or cops sexually assaulting racialised/marginalised women while on the job.  Oh wait we know, he encourages such attacks, offers to pay their legal bills and brags about assaulting women himself.

See how that works....",1,2.61930812228748,2.61930812228748
3728,"Boasting about something, particularly sexual conquest, is not the same as admitting or even actually doing what is boasted about. Believing it is could only be called gullible. And no, boasting is not criminal, but can certainly be in shameful taste, as Trump's certainly was. Accusations don't count until proven in our legal system. Bill Clinton has certainly been accused of rape, physical assault, and abuse of position, and paid at least one large settlement and been impeached because of it. He is in another league from Trump in his poor treatment of women.",1,2.6123625379018316,2.6123625379018316
4162,"I have this image in my mind ... A Bill O'Reilly apologist quivering in silent indignation as a powerful black woman repeatedly calls him ""white bread"". 

For such a person to walk a mile in a black (or caucasian) women's shoes is a bit to ask, but some have tried. And good for them.

George Wallace became a supporter of civil rights at the end of his life and Barry Goldwater became a supporter of gay rights at the end of his.",1,2.608991820251636,2.608991820251636
3623,Wonder what her Christmas message sounds like. Did she record it before the cold?,0,-2.608620322714696,2.608620322714696
1074,"President Obama pardoned 4 star Marine general Cartwright today. How gay is that, Trumplettes?",1,2.606461540369586,2.606461540369586
2173,"Even without september, job creation is down significantly, but there was an effort. Here's your participation trophy.",0,-2.606259370142733,2.606259370142733
4,"It will be perfectly appropriate when the human race, through neglect and stupidity, brings about its own extinction. The devout will mutter, ""It's God's will,"" the atheists will insist, ""There's no God to fault,"" and other living creatures (apes, beavers, your dog or cat) will frown at us and spit, ""You idiots!""",1,2.604722428822239,2.604722428822239
2654,"One the one hand  Joshua J. McElwee says they have taken a ""defiant tone"" and issued ""an open challenge"", and on the other hand you say ""they aren't showing much, if any, courage"".",0,-2.604676519071797,2.604676519071797
2000,"And you forgot to add white.  Which is why you don't believe his neighbors, because they are Hispanic.  Nothing coincidental that he murdered 3 Hispanics.  Move along now.  Hate crime pure and simple.",1,2.6008015824137054,2.6008015824137054
1092,"Declaring the Mockingbird to be literally dead is just as disingenuous. 

""Having liberated the American mind from the tyranny of facts, we now seek to liberate it from the bother of contending with difficult words or ideas.""

You did get that part? The Party of Trump and his tyranny of facts, aka, ""alternative facts""? 

In the mean time, Rome continues to burn and some Mississippi school keeps children from reading the N word and some (Party of Trump) want to infringe on the rights of some NFL players from ""poking"" Lady Liberty.

The Steele Dossier is not dead either, even though Trump and his comrades wish it was.",1,2.5994110794071856,2.5994110794071856
116,"How in the heck can the liberals label that tweet as sexist????  Enough with the labeling folks you are just inciting unstable people like the baseball practice shooter.  Mr. President, stop the tweeting please.  Tweeting is for 13 year old school girls.",1,2.5993091452573482,2.5993091452573482
3684,I was deeply influenced by Thy Will Be Done and taught it several times in my Christian Thought course at SUNY Geneseo.  I invited him to deliver the MacVittie Lecture at Geneseo and put him up for the night in my spare room.  He was kind and loving and fierce in the right way.  I saw him a few years ago at a conference in Milwaukee and joyfully remember our conversation.  I studied St Francis for 40 years and wrote a biography.  I am confident that Michael Crosby was a true Franciscan at many levels.  I am confident that he gleefully recognizes the God that he now meets face to face.,0,-2.589463903165344,2.589463903165344
2840,"Good Luck Vance, I like his hires, time to see the product. O starts slow and hopefully improves along with O line play, D should be just fine.",0,-2.58681231458912,2.58681231458912
2932,"I noted with interest that the Good Shepherd nuns who are helping sex workers in Pattaya transition to other jobs (also in NCR; fuller report at Global Sisters) get up at 4:30 to meet for prayer and mass, where the readings ""draw  not only from the Gospels, but also from Buddhist and other sources."" Also their approach seems entirely non-judgmental and peaceable, up to and including encountering formerly rescued women on the street and simply greeting them with love and respect, no lectures . . . letting the other person say, I'll come back one day. Quite remarkable.",0,-2.5866893754096854,2.5866893754096854
4065,"The vast majority of mental health issues are over medicalized and should not be referred to as diseases. Social and family supports over the life span which meet income, child care, housing and food needs reduce stress and can prevent ""mental illness"". This includes parents having enough time to spend with their children, child neglect (and abuse) being a major cause of mental illness. These things are key before the age of 6 in order that children are ready to learn; readiness to learn in Grade 1 is associated with employability in adulthood. Proper education which teaches social skills and boundaries is key along with skill development through sports (which improves outcomes in school). How to work in teams, how to handle conflict, how to problem solve. How to talk to others, how to talk about oneself. Exposure to spirituality/religion (I.e. The concept of a higher power) is important when problems seem insurmountable. None of these suggestions is medical.",0,-2.5841673566289494,2.5841673566289494
3550,The right time for my family and I is the proper English I believe.,0,-2.5838292676211765,2.5838292676211765
418,"'
…except, of course, that's just simply not the case.
.",0,-2.5825061429306686,2.5825061429306686
1429,You are defaming the church I belong to and stating falsehoods. What gives you the right. If you want to attack a religion that treats women as slaves how about Islam?,1,2.582024886769089,2.582024886769089
1922,"""early adventists viewed all members as being capable of receiving ""light"" or special Holy Spirit guidance towards truth as they studied the Bible.""

Yes, Shelley, and it still happens today. But many get tangled in other people's writings which only confuse and distract them from hearing the Voice and Words of Jesus within their hearts.",0,-2.5792687469880695,2.5792687469880695
1077,"Sessions is real worried about white supremicists not being given a forum to spew hate-filled propaganda on college campuses, while his boss decries professional athletes protesting racial inequality and police murdering unarmed African-Americans with impunity. #MAGA",1,2.5777287356638645,2.5777287356638645
953,"And nary a mention, ever, of Japan's ""Unit 731"" based in China...",0,-2.5773654693280372,2.5773654693280372
3289,Sounds like Smart mutually beneficial relationship. Students get the first-hand knowledge and company leaders get to see what the next generation is offering and capable of.,0,-2.5746223568649382,2.5746223568649382
