,X_sentences,Y,Y_decision,Y_confidence
21094,"Sacrosanctam concilium, Musicam sacram, Redemptionis sacramentum, Fides et ratio, and yes, also Humanae vitae, which was the first application of renewed, post-Concilar, post-casuist Christian thought to the problems of the modern age.",0,-3.147681157961821,3.147681157961821
2178,Sick society we live in today. When a man can call himself a woman and walk into a woman's bathroom and urinates openly in front of woman and little girls and our government supports that. How perverted and pathetic.,1,3.1445882685352373,3.1445882685352373
2364,"What a dirty, shitty, sneaky asshole thing to do. 😡",1,3.144253299016045,3.144253299016045
12705,Am I correct in observing that if one parent decides to stay home permanently with their children there are still no tax breaks afforded to them?,0,-3.143041788599631,3.143041788599631
38370,"Some folks are naïve, like they want to go up to a wild 1000 pound bear to feed it a cookie for a photo op, not being aware of the nature of the beast, like they are on the menu. Some who ""cozy"" up to and defend ""White Supremacist , same naivety.",1,3.142487415731515,3.142487415731515
16709,"Previously on Thurs, Fri and Sat I attended a Marianist Social Justice Collaborative in Dayton, Ohio. It was one of the most exciting, exhilarating and faith filled events that I have ever attended in the past 75 years.   There were no heated discussions.  Civility ruled.  The featured speaker was Paul Loeb, who along with our facilitators generated compassionate discussions.  The theme was "" The Impossible Will Take a Little While"", which is the name of his book.  Perseverance and Hope will allow us to move forward.  Three weeks before this event I received a invitation  to attend the event honoring Fr. James Martin.  His speech was also so beautiful and inspiring.  You had to be there to hear his voice.  I agree it is tempting to judge some of the bishops etc.,  but that will never build a bridge to understanding.  Buy his book in audio, Jesus the Pilgrimage,  you will understand the compassionate Rev. James Martin, SJ. Thank you Jesus for this gift.",0,-3.1402858591810325,3.1402858591810325
13378,"I follow what I believe are the messages of Jesus (as imperfectly as I can muster.)

Do you think a declaration on the street corner that ""I'm a Christian, Jesus saves"" means that you are saved?

Are you the person that gets to make that decision?

I read that same passage and hear.  ""If you have a heart to find God, you will find Jesus in that path to guide you'.   That doesn't mean that people all have the Identical experience, my church most definitely didn't say that.

What experience(s) in your own life brought you closer to God?   

You don't have to answer any of those for me Bill, just things to think about if your willing.",0,-3.1350008454902074,3.1350008454902074
1171,"the pathetic part is that alt left wingers like you live in hate and will make up any bs about trump to smear and insult him.. You are the child on every issue about trump, trump hating comments like yours are not representative of Canadians in general but we dont have a vote, YOUR downfall will be his re-election , buy you keep crying",1,3.1349796869306257,3.1349796869306257
21868,Excellent. I am not well read on the subject so I cannot judge your stats but your article certainly resonates with what is ovservably true: you cannot build prosperity unless time and labour is associated with free choice.,0,-3.133742912151086,3.133742912151086
1719,"When a HOMOSEXUAL that HAS SEX WITH DOGS WAS PRESIDENT LITTLE BLAK BARRY the MUSLUM DOG RAPING NIGER
he was DESTROYING the NATION
His ARMY of CANINE MEAT LOCKER MOUTH PROGRESSIVES will SOON be EXTINCT
ALONG WITH the NIGER RACE
GOD is CALLING the SCUM HOME",1,3.1312074137522306,3.1312074137522306
12627,Did you order the 34 special Auston wore yesterday?,0,-3.1291732977779736,3.1291732977779736
922,"Like Bill Clinton??? 
Rapist
Where is your outrage at that
Hillary Clinton..
Protected and attacked his victims. 
Such fake outrage",1,3.128079812590629,3.128079812590629
15432,"I think there's a place for taking other factors into consideration. Healthcare involves more than a doctor. Nutrition, exercise, obesity, behavior do have an impact. Let's focus on a holistic approach.",0,-3.127590956676853,3.127590956676853
30749,"rather than post ridiculous nonsense making up moronic things, join the rest of us in reality, and the reality is, a man with a gun prevented a thief with a knife from robbing him.",1,3.127456729794316,3.127456729794316
38524,"I found your Parts 1 and 2 also, thank you Dennis

Madigan and Osiek (2005 book) write about the historical evidence for ordained women. The Catholic Biblical Quarterly is quoted on the back cover, ""Finally, readers have a single compendium in English of the evidence that women did hold church office as deacon, presbyter, and bishop, not simply as spouses of male officeholders and not in hεrεtical sects but in their own right and in the Catholic Church."" I personally don't know the history

But more important than past practice are past principles -- love, forgiveness, repentance, and inclusiveness -- taught by Jesus and Paul. And the Spirit leads the Church onward towards being more and more an expression of those principles?? especially inclusiveness??",0,-3.1271001294308065,3.1271001294308065
28967,"In Indonesia the Catholic Bishops' Conference and the National Council of Churches will be holding joint commemorations next year. Where either Protestants or Catholics are in a large majority they tend to ignore each other. Where they are both minorities in this Muslim nation an ecumenical ""merging"" has been taking place between Calvinist, Lutheran and Catholic traditions and insights. We've had a common Bible since the early 1970s. Quietly, but yes all too slowly, we are becoming one at the local and regional levels.",0,-3.126636625783111,3.126636625783111
9984,"My very 1st introduction to the Bible, was sitting in my mom's lap, while she read the ""Illustrated Bible History"" by Dr.I. Schuster. That could have been hers when she was little. Now one of our daughters has it, & reads to her children, who enjoy the simple illustrations & presentation.

That simple introduction to seed & grew into a life long study of the Bible, along with the multitude of  avenues to pursue. The beauty of it was it's simplicity of presentation, to a young mind,  & awakens curiosity with embarrassingly simple questioning.",0,-3.1265026887335234,3.1265026887335234
19698,"And the conflicts with Scripture would be what? The Church needs to hear from you. It doesn't have your knowledge at all, at all.",0,-3.1254377299432496,3.1254377299432496
8004,"Trid - you write ""We are no nearer Church Unity now than we were at the time of Trent"" - that is demonstrably not true. For 50 years there has been active dialogue between Rome and the Anglican Communion, the Lutherans and the particular churches that comprise Eastern Orthodoxy. Much progress has been heralded in joint declarations on salvation, justification and a number of other issues that Christians had fought bitterly over for centuries. It seems that the one truly insurmountable issue is the role of the papacy itself, especially in light of the declaration of infallibility. Our separated brethren all reject that 19th century innovation.",0,-3.125368893124732,3.125368893124732
6824,"Indoor events weren't available when my kids were little - we used to hope for snow when the kids were really small so we could pull them on their sleds. As for costumes, I used to make them costumes using nightgown and pajama patterns and a size larger than they usually wore - they wore them over their snowsuits on Halloween and slept in their costumes for the rest of the year. Lovely memories for us - even the memories of my pint-sized ET bumping into mailboxes!!",0,-3.1247279846797342,3.1247279846797342
6498,"It's not too difficult to figure out where we need trees -- everywhere! They cool us, they provide oxygen, they provide fruit and nuts, and they absorb carbon dioxide. As new studies have found, the older the tree, the more carbon dioxide it absorbs. We need to irrigate our trees -- it is water well spent. This prevents desertification, erosion, reduces flood risk, increases wildlife habitat ... and increases the beauty and livability of our city.",0,-3.1242107924861395,3.1242107924861395
25492,"We are practiced in a 'religious' faith that is received from top-down -- not so much a faith that is conscience-based, compelled by truth-sense, authentically people-owned and welling from the ground-up.
What should happen is for conscience to well-up from the people who are practiced in faith/hope/ love: faith that is grounded in understanding the authentic connectedness of all life; hope that is justified in authentically informed consciousness of life's universal relatedness; and love that is solidly grounded in the sense of mutual and personal obligation to one another and all other;
except for these, people-based faith, hope and love, chaos prevails. It's for institutions, churches included, to recognize and authenticate people in faith/hope/love, communication/consciousness/conscience - the trinitarian dynamic of godlikeness. In this endeavor, churches must be of one mind - as to the oneness-thinking of churches, there's a long way to go! what hurts to say, but is true.",0,-3.1241177802376647,3.1241177802376647
40496,"ADN wrote: ""— It would broaden the conflict-of-interest rules for state legislators, who would be required to declare more conflicts related to their jobs and family.""
.
But would it force legislators to abstain from voting on legislation that would directly impact the interests of their employers?",0,-3.122067279908932,3.122067279908932
4658,Enjoyed reading this and would love to visit for I've so many stories about our ancestors and their struggles.,0,-3.120204499054214,3.120204499054214
37889,"Paul,
Ya boy Trump is a bigot, a grifter and a lying fraud. He has disgraced his office repeatedly and is a stain on the history of the USA. He has no problem picking pointless fights with professional atheletes but can't condemn white supremacists and nazis because of all the ""good, fine people"" at their rallies. His boast that he will make America great again holds all the veracity of a timeshare salesman's claims.
Yet you are still outraged about Clinton and Benghazi. Why hasn't she been locked up yet Paul? Where is the wall? Where are all the manufacturing jobs for downtrodden working class whites?
Ya boy has no credibility left.",1,3.1195048724575116,3.1195048724575116
4741,"It's not helped by popular TV shows, either.
A NEJM study found that rates of recovery via CPR in cases of cardiac arrest were much higher in TV medical soapies than in real life. See:
http://www.nejm.org/doi/full/10.1056/NEJM199606133342406#t=article

Leads to unreal expectations of survival after a cardiac event.",0,-3.11915093435132,3.11915093435132
647,"Hey Exedus... I won't Flag you, or even 'Down-Vote' you, because I'm a big boy eating my strained carrots & wearing my Pampers Pull-Ups and all... BUT... Looky at your little commenty-comment there... ""White People...""  ???? Seriously? Hahahaahahaha... Hey magical BANISH fairies - where you at?!?!",1,3.1182320530467784,3.1182320530467784
33230,"Regarding: ""It is the bishops who read what the theologians write and judge whether they are in err, not the other way around.""
- For clarification on relationship of theologians and bishops please read: ""Instruction Donum Veritatis On The Ecclesial Vocation Of The Theologian""; especially paragraph 30.",0,-3.1174300788860974,3.1174300788860974
11423,"I can really connect to parts of this prayer - especially the parts that acknowledge on-going creation and the on-going evolution of stars and life.  Evolution to...?

What is being done here is important as liturgy and prayer; it will help us fold these new understandings of how all came to be into what that means for our relationship with God. As Reese says it will impact ""the lived experience of worship of millions of Christians.""  But I wonder if the Church is prepared for the questions that will come from making real in our worship what contradicts so many of our foundational faith stories?    Fr. Reese hints at this:  ""Rather than appearing in an idyllic paradise, humans crawled out of the mud fighting, scratching out an existence in a brutal and highly competitive environment.""  If we accept this, was there ever a fall from grace that required a redemption sacrifice of God's own flesh?  Or, was there/is there a different message in the coming of Jesus, in His life and His death?",0,-3.1173805626313404,3.1173805626313404
4915,"Yes, she can write about many other topics...and used to.  
Then--If my memory is correct, something happened to change that.  I believe it began after the death of Leonard Cohen.  She wrote about how that affected her.  Afterward...a definitely change. Check back...tell me I'm wrong.",0,-3.1172514311312076,3.1172514311312076
16485,"""Improving work-force participation rates among women with young children has been highlighted as a focus of the government in recent months.""

Once again the emphasis is on business to the detriment of workers and taxpayers. An increase in the work force means more unemployment and thus more welfare costs, lower salaries  through competition for jobs.

What is even more unfortunate is the work of Wilkinson and Pickett is ignored. They showed in the excellent researched The Spirit Level, that an increase in GDP/person in developed countries did not affect living conditions.  For example Japan is a bucket case economically but tied for top place as the best place to live. Further the US, tops in wealth and bottom as a place to live. 

The significant factor was income inequality(top 20% income divided by bottom 20%). The lower the inequality, the better the living conditions. That correlation held over 23 countries. No explanation why. But the data is solid. 
That should be checked out.",0,-3.1170206680043853,3.1170206680043853
28454,"Thank you, John. I found the following passages very relevant to some on these forums:

“Many people misunderstand the gift of prophecy to be the ability to predict the future.”

“Jude 3 speaks of “the faith which was once delivered unto the saints”… In other words, the faith to which we hold has been settled forever, and it does not need the addition or refinement that comes from extra-biblical revelations.”

“The spiritual gift of prophecy, in the sense of receiving new revelations from God to be proclaimed to others, ceased with the completion of the Bible.”
 
“Christians are to be very wary of those who claim to have a “new” message from God. It is one thing to say, “I had an interesting dream last night.” However, it is quite another matter to say, “God gave me a dream last night, and you must obey it.”

However, I meant to ask how you understood Revelation 12:17 and 19:10, in which it states: ""For the testimony of Jesus is the Spirit of Prophecy.""?",0,-3.115220560224869,3.115220560224869
1083,You call what these men did simply arrogant? This was KKK stuff!,1,3.114795941145073,3.114795941145073
969,"Just like Trump represents the ""elites"" being one himself. Or do you think Trump is just a good ole' boy who happens to be a millionaire?  

The stupid is strong in this comment section.",1,3.1130839079094343,3.1130839079094343
873,"James Martin is pushing for gay marriage, and we're all paranoid.  Got it.  How stupid do you think we are?",1,3.1121522138695106,3.1121522138695106
23135,"While I agree, what lying clown would you vote for instead?",1,3.1120597907030687,3.1120597907030687
1768,It's pretty hilarious how threatening an intelligent woman is to insecure males like you...way to out yourself!,1,3.1083247267134446,3.1083247267134446
15399,"The Daily Stormer wasn't forced offline but to access it you need a tor browser. 

Just sayin' is all.",0,-3.107421845885588,3.107421845885588
35825,Thanks...this is response to The Karoo ResearchInitiative (KARIN) report and going over it I expressed concern/caution re techniques used. Non the less some information is better than nothing. Trivia...I was involved with a drilling project in the Tamkwa in 1969 to do with plate tectonics with interest/participation by Soekor.,0,-3.104083577387936,3.104083577387936
36702,"Danny, if a church believes in Jesus Christ and the gifts of the Spirit, shouldn’t the church emphasize their belief by pointing to Scripture rather than a human being?",0,-3.102748977091103,3.102748977091103
2717,"And what say you about the anti-White-male bigots who voted for Hillary because she is a woman, Obama because he is Black and homosexual ""marriage-"" evolved.

The hypocrisy is astounding.",1,3.1015143014445385,3.1015143014445385
7641,"A number of years ago there was a college course, ""Organizational Behavior"" introducing how businesses have certain behavior in organizing and operating, often unique to their particular product.  We recognize this in many large corporations today, especially those that have very quickly become major world players.  Many encourage and thrive on creativity and innovative skills that reward both the company and the individuals who have greatly improved revenue.

Religious institutions over the years develop various functioning categories, and once begun, seldom if ever are eliminated, but continue with no requirements to justify their existence; some even continue the same name or title as 50 or more years ago.  Looking through the list of each conference's many departments, what are their duties and how has it made an impact or added new member?  How many members have even seen or had an interaction with any of these department leaders?  Have they made a difference?",0,-3.100119024226064,3.100119024226064
30102,"I have a friend in Iowa, who left to become a minister.   He was very fundementalist when he left.  We had lunch about a year after he started seminary and he's the person who said there was plenty of evidence of transcription changes.  He got to see some of these text and the many interpretations written in margins.   If they had an editing process, it's still a human being approving or disapproving the changes, not God with a green visor.

How many English versions have your read of the bible?  I was in a study group of 4-8 men who met every Sat for over 5 years.  We seldom, if ever 'heard' the same message when we read the same passage.  That's a true story.   One of the other things we had going was it seemed every guy had a different version/words of the bible.  That's today, not monks sitting in isolation, with no common communication, writing in multiple languages.

The Bible is a human document inspired by faith, but not written by God. 

It's been interesting Bill",0,-3.098372995723663,3.098372995723663
8268,"Working together, not under this President who and I quote ""I'm a nontrusting person"".  In this day and age of social media it plays a major part of why working together is not possible.",0,-3.098031063955389,3.098031063955389
22659,"Julian of Norwich--that's Saint Julian in  the Orthodox and Anglican Church listings--believed in universal salvation.  She grounded her confidence in the fact that with God, all things are possible.  And in the fact that God is a  loving God.",0,-3.0968639222734975,3.0968639222734975
757,You and your ignorant racist bigot friends are full of it and you don't belong in America. Not my America. I've been beaten at age 65 by your eff'd up kind.,1,3.0946886438132513,3.0946886438132513
14061,The purposes of God revealed through devine inspiration were manifest in the record and evidence of Jesus,0,-3.094556026288944,3.094556026288944
3776,"Yes, particularly in positions of leadership.",0,-3.0928865924082807,3.0928865924082807
13266,No worries. They're not needed anyway.,0,-3.0907187587193325,3.0907187587193325
8127,"I do not do free research,  except for myself. The McDowell group did plan it should be in Assembly records",0,-3.090264741176714,3.090264741176714
24360,"Thanks, John David.
I hope all is well with you.  I will send you a note, so no need to reply here.",0,-3.0900198301422552,3.0900198301422552
17967,"""It is a promise that a man and a woman make to every child, from the moment he or she is conceived in their thoughts.” How well Pope Francis puts it!
All existence in the time present is remembered forward from the past, including consciousness. The living generation in each time is the advance of life from the past, which needs to be cherished and understood. Nothing should occupy personal consciousness/ conscience more than awareness that ours is the responsibility to add our increment of understanding to that of the past with special focus on bettering the future of common well-being.",0,-3.089747111563888,3.089747111563888
4831,"Thanks! We have about 25 students declared as majors in our incoming first year class. That is huge for an astronomy program. We also have a summer program for  about 20 high school students called HI-STAR. These kids get a crash course in astronomy and observing, then do year long projects with our astronomers. Over the years we've had a large fraction of NH students, and many have gone on to national science fairs. This year we have NH senior undergrads mentoring NH high school students, so we are creating not just a pipeline for those kids, but role models as well.",0,-3.083933381024343,3.083933381024343
23259,"What role?  Oh, you mean the 16th, 17th, 18th century???   Have you ever been in a third world catholic country - latin?  really?  give me a break - more myths.",0,-3.0829453966866547,3.0829453966866547
2266,"Trump haters are stark raving mad. Just read some of the MSM websites where most of the hateful liberal nut jobs congregate to get a general idea. 
CNN just fired some female comedian she thought she was being very funny doing what she did.  Anderson Cooper wasn't laughing but obviously she was catering to the Trump haters that follow her sick and demented comedy style.  CNN fired her for good reason the Trump hating propaganda on the MSM has escalated out of control.   Somehow the liberal wack jobs in the media think this is all ok. Trump haters are stark raving nuts and they show their true colors on the MSM everyday. No rational thought coming from Incognito Trump haters, just daily poison.",1,3.0825921443418984,3.0825921443418984
32314,"A 40% non-SOV mode split is the goal, I sincerely doubt that Matt Brown suggested that would be the starting split.  Do you have some sources to reference?  Similarly, with Portland's general mode split for cycling alone being nearly 7% I would like to see the studies you reference before accepting those figures.",0,-3.082332313261056,3.082332313261056
2508,"Hilarious how the evangelicals tied their hopes to an atheist pedophile vile human like Trump. Sorry Mike Pence, no one buys the fake ass holy than now shit",1,3.0817683139507563,3.0817683139507563
40256,"Happy Anniversary, Max and Bev!

Tom Eley",0,-3.0809035640093674,3.0809035640093674
38279,"Yes!  I, too, wondered why they don't seem to be aware that the parents and grandparents were/are ignored.  The article pointed cited PEW(?) finding that 50% leave/left before or at age 18.  Ok.  If correct, that means an equal number leave/left after age 18.

Any reasonable, seasoned teacher knows that you should not call on, choose as teacher helper, or engage with the same 10% of kids all the time -- the kids of the parent volunteers.  How were priests raised?  Did none of them have parents who complained about people who only listened to ""yes"" men/women whether in families, at work, at school, or in the Church?",0,-3.0778497383597143,3.0778497383597143
39740,"'
Lift every voice and sing,

Till earth and heaven ring,

Ring with the harmonies of Liberty;

Let our rejoicing rise

High as the list’ning skies,

Let it resound loud as the rolling sea.

Sing a song full of the faith that the dark past has taught us,

Sing a song full of the hope that the present has brought us;

Facing the rising sun of our new day begun,

Let us march on till victory is won.
.

There's more:

https://www.poets.org/poetsorg/poem/lift-every-voice-and-sing

.",0,-3.0771857528131727,3.0771857528131727
1717,"Hmmm, the lowest IQ on Earth belongs to blacks, and 95 percent voted for Obama and Hillary.  Next lowest IQ is browns, of whom 85 percent vote for Democrats.  And white losers, victims of self, gays, tyrannies, and other deviants for Democrat.",1,3.0765791993337306,3.0765791993337306
26293,If it's your field why not present the facts. Whites making up 99-percent of this country's serial killers is not nonsense; white men sexually preying upon children and killing them is not nonsense; white men making up most of the people traveling to foreign countries for sex with children is not nonsense; and white women being at the top of list in this country for killing their own children certainly is not nonsense. Grow up and deal with reality.,1,3.0759030849651516,3.0759030849651516
638,"Guess these rednecks are not as dumb as he thought. Whuda figured that they were smart enough to catch a crook in their midst. 
I love the comment section of this newspaper, funnier than the comics.",1,3.0754852340125716,3.0754852340125716
16005,"So once the prices of EVs fall to price parity, there will be widespread adoption on a global basis due to the inherent superiority of the technology (which contradicts the entire point of the article, namely that there is something other than price which is inhibiting widespread adoption).",0,-3.073205126190679,3.073205126190679
26,Lawrence Martin's basic argument is that anyone who does not agree with him is stupid.,1,3.071338365219586,3.071338365219586
10533,A great story of the community and church and a great example of how  church sites can be better integrated into city planning,0,-3.071308760339125,3.071308760339125
19946,"I have supported my positions from the very documents of Vatican II against folks who agree with you repeatedly.

Given my age and experience, it is likely that my familiarity with ""liturgical reform"" predates yours by one or more decades.

Vatican II did NOT refer to the Eucharist Prayer as ""a communal prayer"".

It referred to it as the ""prayer of the Church"", which it is.",0,-3.070728869051191,3.070728869051191
504,"Boots>  The fools then must be the FJ Watson and SOHAG Chin?  They both failed to understand the simply put english on what the POTUS can do in this case.  Again, who are the fools?  I do not detect any sense of ""REP"" arrogance in this matter.  This isn't to make a certain class of peoples' life difficult, but, again who are these people in question?  They are not American citizens and therefore are not afforded any protections under US law.  Now, again, tell me and the rest of the posters who the real fools are?  Maybe the Muslims are coming after your (men/women)???",1,3.069444275124,3.069444275124
10451,"And the Fathers of the Council of Trent remind us:

""And whereas such is the nature of man, that, without external helps, he cannot easily be raised to the meditation of divine things; therefore has holy Mother Church instituted certain rites, to wit that certain things be pronounced in the mass in a low, and others in a louder, tone. She has likewise employed ceremonies, such as mystic benedictions, lights, incense, vestments, and many other things of this kind, derived from an apostolical discipline and tradition, whereby both the majesty of so great a sacrifice might be recommended, and the minds of the faithful be excited, by those visible signs of religion and piety, to the contemplation of those most sublime things which are hidden in this sacrifice.""

Now, if TWO Church Councils take pains to remind us that the sights, sounds, and smells matter in teaching us the Catholic Faith at mass, we ought to pay attention.",0,-3.0683950364903074,3.0683950364903074
1949,"PS: This guy inflicted HORRIFIC amounts of MENTAL and PHYSICAL Pain in these girls. The Mental Scars will last forever.

What I do enjoy is having these CRIMINALS held ACCOUNTABLE for their crimes, and if it means THEY SUFFER Mentally and Physically, so be it.

Are you still walking around with the ""BINKY"" in your mouth????? If so, its time to spit it out, your ""FEMININITY"" is getting eaten up by Criminals.

Read the Sign: Held Accountable",1,3.0677007409950274,3.0677007409950274
2840,"PS:  This guy inflicted HORRIFIC amounts of MENTAL and PHYSICAL Pain in these girls.  The Mental Scars will last forever.

What I do enjoy is having these CRIMINALS held ACCOUNTABLE for their crimes, and if it means THEY SUFFER Mentally and Physically, so be it.  

Are you still walking around with the ""BINKY"" in your mouth?????  If so, its time to spit it out, your ""FEMININITY"" is getting eaten up by Criminals.

Read the Sign:  Held Accountable",1,3.0677007409950274,3.0677007409950274
14124,"Points from my article in Celebration: 1) 15% of the population suffers from mild to moderate hearing loss. 50% of those over 75. 2) God is present in the Word and in the Eucharist. We would be outraged at a parish that tolerated barriers keeping physically handicapped from receiving. Yet we fall short in eliminating barriers that keep 15% of the congregation from hearing. 3) Immediate fixes include training lectors, celebrants, and homilists to speak less rapidly, enunciate clearly, and use microphones properly. A Hearing loop won't fix a garbled word. 4) When necessary, qualified sound professionals should be engaged. Acoustics should be part of each church design. I can point to examples where it wasn't. 5) Parish health ministries should be involved. Health risks associated with hearing loss include heart attacks, strokes, dementia and increased risks of falling. Spiritual and emotional dangers include resentment, fear, social isolation and family disruption.",0,-3.06708181359666,3.06708181359666
37009,"The Mass is PUBLIC WORSHIP!  It is not just my prayers, but me joining with others in the Worship of God.  WE as a church are to join the entire CHURCH in our Worship.


The Mass is comprised of the Liturgy of the Word [the WORD is the LOGOS of God] and it is VITAL.  It should be heard [not boomed, but heard] by all, presented to all and responded to by all.


The Second part of the Mass, is the Liturgy of the Eucharist.  The LOGOS, the Word that we have listened to, and hopefully 'pondered in our hearts,' now comes to us under the form of bread and wine.  It is the Body and Blood of Christ---given for US.  


There are many aspects of prayer we can bring.  And we do offer all of them at the Offertory.  But what we SHARE, in Common, and what we RECEIVE, in Common----is pure Gift from God.",0,-3.066319066263289,3.066319066263289
1565,Masochism isn't necessarily stupidity. I support your masochism but not your religious bend. It is stupid.,1,3.06518879840511,3.06518879840511
23702,"Links, I'd love to see the environmental study that supports your position.",0,-3.064393191620667,3.064393191620667
30718,"Actually, they were the smart women who did not believe the matriarchy who call everything rape and everything misogyny.  

Oh, by the way, it has been two minutes and I haven't been raped.",1,3.0640821195108945,3.0640821195108945
11479,"In our culture, blackface is mockery of those with dark skin and African ancestry. In vaudeville, the stock character ""Jim Crow"" was a disruptive clown in blackface who disrupted ""polite"" white actors in public places, like hotels, restaurants, trains and ships. Blackface has largely disappeared from our entertainment media, and so a lot of people have forgotten that it is mockery as used by our culture. But, Black people (not ""liberals"" per se) haven't forgotten and it's not surprising that Black college students are smart and educated enough to be offended. Calling the offense a ""liberal elite"" phenomenon also implies that ""conservative hoi polloi"" haven't got the savvy to recognize blackface as mockery; so in effect you are calling those people stupid and crude.

The offense of blackface is to those who are mocked, African Americans, and not directed toward the ""liberal elite"", toward ""elites"" or toward ""liberals"".",1,3.062870958557607,3.062870958557607
19977,"Vatican II qualified Church doctrines, it did not contradict them. The principles of the Church's teachings before and after the Council remained the same. 

Doctrine of a social or political nature does not follow the same course of development as pure dogma. It emerges with a certain irregularity according to the vicissitudes of history. Pope John Paul II explained that the social teaching of the Magisterium is under continual revision insofar as the unchanging principles of the gospel need to be upheld in varying social situations. The fundamental principles are constant, but the judgments and adaptations are new.",0,-3.0621726164731102,3.0621726164731102
19924,"It was Paul VI and the Catholic Church that declared the content of Humanae Vitae was binding. 

You will be unable to find a single post in which I suggested that the entirety of Laudato Si was the Holy Father's personal opinion. I did point out that the reality, causes, and cures of climate change are outside the Church's teaching authority.

The Holy Father is free to opine them as a person, but can't teach on them with authority.",0,-3.0619914006655042,3.0619914006655042
3450,Orthodox?  Father Solanus Casey lived and died in a different time than what we have today.  That doesn't mean that Father Crosby wouldn't be interested in him---as  model and as one to intercede in prayer.,0,-3.0611428509953678,3.0611428509953678
12607,"This conversation has been going on for decades. And it is a little awkward that Pope Francis is just coming into an appreciation of it. But then I guess there are not a lot of Buddhist in South America?
Maybe someone could give Pope Francis the Thich Nhat Hahn collection? Or a copy of Thupten Jinpa's A Fearless Heart How the courage to be compassionate Can Transform Our Lives. Thupten has served as the Dalai Lama's translator. This particular book provides a great deal of insight into the a beautiful harmony.
Susan Moon edited ""Not Turning Away"":the practice of engaged Buddhism. It is an anthology of 25 years of Turning Wheel: The Journal of the Buddhist Peace Fellowship. In it, you will meet the Buddhist counterpart to Sr. Helen Prejean ... more alike than different.

The collaborations that have been moving toward a long season when nonviolence, compassion, kindness, forgiveness are the seeds that will now be bearing fruit. The call heard and answered... amen",0,-3.059121314837785,3.059121314837785
5037,"In the one case where we looked at a Vatican II document, we found my position confirmed and yours ... well, not confirmed.

I am familiar with the history of the Church, not necessarily that supported by people you happen to like.

I am familiar with modern biblical scholarship, but hew to Catholic biblical scholarship; that is not just by Catholics but by Catholics in union with the Church.

I am up-to-date on theological studies, but again eschew some of the folks that are probably high on your list.

My ideas correspond to the Church’s in its teaching documents, including Vatican II and beyond.

I am a Catholic and completely unashamed of being one.",0,-3.058420515368657,3.058420515368657
1504,The Pig lies so much I don't know whether to believe its boast about having sexually assaulted women.,1,3.056107692969494,3.056107692969494
41595,"I was appalled with Clinton.  Are you appalled with Blotus?  Clinton had been elected before anybody heard about allegations of rape.  If Bill Clinton ran for office today, I would not vote for him.  You voted for a man that you knew cheated on all three of his wives and has sexually tormented women for years.  Hillary Clinton never cheated on her husband or committed sexual assault.",1,3.0536476939131045,3.0536476939131045
1950,"It's good to know where hate-filled people live..I wouldn't go trick or treating or selling girl scout cookies at his house! He has every right to scream to the world; ""I am hateful, racist, loud and aggressive!"" Another idiot for Trump.  And the hits keep coming!",1,3.0527425242537953,3.0527425242537953
16285,"There are even more Protestant denominations now versus the time of the Council of Trent, and for every ecumenical breakthrough and declaration, another obstacle comes up.",0,-3.050903715188964,3.050903715188964
455,"""Racists have the same nature as pedophiles"". Don't forget that the prophet of a particular religion/ideology was a pedophile.",1,3.0507860823993855,3.0507860823993855
22756,"This past summer I was in a discussion about whether God changes. We discovered Aquinas handles it in a very interesting way.

God does not change in the way we change. We actualizze our potential to be on the other side of the room by moving to the other side of the room. God is everywhere, so God is on the other side of the room not by actualizing a potential, but by being on the other side of the room.

To generalize that, Aquinas says the God is pure act, with no potential to be anything else. When we act, we change: when God acts, God acts. We see God act and conclude God changes. God is not unchanging in the way a rock is unchanging, unmoving, still. God is always acting, it is the divine nature.

Hope that helps somebody.",0,-3.045822325756494,3.045822325756494
18840,"Indeed.  And here's hoping you consider it, too...",0,-3.0449852969993887,3.0449852969993887
27974,"R E S I S T... fools all. Trump was elected. Love him or hate him he is President and isn't going anywhere. All the buffoonery from the Left is doing nothing more then making him more palatable to most American's who look at the crazy Left and think, I'll take Trump and in 3 1/2 years hope for a better choice. You want to win an election, your party needs to become sane.",1,3.0444071735656735,3.0444071735656735
493,"In last election,  a lot of black voters did not vote while the white working class supported Trump. These two groups of voters are most likely to be the losers in Trump's new health care scheme. Indifference, ignorance, and stupidity does cause a lot of harm.",1,3.043907251959851,3.043907251959851
6370,"Please take a look at the interview of Card. Kasper by Raymond Arroyo .  It's on YouTube.
Kasper took great pains to explain the facts to Arroyo who kept demanding an official rule .",0,-3.0428492960133964,3.0428492960133964
152,"Trump is a sexist pig?? The women who attended the rally hate Trump I am sure, but I am also sure that they worship Bill Clinton, who is a proven sexist pig.  Hypocrisy at its finest",1,3.042316446637191,3.042316446637191
9374,"""While our scientific understanding is advancing, our climate is still changing and we must figure out the causes and impacts of those changes ""
I thought the consensus was, that the science of climate change was settled.
Here, you are saying that we must "" figure out the causes""
That doesn't sound to settled.",0,-3.0413676836670085,3.0413676836670085
