,X_sentences,Y,Y_decision,Y_confidence
690,"There are so many books out there that promise to help you find your path in life, to help you achieve meaning, that it's tough to know which one to read -- and which one will be different than the others.

I've read scores of these types of books, and ""The Purpose Driven Life"" is different in several ways. First, it offers you a step-by-step plan for creating a sense of meaning in your life. Second, it's based in scripture. Third, it advocates making the church the center of your life.

These differences can also be the book's drawbacks. I always sensed that the author had a bit of an agenda -- being a pastor of a huge church, of course he believes in the importance and sanctity of organized religion. But what if you aren't a member of a church? What if your church is dysfunctional? What if you feel called to do things outside your church?

I for one believe that God has given us different talents and different strengths and different passions. SOME of us are called to serve in the church. And some of us are called elsewhere. Warren seems to ignore those of us who are pulled to serve others and use our talents outside of our church. After reading this book twice (once on my own and once through a small-group study through my church), I was still left with many, many questions -- and a deep-seated feeling that there was more to life than what Warren had presented.",2,"[-1.1979673098074637, -1.2587505195552655, -0.9644758706900773, -1.0403370832517664, -1.1115060563133539]",-0.9644758706900773
5853,"This was a really good start to a new series by Bella Andre and Jennifer Skully.
Harper is a young woman who is the sole caretaker for her disabled brother.  She has put him first for so long, ensuring he never gets hurt again, and neither does she.  After wildness and speed have taken everything from her they are the last thing she should want.
Will is a self made billionaire with a super shady past.  As soon as he meets Jeremy and Harper he knows his life is about to change in a big way.
Between Wills violent and shady past and Harpers complete unwillingness to bend this match never should have worked. But it really does.  There are definitely some parts of the story that dragged and had me wondering if either one of them deserved the other, but in the end this was a great story and definitely sets the scene for the rest of the Maverick books.  Im looking forward to seeing how the rest of the group meet their matches.

*I received an ARC in exchange for an HONEST review",3,"[-2.423473833708651, -1.7837403577322553, -1.2803061303212089, -0.9922900223254565, -0.9645502642813507]",-0.9645502642813507
2707,"This story of love between three humans and a canine is a most intriguing read. Each segment is written in first person by each of the humans and the dog.  Pax goes from being a family dog to a member of the WWII Army K-9 Corps, then back to a family dog. The author writes the dog's point of view with significant insight (well, as much as human can, I guess!).

Pax is loyal to all his masters but conflicted as to how respond to them living in the same house. Understandable as they are also unsure as to how respond. His first master returns from the war paralyzed from the waist down and quite depressed.  His second master loves her husband but can't persuade him of that.  His third master doesn't want to leave Pac and agrees to stay.  How will they all adjust to this new and precarious living situation?

I liked the unusual storyline. Well written.  There is only a few curse words and some implications of intimate situations but overall a clean story. Could be rated PG-13.

Good read but a bit more melancholy than my usual choice, thus four stars instead of five.",3,"[-3.4967674880120687, -1.9744800615616453, -1.0125426323188444, -0.964582532686209, -1.0521586804133185]",-0.964582532686209
1166,"When some kids wander into the woods and get into some unusual-looking mud, they don't know that they are on the forefront of a bioengineered biological disaster.  In Fuzzy Mud, Louis Sachar explores the dangers of messing with nature.  A lab-created organism has the potential to revolutionize energy production, offering an answer to the world's fuel shortage.  With their rapid reproduction, mutations inevitably occur, sickening people who come into contact with the resulting ""fuzzy mud"" with a fatal rash.

As he did with Holes, Sachar captures the culture and attitudes of teens and preteens beautifully.  As the characters make their choices, good and bad, Sachar opens a window to their minds.  He doesn't settle for simple, type-cast kids, but thoughtful, believable young people.  This isn't a funny book, and deals with rather serious subject matter, but it was fun to read.  His target audience is older elementary school kids and teens, but even a middle-aged guy likes me can enjoy Sachar's delightful writing.

Thanks to NetGalley and the publisher for the complimentary electronic review copy!",4,"[-1.4612822357050228, -0.9646473131978529, -1.1027565906060552, -0.9873925750236285, -1.2529571756033608]",-0.9646473131978529
6194,"As with any A.L. Jackson book, WAIT was emotional, gripping, heart wrenching, all consuming and filled with a lot of passion.  When A.L. writes a book, her readers can feel everything she pours into it through the words on the pages.

I didn't know what to really expect from Wait.  I just knew that I loved the first three books and had to read this book as well.  This book took me slightly by surprise because I didn't realize just how broken the characters were going to be.  Austin and Edie truly carried a lot of guilt.  Both put up walls that were hard to break through, but these two were exactly what each other needed.

WAIT is the 4th book in the Bleeding Stars series.  Each book follows the member of the rock group Sunder. (Books 1&2 are both about Sebastian)  These books can be read as a standalone.  There are interconnected characters but the storylines are totally separate.  In WAIT we follow the path of Austin, Sebastians younger brother.  Austin is a young man who is filled with demons from a tragic event that occurred when he was younger.  Carrying around all the guilt has lead him down some bad roads and forced him to make some bad decisions.  That is until he is 17 and meets Edie (Ashs younger sister)  Edie provided the light into Austins dark world.  But Edie is not one without demons of her own.  She went through a tragic event at the age of 14 and has also carried around the guilt and blame for many years.  When these two meet they are like each others balm to their souls.  They finally start to break down their walls and let each other in, until Austin betrays Edie, forcing her to runaway.  Now 4 years later they are reunited. Can Edie and Austin find their way back to each other??  Will their souls finally be able to heal??  Read WAIT to get those answers.

As with all of these books in this series, WAIT will linger in your head well after you finish this book.  I would recommend this book and this series to everyone who loves a book about a HOT rockstar and the women who know how to break down their walls.  If you are a fan of A.L. Jacksons then you already know that this book is going to be a fabulous read.  And if she is new to you, I believe the Bleeding Stars series is an excellent place to begin your journey with A.L.s fantastic writing.",3,"[-2.9472128223069416, -2.0236400818054157, -0.9646513098758355, -0.9806955899325113, -1.0383940968210983]",-0.9646513098758355
5485,"Edward lives alone in a house paid for by his father.  His life is ordered and peaceful.  He has his set routines and records a great deal of data about his life.  He wakes up between seven thirty seven and seven forty in the morning having gone to sleep exactly at midnight.  He watches one episode of Dragnet each evening at the same time.  But only the episodes broadcast in colour.  He sees his psychologist once a week at the same time each week and then he does his grocery shopping - buying the same items every week.  Edward has Asperger's and he also has OCD.

At first sight Edward might seem to be an unlikely hero but the author makes him come alive and I felt a great deal of sympathy for him.  He understands his condition and has been taught coping strategies by Dr Buckley - his psychologist.  When Donna and her nine year old son, Kyle, move into a house across the road Edward's life is about to change.  I really enjoyed this book and read it in a day.  I loved the writing style and the different view of life which Edward presents.  I liked Dr Buckley too and thought her relationship with Edward was well realised.

The book is amusing and poignant and I thought Edward's relationship with his irascible father was convincing.  The letters of complaint which Edward writes every day - but never posts - add an extra dimension to the story and show a human being trying to make sense of a world which doesn't operate in the same way as he does.  I loved the book and loved Edward as a character and would recommend it to someone who wants to read fiction which is a little different.",4,"[-1.9405316100379408, -1.3488789733371853, -1.176293626026483, -0.9646526198160082, -1.3245730053359202]",-0.9646526198160082
5146,"A good read, likable characters and a good story line.",3,"[-3.448951775218576, -2.5166046361766083, -1.263909412045707, -0.9649169021065382, -1.322268305806265]",-0.9649169021065382
3478,Austin and Kinsey were just meant for each other. I love how the author was able to incorporate Joseph and Katherine's as well as George and Esther's story in this book and have it flowing so nicely without taking anything away from Austin and Kinsey's story.,2,"[-3.0322029068807312, -2.1437440110441557, -1.249004774928811, -0.9913696973726615, -0.9650836261061888]",-0.9650836261061888
1458,"When Mary is called back to her home town of Minneapolis, she knows it's not just the serial killer case she has to work on, but also her rocky relationship with her sister! Add to the fact that Gillian, her sister, is also a cop and is assigned the case with her. Mary knows that she will have to let bygones be bygones and bury the past. That's fine till she hears that her best friends killer is still living in the town. The whole reason she left to become an FBI profiler was because her best friend was murdered by Gavin Hitchcock, who Gillian stood beside and believes to be innocent, even though the evidence was overwhelming. Mary say it as a betrayal, hence the tension between both. Now though, with bodies fitting her dead best friend piling up, Mary has her sights on Gavin, but is he truly capable of the heinous way the girls are found?

This was quite long yet I ended up listening to it over 2 days (despite certain issues with the narration, which I'll get to in a bit). I found the character development to be amazing and loved both Mary and Gillian. Every family has their spats and I'm glad to see the girl working out their issues properly. Also the killer was super creepy and being inside hi head was even worse. This author sure knows how to write a disturbingly warped villain!

The plot was relatively fast paced and kept my attention the whole time. I thought that there were certain parts that were kind of disjointed and unnecessary, and the whole sub plot with Marys best friends bit was rushed and seemed to be added as an after thought. Saying that though, I still thoroughly enjoyed this and will definitely try something else by this author.

Now, onto the narration! Hollis McCarthy took a while to grab me. She had such an annoying sing song tone at the start, that totally isn't suitable for such a serious book, that it nearly made me not finish! Also the background noises were so distracting at times. If this had a proper production edit then maybe the tone wouldn't have annoyed me as much. Also, her voices were very similar and it became hard to distinguish who was taking at any given time.

*I received a copy of this for review. This in no way affected my thoughts.*",3,"[-3.583973108149818, -1.9905517031791131, -1.2769787922049698, -1.012309104139152, -0.9651924014325749]",-0.9651924014325749
1989,An entertaining read with a good plot and interesting characters. The catchy storyline draws you in and finishes with a satisfying flourish.,3,"[-3.4784221503171238, -2.2521920354607867, -1.3008909953755425, -0.965237922002445, -1.6912559807591152]",-0.965237922002445
5439,"Before you start this one, please note it is the third book in a series (one novel and one prequel): I would recommend you read them in order to make sure you understand all of the back story of the characters.

This is a pretty good series: the authors writing style makes you feel as if you are right there in the middle of the action, and you will have a hard time putting it down.  If you enjoyed the previous two books of the series, Im fairly certain you will enjoy this one, also.",4,"[-3.2540782002323385, -1.8752247090051668, -1.103508884124211, -0.9652948412152531, -1.2706901672972366]",-0.9652948412152531
5704,1st time reading this author.  Enjoyed the storyline of the book.  It was different.  I liked Summer and her quirkiness.  She was hard to follow at times though.  But overall I liked her and she was funny.  Caden and Colt were great too.  Good storyline and easy read.,3,"[-3.7386457630178542, -2.623141147334261, -1.259840832006945, -0.9836956867712898, -0.965296184350747]",-0.965296184350747
1040,"i loved the story,  if you like suspense and horses and cowboys with some romance included  you will like the story.  i did not know who was the bad guy until the end.  i love the the Thorn brothers and parents all helped each other.",4,"[-3.2411656908572803, -1.8368395126673827, -1.1858589673065716, -0.9653738940939064, -0.9737350993530328]",-0.9653738940939064
3236,The book lashed for half the book -- but then I enjoyed the last part of it- -- I had some crying which I like that -- Nik is good but very mysterious -- you don't really know his past.  Overall I enjoyed it .  I checked it then from my local library.,2,"[-2.7541572307343056, -1.3874691358319453, -1.0136524707349657, -0.9653753633206911, -1.1851307410298826]",-0.9653753633206911
2146,"Given the subject matter (a broken engagement) this book is a lot more light-hearted than I thought it would be.  Its a super-fast and kind of fluffy read.  Perfect for a day at the beach or a snow day in front of the fire.

The story of Noah and Callie did not go the way I expected.  I was really glad that it wasn't a case of Callie having a crush on Noah her whole life with him not even noticing her until he was single.  Instead it was a mutual discovery of feelings.  A mutual realization of how well they mesh and all of the sudden seeing each other as something as more than friends.

Noah is definitely a man of action.  Once he makes a decision there is no stopping him!  Another surprise in this story is that he was the worker-bee in the relationship.  Callie and Noah may have had their realizations at the same time, but Noah is the one that accepted that realization first.  I like that he guides Callie more than putting pressure on her.

Callie is a girl after my own heart.  She hates messing with her hair, doesnt wear make-up, is not a fan of shoppingyet she worries these things about her personality are the things holding men back from committing to her.  Like shes somehow less of a woman because she isn't interested in the traditional girly things.

There were some pop culture references that weren't very current.  I had to look at the publication date while reading because it confused me.  There were references to some of my favorite shows from the 80sMoonlighting, Mork and Mindy, Cheers.  I don't think a lot of readers who are younger than 40 will get these references so it seemed like an odd choice for a book that was published in 2008.  But thats really neither here nor there.

As with the first story in this series, I was missing that warm-fuzzy feeling.  And just like in the previous book, I like the characters and I believe they belong together.  I really enjoyed the story.  Theres just a spark thats missing.  I think in this case it was a bit too much telling and not enough showing.",2,"[-3.238278744375915, -1.8288178919803686, -0.9656903944881798, -1.0245467567252644, -1.408838624681511]",-0.9656903944881798
7098,"This was the hardest of the Chop, Chop books for me to read.  Supposedly it's written to be a romance, but there's a lot of heavy stuff to get through before any romance.  Definitely read the other books first.",3,"[-3.0238283292456973, -2.066773392577289, -1.0548425083983535, -0.9658517935245403, -1.1841163474833531]",-0.9658517935245403
3767,"This was a fun read. The story characters were fun, and the family was truly real and dysfunctional, which is a 5 star story for me.",4,"[-2.5474921789090823, -0.9904865079622828, -1.0667434473878712, -0.9662368762092935, -1.542555833211836]",-0.9662368762092935
7205,Lily and Romero are a couple who want to be together but aren't allowed. They break the rules and risk their lives for love....but is it worth it in the end? Youll have to read to find out.,2,"[-3.1727266042565083, -0.9666613987565116, -0.9662428001298871, -1.0026908466315212, -1.3125049784849032]",-0.9662428001298871
204,"""Death on Demand"" cozy mysteries for 21 installments keeps readers turning the pages as again a resident of Broward's Rock is murdered. The police believe Annie Darling's new employee, Pat Merridew committed suicide, but Annie and Henny Brawley know better; this death is a murder.
Pat Merridew had recently been fired from her long time job with a local law office that is undergoing both financial problems and a restructuring of the organization.
When Glen Jamison is shot in his study Annie and Henny with the help of Annie husband, Max are on the hunt to learn every thing possible about the people who lived with Mr. Jamison. They know that somehow the deaths of Pat and Jamison are connected, but the trail is cold and clues are few.
A wonderful cozy series with familiar characters you recognize and love. Great summer read anywhere a cozy mystery is the answer for a lazy afternoon.
Nash Black, author of SINS OF THE FATHERS.",3,"[-3.256082442886144, -1.5600021430161055, -1.1887013099003465, -0.977628424657279, -0.9666107573830328]",-0.9666107573830328
4854,"Adelaide wasn't your usual heroine. Oh, she can be a mouthful at times, but it was more of amusing rather than annoying. Considering the facts that she spouts out of nowhere, and the innocence she has, and her perception of things can be pretty much refreshing.

Ender was easily likable as well. Not just because hes hot and he can play tennis really well, but the way he treats Adelaide is simply endearing. He doesnt treat her like theres something wrong with her. He likes her for her.

The characters are complex, and not just the usual people you meet on a daily basis. I enjoyed the story  it was fun, sweet, amusing, steamy and romantic. No dull moments in between and its easy on the heart. This is something anyone who loves a good, light romance novel would enjoy.",3,"[-1.7082266558197161, -1.0424258609542205, -0.9667398028641345, -1.0068230578406818, -1.5967504792281924]",-0.9667398028641345
5530,"I had a little bit of trouble getting into this story but once I did, it got better and better. I would recommend it. I am definitely looking forward to reading more by this author.",3,"[-2.981991826678148, -1.6369354233643585, -1.144606367473256, -0.9668276702585746, -1.4906998533669058]",-0.9668276702585746
386,"Nowhere in these plans had he foreseen the weight and shock of reality.

Do you like relentlessly depressing books? Okay, cool, me too. Let me introduce you to Frank and April Wheeler, the married couple at the center of Revolutionary Road.

Set in the 1950s, Revolutionary Road takes place in a time when people clung tightly to traditional gender roles and believed deeply in the American dream. And on the surface, Frank and April have it all. Theyve built a life together in an affluent suburban community. They have a two beautiful children and a nice group of friends. Frank is even eying a promotion at his dull New York City office job.

The only problem, of course, is that the Wheelers don't actually want what April at one point refers to as the enormous, obscene delusion of suburban family life. The Wheelers  April in particular  feel trapped in the hopeless emptiness of their mundane existence, and their mutual dissatisfaction gradually destroys not only their marriage, but their sense of self.

Revolutionary Road is full of heavy, brutal, heart-wrenching dialogue between Frank and April, but the character who really stands out is John Givings, the mentally ill adult son of one of their friends. John serves as the unexpected voice of reason, outwardly condemning that same hopeless emptiness against which Frank and April quietly struggle, yet at the same time exposing the weaknesses and vulnerabilities at the heart of their inevitable downfall.",4,"[-2.5539474490103427, -0.9717106396882962, -1.2182577153350014, -1.0544976428193795, -0.9671604162150953]",-0.9671604162150953
3819,"Has comedy, mystery, and was fun to read. I liked the way the author writes. Kept interest going. I enjoyed the book.",4,"[-4.569027466952345, -2.7765277156735846, -1.4296810226415548, -0.9672621782866745, -1.4203327720445063]",-0.9672621782866745
5127,I enjoyed the story.  Stetson just wants to run the farm and not deal with the bills.  Jennifer is the enemy from the bank in his mind. She will try to help him find a way to keep the farm.  I really like his housekeeper.  She keeps him in line.  Add a couple of older brothers into the mix and bring on the fights.,3,"[-4.262502923066963, -1.464295437517286, -1.0015246447237025, -0.9673015798371073, -1.2636971533516779]",-0.9673015798371073
8668,"PURSUED BY THE ROGUE is the first in a four book, multi-author series called Fairytales of New York. The stories are connected by four heroines who have been friends since boarding school. Each story is based off of a different fairy tale. This one is inspired by Hans Christian Andersens, The Ugly Duckling.

I don't know where to begin to review PURSUED BY THE ROUGUE by Kelly Hunter. There are so many layers to the main characters. The story is almost a life lesson in what to do right and what to do wrong - and the impact that parental actions have on their children. It is also a love story between two mismatched souls and how their differences combine to make them perfect soul mates.  They both filled needs for the other that no one else could. It wasn't without problems however, and not without a few bumps and bruises. These two each have a complicated and emotionally twisted past. This book captivated my interest from the first page all the way to the end.

Dawn suggests a no-strings attached relationship with Finn. Finn wants more. Can he convince Dawn that she is more than what she perceives herself to be? Can she overcome her insecurities and believe herself worthy of a happily ever after?

The chemistry between Finbar Sullivan (dont you just love that name?) and Dawn Turner is potent, and unfolds with the perfect amount of tension. Kelly Hunter weaved an intricate and interesting plot. It deals with real-life issues. These two have a lot of issues to work through.  I love how the author dealt with them honestly and realistically. It made me glad that I spent the time reading it. It is not just romance, although there are some very steamy moments between Finn and Dawn. You cannot finish this book without falling in love with Finbar Sullivan!

This was a fantastic beginning to the Fairytales of New York series and another great book from Kelly Hunter! I highly recommend! This story has a little of it all... action, romance, mystery and great characters that leave you wanting more by the end. Yep, I'm a fan and can't wait for the next book in the series.

*An advance reading copy was generously provided by the publisher and NetGalley in exchange for an honest review.",4,"[-2.2804126045930366, -0.9713024222290317, -0.9673022899165318, -1.0149503101526534, -1.3575648895513868]",-0.9673022899165318
4573,"Good story and good action,just enough with a touch of romance. would read more books about seals ,as I have liked I have read even by a different author. I",4,"[-4.887472198177088, -1.917058533485278, -1.1063866851228326, -0.9673590293482488, -1.2641788346986642]",-0.9673590293482488
9203,This was and still is a terrific movie. Costner and Houston were magic together. Whitney Houston not only had a fantastic voice but she could have had an excellent career as an actress had she not come in contact with that punk Bobby Brown. The sparks really flew between the two central characters in this movie.,4,"[-1.2157031278578851, -0.9674420969062273, -1.0572055280317403, -1.056780432596363, -0.9733769396585835]",-0.9674420969062273
6761,What a surprisingly good read.  I have never read this author but certainly have her bookmarked now.  The plot was creative and really kept your interest.  The characters were great and of course the romance was perfect.  I highly recommend this one.,4,"[-3.8559987889351586, -2.1950842890305076, -1.4449731181460144, -0.9674849475054045, -1.0286018107209944]",-0.9674849475054045
1904,A very good read.  I would recommend this series to everyone.  the story was one that made it hard to put the book down.  On to the next,4,"[-3.756762014681964, -2.322288697763122, -1.2472347512707405, -0.9675133586117679, -1.2076896521169334]",-0.9675133586117679
3883,"This was a little slow to start, but very good once it got going. This book has more suspense and mystery than previous books, but still romantic, sexy, and interesting.",4,"[-2.955849704860087, -2.6192963046796693, -1.2937137937201098, -0.9677202879662145, -1.0819443416932484]",-0.9677202879662145
8302,"This series is just turning out to be so quick and delightful. It is just a ton of fun and such quick reads. I always love a good vampire read and this delivers just that. However, it also has a very contemporary feel to it. So it reads like a good contemporary, but has just enough paranormal flair to make it fun.

Rachel and Charles made a good pair. They complemented each other well and just worked well together. I liked how they just felt drawn to each other despite neither one ever wanting a relationship previously. It was very cute to watch them fall for one another.

I liked how their relationship began because of a mutual dislike and need to get back at the same person but grew into more. It was an arrangement that worked out better than either one could have hoped for. I loved how their relationship was relatively easy and low on the angst. The drama didn't drag on too long and really we just got to watch them fall for each other, which I really enjoyed. They had some great banter and were fun to watch.

I also really loved seeing Noah and Alice again. One of my biggest complaints with Dont Bite The Bridesmaid was that I felt like the story was still a bit open, it concluded but I wanted just a bit more. Well, this one closed everything up pretty well. I liked getting to see them further into their relationship and see where it is headed.

Vampires will forever be my favorite paranormal creature and I will never tire of them, so this was right up my alley. I highly recommend this one to paranormal lovers like myself. It is quick and fun and is a great escape for a few hours.",3,"[-3.60869934058778, -2.1115109098614053, -1.121933701084335, -0.9677495922025272, -1.495708446687378]",-0.9677495922025272
1967,"This series is different from the usual suspense/mystery books that I read, but I have enjoyed reading it. The series is set in the 1930's, and is a bit reminiscent of Sherlock Holmes and Agatha Christie books in style and setting.

 This is book #4 in the Drew Farthering Mystery Series, and is the best so far in my humble opinion. It was different from the others in that it took place away from Drew's home, who is the main character. This is also the first book that has Drew being married, so that also added a new dimension to the story and his crime-solving.

 There were a lot of new characters in this story along with some of the regulars, and the author did a great job of keeping me guessing as to who the murderer was, and who all was involved in the other criminal activities in the book. She has created a great character in Drew, the detective wanna be who keeps having crimes happen around him that he gets involved in solving. You can't help but like him, even when he gets the police irritated because of his unwanted help.

 The book was a great read, and I enjoyed every minute of it. It was difficult to put down, and the author really outdid herself on this one. The setting and plot was a great one, it was clean and Christian, and very suspenseful. I highly recommend.

I was given a copy of this book in exchange for my honest review.",4,"[-3.889134003219625, -1.8681902242600952, -1.1001146065265464, -0.9677508836609071, -1.4820622714045402]",-0.9677508836609071
1575,"I enjoyed the book. I liked Jake, he can be very clever.",4,"[-2.6840551293879553, -2.2145711726570156, -1.3070365454661552, -0.9726992198483485, -0.9677617275540769]",-0.9677617275540769
832,"As we now know, this is the one actually writer by whatshername who wrote that series of books about, you know, that kid.  I didn't read any of them.

Anyway, glad we got that out of the way.  So one of the most famous writers in the Western World turns her direction towards a detective novel.  The oddly named Cormoran Strike is a disabled war veteran asked to investigate the apparent suicide of a famous model. Aided by his new and keen temporary secretary, Strike starts following the trail of those involved to see if it was murder or suicide.

Out of a bad relationship and in debt, Strike is an almost stereotypical private detective.  The author does try to bring London to life and to give depth to the characters.  In fact I found it was balanced between character study and the actual investigation.  Strikes personality and background is gradually exposed as we go through the book.

Sadly I never found this compelling over just interesting and was never drawn back into it to just read one more chapter.  As I have not read the Potter books I am unable to compare styles but it I had to sum this up in one word I would probably select plodding, although it very much speeds up in the last 25% as Strike stops investigating and starts doing.  So not bad but not exceptional.",2,"[-1.829043796738942, -1.3669174809015177, -1.1819182529050605, -0.9678336997973079, -1.3433533669604758]",-0.9678336997973079
7222,"This was an interesting legal thriller. Michael has a messy life with an ex-wife, runaway lawyer brother and his mom in the nursing home. He's a great lawyer that gets caught up in some crazy stuff.",4,"[-2.0975539323137626, -1.1790580287017312, -1.169992665997254, -1.0040029712032958, -0.9678561275202314]",-0.9678561275202314
2479,This is a good read. The storyline decent and the characters were very relatable. So overall I give it four stars.,3,"[-3.806924685213516, -2.0786185798473182, -1.2102931754803998, -0.9678965677907053, -1.0576594540147572]",-0.9678965677907053
4577,A good cozy with a good plot.  Interesting characters and an enjoyable read,4,"[-4.102291692206081, -2.6768323794158917, -1.2519826577075321, -0.9679032933756371, -1.39418772167032]",-0.9679032933756371
2035,"I enjoyed The Curious Charms of Arthur Pepper by Phaedra Patrick very much. Arthur is a very nice man who lost his wife after many years together. He then became very reclusive and schedule orientated with little contact with others including contact his two grown children.  The story takes place in England and the characters contain many of the idiosyncrasies of the area.
After his wife's death, Arthur brought himself to finally start to do something with his wife's clothing on the year anniversary of her death. He found a charm bracelet in her things that he had never seen before. It appeared expensive and out of character for his wife. Without giving away the very enjoyable story of his coming adventures, There were clues on these charms to his wife's life before they met and were married,
Arthur is extremely likable and I feel very appealing to those of us who would fit into his older age group. The book moves along at a gentle and yet interesting pace. This is not a wild, action packed adventure novel. It is more thoughtful with well developed characters and with an air of discovery. It is very well written and flows like a stream over round pebbles. Though I think that any age adult might enjoy this book, it definitely is a book for the mature reader. I highly recommend The Curious Charms of Arthur Pepper.",4,"[-3.3751775602851337, -1.6128438616836251, -1.0078588750696311, -1.033525251178146, -0.9679161964993286]",-0.9679161964993286
1581,"Clare Kimball, artist/sculpture extraordinaire, has decided that returning to her hometown of Emmitsboro, Maryland, may be what she needs to get the old creative juices flowing again. Determined to confront her fears, Clare begins to create art from images that come from her memory (she may have observed a satanic ritual) or from her nightmares. As a child, she saw her father go from a loving and caring gardener/real estate mogul, to a man that turned to the bottle because of shame (apparently the big land deal he brokered wasn't on the up-and-up) and regret (mistakes that he has made). While she has never felt comfortable with the events surrounding her father's death, she cannot think anything more sinister was afoot in this small idyllic town. Or could it?

Hoping for a new beginning, ex-DC cop Cameron Rafferty has returned to Emmitsboro following the death of his partner, and accepted the job of Sheriff. He doesn't expect to see anything more serious than a bar fight, which would probably initiated by his mean step-father. And he definitely didn't expect to find love (with the feisty Clare) or have to deal with murdered runaways, slaughtered cattle, satanic rituals or a murdered step-father.

In my opinion, Roberts has created the perfect story of betrayal, romance and sinister happenings. There were several things that made this story exciting and suspenseful ......like missing corpses; people wearing black robes & animal masks while performing sex fueled rituals; troubled teens; animal sacrifices; and a sense of impending doom. As the story unfolds, you find yourself captivated by all the evil in Emmitsboro and simply want to uncover the secrets long ago buried. Anyone who enjoys Nora Roberts will enjoy ""Divine Evil"". I give it 4.5 to 5 stars.",4,"[-2.2970742292746027, -1.1294493440106084, -1.1925906063530967, -1.0223215638527106, -0.9680975284682638]",-0.9680975284682638
8468,"Kennedy Hale's life is planned out and he usually does what he is supposed to do. He is the popular jock, town golden boy and destined to follow in his father's footsteps in town politics and business. His best friend, Aubree Baxter is free-spirited, impulsive and unpredictable, she changes plans often but also a bit lost.

One incident put a strain on their easy going friendship. But now at Winterfest in their hometown of Abbott Springs, they have a chance to reconnect and deal with the fall out.
Both are afraid of rejection and ruining their long time friendship, but at the same time want more. But they walk a fine line between need and fear both in relationships and what they want to do with their future.

I really liked them together. I could tell they had such a bond, but their fear and confusion was chipping away at it causing hurt and miscommunication. But they were struggling not only with what they wanted with each other,but also what their next step was in their own lives. She often put her faith in the wrong people and took chances, while he made safe choices. But despite their issues getting on the same page regarding their romantic relationship, they know each other so well that they each can see the other's flaws and strengths that could change their future path and are really the only ones that can encourage the other to branch out. It is a journey of self discovery for them both in various ways.

This a sweet novella about friendship, love, your true home, and finding your own way. It was originally part of the All I Ever Wanted anthology and there are three other three companion novellas about their friends Maya, Sami, and Everly  around the town of Abbott Springs. But this story works fine as a stand alone, while making you more interested in the others..

I was gifted a copy in exchange for an honest review.",3,"[-3.129493959822981, -1.8737117593754764, -0.9681102099829928, -1.0744029848498984, -1.2807051081003338]",-0.9681102099829928
2718,"The first murder victim comes with mysterious tattoos on her feet.

The forensic team identifies the strange combination of letters and numbers as map coordinates, sending Detectives Beatrice Kaspary and Florin Wenninger off on a bloody trail to unravel the motive and possible connection between a growing list of victims.

The killer seems to have an affinity for Kaspary and she becomes an unwilling recipient of the clues in his gruesome game.

Kaspary is a sympathetic character, devoted to her job, while trying to be a good mother, vying with a difficult boss and a disgruntled ex-husband and haunted by an earlier experience that led to her career as a police officer. The relationship between her and the pragmatic Wenninger is well drawn.

I wasn't aware geocaching was as popular in Europe, nor do I recall having seen it used in a crime novel before. Archer uses it to great advantage in plotting a gripping story of the hunt for a vicious serial killer. There are plenty of suspects to deal with, but Archer managed to surprise me.

This is Archers first adult mystery. I look forward to reading more of her work.",3,"[-2.8683359623520346, -1.7390201981084168, -1.2245958329769908, -0.9683536632673259, -1.4037832536593622]",-0.9683536632673259
962,"Sunday ""Sunnie"" Night is trying to ignore past traumas in her life by isolating herself and burying her emotions. But when a young girl disappears, Sunnie is compelled to help the family and find out the truth about their daughter.

""Two Nights"" is by the author of the Temperance Brennan series, but Sunnie reminds me more of Betty Webb's private investigator Lena Jones than Tempe. Like Lena, Sunnie has a troubled past, is extremely independent, and doesn't always play by the rules. She is a smart investigator, determined to solve the case, even if it means facing her past.

The story is suspenseful, and sometimes puzzling, but very entertaining. It's always nice to be surprised when reading a mystery, and the book had a few twists I didn't see coming. Sunnie isn't as appealing of a character as the novel version of Reich's Brennan, but is a unique character in a mystery that kept my interest throughout the book.

I received this book from NetGalley, through the courtesy of Random House. The book was provided to me in exchange for an honest review.",3,"[-1.2996683684551535, -1.0376219464501175, -1.0155919106439673, -0.9684863682646412, -1.5191186491361561]",-0.9684863682646412
5702,"Emerie and Drew have a very interesting relationship. Emerie gets conned into thinking she's renting an office space when Drew actually owns the space and has been on vacation. When he returns and finds out what happened, he decides to let her stay for a few months and be his secretary while his secretary is on leave. She can do the work she needs to do and also help him out.
Drew doesn't do relationships. We was burned once and never wants to experience that again. Emerie believes in relationships and does everything she can to help other people keep their relationships.
Emerie and Drew have this love/hate relationship. They are both attracted to each other but there's something about the other that irritates them.
But what happens when feeling start to get involved and one person can't handle it? What happens when issues from the past resurface and affect their relationship? Can they make it work, or will it all be too much?
I really didn't joy this read. It was fun. It was sexy. It was a pretty fast read for me but it was just the type of breed I needed right now.",3,"[-1.7045636000074968, -0.968624607565717, -1.1128525619425025, -1.0314846504212694, -1.306459066932904]",-0.968624607565717
8045,"This love story was a nice read.  I liked the characters.  I wasn't overly attached to them like I get in some books.  The story wasn't intense.  It was a good, wholesome love story.",3,"[-2.911259893501577, -1.717573547659741, -0.9686346471311709, -0.9871774384650992, -1.1000367934264148]",-0.9686346471311709
