,X_sentences,Y,Y_decision,Y_confidence
9544,Horribly bad and slow movie. Don't waste your time.,1,"[1.1150664996985964, 1.699713654398297, 0.09289961580714623, -1.075230768533672, -1.6496562513660726]",1.699713654398297
5074,"I read most of the story, but got to a point were I could not take it any more. There were too many issues I had with it.

The author sped thru the scenes. Some issues the author didn't even touch. Some scenes didn't make since.

Ultimately quit before the book was finished. Not reading anything else from this author unless she fixes her mistakes.

The story did have potential though.",0,"[0.004319206060329872, 1.6996371802374903, 0.9353703653345495, -1.0266861630256117, -2.392702817574312]",1.6996371802374903
5046,OhMgee... This book had me hooked from start to finish. I was in so many emotions. I want more please!! Amazing book!!,4,"[-3.2211059098968136, -2.40811685917571, -1.7086316414935623, -1.0573476101299135, 1.6901877932506268]",1.6901877932506268
8243,"you will love this book it's wonderful. it has it all love,romance, hot man and hot hot hot sex, drama, adventure, craziness...GREAT BOOK LOVED IT",4,"[-4.251467193725716, -3.383476246383905, -2.073692676063524, -1.0551892696785194, 1.6858872344659677]",1.6858872344659677
3787,"This book really didn't fall in line with the other two books. It was still mostly fluff and still mostly unbelievable. This time, however, it was just worse. The only reason I read it was to finish the series. There were some editing issues, also.",2,"[0.7088409009854746, 1.6826129360605746, 0.6685201186904792, -1.0291913409202316, -2.1949930116414835]",1.6826129360605746
4747,"Let say I liked the premise of the book and the first part was great. Good story and loved the ""what to buy"" ideas. However, about 1/2 thru the book the editing was the worst I have seen in a long time. One sentence went from third person to first person. I quote: ""she put a chair under the door knob and I put a hammer at the window"" but he was telling it for his friend. Lots of missing quotes, bad/erroneous statements and incomplete thoughts. I really liked the storyline. However as I said it is like the author was rushed or something. He mentioned that Matt was shot trying to get in the Helicopter. Never explained why he was ok and not wounded, ie: bullet proof vest , etc. That was typical for the last half of the book. I even looked at the other reviews to see if anyone else mentioned the poor editing of the book. No one did that I could see. So just be aware, good story, bad editing and incomplete thoughts/info.",2,"[1.6788348219819933, 1.6588586220270831, 0.8131873845828614, -1.021257955889783, -2.5491814381778024]",1.6788348219819933
1796,"Great book, I love Lauren Carr's books !! They are so entertaining !! Great mysteries , love the family atmosphere! The families keep growing and down right funny !!  Gnarly can visit me anytime !!! Can't wait for the next book !!",4,"[-5.634726256454945, -4.292486184616262, -2.3678394340788786, -1.0188069515558262, 1.666972370019626]",1.666972370019626
8277,"Love,love, love this series. Cant wait for the final book. Love this whole storyline and characters. Makes you wish for even more.",4,"[-4.977553286886923, -4.24190067729061, -1.9731914095060354, -1.0271451912584688, 1.6663769308956562]",1.6663769308956562
3654,"WOW! Heartbreakingly Beautiful... When I was done, I had tears in my eyes a smile on my face and a half a box of kleenex all over my bed. This story started off too good to be true for me, they way they started started the relationship..the way they never fought.. way too good to be true and then something so tragic happens, where it made me so mad and so very sad where I wanted to stop and take a break, however I kept reading and  I am so glad I did. This truly one amazing story, written so beautifully...I'm still amazed...",4,"[-4.119481514056529, -3.1291503199145847, -2.0167138248228946, -1.0585657384035017, 1.6661602096168542]",1.6661602096168542
463,"Beautiful book!!! Nice 'leather' bound, red ribbon bookmark...MUCH nicer than I had expected!",4,"[-4.582059871500874, -4.182174196983871, -2.1017589194704813, -1.0467961214124426, 1.6643053843815605]",1.6643053843815605
412,Absolutely beautifully written book.  Love this series.,4,"[-5.636950489703542, -4.414790090593943, -2.390393203958969, -1.0377342816964483, 1.656908888449415]",1.656908888449415
2281,Very well written with intense and colorful characters.  Enjoy!,4,"[-5.146947691280057, -4.00259967910416, -2.15579217590656, -1.051271222436817, 1.654608605992042]",1.654608605992042
2446,"Really loved this book, it made me cry at one point but was also happy and full of intrigue. Very sexy. Love the whole series and couldn't wait to read the next one too!!!",4,"[-5.288476987184337, -4.224414755940305, -2.079152702868294, -1.0447634809779656, 1.6456580273950325]",1.6456580273950325
5067,"Do you *love* reality television?

Do you *love* not knowing what will happen at the next turn?

Do you *love* when your hero and heroine love to bicker and argue and fight each other and their feelings?

""I appreciate mystery and suspense. I excel at the art of surprise. Don't underestimate me. Don't assume I'm not listening. Don't assume I won't know your move before you make it.  And most importantly, don't assume I'm telling the truth. I have my reasons for everything I do. You'll know them soon enough. After all, I am the Fabulist.""

That excerpt right there accurately sums up the entire novel for me.  You will be on the edge of your seat, staying up late, wanting to call into work to know what happens on the next page.  You will feel the passion that Sam has for life jumping off of the pages at you. You will be her, you will root for her, your heart will break for and your heart will feel with pride and burst with love for and this novel.

""...because it's always been and always will be the absolute truth.""",4,"[-3.551685855229881, -2.488428591855966, -1.9067517457148697, -1.0472978323038467, 1.6424240938442853]",1.6424240938442853
8096,"I really loved this book! Second chance love, hot chef and throw in some crazy sexually charged friends and you have a wonderful book that you can't put down! Must read!",4,"[-4.232192446518555, -2.8047943691117316, -2.197017965609076, -1.0564874224743588, 1.641114248105806]",1.641114248105806
4079,Even though the story is better than average I still have no desire to finish this book. I can't abide stupid women even for the s a key of the story.,3,"[1.6398125315729457, 1.5293405515198408, 0.042253902247501474, -1.0408053036498717, -1.4020681978732146]",1.6398125315729457
3191,"It's been months since I read this, and I've read many books since that time, so my perception regarding it has faded.  I can definitely say that I raved about the book at the time that I was reading it (all my friends will attest to that).  The story was easy to read and I kept wondering what was really happening.  The author manages to elude to certain feelings as well as unseen thoughts that the characters (most of them) are unaware of.  This part, I thought was superbly written.  I'm not sure that another author would've been able to pull it off nearly as well.  It would've made a good movie, I think.",3,"[0.2612119531688395, 1.6391860229407818, 0.4261037152997591, -1.0326745854094834, -2.2725838055712853]",1.6391860229407818
3721,"It's probably not fair I am bias.  I love just about everything Eve Langlais writes.  For some reason this branch of the series just tickles me.  I think it's because the Devil is so endearing and the H/h are normal ""people"" trying to make the best of what the got.",4,"[1.6361771562223137, 0.9149249609239503, -0.05277079492366055, -1.0175144140439518, -1.4994305705110555]",1.6361771562223137
5444,"I was only mildly interested in reading this book, and the reviews on Amazon seemed to support my reaction.  Then I read the review in The New Yorker, which was much more favorable, so I said to myself that if The New Yorker liked it that much, I should give it a chance.  My gut instinct was right.  The premise is interesting, and some parts of the book were nicely done, but overall it was really no better than so-so.

The book's problems include that (1) the basic premise, while interesting, is somewhere between real and alternate history, so it's not possible to suspend disbelief; and (2) major aspects of the plot (womanizing young Jack Kennedy falls for a gorgeous, mysterious and very tough broad) and the dialogue are so trite that it seems like something out of a bygone era (and I don't mean that as a compliment).

A minor point, but a cardinal sin as far as I'm concerned, is that in one critical scene, the wrong character is referred to.  Why did the editor not catch this - or, phrased otherwise, did anyone even bother to edit this book?  It's like a glaring typo or non sequitur - how can you take this book seriously when neither its author, its publisher nor its editor took it seriously enough to catch that glaring error?",2,"[0.9669634719035485, 1.63585346006216, 0.49639837254714614, -1.0215807432529507, -2.330032760709934]",1.63585346006216
3857,beautiful book that made me speechless. Full  of unconditional love. It touched my very soul. It made me cry. I love also the fact that it a stand alone book. Love good ending. Please read it!! because its a really #mustread,4,"[-3.6774644472603053, -2.433065012669239, -1.7943721814830877, -1.0449998601653143, 1.6338321434768597]",1.6338321434768597
6513,"I so thoroughly enjoyed this. Absolutely a sweet, sexy, wonderful story! So many parts to laugh about and some you find yourself with tears. Just great!",4,"[-6.172199780996534, -4.8230679152629445, -2.590801686783368, -1.0365899456716727, 1.6330612898007395]",1.6330612898007395
5123,Absolutely loved this book. The entire series is wonderful!,4,"[-5.8078493712377846, -4.531258625349496, -2.396011835770749, -1.0338038349035257, 1.6327952822437903]",1.6327952822437903
2969,"Why do I keep buying this womans books...I have enjoyed only one. Little Earthquakes...the rest ,including this one are just too inane..I just can't like any of the characters. Also I just don't care about the plot. oh well...now I know. Not a weiner fan..he he.",1,"[1.6326682621867303, 1.2398003282836703, -0.20928790800690134, -1.0312420295270768, -0.7022466619261225]",1.6326682621867303
825,"It has been two years since I've read the first book. So I forgot lot of things. From the start, it felt a little dragged, though I kept reading it to the point where I felt like what I've been reading wouldn't matter if it weren't in the book. I always didn't like multiple POVs. Especially when I had to read from a character I didn't like or can't connect with. At first I read every word but I started to felt like I had to force myself reading from annoying Zuzana and some character I didn't know. When I was so invested in the main characters I couldn't care less about others. Being stuck reading from random characters made me bored. But when that random characters started to get interested it was ended and that was the only chapter they had. I started scanning and and eventually skimming it.

The storyline in the big picture was really interesting, but the writing style dragged it down. The way the author told the story wasn't what I familiar with. The book was too long; it was full of some things that weren't matter. Especially Zuzana and Mik. The foreign language was distracting. The world build hadn't been explaining enough. How Karou created those bodies. What the heck was tithe? Sometimes flashback scenes were blend in with present it made me confused.

I was so frustrated that Karou and Akiva barely saw each other. They spent the majority of the book apart. Were the angels really angels? Because I felt they were as evil as the chimeras.

I am torn between not read the next book and read it. I want to know how this is going to end. But I don't want to put myself it this writing style again.",1,"[0.87138954977332, 1.6276352546091601, 0.5435291972423344, -1.0316030662982714, -2.2295881137081137]",1.6276352546091601
1702,"Wow this book is amazing! I could not put it down. It made me laugh, but be warned you will need tissues cause you will cry. Reaper, Bull, Rebel, and Shadow are amazing characters. I wish I could have one of each of these great men. Cant wait to read the other books in this series!!!",4,"[-3.1840735656197094, -3.0045246934822885, -2.0488709858268948, -1.0506807632792514, 1.6221669565030226]",1.6221669565030226
3293,Love it...sweet romantic and touched home in so many ways ...no one book of college hovers I don't love....thank you,4,"[-3.609217025372089, -3.5425275256656663, -2.080374482556693, -1.052800965168133, 1.6220327500967122]",1.6220327500967122
4188,"This is one of J.S. COOPER'S best books ever! It makes my heart smile just thinking about Rhett and Clementine. I love this book and the song and video at the end is so perfect! It captures the love they have, have always had for each other. Just heart warmingly beautiful ! It makes me cry every time I watch it!",4,"[-4.705504303203713, -4.558685832057055, -2.227437037156651, -1.0448594594811413, 1.620528199070475]",1.620528199070475
2978,"Love Abbi- she is such a great author. I love her books, Preston is my fav but I really enjoyed Cage!",4,"[-3.5938032090456984, -4.334455120018848, -2.2746855414070377, -1.0378349881611684, 1.6195997944358287]",1.6195997944358287
9487,"Why this didn't work is beyond me. The cast is pretty good even the small parts have such comedic talents as Elie Kemper, Jon Favreau, Ben Falcone, Eric Stonestreet and John Cho. Honestly, I think it must be the script as the only laughs I really had were the battlin' prat falls when Jason Bateman and Melissa McCarthy got into physical confrontations. The movie is also way too long but then again we watched the longer version on the DVD vs. the theatrical cut so maybe that's why the two hours went slower.

The extras feature a pretty boring 50-second gag reel and a Making Of that was actually more interesting than the movie itself.",2,"[-0.004891466346342632, 1.618132874580235, 0.20780642937614302, -1.03992958639384, -1.6925338585493885]",1.618132874580235
1502,"This reads like a potential movie plot, everyone has secrets, lots of dysfunctional behavior, and a mostly upbeat ending. However, the characters are all unlikeable in varying degrees; some are outright irritating, and that detracted from my feeling any sympathy for them. I kept picturing this story as a movie or TV series, and it works as entertainment on that level.",3,"[0.6981681260341612, 1.6154943393792158, -0.022051413899200956, -1.0517190468572544, -2.1257989395852444]",1.6154943393792158
1254,very different from other books,4,"[0.6339847742062719, 1.6096811855922173, 0.5247850397851617, -1.0383937925556816, -2.1617994476236477]",1.6096811855922173
9791,"Great product, my cat loves it",4,"[-3.9489991030385903, -4.586329322212455, -2.8962504049686117, -1.0220581196090224, 1.6076763658932562]",1.6076763658932562
8210,"I absolutely love this book!!  I got so wrapped up in it.  I love Sawyer's book anyway, and this did not disappoint.",4,"[-3.698458410399213, -2.862028282603167, -1.9078395481785217, -1.0567525574996037, 1.6058190158600452]",1.6058190158600452
8273,"OMFG. This book is a train wreck. Weak story, pathetic characters, and has the author got a high school degree? I learned punctuation, spelling and grammar in elementary school. Thank god this book was free on Amazon and I can delete it from my library. What a waste of time.",0,"[1.6041739815071474, 1.2013269717990371, -0.3867735205435724, -1.0558565344315038, -0.5851012530121125]",1.6041739815071474
4395,"Never Never is the first installment in co-authors Colleen Hoover and Tarryn Fisher's mature young adult series titled: Never Never. When I finished this book, I was pissed. But after sitting on it for a few days, I think I can write a fair review. Because there's good and bad in everything right?

The good: I finished the book! Something good about it kept me going. It was mysterious and intriguing to follow these characters as they tried to make some sense out of this situation and re-learn both themselves and others around them. I was supportive of the characters' slow but sure attraction to each other, despite what they gradually learned about their past behavior. The characters have potential and apparent motivation to be better than the person they were, and I liked that about them. I was genuinely curious, and very eager to get my many, many questions answered. That combined with my emotional response after finishing the book, although quite negative, at least shows that I was very much invested in the story.

The bad: I was confused! The concept that the characters' situation was based on made no sense at all. (See spoiler) From the first page to the last page, I had so many questions that went unanswered...and then the stupid cliffhanger! It was unnecessary. Why publish a 140 page book that ends right in the middle of a climactic scene instead of just publishing a full-length novel that allows the reader to gain a full experience? And the next installment won't be released until May 2015??? I think Never Never should be marketed as a serial instead of a series...that would make more sense and would at least give readers a heads up to what they are getting into. Yes, I know it's the author's right to organize their work as they see fit, but I did not enjoy my experience and because I don't want a repeat, I won't be continuing the series. The end.

My favorite quote:
""'It's strange how money seems to silence a neighborhood,' I say quietly. 'On my street, where no one has money, it's so loud. Sirens blaring, people shouting, car doors slamming, stereos thumping. There's always someone somewhere, making noise.'...'I think I prefer the noise.'",1,"[1.603653663659665, 0.8955880653994162, -0.5114859202854081, -1.01790800980609, -1.4611708996890547]",1.603653663659665
1633,"Awesome! I purchased this color book when I purchased the Enchanted Forest one. It is an amazing color book, though I'll admit my favorite out of the two is the Enchanted Forest one. Both books have stunning artwork, and are perfect for fans of all ages who love art, and coloring. Both my daughter and I love these books. I love that each page is thicker than your average color book. Definitely worth purchasing.",4,"[-4.821641324360877, -3.8338597471726676, -1.8462115021588512, -1.0523839784180922, 1.6020203536388378]",1.6020203536388378
6572,"Sex, sex, sex, a little storyline........then sex, sex, sex. Well, you get the picture. The sex scenes were actually so frequent they were becoming boring.  If you are into that, well then this is for you.",0,"[1.1812724669207824, 1.5992103027255058, 0.2621453065737409, -1.0287623523927583, -2.354144373050654]",1.5992103027255058
7582,the first one broke,0,"[1.5982995811657474, -1.093243967266891, -0.6185053522516384, -1.0416380539739647, -1.4007367027169375]",1.5982995811657474
7304,"Boring...lifeless... Silly.  This is not a historical book period, and the romance is bland.  Characters are colorless. Dialogue ridiculous. I could barely finish it! No recommendations come to mind.",0,"[1.59731461914583, 1.5132100803975725, 0.09979549935796572, -1.0524285528729742, -1.7757427411911035]",1.59731461914583
2782,"*Original review on Goodreads & My Blog*

OMG! I have a new favorite author! This book is amaze balls! I fell in love with the cover at once and the summary sounded really good, but I had no idea how awesome this book was going to be!

I love the world. I love, love, love the characters! The strong women characters are fantastic. Not that it's just about women. I love Zelie's brother Tzain too =)

I love the creatures they ride that are part of their family. I love the world and the magic system. Lets just say I love everything about it!

I recommend this book to anyone that loves fantasy books. READ IT!

Happy Reading!

Mel ",4,"[-4.788372394816186, -3.4336451944751527, -2.163856158243695, -1.0244381593004424, 1.5936962948497113]",1.5936962948497113
2482,"OMG! That was a WONDERFUL end to an amazing series! Body, Mind, Soul. Damn Audrey you really did out do yourself with this book! I have never had such intense feelings while reading a book. You had my heart pounding & hands shaking one minute and then huge smiles the next! A.M.A.Z.I.N.G. I spent many late nights reading & now I'm sitting here during my lunch break, with my heart in my throat as I finished the last page. Freaking beautiful.

""I missed your love""

You are an amazing writer. Read these books everyone....freaking awesome. BODY. MIND. SOUL. To infinity ",4,"[-2.84924237658087, -2.738540671362757, -1.7792822315034407, -1.0274927519785677, 1.5911750995849108]",1.5911750995849108
8775,R.J. Lewis seriously one of my all time favorite authors! She creates these amazing entertaining stories that grab your attention from the very beginning. Borden and Emma go through a lot in this sequel. Borden captivated me from the start and this book only makes me love him even more. This book deserves more than 5 stars!! It was amazing!,4,"[-4.609708456158109, -3.538471936466856, -2.2338129386801313, -1.0339952934173882, 1.5870286345032838]",1.5870286345032838
5616,Wow! I was on the edge of my seat reading this. This story is so intense and can't wait for 17!,4,"[-3.2043691387266144, -2.8250329639684195, -2.3031140833166406, -1.0843582908467693, 1.5819699130760347]",1.5819699130760347
914,"Describing one of the characters as a somewhat hesitant or bumbling speaker created a story with incomplete or broken sentences, at times confusing the flow of the story.  The story overall was just okay but a smoother flow of the story would have made for better reading, although it may have detracted from the character of the father.  It portrays a very dysfunctional family with a tragic past now living a mysterious present, still dysfunctional and drug induced disillusionment of at least one of the main characters.  An interesting read but lack of continuity just too much of a distraction.  Note also it is a difficult read on an e-reader as some pages had some very small print.",3,"[-0.0684566229720196, 1.5800903993201154, 0.5845502993360261, -1.0209540980505734, -2.9854517917420793]",1.5800903993201154
1590,This series is awesome!  At first I didn't think I'd like it.  Glad I proved myself wrong and thank you Amazon for the preorder option!,4,"[-1.814413875300282, -2.73682367227613, -2.242508207385736, -1.0383736246598043, 1.5744190462313843]",1.5744190462313843
5103,OMG! This is the epic conclusion to The Full Tilt Duet!! This is such an awesome read!! I fell in love with Jonah and Kasey's story and wasn't sure about how I was gonna feel about Kasey and Teddy together!  Let me just say that I freakin love Teddy!! He's my new hero!! Such a selfless man!! He stood by Kasey when she hit rock bottom and continuously stayed by her side.  I love the journey they take together as they slowly heal each other through their love. This book had me twisted Inside out and back again! Such a heartwarming conclusion!!,4,"[-4.983164713745463, -3.914123129091926, -1.8829890761548111, -1.045553075066746, 1.5716546496973574]",1.5716546496973574
8113,The writing style / dialogue is average at best with an uninspired and redundant plot. A somewhat dull read for a thriller with one dimensional characters.,2,"[1.5685516261736976, 0.8481617378040949, 0.5932986662405164, -1.0399057089385721, -2.435863850892864]",1.5685516261736976
7169,This was a good story! S. Moose you are such a wonderful writer!,3,"[-2.9240650801920283, -4.047990479176103, -2.022966878381788, -1.0704792119467228, 1.5665898674210554]",1.5665898674210554
3943,"This is a beautiful book! I really love everything about it from the covers from the gorgeous pages inside.

This is a coloring prayer journal that gives you lots of beautiful art to color in and each page is uniquely different. There are amazing prayers throughout as well Scripture to meditate on. I loved writing down what was on my heart as I read the prayers and the Scripture on the lines provided. I like that they give you quite a bit of space to write down your thoughts or prayers.

The pictures to color in are really nice! There are animals, landscapes and more gorgeous things for you to color in. The pages are good quality and handle the colored pencils I used really well. Everything is wonderfully put together and has become a huge favorite of mine.

I highly recommend this beautiful book and think you'll enjoy it as much as I do. I give it 5 out of 5 stars.

*This book was provided to me for my honest review by Tyndale Blog Network",4,"[-6.403487798858393, -4.143671954242597, -2.047764524452515, -1.0366629209598244, 1.5662393132797154]",1.5662393132797154
2225,"This was a well written book, but lacked something for me. Or maybe it was just that I felt like the main character was all over the place, kinda like an emotional spastic. Plus I'm not a huge fan of the whole ""all southerners are crazy"" type of story. It was okay, but I won't be reading the rest of the series or this one again either.",2,"[0.07239933993438519, 1.5657775737872242, 0.762578301396031, -1.0537220179060698, -2.1451320242802714]",1.5657775737872242
4949,This is the first book I've read by this author. This story is outstanding!  I couldn't put it down! I will definitely be reading more by this author!  Highly Recommended!!!,4,"[-3.948763572044651, -2.868593152614931, -2.0481113751795923, -1.062879593962895, 1.5600769717580674]",1.5600769717580674
578,"I read the first 75 pages and foumd the book boring. The visiting cousin was not credible.  Noel and his parents were uninteresting. There was no intensity to the storyline, boring dialog.  My first Binchy book.",0,"[0.9484647950772263, 1.5492076555113878, 0.11688473129223498, -1.0380871153301712, -2.4263966969573976]",1.5492076555113878
5048,"CJ gave me an ARC of this book in exchange for  an honest review And I can honestly say that this was one of her best books ever!!  This is a lighthearted, friendship novel, with romance, laughter, and tears of joy all rolled into one nice package !  I found myself at times laughing so hard that I was crying Because I could actually see myself in some of the actions and thoughts that were going on throughout the book Thank you for writing this book,  to give us a nice dose of happy in a world that needs a lot of happy right now !!",4,"[-4.9030774483046695, -3.6724874768746925, -2.3743798351122676, -1.0283769949405157, 1.54101208727384]",1.54101208727384
5913,"I couldn't immerse myself into the story- I think the author was trying to take a non-traditional route of introducing secondary characters in greater detail, but it felt like I had to ""sift"" through the information to learn more about the main character. The book felt ""busy"" like it should have been a bit longer in order to adequately explain character motivation and plot.",1,"[0.34579804932330216, 1.535090260770061, 0.9556612297270048, -1.0347636179039836, -2.846654863815206]",1.535090260770061
7895,"Today the hangers arrived. As I opened the box and cut open the plastic wrapping, I was overwhelmed by the terrible odor of toxic fumes. I noticed that the hangers are coated in some kind of shellac, and the bottom bar in ribbed plastic. My throat started to close up so I quickly opened the front door and a window. It didn't help. An hour later I put the hangers back in the box and took them out to the garage, where they will stay overnight. If the toxic odor does not go away, I will have to return them.
The hangers have now been in the garage almost a week. The smell has almost diaappeared, but not quite. If I had known this, I never would have bought them.",0,"[1.5319541554715932, 0.10046007712123206, -0.884727327393007, -1.030182254218885, -1.0162997298204142]",1.5319541554715932
8913,"This book was so raw, and poignant. It related to me so much because I'm a mom of a special needs child. I enjoyed this book so much. I loved it. I'm still crying right now as I'm typing this that's because this book has reached my heart.

Can't wait for the next book",4,"[-4.832828896977933, -2.8973638738767953, -1.775095496269972, -1.0588136853184555, 1.5305926012159299]",1.5305926012159299
7193,"Oh my heart!!!!! Anna Brooks, how do you manage to make my heart swoon with ALL THE ACHY FEELS in each of your books?! NOT YOUR HERO had me rubbing at my achy chest, swooning over the deliciously broody and alphalicious hero Sam, and fanning myself over the scorchingly HOT sexy times! I fell in love with Sam - I love that he was broody and yet was overly protective, loyal and swoops in every single time to rescue Courtney and Ben! I adored the sweet interactions that Sam had with Ben. Oh, be still my beating heart and exploding ovaries!!!!!! 4.5 SAM IS MY HERO stars!!!",4,"[-3.225251000674705, -3.3345836856416513, -1.954584420677644, -1.0335725902208739, 1.525244974196231]",1.525244974196231
3275,These books have been awesome  I really recommend  both of these books. I will read these again what a story wow,4,"[-4.477784544089001, -4.273116811150768, -2.394822331284407, -1.0607443333756743, 1.5187349212832313]",1.5187349212832313
8612,"Glen and savannah, wow!!! This was an amazing story that allows two different people fallin love. A love that has to earned and trusted.  Can't help but want more!!! Thank you Tracey, can't wait to read what comes next!!!",4,"[-5.300846247749583, -3.642799101456368, -1.8601948483738024, -1.0583487065166335, 1.5142908545669926]",1.5142908545669926
5504,Holy hotness! I'm moving to a small town! I loved this book! Kele Moon never flipping disappoints! Write more!!!,4,"[-3.976224664952889, -3.5187061153053185, -2.063807496317957, -1.0385856759138195, 1.5133359181078756]",1.5133359181078756
6314,Wow! Hot hot hot!! This is a auto-buy author for me and I received this book in exchange for an honest review. Midnight and Harrison have such an amazing chemistry that you are sucked in! Must read,4,"[-2.595244796963721, -2.9323218543363945, -2.437614605456126, -1.0609026158565185, 1.5104673844468244]",1.5104673844468244
5841,An awesome story!!!  You won't be disappointed!!!,4,"[-2.861163520759511, -2.944960808184645, -1.993470492711815, -1.0838738911032166, 1.508648408859857]",1.508648408859857
6224,This is an entertaining fast paced action packed read that once started you will not want to put it down! Well written with fantastic characters this is a book worth reading!,4,"[-3.3511696143928913, -2.871364887094863, -2.3199499343727625, -1.0460213780780165, 1.50705365115794]",1.50705365115794
4899,"What a wonderful surprise! Well written, captivating tale! I enjoyed all characters; their complexities as well as their interplay. Bravo ! Unique and truly well done! A must read for any romance fan who loves a good ""happily ever after""",4,"[-6.1502394462945595, -5.11695345644616, -2.0865286786462907, -1.0393825572615496, 1.50639918223492]",1.50639918223492
2889,"OMG... I love series! I was so wrapped up in all the characters and what was happening, that I read the three books in a weekend! I cannot wait for the next book!",4,"[-3.414151988012632, -3.3819686622230005, -1.6695849083235865, -1.0423801059083198, 1.499098402405246]",1.499098402405246
4659,"Aurora, you are an amazing author. Love you books. I loved Jax and Ellie's story. Boom... When you find it, it's no holds bar. All in. That's what I love about your stories. When they find there boom, brace , because they don't give up no matter what.",4,"[-3.9511589834781486, -3.24433068359732, -1.5910897050050745, -1.0550629381826628, 1.4967910457341782]",1.4967910457341782
1526,What a terrific read!  I laughed out loud in some parts and cried in others. What a delight ! This was my first time reading a book by this author and I'm off to find more!,4,"[-5.068666749331555, -3.5791354090805574, -2.2883756927681045, -1.050500376058468, 1.4952132892217742]",1.4952132892217742
9499,"This is a well-made drama piece. It isn't supposed to be cut and dried, logical, even-keeled, reasonable, similar, or any of those words that people like to tie movies down with. If you read some of the LONG, LONG reviews rated ONE, you will see that people are way over-thinking this. Just suspend your personal perceptions and beliefs and enjoy the movie. The days of Siskel and Ebert are long gone. Everyone wants to be a movie critic, rather than just reviewing the movie.

It is not a horror movie. It is a drama based in a near-future world, 2022, and it is certainly not predictable. Well, some things were, but not to the extent that the haters make it sound. This film takes us inside the home of one family during a 12 hour period of terror.

Weird and unusual, the plot is non-traditional and the tension keeps you on the edge of your chair for much of the movie. Acting and stunts were delivered flawlessly. Ethan Hawke doesn't perform in crap movies.

Great Popcorn or Pizza Date Night movie. Not for the kids as there is much violence and some language.",4,"[1.4894217385925668, 0.5170268338356419, -0.14278559312597627, -1.0405346026045332, -1.4910627738073305]",1.4894217385925668
5703,A must read!  Plain and simple! Such a heartwarming love story. A definitely top five best books in my library!!!,4,"[-5.237575317134148, -3.4119088961270614, -2.0235345857399203, -1.0487596234269827, 1.4894034986306997]",1.4894034986306997
3561,"Demetri story ... Oh my I was so team Alec in Tear but I gotta say Demetri stole my heart in this one!!

Classic story (not really j/k) sad lonely girl meets hot rockstar on the corner singing a taffy jingle!!

Dealing with your demons is hard ... Alyssa and Demetri both have baggage ... Both have demons that haunt them ... But together they can overcome them ... Together they are stronger then they were alone!!

This is an great story ... Once again Rachel has done it!!

(LMBO)
""My virtual stay intact, this I swear. If any women screaming through the bras at me, I promise to keep my pants on. If they touch me, I'll scream rape.""

(Best line ever)
""If I died tomorrow, know that I loved you with my entire being today.""

#rockgod #noboybands #taffy",4,"[-1.102873576746767, -2.249582388026349, -2.09336699680955, -1.0384759329014823, 1.4891238026441762]",1.4891238026441762
3357,"This author knows how to set your emotions on fire.  I have read all her books and love every one.  I couldn't put this one down until I finished it. Love these kind
of stories.",4,"[-4.4401172935621736, -3.2296886978378097, -2.0952439642651273, -1.0316929782949156, 1.486745367049184]",1.486745367049184
9916,"Cheap, but get the job done for me. Muffles some sound but not like the better models. Pay a little more on this item.",2,"[1.486497390790407, -0.2953665574344797, -0.8240525872900357, -1.0514323636173109, -1.4615231228234138]",1.486497390790407
8705,Amazing Writing and amazing characters and plot.  This book is worthy of our love.  It's a great summer read and I would highly recommend this!!!,4,"[-5.339083120200081, -4.171991233928999, -2.203502152379511, -1.0540133270170755, 1.485423484944941]",1.485423484944941
7109,"It was a stand alone book, mostly, and that mostly was the only problem. Other than that the characters were engaging and well scripted.",3,"[0.20413579595864073, 1.480465720047619, 1.1175100126773894, -1.0336282325646586, -2.843616595683678]",1.480465720047619
47,LOVE this book! I just had to buy it for my daughter and read with her. She loves seeing the mouse do funny things on every page.,3,"[-3.963744408579502, -3.363692837891927, -2.3602565906910673, -1.0446907908168654, 1.4799421969407822]",1.4799421969407822
5665,"This series of books is amazing, I love each character that is presented to me and their stories are beyond captivating. Beau and Sabrina were brilliant!",4,"[-4.035911017263423, -3.5457858159493063, -1.7089419437828017, -1.0489255480138242, 1.4790130343443053]",1.4790130343443053
2883,Wow! Get ready for a fantastic book! I wish there were more stars available because 5 were not enough. This book spoke to my heart in a beautiful way-like God was giving me my own little message. Thank you Susan for such a beautifully written story!! I can't wait for the next book!,4,"[-5.134247363513106, -3.531595427192713, -1.8430867930887564, -1.046211812983007, 1.4724228508702932]",1.4724228508702932
324,"The writing was good, but none of the characters was particularly likeable.  The ending was disappointing and made the whole story confusing and disappointing. I won't look for another book by this author.",2,"[-0.3385544092427297, 1.4712736843324024, 0.9726245865614713, -1.02510157117038, -2.7276012810858696]",1.4712736843324024
6631,Wow!!! Just wow!!! I am speechless. I love cherry blossoms and I love pink and black!!! I love this book!!! It's so heart touching. I was routing for them from the beginning. I grew so attached to Emilia and Vicious and now that I have finished the book I feel like something is missing in my life. If you are thinking about reading this book just go ahead and download it. I promise you'll love it!!!,4,"[-2.104869226124804, -2.3943784792492115, -1.6270752796527377, -1.0381840669775, 1.4710627123823299]",1.4710627123823299
