,X_sentences,Y,Y_decision,Y_confidence
2648,"What an absolutely wonderful book !! I enjoyed it so much , the people , the critters and the story line !! Thank you !! Can't wait for the next book !!",4,"[-4.945946325309823, -3.884163762698859, -3.3365219051408497, -1.129730063668654, 1.5610471558014511]",1.5610471558014511
8507,"This book was amazing and awesome, so darn cute and hilarious! I enjoyed it very much and more, so good",4,"[-6.047946201194661, -4.507943906541328, -3.6882306243265046, -1.1262693285242011, 1.5574851588399294]",1.5574851588399294
1937,"Historical, thought provoking and sad and happy. This is a roller coaster of emotions! I love Christian books! This was great!",4,"[-4.047981951620791, -3.393010278007025, -3.7533303741154445, -1.1407663415940186, 1.5563208431020943]",1.5563208431020943
8116,"I think this my favorite Nikki book, as an avid fan of Nikki's I have to have every book that she writes as soon as it is published. This one was fantastic! It has hit very close to home, just celebrating our 35th anniversary this book is following a personal journey also for my husband and I. I even twisted his arm a bit and made him read it. Just wish I could have a play room. Thank you Nikki for all the books and please keep the sex and the hotness in them. I am still waiting to meet Andre, love him!",4,"[-3.989903664998085, -2.854105599729549, -3.5526169399697034, -1.1209903516642443, 1.5559904614649156]",1.5559904614649156
8065,"This was the BEST free book ever! However I would of paid for it, and I did for the rest of the series! This book starts with a love that will rock you back and forth, throw you off your seat, slap you around, and just when you think you are settled and ready for the happy ending it will throw you off the edge... I LOVE THIS WHOLE SERIES!!! Be ready to read all the books... be ready to cry... be ready to stay up all night and not be able to put them down... be ready to hope... be ready to say enough is enough or is it! Tear jerker, and a loving story that will you keep you dying and feeling the pain inside from every word on paper(or kindle).",4,"[-4.11564626696645, -2.295374527802668, -3.4049587584582146, -1.1136661986362495, 1.5555827319975868]",1.5555827319975868
9664,"While at 1st I was upset...as It did not state it would not fit a regular CAP 5 gal can. It is way to large . this is the 1st time I have ever had an ordered item not returnable. ...The reason I use Amazon so much is the return policy, I do not have to worry if things are as listed...I was QUICKLY refunded the price...No hassle, AGAIN Amazon keeps winning my business...which is why I rate it as 5 stars otherwise 1 star for not clearly stating ONY SPECIFIC CAN WILL THIS FIT.",0,"[1.5535709388126746, -0.061062249971784555, -2.3677321860434195, -1.129887836447967, -0.18609820239190422]",1.5535709388126746
8736,"This book did NOT disappoint!! Lincoln!! OMG Lincoln!! what a story!!
5 darn near perfection stars

Lauren Layne is my number one author. She is my go to girl when I need to read a good book. You know, when you are in a rut and want a GOOD book??? Lauren is it for me. She is my spirit animal. My soulmate. My fav. She is it for me.

Someone Like You had me giddy and wiggling all around when I read it. When I was reading the book, Adele was playing in my head. I was signing her version of ""Someone Like You"" and thinking, this book is as good as the song!

I feel in love with Lincoln the second the book started. Swoon!! He is my everything wrapped in one. He is sensitive and sweet and handsome and sarcastic all rolled into one !

Then there is Daisy. I can't not think of one bad thing to say. She was awesome in her own rite. When you put them together, you have something special. Alone, they are good, together they are better. See, each of them has their own past (but don't we all) and when they become friends, they complete each other. Friends turned lovers is one of my favorite type of reads. So this one was a win for me!!

I love everything about this book. 5 amazing starts from me!!",4,"[-2.168020915341316, -2.570519465975011, -3.1397283332919135, -1.1180684666220904, 1.5508267827481035]",1.5508267827481035
4851,"Those are 2 of the words that describe this book!!  I could use an array of words, but describe this story to me...Simply Beautiful!!  I had a feeling something was up with Derek and Jordan in the first book of this series...Finley.  I was thrilled when I saw a sequel had been written and ordered it before I had finished the first one!!  I am a fan of Ella Frank and with each story I read, I fall more in love with her books!!  Their love truly endured some horrible times that weren't unimaginable!!  Yet, through all of the ups and downs, they made it through!!  This is another hit and a GREAT read!!!",4,"[-5.021678573658284, -2.9160795232141523, -3.180431276630552, -1.1329855837482772, 1.548458097006709]",1.548458097006709
5144,"This novel repeated itself so many times, it could have been cut in half at the very least.  The story was well thought out but could have made a great short story.  I was disappointed.",1,"[-0.48263767984228, 1.5476665956375837, -0.870372462386475, -1.0752655533010218, -2.607380639789432]",1.5476665956375837
2365,"HOLY COW. I don't know where to start with this review. I read it for our blog and seriously thing so many people should read this book. it is highly highly highly suggested. There is a love story, and I am always a sucker for a love story. But what an emotional rollercoaster this one was. There was strength, love, loss, fear.. so many emotions this book evoked in me. Addison, is amazing. She breaks out of her shell and becomes this amazing woman. And william, well. STUD- i think that says it all. I want to tell you, you will have villians in this book. Not just one either. I had many. And don't even get me started on the end... Ms King- YOU'RE AMAZING! But... but... the end... sigh. Anyway, I think everyone should read this. Its balls to the wall, awesome.",4,"[-1.987292208738312, -1.47175135336952, -2.9835334653200407, -1.1553995181046348, 1.5467472685396872]",1.5467472685396872
9661,Havent used it yet but the item does appear to be of high quality and should work....don't see how it couldn't. The price was decent but the item was very OVERPACKED....but that has nothing to do with the product so what the heck?,1,"[0.7785991950923006, 1.5419607999844187, -1.5717353928423612, -1.1368222983626783, -1.1663791244257855]",1.5419607999844187
8718,Did not finish. This story is not for me.,1,"[0.4013270310425767, 1.5388364785258783, -1.8700199208758401, -1.1266391739415882, -0.7895029704452987]",1.5388364785258783
9153,"This story is probably one of the most superficial tales that I have read in some time now. The characters are not brought to life in any way, the story is full of holes and cannot even keep its own timeline straight. Be prepared to fill in the blanks as you read this as it is full of missing words, and the wrong word being used in the wrong place. I'm also pretty sure that you won't consider this work hot with just one somewhat real sex scene, so if you're looking for steamy, this is not for you.

You may also want to write your own ending as this is the most abrupt HEA I've ever found.",1,"[0.04879160286420858, 1.5379274948354613, -1.307346365957801, -1.0635992377657493, -1.9163174755767398]",1.5379274948354613
9587,Love this movie.  rented it from Amazon so hubby and I could watch together,4,"[-4.706042083546367, -3.5723617823964156, -3.481651649002043, -1.1040939143471558, 1.5365802246829743]",1.5365802246829743
1690,"I loved this book and so will you! Read it, you won't be disappointed. Marie Force is a dynamite author!",4,"[-3.47178629259391, -2.2272952293398993, -3.3453819978096817, -1.1164310077066535, 1.5350830389247396]",1.5350830389247396
6351,"This is the first book I 've read by Leah Holt and I have to say it will not be my last!! This book was very intense,  had me suck in from page one all the way until the end!! Holy smokes it was awesome!! Very well written and the story I'll have you flipping page after page!! Fantastic!!!",4,"[-2.368396241558367, -1.7785537645574374, -3.3308246078055888, -1.158965951057512, 1.533091281892708]",1.533091281892708
4840,"I'm totally swooning over Mr. Barrett Landry! I love all of Adriana's books for different reasons, and I every time I read one I think this is my favorite... well until she goes and writes another phenomenal story. #youhadmeatgrapes You get my vote! I'm so excited to read about the rest of Landry family.",4,"[-3.528073117662748, -3.8629372892110148, -3.2581215796320513, -1.1252076161744677, 1.5298348161077922]",1.5298348161077922
1838,"I loved this book! I wish I could be able to do this
Highly recommend this.",4,"[-3.413209297610697, -1.932914920222678, -3.7119285194557214, -1.1414656420734417, 1.52860810342851]",1.52860810342851
1790,"Holy hot!  This book was so good.  It made me laugh, cry, fall in love, and get so pissed off.  Betty did an amazing job with this book.  The characters and story-line were amazing.  I will admit I ugly cried so hard.  I will tell you our heroine Amy Flanders is a woman of strength.  She has experienced so much in her life that you are in awe of her.  And FINALLY a strong female lead!!!  Now our hero is Brock Baisdin.  Oh man fine as heck cowboy.  Makes you swoon.

I would recommend this book you will get sucked into it like I was.

Thank you Betty for writing an amazing book!!!",4,"[-1.5752215181635438, -2.5318645849784582, -3.1525710419506483, -1.1372037896286304, 1.5262370653913035]",1.5262370653913035
8912,"I love this series..each book is a stand alone but they go together so well. Very well written. Thoroughly enjoyable. keeps you totally engrossed in the book. love it.

I received this arc in exchange for an honest opinion.",4,"[-5.523259771496595, -3.6519111562297657, -3.4172454498843337, -1.118769354731448, 1.5259422493343626]",1.5259422493343626
7778,"What a disaster!  After having a wonderful Haan for years, I don't know what possessed me to buy this disgrace to all steam mops.

1.  Water container is not removable.  That's a PAIN.  I and the dratted mop had a small bath just trying to fill the container.
2.  Cord is too short.
3.  Steam?  You coulda fooled me.  I pumped, pushed, pulled & saw only two tiny puffs.  In two rooms.
4.  On/off?  Why, the high-tech way, of course.  Plugging it in for ON; unplugging it for OFF.
5.  Water, water everywhere.  This thing doesn't steam floors, it bathes them.
6.  Exhausting.  After just TWO SMALL ROOMS.

My housekeeper has told me this is ""a good mop.""  Ha!  I'm convinced she was just being pleasant.  She's used it for three weeks.  I've used it one time and it's outta here.

I have serious doubts that the engineer who designed this marvel even graduated from high school.

AWFUL PRODUCT!",0,"[1.522805701021959, 0.7655764397961702, -2.1766406480221447, -1.0920726878489797, -0.9294730063474868]",1.522805701021959
3744,"This is my 3rd book by Amy Harmon. I love how she reaches in and pulls every emotion out of you. This is a book I couldn't put down, and it was worth every bit of sleep I lost.
Just a day ago I read a book that brought out raw emotions, I cried a lot. I read through the tears. But this book, this one was all together different.

Making Faces, is about facing ones own demons and finding that beauty is beyond skin deep.

Amy has a way of using the bible to teach us there is so much more out there, something greater than us.... God.
She does it in a way that you catch the meaning & the lesson behind it without it sounding preachy or in your face.
Love heals all, forgiveness sets us free.
I love the honesty of her books.

I'm not gonna lie, I didn't just cry....  I bawled my eyes out! I felt the sadness, I felt the loss and I felt the love & the strength to breathe again.
When an author can do that it truly a gift that isn't learned but blessed with.",4,"[-2.1701183210389035, -2.1965066519705396, -3.222669445723011, -1.123178745772216, 1.521233748705316]",1.521233748705316
8311,Holy HOTNESS describes this book!!! I was so anxious waiting for this one and it didn't disappoint at  all. I cannot wait for more from this author!,4,"[-3.3625109056733153, -2.3200890436373607, -3.190928848571486, -1.1595335017396011, 1.5199927492974425]",1.5199927492974425
3492,I did not like this book because I do not like reading about dead people and their thoughts. Ghosts are not in my vocabulary.,0,"[1.519733196446183, 1.1194282444810817, -2.029780762835104, -1.116079620395482, -1.1832206574835649]",1.519733196446183
2547,"An amazing 5 stars from the beginning to end! Is start when book one left, Gavin you are my man, Lily I love you!! This story is HAWT and you can denied. You have to read it to find out if you want to get blush!!!! Im a little bit late, but I want to know what happen? Dying, but seriously this author can write, well written the story the development of the characters everything. I love her!!! 100% recommended.",4,"[-3.3362290135492563, -2.2089242447239728, -3.2914370570890394, -1.134450506209743, 1.5197142961728085]",1.5197142961728085
3053,"I love Courtney Cole. Like love her! I thought she couldn't top Pax and Mila's story but boy was I wrong! Madison and Gabe's story is even better! Buy this book! Read this book! Rate this book the 5 flipping stars it deserves! You're a badarse, Courtney Cole! Keep the books coming!",4,"[-3.9073896729192583, -2.9066210170284905, -3.1811708622736043, -1.118673454615878, 1.5184081758171808]",1.5184081758171808
2390,"I am spent emotionally (in a good way) after being Crashed. This trilogy is without a doubt a must read. I've read a lot of books and can say that I've read and reread this trilogy many many time and now it's complete. Thank you Kristy for sharing your ""babies"" with me. ""I race you""! You put your heart and soul into these books and give us a touching story of love, trust and standing by your man through it all. Thank you. I can't wait to see what you have in store for us next? A film perhaps? I can picture it clearly.",4,"[-3.8988466245496642, -2.091099289633201, -2.936746970272128, -1.1388759857081787, 1.5172410458887327]",1.5172410458887327
4293,I love the Gallo family. You laugh and you cry. I recommend this book to anyone that loves alpha men. You will not have a dull moment with it or the series. I can't wait for the next book. Love it!!!!,4,"[-4.312470620699156, -3.1474384113819887, -3.5503322015057726, -1.112727472436738, 1.516975591868626]",1.516975591868626
9407,"Good weekend's worth of action movies. Been awhile since I've seen the first movie and didn't remember much about the second. Plus I hadn't seen the third, so I figured I'd pick up this three disc pack. I already had the first one in my collection, but it was the full-frame version.

For some reason the subtitles on the second movie didn't work for me and I couldn't find where to turn them on. First and third movies the subtitles worked fine. I was a little concerned when I started the third movie as it started up as full-frame, apparently that disc has both versions on it. Going to the menu and selecting the widescreen presentation corrected that.

These movies come with various special features and some with commentaries. If you're wanting some light entertainment, you probably wouldn't be disappointed with this trio of movies.",1,"[-1.7927273361077423, 1.5166505220714388, -1.3364281083980059, -1.1087908240085578, -1.3259394913840383]",1.5166505220714388
3371,This is what I imagine it's like for contestants on BL. I can't imagine how hard a competition like this really is.,0,"[1.5152635580269973, 0.0761706187947514, -1.9639710397696153, -1.1311552669458644, -0.35214131317465713]",1.5152635580269973
5483,I had to push myself to finish this book. Thankfully I only wasted 0.99. You spend every other chapter of the book going from the past to the present. It makes it difficult to get into the story. It was a good concept but poorly executed.,1,"[0.39692718790426595, 1.5123519024792462, -1.8988093033573246, -1.0837520538632215, -1.4861916208553212]",1.5123519024792462
5423,This book was great! I could not read it fast enough. I love this series!,4,"[-3.4869276008607004, -2.382365863028217, -3.311248977319806, -1.1357754912242548, 1.5081968442896976]",1.5081968442896976
1007,"I have heard a lot about this series and was hoping this book would be great. Not so much. I would say it was more...okay. I didn't find any of the characters to be particularly exciting and on a scale of one to ten as far as the sizzle factor between the characters I would give this a one. The setting is pretty cool and kind of quaint and cute, but unfortunately I found the setting more exciting than the characters and the plot. I don't think I will be reading another one of these books any time soon. The worst part of this book for me, was that there was really nothing happening in it that made you want to go on. I kept turning pages and waiting, but nothing much happened and when it did, it was expected. I wish I could recommend it, but I would be lying.",1,"[0.04835801460439937, 1.5074257763740566, -1.7751535069618356, -1.101070786671111, -1.188222694725432]",1.5074257763740566
6326,"I am so glad that I was given the opportunity to read this book! I absolutely loved it!! The characters are prefect!! The story line kept me hooked from beginning to end!! This author is New to me and I will definitely keep reading her books! It's got a hot alpha lead male character and the female character was tough, smart intelligent with a strong ( but soft) personalitie. It really is a fantastic read!! Looking forward to more great books from N.L. Blake!!!",4,"[-4.780224029209486, -3.4060400332352283, -3.4831531378952842, -1.1149764094951051, 1.5071752311766726]",1.5071752311766726
1279,ONE OF NORA'S BEST!!!!  I HAVE READ THIS A COUPLE OF TIME AND IT GET BETTER EVERY TIME,4,"[-2.9274192817079667, -1.7595716559057568, -3.2143163834771054, -1.1187641060368814, 1.5040343183021818]",1.5040343183021818
9125,"This is my first time reading this author and I can definitely say it will not be my last.  This story had it all, the tortured hero that makes you weak in the knees,  danger, mystery and a love story that will make you sigh! Wonderful!",4,"[-3.914753921008179, -2.335437559501817, -3.324983154884703, -1.125604769577204, 1.5040304408099168]",1.5040304408099168
3534,I don't know H.M. Ward does it with every book in this series. How does she come up with these cliff hangers? Just when you think more will happen when you are reading she just stops. Great book the sex scenes were a bit more intense but worth it to feel how they feel. When things are so bad our animal instincts must take over how else would we know how to deal with all that these two have gone through. Great series looking forward to #13. And for those who don't like the idea of them being $2.99 each then don't read them. BUT it will be YOUR LOSS.,1,"[-0.04455439970578068, 1.503004824887904, -2.0864719808327523, -1.0843702016037826, -0.7655235585618677]",1.503004824887904
7002,"2.5 stars

This book just wasn't engaging me.  I cant exactly pinpoint the reason, but I think it has to do with some sloppy story telling.  Man!  How I hate to say that about one of my favorite authors!  But there were things in this story that just didn't make sense to me.  In most cases, I find Jill Shalvis to write smart stories.  This one had too many holes for me.  This is the peril of reading a favorite author from their earliest stuffsometimes you're going to get some not so stellar stuff.

I actually adored the hero, Noah.  I think it would have helped to have actually relived his issue that kept his grounded for 6 months.  It would have given me a deeper connection to him and a better understanding of his frame of mind.  Once I knew what he had been through I did feel bad and sympathize for him, but I felt a sort of disconnect from the event since Noah doesnt even really have flash backs or anything.

The heroine, Bailey, was likable but I didn't love her.  Ive seen some reviews saying shes an idiot.  I don't think thats true.  Thats where things come back around to plot holes.  I don't want to give anything away, but since when do people not look behind artwork for safes?  Theyve been doing that since the dawn of time (or the popularization of houses and safes anyway).  That was one of my biggest issues with this story.  Bailey wasn't doing anything that the goons who were after her couldn't have done without her.  Silly.

One of my pet peeves was played out in this book and Im sure that had a lot to do with my disinterest in it at times.  The constant withholding of important information to protect other people, talking in circles, trying to take a huge task on alone when its obvious that impossible.  Over and over and over.  It was too much!

The author must have done something right along the way though because I am interested in reading about what happens with the rest of the people at Sky High Air.",1,"[0.10658373267103705, 1.501989516237043, -1.495286385465664, -1.0879570865097559, -1.8744765996245434]",1.501989516237043
5008,Love these books.  Great series of books. The stories that is between the members of the AsheCrew and their mates when they find a home & people who are love them and only want the best for them.,4,"[-4.857593513053197, -4.366233884647507, -3.6069916263774906, -1.1119143039370785, 1.5008871822193575]",1.5008871822193575
7037,"5+ BLOOD PIT STARS!!!!!!! Tillie Cole really did save the BEST for last!! RIOT is hands down my favourite of the Scarred Souls series!! It was very dark, very brutal, yet was the PERFECT conclusion with the death of the Master of the Blood Pit! Ms. Cole is truly masterful at drawing out raw emotions through her addictive narrative. Her characters have so much depth and this story was fast paced, action packed and adrenaline pumping!! An unforgettable conclusion and I was very satisfied that all her heroes and heroines finally received their much deserved HEAs!!",4,"[-4.785112376041004, -3.154084564987153, -3.0866638363362626, -1.0984484896815925, 1.5008705295990836]",1.5008705295990836
3912,So so so so very good. This book rocks!!!!! I couldn't put it down I was laughing my ass off for most of it but it's hot and sexy I couldn't put it down I just didn't want it to end so good,4,"[-2.003398351299073, -1.288939122647001, -2.9879010328340527, -1.127588168459208, 1.4961630829500052]",1.4961630829500052
2777,"I read the rave reviews and heard the buzz and then it was on sale on kindle for $1.99,  so that's a no risk proposition and I bought it.

I was really disappointed.  I found both Sed and Jessica incoherent,  badly written characters who were impulsive and fundamentally uninteresting.  Anyone who likes to have sex with famous people in public,  can't be devastated if it's caught on video.  Jessica seemed to have no ability to project into the future.  It would absolutely harm her future in corporate america if she worked as a stripper,  but still,  she did it. It would absolutely make a difference to her law school if a sex tape came out,  but still she kept putting herself in situations where it was almost inevitable.  Sed and Jess loved having sex with each other but didn't understand each other at all,  and by the end I was happy to leave them

I will not buy the next in the series.

8996 lcoations",0,"[1.4961385928342479, 1.0800118854943377, -1.3538616410191864, -1.0820694317977684, -1.483002930579116]",1.4961385928342479
3831,"Typical NA. It was an okay-read, though some scenes were a little bit boring. Especially a couple last chapters.

*I came back to review this book 3 months after I finished reading it. I have to say that I can't remember anything other than what I said above, which pretty much what I've written down right after I finished.*",1,"[-0.823491617939469, 1.4951177812768957, -1.0162577085635167, -1.0685624675175036, -2.2644543237752965]",1.4951177812768957
1274,"Ahhh she rules and so do her great summer reads, they got here fast too! So great to read them all !!!!",4,"[-4.011465350069686, -3.2004382442206762, -3.3535132024616834, -1.1325782554515451, 1.494464446166746]",1.494464446166746
4067,"Thank you to Colleen Hoover for this beautiful, poignant story that shedsl light on such a dark topic.  We all need to strive to be Brave and Bold!",4,"[-3.7160944859259066, -3.7614555789880293, -3.4854380365601, -1.1411423487986607, 1.4940132268540998]",1.4940132268540998
1457,"As others have already stated in their review, Greywalker has an interesting premise and the first half of the book, I really enjoyed reading about Harper Blaine as she starts to understand that her world is as little weird after being dead for a few minutes.

But with that said, the 2nd half of the novel is confusing, at least to me.  It wasn't that I didn't enjoy it because there were a number of characters who come along in the 2nd half that I really liked and the dialogue is especially good.

I just had trouble keeping track of what was going on.  That may be my limitation, but it still seemed like the 2nd half was trying to do too much and felt it lost some focus.

Still, this novel is worth it although I'd recommend to buy at the used price or to check out at the library before committing.

I know that I'll be doing that for the second novel in the series, Poltergeist.",1,"[-2.1294964004443164, 1.4928163675232513, -1.2321267595273626, -1.066858267894016, -2.1607968248702325]",1.4928163675232513
4467,"Loved Beat!!!!! Loved Flynn!!!! Love Vi's writing!!!! A good love triangle story, that had me talking to the book, lol. I will continue to LOVE and FOLLOW Vi....",4,"[-3.5140606317812484, -2.550934665189881, -3.145831404249177, -1.117191658234402, 1.4889347353113882]",1.4889347353113882
8549,Not bad just didn't maintain interest,0,"[1.4876641177626768, 1.3598907020143733, -0.6424989272514949, -1.0145471797740968, -3.37299740214725]",1.4876641177626768
2506,"The first graphic design error is choosing a red border for a book of black and white photographs.  The red is extremely distracting from the image, and borders every single spread.

Another major mistake is the layout of the photos themselves.  The full spread images are spliced in half by the binding, some are also split into sections of nine for no apparent reason, and others are split into sections of 9 with different sized photos taking up different segments.  I'm sure he thought he was being edgy, but it breaks too many visual rules.  It's extremely distracting and makes it hard to focus on any of the images.

All of the images seemed like third world street photography and seemed like they could have been taken anywhere.  While it was interesting to see the wide variety of ethnic groups that live in the area, there wasn't a cohesive story or enough information to carry the images and they didn't speak for themselves.  The descriptions were very brief captions, and for a several hundred page book, the brief essay at the front and little captions wasn't enough.  I wasn't really sure what mattered about the images I was looking at and it seemed like anyone who went there could have taken the same images.  There wasn't anything remarkable about them, other than it was a place not many people in the US travel to.

I'm also a photographer and it seemed to be like the book might have been shot in black and white film.  Since the work was done so recently, that's a little perplexing to me since I don't think it benefited him.  The quality was just not up to par - the images were grainy and many were out of focus.  I would have loved to see most of them in color instead.

I was given a free copy of this book in exchange for what is clearly an honest review.",1,"[-1.300634736242873, 1.485888979856289, -0.9421062908256372, -1.1103230636741224, -2.0894155032892443]",1.485888979856289
1239,"An absolutely gorgeous coloring book! When it's right - it's right... and this one is right! I love everything about it.

Thick pages with Very detailed pictures. I think this book could last you a year. Some of the pictures are so detailed they will take several days to finish - I like that!

There is also a bit of the story in here as well. But you wouldn't buy it for the story, it is mainly a coloring book, and an awesome one at that!

I have quite a few adult coloring books now and I think this is my favorite so far!

Check out my full review for pictures -[...]",4,"[-5.500341700399995, -3.6341996146630327, -3.1679396828313013, -1.1273338022750103, 1.483168182221283]",1.483168182221283
4154,"I will read the next book of the series to give a second chance hoping for fewer sex scenes that added nothing, and got annoying after the first couple of times.",1,"[-0.4945813732884421, 1.479416829443228, -1.7037592111412807, -1.0880765100113179, -1.2591110141871011]",1.479416829443228
8218,"I love this series, this was such a great book! Bo will always be my man, but Gray will give him a good run!! Such great story and love between characters!",4,"[-5.082468861180027, -3.8466816655502556, -3.5342047352546433, -1.1091169087742476, 1.4756267563169185]",1.4756267563169185
5220,I really enjoyed! This series is based in Hawaii. Neat! A group of hot shifter protectors battling against evil and finding love along the way.,4,"[-5.638816948869252, -3.6245982013172395, -3.6708276066073933, -1.10384743894668, 1.4754086853557498]",1.4754086853557498
4523,I loved this book!! I love Mason and Evie I'm so glad they got their happily ever after! Can't wait for the next installment!,4,"[-4.963440183820432, -3.837398454952386, -3.514386966118175, -1.1230933993150791, 1.4734723852256395]",1.4734723852256395
7259,I love this story I hope they can move past everything and move forward in there relationship. Great couple and awesome author,4,"[-7.189224516225875, -4.6527530538019715, -3.8187013424931924, -1.1063904890171528, 1.4701583941808365]",1.4701583941808365
6615,"This book was so good! It is heartbreaking story, so be prepared to have tissues! It also has a huge cliffhanger, so I immediately had to start the sequel!",4,"[-4.334920990053241, -2.514550590621046, -3.306511344654667, -1.1327523870991054, 1.4697722893495446]",1.4697722893495446
9582,"Ok this is not comedy genius, but it's not horrible either. There are enough kitten cuteness scenes to melt even my Dog Lover heart. The plot is beyond silly and over the top, but what else do you expect from a gangster flick about a kitten?

There are a few truly laugh out loud scenes and jokes - I love the entire scene in the car explaining why George Michael is legit tough guy music. The movie does run too long and the result is the entire gag the plot is based on becomes a bit tired before the end. Nonetheless, this a decent way to kill some time and let your brain rest.",1,"[0.4457122624486354, 1.4675623927749655, -1.4768855193957064, -1.1080193498329634, -1.207547343162259]",1.4675623927749655
9912,"Installed it an water gushes out the sides -- tightened it and still, water gushes out the sides. Ugh",0,"[1.467224991363566, 0.9123442212094912, -1.8666152375007923, -1.0832294288275628, -1.50366012105171]",1.467224991363566
7848,"I love this runner!  Sure, it is creased from being mailed folded - but come on, why would anyone complain about that??  How else are they supposed to get the runner to you?  It is simple to iron this real quick before laying it out and it simply looks fantastic.  It is perfect for Thanksgiving and gives my table the exact rustic feel I was looking for.  Being that it is made of burlap I thought it would stink a little and shed a lot.  But I was pleasantly surprised to find that the scent was really light and hard to detect, and it sheds very little.  I would highly recommend this runner to anyone!",0,"[1.461744533525674, 0.2457601503476119, -1.9297475251206222, -1.0908790279535028, -0.7763765172828518]",1.461744533525674
4165,Thank you Carolyn for another great read. It's so sad what men will do to women. Thank goodness for places like Lullaby Sky!,4,"[-4.466355111317727, -2.414652688828687, -3.7114639592749152, -1.1430922849401246, 1.458467731764367]",1.458467731764367
3414,"Disappointing. The two story lines never came together, and the narrative felt choppy. And, frankly, the present-day story was dull, with unlikable characters. I much preferred the 1938-era story and characters, and wanted more of that story. There are so many books with dual time-line narratives, done much better, so give this one a pass.",1,"[-0.9112811287799286, 1.4563152333365532, -0.7341098622867515, -1.0943082776410806, -2.425059759692862]",1.4563152333365532
3288,I loved this story. It was an all out love story between a man whose in prison and a teacher who showed him the man he can be! Such a sweet real story!,4,"[-4.467565376123875, -3.806655280478087, -3.340930345134783, -1.1250524335758143, 1.4559266698810238]",1.4559266698810238
8228,5 stars. Absolutely loved this addition to the Redwood Falls series. This is a must have you won't be disappointed.,4,"[-4.8851280497944005, -3.1758295723672556, -3.2736124065005363, -1.0921130537766812, 1.4552785587177546]",1.4552785587177546
9118,"This book is a GREAT read!!!  Piper Kay has a definite PASSION for this genre!!!  Payce's never-ending love for Braxton is beautiful!!!  Heck, I am not even sure my husband's love for me is that strong-lol!!!!!!  This is a great sequel to Perfect Passion!!!  It has a good plot, action, and not to mention some SEXY scenes!!!  Good job Piper Kay!!",4,"[-3.682377353973516, -2.0109064516303317, -3.150014458600632, -1.1092633534437608, 1.4543993484227662]",1.4543993484227662
7299,I laughed and smiled my way through this book. This series is fantastic! The characters are fully developed and interact with each other beautiful. They also follow through out the series. I highly recommend this series,4,"[-5.205763369585621, -3.946282650420875, -3.662808321200604, -1.1252386114219184, 1.4538698358864597]",1.4538698358864597
1773,"Absolutely Awesome!!!!  I love the Colorado Mountain Men series and this story is another great addition.  Loved the characters, music, and especially loved how characters from this series made appearances in this one.  Loved Deke and his Jussy.  I have to say that the music picked for this was just beyond exceptional.  If you have not read any of Kristen Ashley's books, what is wrong with you???  Go NOW and start reading this amazing author's stories.  Believe me, you will not be disappointed.",4,"[-4.034915730684688, -2.784387284000887, -3.279438784314114, -1.1239099292239143, 1.4489537259537828]",1.4489537259537828
8206,Too much sex for this old boy and the sorrow over killing was way over played.,1,"[0.8092482438868436, 1.4480081544035155, -1.1113687773134424, -1.055251262463766, -2.074665546755108]",1.4480081544035155
631,"This book was ok for me,  I liked it more than a little too much.  I think the reason I didn't love this was Sam.  I don't know why but I just didn't connect to her.  I felt she seemed a little stupid or maybe a little bit of an air head.  I did like that Harrison was the only one who would call her on it.  I mean your 21 , you have partied and flunked out of collage and cant hold down a job but you get mad at your mom when she wants you to grow up.  I also thought how could she be so stupid to think nothing at the club was wrong or going on.  I also waited for the too hot to happen and it was really quite boring.  Maybe I am used to erotic books but this was really boring in that aspect.  I also wasn't all that thrilled with Harrison or Blake either I really don't know why I didn't dislike him just thought he was ok.  I think if you have read the series than read this its an ok read.",1,"[0.1946653543751602, 1.444635376105266, -1.3597851004742485, -1.076815698688419, -1.7854593852539273]",1.444635376105266
4029,"It is impossible to express how much I loved this book. I am officially the newest Torre Fangirl!

It is also impossible to give you a true description without revealing too much.

So I will just tell you that you MUST read this book!! This book delivers love, determination, intrigue, sacrifice, those hot and steamy scenes that we all crave, and one of the biggest OMG moments I have ever experienced through my Kindle.

If you think youve heard this story before, trust me  you havent.

That is an understatement!! Complete MindF*ck...and I loved every minute of it!

SIX STARS!

Star #1 - Storyline
Star #2 - Writing style
Star #3 - Creativity
Star #4 - Story & Character development
Star #5 - Intrigue
Star #6 - Major Shock factor

Favorite Quote:
I will fight for this love. Lie for it. Steal for it. It is worthy of that I love her completely. She returns the love wildly. This love is worth the unsaid truths. The hidden lies.",4,"[-3.6707530742869654, -1.9699898041800679, -3.092119865647813, -1.1043028742279315, 1.4441241559823403]",1.4441241559823403
2387,"Oh My God!!! I can't even put into words how fantastic this book is and all the emotions that I felt while reading it.  I loved the first book, ""Driven"", but this book was just awesome, amazing, you get where I'm going here don't you?  I freakin loved this story. Loved how the author gave us both of the character's point of view.  Loved Colton and Rylee.  Geez, I am on a book ""hangover"" with this.  Now I have to FN wait for book 3. Please Ms. Bromberg release book 3 like NOW.  Loved, loved, loved this book. Loved this series.",4,"[-3.0859489678284104, -2.5033490422217595, -2.741827820010977, -1.1315720146346107, 1.4423783798213514]",1.4423783798213514
