,X_sentences,Y,Y_decision,Y_confidence
89,"No, I am not a sore/poor loser.  I think this so-called genital grabbing president has expressed bigoted views, backed people like Bannon, who hates Jews, and is a Putin lover.  Instead of being a unifying this country he is dividing it even more.",1,2.8317526946910467,2.8317526946910467
2987,"Adoration is one of the most cherished traditions of the Church, developed organically over centuries by countless numbers of martyrs, saints and ordinary people who would regularly empty themselves in the real presence of Jesus as part of their commitment to lives of 'unceasing prayer' (which is in Scripture).   The  Adoration hour is one of the more recent developments that take into account the time constraints of modern living, but by one count, there are nearly 200 Perpetual Adoration chapels in the US.",0,-2.821208615656876,2.821208615656876
3059,"My mentioning the abortion debate was not to engage on the merits of the morality of abortion. Rather, its point was to push back on the one-sided historical narrative Winters posits in the piece - namely reaction against Bernardin was an attempt by the Catholic right to co-opt Catholic social teaching for political ends. He posits this as though it occurred in an historical vacuum, which it did not. Reaction against the consistent ethic of life occurred against the backdrop of attempts by the Catholic left to respond to Roe, & resulted in an attempt to co-opt elements of Catholic social teaching for alignment with another political party. I have no disagreement with what you, Cupich or Francis, says about the primacy of abortion, the need for respect, etc. Instead, I am only trying to assert a one-sided narrative that I think Winters engages in here. I am a supporter of the consistent ethic of life/solidarity, & but am inclined to think it is inevitable that politics will affect it.",0,-2.8208784417607298,2.8208784417607298
1569,I didn't see the districts listed which don't protect students along with their reasons for not doing so.  All at risk groups should be afforded protection.  Period.,0,-2.8194355634192343,2.8194355634192343
216,As a democrat I fully support slaves in the south as well as nephew Nazis.  The secret is that if we pretend and dress up like republicans or wear trump tshirts as democrats it makes people hate trump more. CNN only records us in trump Tsaritsyn giving him a bad name too. Me and many of us voted for Bernie but we pretend to openly support trump as negitively and discriminatiory as possible for the cameras. There is nothing wrong with white power as a democrat. We control what people think by using CNN ADN and MSNBC. Most of the people seeing this don't know and just follow their friends and that makes them tricked into believing trump is stupid. The people are the stupid ones that will fall for anything like our slaves. They all should have voted for Hillary Clinton or Bernie! Democrats will always own the nation!   The alt right is middle of the road democrats... they aren't even really republicans. Most of them are democrats just wearing negative things to make Repub a look stupid.,1,2.811178487454434,2.811178487454434
3422,"This message is to Emily Alison, Stephens daughter. Stephen was a guest at my home, Easter, two years past. He brought me a lovely gift basket, and was a gentleman, respectful, and we had a good meal, meaningful conversation, some life comparisons, and some laughs. I, only by the grace of Jesus, made it out of the darkness of addiction. Im deeply sorry that Stephen left, before that became a reality, for him. Tonight, I am asking God for mercey, for your dad, and for us all.  Most sincerely, and thru grace, Koneta Williams",0,-2.8103675222511884,2.8103675222511884
3356,"The Church, ""institutional"" or not, is one reality.

God Himself is the only source of His own Will, and He through his Incarnate Son founded a Church to teach all nations and lead them into all truth.

The two sources of revelation of God's will are the law written in our hearts by God, the natural law, which we know through right reason, and the revelation, which we know through the Church.",0,-2.810331520835651,2.810331520835651
1077,"I don't know if I have ever read anything so insensitive. Do you understand the concept of Christian charity?  People have a right to have their disabilities accommodated.  What are you suggesting?  That we simply ignore the needs of those differently-abled?  Have you thought at all about what you are saying?  Many elders are reluctant to come to church because the aisles are narrow and there is no place to park wheel-chairs and walkers.  For many, the pews with kneelers are a tripping hazard and they have no safe place to sit.  They cannot safely traverse the parking lot as other people rush about at the close of Mass and drive recklessly.  There is no special seating with cushions.  They cannot get up or go up to receive.  They cannot see the altar.  They cannot hear the sermon.  But you would suggest that we just ignore the difficulties of these older neighbors of ours?  You do so at your peril because these are the ones making donations and bequests out of loyalty to the church.",0,-2.809472775357781,2.809472775357781
1188,"I've also been told by an older priest that a pope ""has to SAY he's teaching ex cathedra"" in order for the teaching to BE ex cathedra.   This is not true:   Vatican I never said that. 

Anytime a pope solemnly teaches definitively -- whether in a bull, encyclical, by promulgating the texts of an ecumenical council, or by any other method or venue-- on a point of faith or morals to the *entire Church*, such a teaching is ex cathedra.   

Where many ""traditionalists"" do err is by extending infallibility beyond this.  

It's important to emphasize:
-Aquinas made mistakes
-Saints made mistakes 
-Doctors made mistakes
-Popes made mistakes in fallible capacities
-Sacred Congregations made mistakes 
-The common teaching of theologians in a given era can & have been mistaken
-Most of these mistakes were made in good faith
-If a person obstinately denies a dogma, he's no longer Catholic 
-Infallibility is given to Peter alone under certain conditions",0,-2.8090224433761537,2.8090224433761537
3050,"Why, particularly, do ""we need to make such connections in our public worship""?

The Eucharist Liturgy is the prayer of the Church, the anamnesis of the saving act of our Savior. 

In private worship we need to make such connections, but in public we need to elevate our language to the best we have.

We should be lifted to the heavenly realm joining the angels in praise as Jesus offers Himself to the Father on our behalf.

This is why domes over altars are decorated with stars, angels, and the other accouterments of the heavenly Temple.",0,-2.8032285245558857,2.8032285245558857
3042,"It's not just us older folks losing our hearing abilities. It is too often ill trained lectors, celebrants and gospel proclaimers who have severe microphone fright, who rush through the reading, have garbled pronunciations, thick accents, and plain disregard for the hearing impaired. Too often emotionless speaking bores us to tears and lack of understanding of either the scripture passages, topic and inadequate animation make us give up even trying. Individual amplifiers in the pew, hooked up to the master sound system are some help, but many hearing impaired (like Rosalyn above) don't think they need them either. An engaging preacher will always see the blank face feedback of those who can't follow him. But too many are oblivious to the cues and press on anyway (seemingly forever). We had a Nigerian associate pastor whose remedy for his accent was to speak louder and longer. And don't get me started on the church of the small print in bulletins and worship aids.",0,-2.8028848063628966,2.8028848063628966
0,"Trump is:
A moron's version of a smart man, 
A poor man's version of a rich man, and 
A coward's version of a hero.",1,2.7964379754726485,2.7964379754726485
3856,"Well, that's a point. However, it's not the Catholic understanding of the bible. You're proposing a ""market-place"" approach to theology where one man's ideas are as valid as another's. Remove the absolute truths scripture contains and we're into a moral free for all. And what will changing ""understandings"" of God's will and plan be based upon? The shifting desires, wants and preoccupations of a particular generations.",0,-2.792826076924047,2.792826076924047
2742,"I place my money in banks for two reasons. One, for safe keeping and two, to provide me with some income. I do not give banks my money for social causes. We have governments, charities and a number of other organizations for that purpose. When did the banks (of all organizations) become the social conscience of a county's citizenry based on the wishes of a small cadre of those citizens???",0,-2.7847005035802805,2.7847005035802805
3597,"If my dictionary, if what someone says is true 98% of the time, it qualifies as ""true"".",0,-2.7845896886884933,2.7845896886884933
1443,"Yvonne, I have found the traditional faith and discipleship I love, along with familiar liturgy and a sharing of the body and blood of Christ with great reverence, in concert with respect for women, LGBT folks, true welcoming of all, a solemn respect for marriage along with an understanding that sometimes it just doesn't work and the means to begin anew without jumping through hoops to prove that a marriage ""never existed"", not to mention valued participation of members in the election of bishops and representation in policy-making bodies and instant calls to action in unjust circumstances such as we have recently witnessed, in a near relative of the Roman Catholic Church.  It's not my intent to proselytize, but wanted to let you know that we can find a spiritual home that truly speaks to our values and loves - and our consciences.  May you find the peace and joy that the Lord intends for us all.",0,-2.7719321851238647,2.7719321851238647
1018,"Why is this type of trap even being set in this city? This belongs way out in the middle of nowhere. This person that set this doesn't deserve to be even compared to the hard working, ethical trappers in this state. This person is a wanna be doofus that killed a dog by way of irresponsible use of a trap. Let's attach it to the doofus and see what he (or she) thinks about it.",1,2.7717805246285705,2.7717805246285705
2157,"Interesting article in light of the changing role of the American empire, especially in light of it's chronic budget and trade deficits.
NATO is America, financially, militarily, politically.
Could NATO have been constructed to prevent Germany from empowering militarily once again? (Same with US military presence in Japan).
When the Soviet Commie Union collapsed and Reagan promised Gorbachev that the US wouldn't expand NATO, and NATO/US then started expanding and poking Russia with funding US NGOs and $5 billion to destabilize Ukraine - Mr. Reich, what should Russia's response be?
If there was a war with Russia, how long would Europe/US exist after a nuclear exchange, and why are American troops presently taunting with flexed muscles on the border of Russia in Poland and Lithuania?
Would there a new better policy of cultivating engagement, cultural exchanges, trade agreements between Europe and Russia if US/NATO ceased to exist?
Or is WW111 inevitable and we shouldn't question NATO?",0,-2.7716303887975915,2.7716303887975915
1378,"It is a theology of what Jesus is and His relationship to the Father, not a theology of what we are not.",0,-2.771422748309505,2.771422748309505
159,"The malignant narcissist, mentally deranged sociopath, bigot, rascist, disingenuous blowhard and pathological liar, has now certified himself as a fascist. How much longer before his GOP sycophants and suckees say, ""Enough!"", and demand this repugnant, excrement-spewing fool's ouster?",1,2.7705375237484207,2.7705375237484207
503,"But there is, specifically, a downtown and 19th and Downing isn't in it.",0,-2.7679107346378693,2.7679107346378693
3213,"""Why are you picking on the right wing supremacists? Did they invade Iraq? Did they bomb Libya? ""

--

No, they gassed Jews and gypsys and homosexuals in ovens and lynched black boys.

""Thank you President Trump for your honesty & courage to tell the truth about #Charlottesville & condemn the leftist terrorists"" - David Duke

You and Mr. Duke have the same views on this.

.",1,2.7650015746967123,2.7650015746967123
3622,"I follow the whole life ethic. Father James Martin, S.J. has written about what this means extensively. Pro-life, anti-death penalty, favor policies that help the environment, refugees, the poor, and working mothers facing difficulty pregnancies (i.e., The Pregnant Women's Support Act).",0,-2.761350649780931,2.761350649780931
2287,"Why are there so many angry white guys?  Too much Rush raging on a daily basis?  You've got the President you want and the Congress you deserve you've got your gun and ammo, your booze and Viagra, your pot and now everybody's employed and has T rump healthcare and tax breaks are on the way. So what's the problem?",1,2.758943631204846,2.758943631204846
718,Rail would help. I know I know. WIanae residents love their cars.,0,-2.7577087301832632,2.7577087301832632
147,"What???  Man, you're dumb as a rock.",1,2.7506559103749346,2.7506559103749346
2962,"We purchase our cars, and generally keep them anywhere from 20 to 25 years.......so.......not an issue. We take excellent care of them......and the last well......and what they are worth at the end....is what they are worth.  On THAT note, one of them was around $85,000 to buy new in 96....and it is now worth around $130,000 or more....not bad!  Still NOT selling it....so irrelevant.",0,-2.750441308432702,2.750441308432702
1194,"All you're doing is adding to bigotry/racism rant.  Post your real name so that we may know who the fool is hiding behind that fake name.  Or are you a scared a Muslim boogyman might get you.  Heh, heh, heh.",1,2.7480351056285937,2.7480351056285937
1922,where did the 25 million come from?,0,-2.7470063486872647,2.7470063486872647
46,I think the saddest thing is that there are some people in this state that are actually stupid enough to vote for these two crooks.,1,2.7443849032838576,2.7443849032838576
1713,"Please provide your case citation. 

 In 1987 in a unanimous 7-0 vote, the US Supreme Court:  ""Casting doubt on claims by many private clubs that they have constitutional rights to exclude women from membership, the Supreme Court ruled in a 7-to-0 decision today that states may outlaw such discrimination by Rotary Clubs. 

The decision reinforced arguments by California, some other states and New York City that the Constitution does not protect sex discrimination by most all-male private clubs, in particular those that are often used for business purposes or by nonmembers.""  ""''The evidence in this case indicated that the relationship among Rotary Club members is not the kind of intimate or private relation that warrants constitutional protection,'' Associate Justice Lewis F. Powell Jr. wrote for the Court. ""

Board of Directors of Rotary International v. Rotary Club of Duarte",0,-2.738073461515482,2.738073461515482
119,"There is a sickness among liberals. This is their only way to answer politically different ideas: You're a racist and a bigot. Well, Barack Obama was down in Cuba and carefully choreographed a photo in front of a huge mural of Castro thug Chez Guevara. This murderer was responsible for killing thousands in Cuba and setting up the gulag of political prisons there. Guevara was a well known racist, despising black and indigenous Cubans. Yet there is smiling biracial Barack in front of a guy who called himself ""Stalin II."" To all Liberals: enough of the ""You're a bigot if you support Trump"" garbage. Trump wants to enforce federal immigration laws - something Bush and Obama have not down. The left, pushed by racist groups like La Raza, howl that he and his voters are racist. That's about it. The left is devoid of any intellectual ability. They must cry they are ""triggered"" on campuses by ""Trump 2016"" chalkings and and post drivel like the above.",1,2.7363181897350675,2.7363181897350675
3355,"""As for the IOR's [Vatican Bank] investments in fossil fuel companies,  IOR President, Jean-Baptiste de Franssu, expressed his regret, saying that the past 12 months have been difficult for financial markets, so the IOR’s shareholdings dropped significantly. When these rise again, investments will have to be made in companies that do not go against the Pope’s teaching."" (http://www.lastampa.it/2016/05/12/vaticaninsider/eng/)
10/2/17 ""Catholic parishes, schools, hospitals, nursing homes and other organizations operate an estimated 70,000 buildings"" in the U.S. (http://www.catholicnews.com) While this is not the number of organizations, it gives us an idea that ""60 Catholic organizations"" worldwide is minuscule.",0,-2.730646032862817,2.730646032862817
695,"He joins the great native Hawaiian surfer Eddie Aikau. Prof William Sullivan's recent book Secret of the Incas discusses how all the planet's cultures of that time were acutely connected to the ""stars"", ""reading"" the Milky Way and if they were the elite, using this kind of insight to predict and control. The oracle at Delphi was different in how the predictions were made. Scholarship would have indicated that any assumption that they drifted and did not navigate by the stars was rubbish.",0,-2.7260844346390023,2.7260844346390023
2450,"I read the article, but can't find any serious analysis o support Mr. Reguly's feelings or thoughts.  How about citing the results from some of the basic income studies done.  There must be many of them, as Mr. Reguly notes in his column.  Can we have a column that is informative, and not a rant?",0,-2.725376713636041,2.725376713636041
1206,"As they should be, white on white violence is destroying the USA.",1,2.7226905434465056,2.7226905434465056
3665,"Let me clarify for you: the Grassroots Institue has received funding from the Cato Institute and the Franklin Center for Government, both are directly conflated with conservative policy and advocacy. Further, a thorough reading of Native Hawaiian policies put forth from the uber conservative Heritage Foundarion would show that the Grassroots Institute not only reflects their views, but almost parrots them, verbatim. 

Finally, Grassroots, works intimately with Judical Watch, who both policy wonks and other academics who study these subjects, would say is a thoroughly, dyed-in-the-wool, conservative so-called watchdog group.

Summarily, she is correct in asserting there are outside political forces that not just influence the Grassroots Institute, but moreover provide specific granular instruction and funding to many of their endeavors as it applies to Native Hawaiians. Sir, and with all afforded due respect, you stand corrected.",0,-2.7177425877201276,2.7177425877201276
362,"""My advice to you, is to start drinking heavily."" 

John Blutarsky, ""Animal Farm.""",0,-2.7089728751543722,2.7089728751543722
4103,"The sublime irony of your comments, Mr. Dalton, is that if you were a white person making such vitriolic observations about brown people, you would be automatically blasted by every Progressive-Liberal alive as an unregenerate racist.  :-/  You would probably be banned from ever posting your opinions to these boards on the grounds of ""hate speech"".

Remember what that brown Semitic dude said about the speck in your neighbor's eye and the beam in your own?  ;-)",1,2.7070355549486065,2.7070355549486065
3380,"The Spirit is not controlled by you or the Institutional Church. The Spirit is free to guide me. The Spirit does not give us doctrine or documents. She gives us the gifts of love, mercy, compassion, and forgiveness. If you don't see that in Vatican 2 is not my problem.",0,-2.696998605569934,2.696998605569934
680,"""Be the change (peace) you seek.""  (Gandhi/MLK)

There is a PLAN (Akua) and then there are plans.  Perhaps our collective readiness for the PLAN lies in quiet listening and observation of self.",0,-2.6886506931138063,2.6886506931138063
1415,"Sorry, but the RCC is a lot more than a private organization.  The Knights of Columbus might fit your description, but the Catholic (aka universal) church does not.",0,-2.6876324989656486,2.6876324989656486
3985,"Actually, I have been in the sector and have many family members who have had their care rationed according to guidelines now, irrespective of what their doctors have recommended. I suggest that cow has left the barn, if not the pasture",0,-2.6850179038160578,2.6850179038160578
2808,You are ne2 to this.  Guns trump everything.  Kids blow away?  Hispanics cold blooded murdered in a Walmart for being a Hispanic in public & fictional militia members will always love thegun over the human life.,1,2.6845813320750516,2.6845813320750516
920,We would get the new 4.5 variant though which is updated & recent.  The US Navy will be flying them until 2040.,0,-2.6822734737592553,2.6822734737592553
1763,"(Part two of two)  “The LORD is near to all who call upon him, to all who call upon him in TRUTH.  The LORD is faithful in all his words and holy in all his works” (Psalm 145:18, 13cd).  “I will cut a road through all my mountains, and make my highways level” (Isaiah 49:11).  “I cannot do anything on my own; I judge as I hear, and my judgment is just, because I do not seek my own will but the will of the one who sent me” (John 5:30).  Liturgy of the Word, Reading 246, Wednesday of the Fourth Week of Lent I  The Faithful, living the life of God through the life of Jesus do well to remember that, in the final analysis, “The Lord is gracious and merciful” (Psalm 145:8a).  What Trump and his Republican allies do matters, but so does the prayer of the Faithful at Holy Mass.",0,-2.6810786938902202,2.6810786938902202
109,"The alt right hate female politicians.

KO'L (who nearly destroyed Mattel through sheer incompetence ) will be their man.

http://www.nationalobserver.com/2016/01/26/news/real-and-shocking-story-kevin-olearys-business-career

Lie down with dogs and you end up with fleas.

Welcome to dumpsville, Doc.

Population --  YOU  !!!!",1,2.6790044753649056,2.6790044753649056
379,"You are like so many people on here who comment without reading ALL the information. If you scroll down the ENTIRE article through ""BY THE NUMBERS"" and there, in the second to last point of information is: Att.: 52,264

If your standard for ""journalism excellence"" is the writer of the article should have commented on the attendance...if that makes you feel better to think that way then so be it. All things considered, the quality of the opponent, the fact students are not yet back on campus / in school, wildfires are burning everywhere with the expectation the stadium would be filled with smoke, above normal temperatures, etc...I think over 50,000 is doing very well.

IF you actually read the information posted in this section over the past few weeks then you would have known the game was not a sellout...next week is though. Yet you decide, based on ONE football game, it is time to throw the UO, enrollment, academics and sports under the bus...that says far more about you than the UO.",0,-2.6777223808450925,2.6777223808450925
2521,"Your statement is just hyperbole.
Def of Misogyny: Hatred of women.  I think he rather likes women; me thinks a bit too much.
Dangerous?  How",1,2.6756225070259987,2.6756225070259987
3285,...so you're insulted by that statement then.,1,2.6703699769307674,2.6703699769307674
4239,"Are you seriously comparing people who have obesity to Transgender people? That just shows major ignorance and prejudice there. Also.....you do realize one of the members of Seal Team six that got Osama Bin Laden was Trans right? 

And that person served their country honorably. So the idea that they are incapable of serving, that they will damage morale is nonsense. It's just bigotry and hatred that is motivating this. Pure and simple.",1,2.668054254808313,2.668054254808313
952,Time and depreciation.,0,-2.663844597582798,2.663844597582798
3950,"Localguy, as usual?  You know how to hurt a guy.  You are right, compliance is cooperation.  However, I believe cooperation is a more appropriate word because it suggests working together for a common purpose whereas compliance frequently is a reluctant or resentful response to a demand.   It may be a word game, but I played it in support of your comment.",0,-2.6611455284537304,2.6611455284537304
474,"Thanks Maggie, I needed that.  Merry Christmas.",0,-2.6584662174360547,2.6584662174360547
1461,"The content of Jesus’ teaching and His words can be found in the Scriptures and in the Tradition.

While you might entertain suppositions about WWJD, we are more less stuck with the Scriptures and Tradition as preserved and passed on by the Church.

Mercy never, ever, ever, consists of condoning sin. If we love others, we wish them to be happy, happiness consists of union with God, and union with God involves - as Jesus taught - keeping His commandments.",0,-2.6521582063557245,2.6521582063557245
1673,"FWIW the CBO report does not predict cuts to medicaid. Medicaid will continue to increase by approx. 18%, but that will be a slower rate of growth than the current trajectory.",0,-2.6518893202465827,2.6518893202465827
1982,"What's your point mooseknuckle? White males, muslims, always warning signs and somebody concerned who said nothing and let it happen. Always.",1,2.6491718521272745,2.6491718521272745
3656,"Yes, I am glad you see it my way now? 
Whether you agree with me or not, this paragraph repeats what I have been saying, that there can be agreement on issues while disagreeing over “objectives.” The political identity of the values voters tends toward theocracy, asking government to enact religious values. My understanding is that Francis does not support any theocracy like that, though he shares the same underlying positions - opposition to abortion, same sex marriage, etc. 

The ecumenism of conflict is different from traditional ecumenism, which seeks to find common issues that can be a basis for unity. Ecumenism od conflict seeks issues in conflict, and use them to drive a wedge between values voters and their opposition. This unites some people heretofore at odds, even though primarily it is directed toward division.",0,-2.6487927041143395,2.6487927041143395
422,"No, it dealt with health COVERAGE for which someone else paid, a consumer purchase required of everyone whether they wanted it or not. That has nothing to do with actual health care.",0,-2.641687723979813,2.641687723979813
1105,"As Michael loves Pipe Organs, let me pull out a minor stop here in the conversation, perhaps a 4 foot flute (sorry to all who don't get the organ analogy)  The minor point is, of course, that there is no credible evidence that Jesus was born on December 25th to begin with. Clement of Rome pegged it for some time in November (Jesus was a Scorpio!) Hippolytus didn't have a particular date, but he was sure it was a Wednesday.  Shepherds would not have been in the field with their flocks in the middle of winter (it snows in Israel during the winter,) and pilgrims would not have made the trek to complete the supposed census in the harsh conditions of winter.  Some contemporary scholars suggest September, based on the supposed date of John's birth, etc.  Point is, Christmas is a bit of a historical mystery, but I guess that doesn't matter to those who want life time-warped back to the 1950's.  So it might be more apt to say Happy Saturnalia, since that was the holiday it supplanted.",0,-2.6387477125939407,2.6387477125939407
1420,"From the linked Pew survey: ""Former Catholics who are now unaffiliated are much less likely than lifelong Catholics to have attended Mass regularly or to have had very strong faith as teenagers."" Also, ""Former Protestants who are now unaffiliated are less likely to have regularly attended worship services as a child and even less likely to have attended regularly as a teenager.""

It looks like millenial Catholics and Protestants stopped caring and eventually drifted away because their parents stopped caring and drifted away. We're not talking about millenial's anger at Church teachings; we're talking about indifference across generations. It seems like everybody is trying to fight their adherents' indifference, but nobody is really succeeding.",0,-2.626340327316564,2.626340327316564
1968,"Maybe those women in headscarves don't feel like second class citizens. Maybe when they walk down the street without the scarf and men whistle and catcall them etc., maybe they feel worse when that happens.

Why not give Muslims a couple of generations here and see how it goes.

I still remember the old Italian ladies in one of the major waves of Italian immigration to Canada dressed all in black with lace on their heads-- you don't see this these days. People change with their new country.

And genital mutilation is against the law.",1,2.6261562300590438,2.6261562300590438
3160,"Clearly Muslims and their religions Imams don't want to be held back or held accountable for the blatant   hatreds they spew about Jews , gays and Christians,  But they want to make sure they can take  legal action against anybody who speaks the truth of Islam's hypocrisies. like me.",1,2.6234767443810476,2.6234767443810476
1706,"I too am so baffled by those who look to ""others"" for concrete answers in life.  Scripture, the early fathers and even the CCC all stress the need to develop a strong interior life and yet some people seem petrified to venture down this path.  I have to say that those who refuse to extend ""trust"" in one's ability to rely upon their prayerfully formed consciences may need to examine the very basis of their own faith formation... said another way:  superficial, checkbox theology does not a disciple of Jesus make!",0,-2.6224104184423638,2.6224104184423638
633,Make sure you do so while they're warming up.,0,-2.621597198905725,2.621597198905725
834,"Orthodox are Churches as are the Churches of the East and so you can't accuse me of ""institutional exclusion"". Vatican II itself makes this distinction. So that must make UR guilty of ""institutional exclusion"" because it calls Christian groups with a valid episcopate and valid Eucharist Churches and those without ecclesial communities. It is not a case of ""institutional exclusion"" but using a different term to describe different situations. 

Can't even bring yourself to call God Father as did Our Lord?  Really?",0,-2.6183260424868906,2.6183260424868906
307,"You cant change or hide being black, whom you have sex with is a choice, Apples and oranges. no one needs to know your sexual preference and most dont care. What happened to ""what happens in peoples bedrooms is no ones business"".",1,2.6177885462890647,2.6177885462890647
1738,"Not so.  

- The love of God is unchanging.  
- The will of God is unchanging.  
- Our nature is unchanging.  Male, female, rational soul, free will.  All to be used to serve the Good. 
- Our inclination to sin - to do our own thing, to make up our own commandments, to reject the Cross, to vanity, to love of comfort - is ever present and needs to be battled with God at our side.   It keeps us humble, and allows God more ""room to work within"" us, helping us to grow in His love, using all the means He has given us, which includes the Sacraments. 

The Holy Mass is our peeking into a ""constant Mass"" that is underway in heaven all the ""time"". 

It's not our creation. 

I'm not a ""Mass"" trender.  I don't latch on to the acronyms of Mass that you do above. 

The very first Latin Mass I've gone to since I was a young man was yesterday, for the Feast of the Exaltation of the Holy Cross.",0,-2.6161761200949023,2.6161761200949023
4115,"The Creeds do not say ""I believe in a church where men are dominant"". That is not what ""apostolic"" means.",0,-2.6120514614219186,2.6120514614219186
4510,"Ms. Dumbitchski is to be congratulated...
Once Don Young expires she can take his place as our state's most embarrassing buffoon.

Here's what her pathetic non-apology avoids addressing: it's quite possible to SLANDER someone without naming him if one provides sufficient identifying details--example, if I were to falsely accuse the only Native Alaskan orthodontist in Bethesda, MD of a crime, I could be held liable for slander without actually having named that person outright. And so can she.  And so she did.

And trying to blame her 'untrustworthy source' is NO excuse--referencing an anti-Muslim hate site to slander a Muslim community-member is no more justifiable than referencing an anti-Semitic hate site to slander a Jewish community-member. It's still slander--it's NOT 'free speech'. That's why we have laws AGAINST slander.

Dumbitchski is too incompetent to serve the public in ANY capacity. She should stick to what she's good at--giving birth to bass-turds.",1,2.61194952107404,2.61194952107404
1788,"That's funny - black people use it as a term of confidence and bravado.  You know - Thug life and the such.  It must be one of those double standards again.  We can but you cant.  Kind of like ""no snitchin"" but the cops keep harassing us stuff.",1,2.5996976383926262,2.5996976383926262
3653,"What if Good Pope John Paul had lived for 10 years or so and continued the implementation of the council and Carol Wojtyla had stayed in Poland? The rigidity, fear and control of the 30 years of the JP-B reign might never have been imposed on the church. While we might have faced different problems the needed reforms of the council might have really had a chance to have taken root.",0,-2.5909439263488876,2.5909439263488876
3032,"Did I miss something? Nowhere does he say anything about dissatisfaction with his daughters. To the contrary:

""Schnitzer says that the accumulation of wealth, art and accolades pales in comparison to the joy he felt when his daughters were born—and that he wanted to feel one more time, with a son.""

""I have two wonderful girls, and I thought it might be nice to do some balancing,""

He has two daughters and wanted a son, too.",0,-2.588182308231196,2.588182308231196
2912,"It's nice to hear that Elgin will get a chance to compete for a spot on this season's roster for Golden State Warriors, my favorite NBA team. He was a good player for the Ducks; I enjoyed watching him play. In my opinion, he was one of the main reasons for the team's success in the NCAA Tournament in March. Also, from everything I have read and seen in interviews, Elgin is a good teammate and works hard, which are characteristics that will lead to success in any field.  Good luck to Elgin.",0,-2.586082741149822,2.586082741149822
430,"Cost shifting to the local level may make sense if the services are being used by, and only paid for be, certain individuals. However, the cost shifting being proposed by Kelly and MacKinnon involves shifting the state's share of public employee retirement costs to local governments and school districts.

If successful, the costs will not be paid by those who use it as you suggest.  They will be paid by all the taxpayers in the community.  In addition, the state retirement systems are operated by the state with no local government/school district input.  One of the reasons the costs are as hig as they are was a mistake made by a former state actuary.  Now certain legislators want to pass the bills off onto local communities, while giving them the option- by eliminating the mandatory $150,000 property exemption- to help defray the increased costs on the backs of seniors and disabled veterans.",0,-2.584630858944382,2.584630858944382
7,"Trump emboldened this racist loser.  Expect more of the same because, you know... white people.",1,2.5807256115140187,2.5807256115140187
2672,"Jane Stillwell writes, ""How convenient for America's deep state that Muslims and gays should become the targets of hate- instead of them. Americans should all hate the surveillance state and the billionaire' state and the police state that AMERICA is rapidly becoming ( just like ISRAEL, Saudi Arabia)- but Americans are conditioned to hate Muslims and gays and women instead. How convenient.""",1,2.5783758561910366,2.5783758561910366
1247,"I rarely run into people who will admit their attitudes towards certain classes of people is a result of bigotry.  They usually defend their bigotry by calling it 'protecting American culture'.  They don't really ask themselves what it is about 'American culture' they are protecting.  If they did they would see it's really really white, really really heterosexual, and really really based in a delusional concept of benevolent patriarchy.  Lots of people I know voted for Trump for precisely those reasons but they don't admit it to themselves.  They tell me they voted for Trump because of his supposed business acumen while simultaneously bashing HRC and PO for committing every sin imaginable....those same sins which were and are now, being committed by their favorite white male politician.",1,2.5774521828201404,2.5774521828201404
3596,"I give a good amount to the charities I believe in.  That's what Jesus wanted us to do. 
 He did not advocate for government directed re-distribution of wealth.  And I'm sure, on this single point, 80% of Catholics agree with me.",0,-2.5724174367816097,2.5724174367816097
4092,"So...two Catholic women disagree with Pope Francis and NCR publishes an essay saying their disagreement can't possibly be authentic...because the gospel says so?

I'm pleased that America Magazine seems to understand that ""inclusion"" means recognizing that Catholics have different ideas and beliefs, and that we're called to dialogue, not dismiss.",0,-2.5704419116343398,2.5704419116343398
2348,"""The Bridlemile community is on edge, in part because the current recommendation would require students there to attend Wilson High School instead of Lincoln."" This is reductionism at its worst. Sure, in part some people are upset because they prefer a different high school, but the overall distress is much bigger than ""being asked to attend Wilson over Lincoln."" Many of us are fine with that choice in a vacuum, just not when it comes at a cost of cutting the elementary enrollment so that it will lose so much FTE in order for it to fit in Robert Gray because it's current size is too big for the middle school. It's a badly thought out plan that has big short term consequences and long term doesn't solve what it's purporting to solve. So yes, in oart....but jeez, this is bigger than that. 


AND also, PPS doesn't need to get on Facebook. That's silly. Parents should monitor e/o and themselves. Adults don't need babysitters.",0,-2.570120425162094,2.570120425162094
3548,"So, now that this funding is tied to a Byzantine formula to identify need, watch schools (and parent councils) try to game the system to ensure that their school falls above the threshold....

Here's a hint:  maybe you should look at factors that a school can't game, like (just to pick one) income inequality in their catchment area.",0,-2.5687737224885345,2.5687737224885345
94,The truth is she can't stand the moron and is only in it for the money. She has eyes only for the secret service men who are around her.,1,2.5682457293529666,2.5682457293529666
767,7 more people on social assistance.,0,-2.568207875384328,2.568207875384328
901,"If this government was able to demonstrate competency on ONE SINGLE FILE it's touched, I would have greater confidence in it's ability to increase immigration.

The disastrous handling of the illegal influx this summer should give anyone pause as to the ability of this government to steward immigration programs.",0,-2.5666026922440417,2.5666026922440417
