,X_sentences,Y,Y_decision,Y_confidence
1429,"Please explain how you understand 'consubstantial' to be more ""theologically correct"" than 'one in being'. 

I understand that the latter adjectival phrase communicates, more intelligibly than the former adjective, that Jesus is united to the Father in a way that no creature is. Moreover, by means of Aristotelian metaphysical terminology, 'consubstantial' intends to communicate that Jesus' substantial form is that of the Father's, whereas ours is that of creation. 

The adjectival phrase 'one in being', I argue, communicates the distinction of Jesus from the rest of humankind, as the Nicaean and Constantinopolitan creeds intended. The adjective 'consubstantial' does the same, albeit in a vocabulary foreign to all individuals, praying in the English language, who are not familiar with Aristotelian metaphysical co-principles, such as matter and form.

I therefore disagree with you that 'consubstantial' is more ""theologically correct"" than 'one in being'; it is, however,less intelligible.",0,-2.7678734995205647,2.7678734995205647
2503,"Which is why not 1 of them will post. So sure of the almighty one ""draining the swamp, building the wall, and my favorite to date, abolishing the NFL"". OMG what will we do once this clown is gone in 3 1/2 years; besides laugh???",1,2.763862593127909,2.763862593127909
1715,"The text does not say Junia was an apostle, but ""prominent among the apostles"". I can name hundreds of female saints that fit that description. 

I am also well aware of the development of the sacrament of confession. There are plenty of texts describing how early communities had members reveal their faults to one another and received forgiveness from everyone. I think most of us can appreciate that we lost that practice early.",0,-2.7631100830732294,2.7631100830732294
1084,What's wrong with being white?,1,2.7612654302728004,2.7612654302728004
4319,"The irony of a privileged white male who can't even conceive of cultural oppression because of the benefits afforded him by his gender and the colour of his skin who feels, by virtue of his white male privilege that he is qualified to moralize about the plight of other cultures is surely not lost on me.  That, and you are actually mansplaining to me. I am being mansplained to. What a Friday.

Now I understand why women hate it so much. Wow.",1,2.759914274889679,2.759914274889679
512,"Hawaii, the year round sunny and windy US state, with no manufacturing?",0,-2.7586534135694167,2.7586534135694167
938,"I was friends with Arnold while we were both studying law at UBC. He was funny, super-bright, principled and very passionate about politics. He was a good person — willing to do anything to help someone in need and was very much appreciated by our circle of friends. We will miss him a lot. My deepest condolences to his family.

-Jennifer Miller",0,-2.7505829912034785,2.7505829912034785
8,"""Not confidential.""  The legal term is ""privileged communications.""  Even if I cite the statute, you wouldn't understand because you're dumb as a rock.",0,-2.748533431055463,2.748533431055463
4291,"What a bull twinkie article. Many are found to have concocted their stories? A few have but many if not most have been true. I notice he doesn't back up anything he states here with studies that would confirm what he said. It's his opinion and nothing more. They're certainly not based on facts. He also fails to mention those four young black people have been charged with a hate crime.
How about the three football players, in Idaho, that sexually assaulted a mentally challenged young black man? They weren't charged with a hate crime nor did they served any jail time. Nor do any of them have to register as sexual offenders.  When a person is attacked because of the color of their skin or the clothing they're wearing that constitutes a hate crime. It is happening all over this country.",1,2.7461291389337426,2.7461291389337426
664,"""...unless we are to wind up with water rationing, or something worse.""
What's wrong with water rationing?
Maybe Denver should start addressing uncontrolled growth.  As long as Denver Water can rely on taking water from other people, it obviously doesn't matter.",0,-2.7443927562592036,2.7443927562592036
895,Thank you for your non-reply.,0,-2.7437176299098462,2.7437176299098462
3507,KTUU is reporting alcohol was a factor.,0,-2.7385236697819657,2.7385236697819657
4070,"The last two paragraphs offered by MSW make an important point,  in particular ""If you think the adult conversation that began at Vatican II and was continued by Pope Paul VI risks posing difficult questions and requiring you to stretch intellectually, you will view Francis' effort to rekindle that adult conversation with suspicion or dread.""

The issue at hand seems to be a dark fear that having to think critically and occasionally ponder momentary ambiguity will somehow unravel a person's faith.  But not so.  To the contrary, living one's life like a Baltimore Catechism with set questions and only one precise answer to each is not really faith...  it's merely rule-keeping under a veneer of faith... a veneer that easily cracks when confronted with the complexity of human experience.  Fear is the real enemy of faith.   And...  any organism that refuses to grow is actually in the process of dying/decaying.  There is no option to merely stand still and do nothing while remaining alive.",0,-2.736746578283383,2.736746578283383
4418,"""Church""? 
1. Continually identified with ""leaders"", aka hierarchy, with casual references to how we see the division, their failings, as if ""we"" are not culpable. Can't complain about the author or article, just a reminder that once again we are doing the new math with the old math mind, as Charlie B. so presciently observed.
2. Memo to Pope Francis & ""us"": ""we"" need new in-leadership. Because ""we are not a democracy"", ""we"" need you to also demonstrate with unmistakable clarity what ""we"" don't need through visible accountability for abuse of authority whether sexual, ideology, diminution, exclusion, ""dispassion"" for the people of Jesus, etc.)
3. ""We"" need a forum of new leadership of leaders, whether they are from the clerical caste, or from the masses of mere ""saints"", i.e., companions of followers of Jesus in the real world.  Somehow ""we"" need to find a way to talk and stand for what Jesus is: ""a mutual benevolence mutually known"", elevated through redemption, missioned 
4. Women",0,-2.730278012599708,2.730278012599708
1893,"The CBO only uses could because the House plan isn't law, not because it might not happen if it's implemented. It WILL happen because the number of people who are receiving insurance is well known and the number who will loose it if their supplemental funding is taken away is also quantifiable.",0,-2.725527635144409,2.725527635144409
1550,"Really?

Explain how ""I will go on to recall some essential aspects of the Church’s teaching on marriage and the family, thus paving the way for two central chapters dedicated to love."" advances your proposition tht ""there are no concrete and simple answers"".

Or ""The conciliar document also emphasizes “the grounding of the spouses in Christ. Christ the Lord ‛makes himself present to the Christian spouses in the sacrament of marriage’  and remains with them. In the incarnation, he assumes human love, purifies it and brings it to fulfilment."" advances it.

It appears that ""there are no concrete and simple answers"" is your personal take rather than the thrust of the document itself.",0,-2.7248513335543274,2.7248513335543274
690,"Quote typo aside, no.

Tons of trails are multi-use. Single Track Advocates' website has a good summary of fatbike trails at Kincaid as well, and have produced a nice map. Yes, there are some which are kept to nordic skiing only during the winter and are regularly groomed.

http://www.singletrackadvocates.org/our-trails/

(Click on the Our Trails link on the top bar)

The Tony Knowles Coastal trail as well as Chester Creek, Campbell Airstrip Road and Hilltop trail systems are also multi-use, to say nothing of Glen Alps and the Powerline Pass area. We have a wealth of options.",0,-2.711555516789782,2.711555516789782
1202,"The Catholic church has highlighted the issue of abortion, focusing on the fetus and dissociating it from the woman whose physical, emotional, psychological and spiritual life becomes forever changed when knowingly, willingly and joyfully, or not, new life is conceived in her womb.
There may be support from the father, family, ministers, doctors and friends, or not, but it is only the woman who experiences and endures the miracle and mystery of conception, gestation and delivery.
Legislation concerning women’s reproductive rights is not about the promotion or prevention of abortion. It is about guaranteeing women’s access to correct information and proper attention before, during and after pregnancy.
It is the Catholic church’s mission to guide women, and men, in the use and enforcement of federal legislation and regulations so that the life of the mother and the new life she bears are truly respected and nurtured.
""Let us begin, for until now we have done little."" Francis of Assisi.",0,-2.7105874539195147,2.7105874539195147
3139,"How old does a person neetdo be before the Church considers the person to be an adult, capable of thinking for oneself?",0,-2.70438140800285,2.70438140800285
4102,"The sublime irony of your comments, Mr. Dalton, is that if you were a white person making such vitriolic observations about brown people, you would be automatically blasted by every Progressive-Liberal alive as an unregenerate racist.  :-/  You would probably be banned from ever posting your opinions to these boards on the grounds of ""hate speech"".

Remember what that brown Semitic dude said about the speck in your neighbor's eye and the beam in your own?  ;-)",1,2.7035821050302156,2.7035821050302156
593,"A German Jew (Walter Rathenau) became a member of the country's cabinet and its first Jewish Foreign Minister in 1922, 47 years before Herb Grey became Canada's first Jewish cabinet minister. Unfortunately, Rathenau was assassinated a few months later in the turmoil that plagued Germany after its WWI defeat. 

While Hitler may have picked up a few pointers from Americans like Henry Ford and Philip Johnson (better known for his architecture), I suspect that Martin Luther was a far more important source, as were 19 centuries of European anti- semitism. 

If you are looking for a link between the US and the Third Reich, the Smoot-Hawley Tariff of 1930 would be a better place to start. The US tariff had a terrible effect on the German economy and destroyed the confidence of millions of unemployed German voters in the old line parties.",0,-2.6980103547301804,2.6980103547301804
166,"lol, no they are angry because Trump thinks a Canadian killing Muslims is evidence that his policies are needed, and angry because 5 year old boys are being handcuffed as security threats. Don't know what to do? They know what to do--resist these dumb policies that are endangering the US!",1,2.6969394759302032,2.6969394759302032
236,"and the cult of climate alarmist here think canada is great to do real damage to our economy while no one else does, can you say stupid any better",1,2.696339066545267,2.696339066545267
3243,"It's very sad to see so many of our trees taken out and new building-built
almost to the edge of the street with inadequate set-backs.  

I also wonder where is the city monitoring?",0,-2.691851433526934,2.691851433526934
254,This clown has and always will be an arrogant a-hole! From his antics after a score to his cry baby claims about being targeted on the field is ridiculous!,1,2.6917111671840797,2.6917111671840797
3163,"And what's wrong with THAT, shill troll Vectum???? Let it DIE and kill the CANCER. To H 3 L L with your union bosses!!!!",1,2.6888437739145985,2.6888437739145985
3281,"Witnesses are sworn in to ""tell the truth, the whole truth, and nothing but the truth..."" Sometimes I wonder if the system understands that that should be the goal of everyone involved. (Attorneys sometimes seem to be careful to elicit only fragments of truth that favor their side of things, even preventing ""the whole truth"" from being presented. I have a hard time understanding how a witness who takes the oath seriously could ethically be silenced.)",0,-2.6875701750857726,2.6875701750857726
1503,"Thank you DM for this opportunity. I unfortunately do not see this being successful to rid public dialogue of hurtful comment. What if a troll does not like what you say and down rates you continuously so as to silence the voice of reason?  Perhaps a better way would be to flag words such as ""white"" and ""black"" and ""race"". Nothing constructive ever comes from those.",1,2.6846172173253127,2.6846172173253127
2546,"""CV"" displays all publicly accessible court filings. This can be criminal, civil, dv, probate etc.",0,-2.684413542857599,2.684413542857599
2797,You are ne2 to this.  Guns trump everything.  Kids blow away?  Hispanics cold blooded murdered in a Walmart for being a Hispanic in public & fictional militia members will always love thegun over the human life.,1,2.681177442233798,2.681177442233798
1668,"With 'social networking' many trails are advertised. Hawaiian trails are over relatively recent volcanic land and can be treacherous, if not dangerous.",0,-2.6776226265001255,2.6776226265001255
3088,"The odious, secret deal Trudeau made with the admitted terrorist Khadr is disgusting and a slap in the face to his victims, the men and women in our military and all Canadians.",1,2.6747992799223326,2.6747992799223326
4122,"Nor did he give any wiggle room when he ordered his disciples not to institute a paternalistic hierarchy (Matthew 23), but we sure ignored that one, didn't we?

Trying to distill the mind of Jesus from isolated passages is a fool's errand. The tradition of the Church has always been to interpret Scripture as a whole, not to draw conclusions from individual verses or pericopes. The overarching portrait of Jesus that emerges from the Gospels is of one who meets people where they're at, such as in the story of his encounter with the woman at the well (John 4).

Yes, Jesus does require repentance and conversion, but nowhere in Scripture does it state, or even imply, that he expects us to live forever with the consequences of past mistakes. Amoris Laetitia is simply reflective of the pope's attempt to try to deal with a contemporary reality of life, and to do so with compassion and fidelity to the Gospel. He shouldn't be faulted for it.",0,-2.6727285876300106,2.6727285876300106
2566,I hope y0our son will receive encouragement from the words of Pope Francis.  He brought me back to the Church after 40 years.,0,-2.6691986459175303,2.6691986459175303
183,"Trump is a stain on our nation's character.  Trump is a mistake, a bad one.   He's an international embarrassment, a pariah.  He won't change.  He's a pathological, habitual liar, and is completely self-centered.  He's a cheat and a thief stealing the time of contractors and employees using bankruptcy for profit.  He's a know nothing and proudly ignorant  yet considers himself superior to everyone.  This country deserves better.  Get rid of him.  Terminate him.  Impeach and try him before the Senate ...remove him.   He disrespectfully calls the White House a dump.  Send him on his way.",1,2.664022809311289,2.664022809311289
128,"""Stupid is as stupid does""!",1,2.6604663427142974,2.6604663427142974
1630,"FWIW the CBO report does not predict cuts to medicaid. Medicaid will continue to increase by approx. 18%, but that will be a slower rate of growth than the current trajectory.",0,-2.6507053285992406,2.6507053285992406
885,"I often see cars accelerating towards a red light 50 feet away, so traffic signal awareness is not high. Maybe they'll pay attention to the dashboard, though.

This device will be super useful for self-driving cars and perhaps be the bigger market than assisting drivers.",0,-2.6384751091877305,2.6384751091877305
2570,"Continued 2

I believe the vast majority if they were to look honestly at my statement above would acknowledge it to be true, but to practice the teaching of Humanae Vitae is beyond most of us, so self- justification has become the norm of the day.


Please consider reading my article Divine Mercy and Humanae Vitae. See link


http://www.v2catholic.com/background/2015/04/2015-04-04Kevin-Walters-Divine-Mercy-and-Humanae-Vitae.htm


kevin your brother
In Christ",0,-2.632943375612422,2.632943375612422
633,"Thanks for the link, although the Chrome translation is a challenge. After spending the last two years following every news report possible on every site possible, I've sworn off  most everything but the SA and Trib. That report states seven sailors are still missing. Hope all are well.",0,-2.626328745362028,2.626328745362028
4090,"Define ""the left"" please = Don227, Allan Ross and fellow travelers",0,-2.6248891998930235,2.6248891998930235
2909,"[Forest Hill home swept up by first visitor]
The cleaning staff?",0,-2.6193491626043963,2.6193491626043963
606,"It would be useful to hear what authoritative Catholic historians say about this.  Yes, the billboard is in-your-face confrontational, but it's hard to point to anything it says that is actually untrue.",0,-2.6145945382742,2.6145945382742
4018,It would seem to me that the followers of the four aforementioned church leaders are in the majority as reflected in the voting down of the WO item in SA. Dr J Paulsen' plea to the delegates to vote in favour of WO to prevent the church from fragementing may very well happen if Unions are disciplined at this Autumn or the next Spring Council.,0,-2.613594858798729,2.613594858798729
2153,"Yes because we don't own the Church, Christ does, we are called by him to participate in the Church that he founded on Peter, not own it.

The Church and its faith are not ours to change.

Christ gave us the Church as a finished product not something for us to tinker with, this is a fundamental part of the creed when we say we believe in ""one holy catholic and apostolic church""  All these criteria must be satisfied.  If we change anything, it is no longer catholic or apostolic.",0,-2.6131693857621237,2.6131693857621237
1804,"Probably true from a local perspective, but it sounds by your description that a lot of out of state money was being delivered into the local economy.",0,-2.6123438285114444,2.6123438285114444
3515,And you know this how?  Were you in the mediation?,0,-2.611265880708501,2.611265880708501
156,President Obama is still black.  And whatever a black person does is automatically bad.,1,2.6075450818017982,2.6075450818017982
3035,"Health insurance needs to be affordable for all, not just people employed by large businesses and corporations. Alaska prides itself on encouraging the independent, the entrepreneur, the small business owner and their employees, but these are the people that will be hurt the most if there is no way for them to be in a large enough pool to reduce insurance costs. As someone who is self-employed, I am not looking for hand-outs, I am just looking for coverage and premiums similar to what people employed by large businesses and corporation can obtain. If it is an ""open market,"" the people who need insurance the most, the elderly, people with pre-existing conditions, and women, will end up paying astronomical rates because, instead of sharing the risk, they will be in a small pool with only others like them. Large businesses and corporations have lower rates and better coverage because they have access to insurance which shares the risk over a larger pool of people.",0,-2.6014971309749573,2.6014971309749573
1745,"That's funny - black people use it as a term of confidence and bravado.  You know - Thug life and the such.  It must be one of those double standards again.  We can but you cant.  Kind of like ""no snitchin"" but the cops keep harassing us stuff.",1,2.59627465135421,2.59627465135421
560,"""When one is out of the office for 18 months, how does one measure productivity against someone who has been demonstrating their productivity during those 18 months.""

Well the person that is out of the office is unlikely to measure up. They won't be able to demonstrate productivity but they made a choice to step away...no one forced them out or denied them opportunities. Upon their return they should resume their mandated tasks, and when appropriate once again try to demonstrate they are ready for advancement. How is this difficult?",0,-2.595510905848464,2.595510905848464
1591,"Chucky
Speaking of cowardice, what is your name? Using insults means you did not have a valid argument other wise you would have used it.",1,2.5952466497855182,2.5952466497855182
65,What's your point?  Illegal alien males are killers?  Donald Trump agrees with you.,1,2.594749786802587,2.594749786802587
1162,"North Koreans are a desperate bunch who pretty much have little to live for already, so prodding them to start a war that will destroy the entire Korean peninsula is not a very smart move, but what do you expect with Trump and his inept cabinet who is hell bent on the destruction of this planet.",1,2.5937080118935816,2.5937080118935816
2294,"Yes, I am married and have lots of children.  And my wife remains just as enthusiastic about this great adventure as I remain.
 
Raising children well takes endless sacrifice and the building up of a lot of virtues.  Marriage and family life are one long act of personal mortification.  

But it's not a glum sort of mortification or sacrifice.  It's a very happy and rich and abandoning one.   ""what event will God unfold for us next to solve, with His graces ready for us.""

In fact, the virtues that can develop AS A RESULT of marriage and happily sacrificing parenting in the full Christian spirit - a parent happily on the Cross with Christ and for Christ - are endless.  Temperance, patience, fortitude, longanimity, optimism, generosity, detachment, etc.

""Parenting well"" is an endless program of virtue development, all ages.

Two virtues related to your point about cost are frugality and personal detachment (think home haircuts and darning socks and eating out a couple of times a year).",0,-2.591739011891115,2.591739011891115
1237,"Excellent points, Paul. The bias and hypocrisy is noted by many, but the amount of normal, level headed citizens still tend to remain relatively silent and reserved. We are finally seeing  more citizens surface and becoming openly vocal against the double standards of the media and especially against the distorted and often exaggerated views: please continue with your balanced wordsmithing. I would be pleased to meet like minded authors in our neighborhood, perhaps Mr.R.Walker could suggest ways for exchanging contact details as I feel others could share ideas to help keep our Constitution alive and well.
Alan Jackson.",0,-2.5889144388167473,2.5889144388167473
2686,"The prevalence of chronic pain is not insignificant, 1 in 5 in Canada live in chronic pain.  Approximately 1/2 of these individuals are limited from work, or unable to work in any position.  Pain management has not been addressed in medical school adequately, until recently.  There is no excuse for a physician refusing to treat pain and this may require the prescription of opioids.  Certainly, there are a number of medications and options other than narcotics.  Health ministries have not created pain management strategies as a tool to address the opioid crisis.  Wait times for speciality pain programs approach a year in many cities.  It is time for investment in pain programs, the potential benefits are worthwhile!",0,-2.586820157108802,2.586820157108802
2197,"""Outside the Church there is no salvation"" is not dogma.  The only , ONLY dogmatic statements are those contained in the Creed(s) and the two Marian statements.  That's it.  Check any good theology text.
As to who is saved, that's strictly up to God, but I'll give you a little hint.  When Jesus referenced the Last Judgment He didn't mention any dogmas, doctrines, disciplines, rules, or rituals.  He said two things were important (just two): Love God and love your brothers and sisters.  That's it.  That's all.",0,-2.586110524021157,2.586110524021157
57,"See above.
the fault is with the white supremacists.
Stop the baloney.",1,2.5854543930442144,2.5854543930442144
3394,"I fear you are indulging in sola scriptura, an unfortunate heresy.  The bible may say all kinds of things, but we are taught by the One True Church  to call many men on Earth ""father,"" all priests, and of course the popes a/k/a Our Holy Father.  So, you see, tradition replaces scripture.  That's how it works.  Many things in the bible have been tossed because Holy Mother church no  longer teaches those things.  It's all tied up with the infallibility of the Magisterium, tradition, and so forth.",0,-2.5838754081810853,2.5838754081810853
696,"Please, Keith, write more letters!",0,-2.5735717341708764,2.5735717341708764
691,I find it very easy to believe given the Liberal vs. Tory/Conservative economic performance going all the way back to the 1930s.,0,-2.5710527880565133,2.5710527880565133
4435,"You and the politically correct bullies on the left are trying to infer that any questioning of Islam is irrational and should therefore be ignored.
Get stuffed...",1,2.570406438059176,2.570406438059176
1968,"Should mention that men and women age better in lower Southeast Alaska because our skin stays hydrated from the rainfall. The lack of smog, the warm waters (we are an ice free port because we are on the Japanese currents), the various berries here are used as a medicine that keeps us healthy, and the mud from the muskeg makes a great facial mask.
 So if you want to look better (younger) and live longer, move to beautiful Lower Southeast Alaska",0,-2.568124931843066,2.568124931843066
3667,"""We can do it if we continue to listen carefully to what Jesus teaches us and if we follow his way as members of his body having entered into this new covenant with him that extends to the whole world. It’s a universal covenant that God has made with all people everywhere. It can bring our world to a fullness of life that God intends as God makes God’s reign happen in our midst.""

Thank you for your wise words Bishop Tom.  It is wring like yours that makes me an NCR subscriber.",0,-2.5615982691328965,2.5615982691328965
1431,"“I will send to you the Spirit of truth, says the Lord:  he will guide you to all truth” (See John 16:7, 13), the Alleluia verse in Liturgy of the Word, Reading 292, Tuesday of the Sixth Week of Easter I.  The spirit of truth is with the female evangelicals.  “He (the jailer for the prison of misogyny) brought them (female evangelicals) up into his house and provided a meal and with his household rejoiced at having come to faith in God” (Acts 16:34), faith in God as distinct from faith in the world.  “Your right hand saves me, O Lord” (Psalm 7c).",0,-2.5613222477875244,2.5613222477875244
486,I think you are mixing and matching Trudeau the elder and younger?,0,-2.560737481250244,2.560737481250244
3975,"https://www.ncronline.org/blogs/francis-chronicles/popes-quotes-healthcare-rights

""It is not a right for all, but rather it is still a privilege reserved to the few, to those who can afford it. Access to healthcare services, treatment and medicines remains a mirage""

Of course, too many manipulate this to justify a position that provides *access* (and yet, few can afford that access)

http://www.catholicnews.com/services/englishnews/2016/health-care-is-a-right-not-a-privilege-pope-says.cfm

""Health is not a consumer good but a universal right, so access to health services cannot be a privilege""",0,-2.5605012897255133,2.5605012897255133
130,"Too little too late. He came out days later after checking the polls and having his own party tell him what an idiot he is.  It won't be ""all good"" until he gets the White  Supremacists and other racists he put in (what is now) the Whine House, out.  Followed immediately thereafter by himself. 

You know, BLM and the Nazis are not equivalent. Quit trying to pretend they are. It makes it look as though you're defending White Supremacists, the KKK (Trump's  dad was a member) and Neo Nazis.  Is that what you're doing, because it sure seems like it?",1,2.5595852110952597,2.5595852110952597
609,"Excellent post, thanks.",0,-2.559522984841975,2.559522984841975
2138,"Pro-Roe:_O'Connor,_Kennedy,_Souter,_Roberts,_Alito
Anti-Roe:_Scalia,_Thomas
Unknown:_Gorsuch
Left_off_Powell,_Brennan_and_Rhenquist,_which_follow_the_pattern._So_its_2_of_7,_28%",0,-2.55660667161516,2.55660667161516
3373,"When, several time a year? Who does the measurements? And if the measure away from man, how then is man responsible?",0,-2.556440374694062,2.556440374694062
2340,"Yessir!   We need to outlaw all dem yellow, brown and all dem darkies from our cuntry.  Canaduh ain't no place for dem for'ners.  Nope.  Only whites who been borned here shud own dem properties.   Investors with dem big ol' bank accounts spending der wealth, payin all sortsa taxes and boostin da-conomy not wanted here!  Nossir!  Only pure bred whites can live in BRITISH (not AY-SHUN!) Columbia.

Yup.",1,2.5552610757437324,2.5552610757437324
3494,Sounds like the Cardinal and others need to read again last Sunday's gospel. There is a real lesson to learn from Christ's relationship with Zacchaeus. The pastor at my parish in Colorado Springs gave a beautiful homily on inclusion of all within our churches.,0,-2.55500683620179,2.55500683620179
2170,"Yes, of course! Global sea level has risen about 85 mm (~3.5 inches) in just the last 27 years. Please. Look. At. The. Data. https://climate.nasa.gov/vital-signs/sea-level/
A drop of about 5 mm total over two years is indeed minor and temporary.  The TREND is up, up, up at an accelerating pace. It is due to warmer oceans (thermal expansion) and increasing melt water from glaciers and ice caps. 
https://oceanservice.noaa.gov/facts/sealevel.html
https://sealevel.nasa.gov/understanding-sea-level/causes/overview",0,-2.554466868960243,2.554466868960243
4087,May god bless all the brave and courageous men and women of our military.  May god bless the families of those same brave and courageous men and women who made the ultimate sacrifice so that others may enjoy the liberties and freedoms that America represents and enjoys.,0,-2.5518733816572374,2.5518733816572374
756,"In my experience this is not a problem. On our annual trips to southern Florida we average more than 1,200 km a day: an initial drive of around 400 km, followed by a series of slightly shorter legs interspersed with charging stops ranging from 20 to 40 minutes each (total charging time on the road is around 2 hours per day). We enjoy the opportunity to get out of the car and go to a café or restaurant for a quick snack or meal while the car is charging. We have also met some interesting folks at the charging stations, and have never had to wait for a free charger. Cold weather is not a problem, I recall that it was minus 37 degrees during the northern leg of one trip. 

Unlike a gas car, many of which have notoriously unreliable and non-linear gas gauges (which have left me stranded), we have found the electric cars provide reliable information about the remaining range and, after 140,000 km of EV driving have never been stranded or suffered from “range anxiety”.",0,-2.5516521913419994,2.5516521913419994
82,WRONG LOSER!!!!,1,2.550394421622823,2.550394421622823
2561,"Based on what Mayor Kirk Caldwell and Gov. David Ige have started and accomplished in 2015, their credibility have improved.  Time for discussions and study have long since past.  On this topic, the ""Train Has Long Since Left the Platform"".  The decision my Council Chair to bypass this election cycle and complete his last term, unless the city charter amendment permits him one last term, gave the field open for the top three contenders.  What the Council contributed in getting the Affordable Housing, and cooperation with State's Homelessness Czar, in getting tangible shelters and services on the ground and pending completion, we would still be in the study and task force mode.  Thank God for ""small miracles"".  I mean this sincerely...on behalf of the homeless, the single moms, the seniors, and the disabled.",0,-2.549109388677979,2.549109388677979
920,"Running a freight business on Lake Iliamna during the ice free months gives me lots of time on the water. I haven't seen one yet but am always camera and camcorder equipped,, if sighted I will post on Facebook ASAP!  I would like to see one for myself.",0,-2.548536725748986,2.548536725748986
2883,"Time of year may also be a factor in considering the importance of insider sales. There are several companies that allocate shares to employees based on year end results, which tend to show up in February or March. Employees receiving such shares may simply consider the allocation to be another form of income, and use the proceeds to pay down debt, or to buy a car, etc.",0,-2.5437161144949316,2.5437161144949316
3795,"The best Canada can hope for in a relationship with this President is to stay under his radar. Smile & Wave, smile & wave.",0,-2.539116756579161,2.539116756579161
3230,"This is the first time in this dispute (which has been ongoing since prior to confederation, if I understand history) that anyone has made the correct point… The principal beneficiaries of the proposed duties and tariffs  are the US woodlot owners.  I can’t see wages and salaries for loggers and millworkers increasing if/when the duties are imposed.  However, the bids for harvesting rights on the private lands will increase.  And then higher costs flow through to home buyers.  Maybe that is the way the argument against the duties needs to be framed for the US lumber customers.",0,-2.537275735165706,2.537275735165706
3761,"Wow, are you a misogynist or what!  Attacking a women for posing nude while praising a man that has cheated on his wife numerous times and lied under oath about it.  I'm sure you won't agree but if you're going to represent the left's side on this, at least don't hate women so openly.  It makes you look bad!",1,2.5339917641667578,2.5339917641667578
763,"We already do $1000 a year. Ending exemptions gets us to $1600 (I thought that would give an even $1000 more, but I overestimated effective rates). End mortgage interest and property tax gets you to $6000 or $500 per child per month. Ending SNAP and TANF family benefits and negotiating state level matches probably go high enough, although building it all into a subtraction VAT on employers will allow distributing it with payroll and raising the rate enough to make sure it is adequate (and indexing it).",0,-2.5333176913037674,2.5333176913037674
2176,"Last Christmas indeed it was for Michael, very sad news",0,-2.5332890750028185,2.5332890750028185
1933,"We don't know the full story.  But consider that it may be related to postpartum depression, a real condition that some mothers get in the days/weeks/months after giving birth.",0,-2.533254666174447,2.533254666174447
1390,"Georgetown is the oldest Catholic and Jesuit-affiliated institution of higher education in the United States. The Jesuits have participated in the university's academic life, both as scholars and as administrators, since 1805; however, the university has always been governed independently of the church. At present, the majority of Georgetown students are not Catholic.[12][13]

Georgetown offers degree programs in forty-eight disciplines, enrolling an average of 7,500 undergraduate and 10,000 post-graduate students from more than 130 countries.[9] The university is especially known for preparing leaders for careers in government and international affairs. In 2015, Georgetown had 1190 active-duty alumni working for the U.S. Foreign Service, more than any other school in the country.[10] Also, Georgetown ranked second in 2014 by the average number of graduates serving in the U.S. Congress. Wiki.",0,-2.53271317017326,2.53271317017326
2369,"Apparently you've not read The Constitution; you should start with the 1st Amendment. 

Are you unaware that The Pledge of Allegiance, a statist mantra penned by a socialist, did not originally contain the silly phrase ""under God""? 

As far as ""the writings of the founding fathers"" goes...

""Christianity neither is nor ever was a part of the common law.""

""In every country and in every age, the priest has been hostile to liberty.""
- both from Thomas Jefferson 

""The government of the United States is not in any sense founded on the Christian religion.""
- John Adams 

""Religion and government will both exist in greater purity the less they are mixed together.""
- James Madison 

""All national institutions of churches, whether Jewish, Christian, or Turkish, appear to me no other than human inventions set up to terrify and enslave mankind, and monopolize power and profit.""
- Thomas Paine

There are many, many  more, but I'm out of space and I think I've made my point.",0,-2.530416405057796,2.530416405057796
1699,"Jesus said to "" enter by the narrow door."" Sister Lucia of Fatima said that Our Lady told her that the final and ultimate battle would be over marriage and the family, but not to worry as, in the end, Her Immaculate Heart would triumph. False ""mercy"" and presumption of Salvation only allow us to continue in our sin. ""Go and sin no more,"" and ""Repent, for the Kingdom of God is at hand,"" is not the same as, ""Do what you want as I've died for you anyway.""
I'm not aware of any appearances by Jesus or His Blessed Mother where they didn't urge us to pray and live HOLY lives. Is this too ""old-fashioned"" for today's so-smart Americans? Is the concept of Sanctifying Grace to help us live saintly lives just so passee? As for the author denigrating the qualifications of the signatories, I thought God was supposed to have hidden his Wisdom from the supposed learned and revealed it to those of the right disposition.
A way of life good enough for the Saints is good enough for me. Palpable hatredhere",0,-2.529803120966514,2.529803120966514
4465,"LOTL, that petition you mention in your last sentence can be read in John's Gospel  (17:21). Since you made the sentence an exclamation, I presume that you, like me, recognize just how pivotal is the petition to (and how definitional of) any genuine claim to be Jesus' disciple. What exactly was Jesus asking of his Father? If you read to the end of the chapter, the answer is clearly stated: ""...that the love with which thou hast loved me may be in them, and I in them."" (The New Oxford Annotated Bible, v 26)

The unity Jesus seeks of his followers is primarily a unity in love, not doctrine. I don't deny the importance of doctrine, but I do deny that it has supreme importance. Belief in (intellectual assent to) the dogma of the Eucharist cannot redeem a person: only Eucharistic love, manifested in and through word and deed, can do this. Note, however, that intellectual assent to Eucharistic dogma is not a condition for exercising the love referenced by the dogma.",0,-2.5249591972170453,2.5249591972170453
943,The OAS clawback for 2017 is about $75K. Per person. They are well under that.,0,-2.520054216364615,2.520054216364615
