,X_sentences,Y,Y_decision,Y_confidence
231,"Not as good as the story of her sister and Clevedon but it has a lot of good points ...and funny ones. Things that could be better are modern slang in an 1800s based book...for example our heroine calls our man of the hour a ""moron "". And it is not well explained about her history about why she is blackballed nobility as a dreaded delucy as it wasxin the first book. The author cant assume readers will have read the books in order so a bit more backstory would be better....as without it....it would not be at all believable that 2 lords would marry dressmaker sisters.",1,"[-1.4126586196701045, 1.675933122016945, -1.7292939524345339, -1.0947099630723875, -1.9830320003204185]",1.675933122016945
3875,"THIS BOOK!!  Squeeeee.  I've been waiting for Garth for so long!!!  (okay, I started the series like a day or two ago...but it seriously felt like forever before I got to Garth.)

I. Love. Garth.  LOVE LOVE LOVE.

4.5 stars",4,"[-3.339895649623136, -1.780458473716176, -3.7771847144479875, -1.1229253496115719, 1.6741324577134797]",1.6741324577134797
4067,"I enjoyed the story although I found some of the writing to be self-conscious. I was glad to not find explicit sex, but the amount of drinking could have been toned down.",1,"[-2.4554535672717925, 1.6710765633438216, -1.8464886845714474, -1.0435150692052662, -2.751576726486475]",1.6710765633438216
3460,OK! THIS BOOK WAS MY FAVORITE! out of the entire series I loved Salvador's story the best even though I cursed and cried throughout! Very beautiful and heart warming finale to a fantastic series! I really hope this series comes out in paperback ASAP!,4,"[-5.287556794873148, -2.784120666893277, -3.9914800409069975, -1.1184869068782517, 1.6710733620785474]",1.6710733620785474
6016,"Ok, what more can I say besides this author NEVER ceases to amaze me!  She also has never let me down and I couldn't be more grateful than to read yet another superb story by her. She is truly gifted and I am one appreciative fan of hers!  I LOVED this story and all the characters! Well, of course, except for scummy Keith and Sasha, LOL:)  LOVED Hunter AND Gabby:)  I cannot wait for Brody's story next, ahhhhh:) Congrats Sawyer Bennett on another awesome read!",4,"[-4.929895756134677, -1.8678096738560712, -3.9198174180525975, -1.1310316575276635, 1.670987631445688]",1.670987631445688
5788,I fell for the plot and was along for the ride. It was back and forth to present and past. I was okay with that. I knew who had done it and usually I don't like that. I did and wanted more. The story was not finished. The ending sucked! If the author would have just finished it off and you will know if you read this what I mean. It could have ended SO much better. What a disappointment.,1,"[-2.5600098815461316, 1.6705016105610575, -1.9079614433197152, -1.055768994203107, -2.276873004687364]",1.6705016105610575
6192,"Amazingly hot read! Emotional, steamy, and down right sexy! Dying for the next book!",4,"[-5.088966854281403, -2.708268118136063, -4.238772935275447, -1.1238177997782792, 1.6648301626024629]",1.6648301626024629
1433,I love this series and the author.  I hope he willl do more books for this series.  Love the one liners they make you laugh out loud!  Nelson DeMille has the greatest sense of humor.,4,"[-6.295542607327467, -3.407838087264689, -4.180395032389898, -1.1066101551463448, 1.6641181876536115]",1.6641181876536115
9416,"One of the other reviewers compared the movie to a combination of Legally Blonde and Revenge of the Nerds.  That is pretty accurate.  Fans of Anna Faris know that she has very good comedy acting chops (from the scary movie franchise and Waiting).  She is definitely not afraid of saying or doing something totally stupid and ridiculous.  She pulls off the ditzy Playboy Bunny, with a kind heart and smarter than she seems quality very well.  There is definitely not a lot of depth to the character she was trying to play, but what depth there was, she played it well.

The movie has mix of stars who have become A list or B list (mainly Emma Stone and Kat Dennings which the movie did an awesome job of making look plain and downright unattractive respectively before the ""makeover"") with reality tv stars, musicians and lots of cameos from celebrities.  Even though it was not meant to be a movie that was going to win the actors any awards, the fact that at least some of the stars had the ability to act made it as good a movie as it is.  It is definitely not a movie designed to make you think, and it is definitely making fun of the whole fraternity/sorority culture.  It did not try to do too much and pretty much stuck to the comedy that it was meant to be.

This is not a movie that will appeal to everyone.  It is for the most part a mindless comedy that is not meant to, or try to make you think very much.  It had a lot of cute girls in skimpy outfits and/or showing lots of cleavage.  If that is not the kind of movie that entertains you, skip it.  Otherwise, it is definitely entertaining enough to occupy an hour and a half of your time and give you some laughs.",1,"[-0.06201679054967668, 1.6640347010567917, -2.2161226775090483, -1.080038283538981, -1.6283370799362706]",1.6640347010567917
9669,Havent used it yet but the item does appear to be of high quality and should work....don't see how it couldn't. The price was decent but the item was very OVERPACKED....but that has nothing to do with the product so what the heck?,1,"[0.5437708820583769, 1.6638290665298587, -2.048410633174803, -1.1359582486205884, -1.5124429459956323]",1.6638290665298587
7838,"It could be a little thicker for me.  I have problems with waking up to sore neck and shoulder on the side I sleep on.  I think this pillow is helping, but it's not a complete cure for me....maybe nothing could be, since I often wake up in the same position I go to sleep in.  Contrary to what a few people here have said, I have not noticed a smell, and I have the most acute sense of smell of anyone I know.  I was really worried about the smell, but there just isn't one!  Maybe the manufacturer has fixed that problem.  Also, the cover on mine is very nice and includes the piping that some say was missing.  It makes me think that possibly the manufacturer reads these reviews!  All in all, I am VERY satisfied, especially at the price, since it was between this pillow or the $129 Cloud at Tempurpedic.",1,"[0.552016769278334, 1.6601675436602465, -2.0368770429261884, -1.0803454926339622, -1.7490790807824745]",1.6601675436602465
4594,"This was not a bad book.  Having said that, I also found myself a bit bored.  It took a long time for me to warm up to Alexis.  I couldn't understand some of the things she said upon first starting to work for Oliver or Mr.  King.  Some of the things said seemed rather inappropriate.  Especially going in his private bathroom to eat her lunch, or telling him she was a lesbian.  Which left him thinking she was also a liar.  I just didn't get any of that.  I have to say, I liked that we got to see them get to no one another without instant graphic sex.  It was a nice change.  Then the 6 year space in the story also bothered me.  I felt we missed so much.  I had a hard time believing he new nothing about her or his mom.  I mean if Alexis was that important to him it, it just seems he would of researched her and new something about how things turned out for them.  I really didn't  understand the whole circus thing, it was like it was just thrown in at the end.  I will still recommend this book.  I mean especially for others who have liked her other books.  They most likely will also like this one.  I liked it just didn't love it.",1,"[-1.2603220721400175, 1.6577088029891955, -1.8411608151019525, -1.0737209568189459, -2.124392715056065]",1.6577088029891955
5983,"I thought it was ok. unfortunately because it was just ok, I'm having this huge debate with myself: do I buy the next book or just move on. to be honest, I'm disappointed. I was expecting so much more. once again, the characters were good but the story just did not progress a lot. so idk...it comes down to the same thing as the first book, I guess I still want to know what's going to happen to all of the characters.  to be honest, I wouldn't even be debating buying the book, I don't think, if it were say...$2.99 but it's not; it's $4.99! I am on a very tight budget (like most people, anymore) and I read a lot, so for me to pay this is unheard of--literally! as a whole, this book has nothing over those other $2.99 books. if I'd only known, lol, but now I'm even more invested in the characters. btw...Book 3 is another $4.99! :( pretty pricey, especially for an unknown author.  depending on what #3 is like, I think perhaps she could have combined 3 books into 2 and perhaps I wouldn't feel like #2 was filler paper or a bridge to get to #3. I do have to say a comment to a previous reviewer's comment about ~her disappointment and overall bad rating because book 2 resorted to sex and profanity. I think this reviewer may have accidentally commented on the wrong book. this book has neither of these things-- none! really. there is kissing, and passion but never any explicit or descriptive sex scenes! for this reason, & if you want to pay the price tag, then this book is still a read for older teen, young adults and adults. it is 300+ pages and well edited.",1,"[-1.3634220980278624, 1.6537768549693421, -1.8784130774799888, -1.0599041152810575, -1.9785301380238187]",1.6537768549693421
4853,LOVED LOVED LOVED and CANNOT WAIT for the novels to come out!,4,"[-4.166996353261803, -2.1327707344739943, -4.031014296601574, -1.1352929292472298, 1.6527916105785185]",1.6527916105785185
9532,"It is what it is, junk food fun between quality foreign and indie films.",1,"[-0.3625732296374653, 1.6502865940885494, -2.1965763635457187, -1.070480390227903, -2.0800645832017293]",1.6502865940885494
9295,"I just watched this movie on DVD - I was skeptical. I couldn't imagine how the movie could possibly carry off a 13-year-old girl changing into a 30-year-old woman. It was very well carried out indeed.

The main character is a self-conscious 13-year-old who is on the fringes of the popular crowd. She yearns to be popular. At her birthday party she is humiliated by the very girls she wants to be friends with. Having seen alluring ads in her favorite fashion magazine about being thirty and flirty, she closes her eyes and wishes she was thirty. Soon she wakes up 30. She's completely thrilled, she has her own apartment and a job as a senior editor at the very magazine she read as a girl.  That's just the beginning ....

This movie is funny and then finally is emotionally gratifying. Yes, you may need a hankie for the end.  This movie is a keeper!",1,"[-1.3865129630163426, 1.6496123895157666, -2.286719351896922, -1.0441811694012506, -1.8899010265361647]",1.6496123895157666
6691,"There are too many inconsistencies in this book to make it an enjoyable read.  Am I to understanding that a young lady, who is a virgin, quite immature is suddenly all in with bdsm lifestyle? Her sexual maturity was undocumented and unbelievable...no path to her sexual maturity.  Again possible, but show me , not tell me.  Am I to understand that said girl without any experience is suddenly mature enough to be an executive and run an entire department?.  This is not to say that it is not possible, however, the author has to build and grow the characters, so that the reader can understand the character and the many situations that the character faced..  By building and growing the characters, the the author does not have to ""tell""  the reader about the character. Very poor character building and execution or perhaps with all the weaving that the author does, these characters might have been mentioned in one of her books?  In addition, this book is not about ""some bdsm"", this is the whole enchilada with the H totally into the lifestyle and planning on grooming the h into said lifestyle.  That is not some bdsm, that is bdsm.",1,"[-0.6371578078178133, 1.644961780027999, -1.7725852463736167, -1.0526011572291076, -2.430271976572686]",1.644961780027999
3183,"*I received a free copy of this book from Netgalley in exchange for an honest review. This does not affect my opinion of the book or the content of my review.*

When I first starting reading Beyond Limits, I wasn't sure if I would like it. My main concern was that I felt like I was missing something, like I should have read all the preceding books in the series. My other concern was that I didn't expect so much of it to be related to the military, which worried me because of how a lot of books often portray military men as demanding jerks.

I have to say that those concerns evaporated very quickly. By the second or third chapter, I could see that I didn't have anything to worry about. My concern about having missed something was short-lived, because everything I needed to understand the current story was right there on the pages.

My other concern was also short-lived, because I learned that isn't how Laura Griffin writes her military characters. I was relieved and impressed by how she handled it. The men have the good qualities like protectiveness, physicality, and bravery, but none of the expected bad characteristics like egocentrism or excessive arrogance.

One thing that stands out in my mind about Beyond Limits is how incredibly real everything felt. I have no military or law enforcement knowledge, so I cant attest to the accuracy. However, it seemed very well researched.

If you like a book with exciting action, hot sex, a satisfying romance, and solid investigative work to track down terrorists, you should give Beyond Limits a try. I thoroughly enjoyed reading it. Its definitely worth 5 stars in my opinion!",1,"[-0.87797493065903, 1.6432597231429065, -2.0652555612267722, -1.0729040876831295, -1.8924163564922551]",1.6432597231429065
7179,"Oh I LOVED this book. I think this one was my favorite. I cried so hard. Michelle captured a beautiful, heart felt story of two people who truly NEEDED each other. Loved the flow. Loved the sweetness. Loved it ALOT!!!",4,"[-8.020661818512117, -4.038190004001531, -4.108765816362206, -1.105130950677741, 1.641668610482816]",1.641668610482816
2026,"When I first began this novel, I was a little disheartened to think that it might be similar to Klassen's most recent novel, The Girl in the Gatehouse, but I soon found that the similarity was just that, a small similarity. From the novel's beginning, I felt totally pulled into the story. There was such a depth of sacrifice and a tangible quality to the emotion in the story, but none of it was overdone or too dramatic. From what appears to be a setting and a situation that was devoid of hope, Klassen created a powerful story of love and sacrifice.

It's obvious that Klassen made researching for this novel a top priority. Having never read anything about wet nurses or a novel that deals directly with the life of unwed mother's during this particular time in history, I found all the detail to be engrossing.

The plot was steady and realistic. It held my interest the entire time. Just when I thought I knew what was going to happen, a new circumstance would appear, but it all felt natural to the flow of the story. In a genre that has issues with predictability, Klassen kept me guessing the entire time. I wasn't entirely certain how the story was going to end.

Speaking of the ending--the ending also worked so well, in my opinion. While it was happy, not everything was perfect. As in real life, not every relationship was mended, and the characters did not achieve their happiness without some regret along the way.

I was already a fan of Klassen, but this is by far my favorite of her novels that I've read thus far. She is definitely one of my favorite writers in the Christian fiction world and historical fiction, in general. Highly recommended!",1,"[-0.6618893253966385, 1.6394938151004852, -2.1243793815990335, -1.054679816761495, -1.9914627714813333]",1.6394938151004852
2776,"Kaylee has went and done it again!

I am in love with this amazing book! What can I say about this book without giving too much away? Let me just say that Ridge is hit hard with so much and the way he pushes thru and overcomes everything that his thrown this way is nothing shirt of amazing! Gah!!! And Kendall. I have never seen a more selfless or caring woman! With everything these two have to face, my heart broke and was wonderfully put back together! I loved every word of this book!!!!!",4,"[-4.090974231807903, -1.6859247169964657, -3.885110208377008, -1.1273649777124928, 1.6375519491648074]",1.6375519491648074
1818,The book was very suspenseful and entertaining.  The characters were very thought out.  It would have been a lot better had the author used a cast of characters lists instead of the idiotic menu .  It would have made more sense.  But the book itselsf was enjoyable....,1,"[-1.7853569132493778, 1.6324656200902967, -1.6997123213701024, -1.0707252927996609, -2.6282389176657404]",1.6324656200902967
9569,"Well...kind of a rough & annoying start. Then  wondering if I should actually watch the whole movie. Then, mouth open, am I really seeing this? Then it gets really strange. Then the ending is very weird. Overall, it was worth watching and I will watch it again just to make sure I saw what I saw...",1,"[-2.0199966312940028, 1.6308132792247, -1.6883375435248045, -1.0470991984388358, -2.506029877726091]",1.6308132792247
2386,"I found it difficult to keep the characters straight through too many of the chapters. I stopped reading half-way through. I just did not like where it was going, vengeance, murder, unfaithfulness.... I love a good murder mystery but this was't it. In this case, too many twists and turns.",1,"[-1.80743567062937, 1.6305268667984056, -2.366939681784779, -1.088598218333094, -1.3286931125337704]",1.6305268667984056
8077,"The story was okay even with some typos.  I don't know how to explain my thoughts concerning this story but I will try.  Frist all I found it hard to believe an innocent young woman would have been so wanton, and have sex with a man she barely met.  Granted there are all types of women but in those time they were few and the ones that acted as she would have ended up ruined.  Mine you I believe in love at first sight but jumping into his bed should have at least time sometime. The story was just unbelievable but it was a story.  It lack substance.",1,"[-0.6678485429625063, 1.629817829608721, -1.8362393795635779, -1.0540997935832466, -2.486607763950422]",1.629817829608721
8190,"Thank you for a wonderful daughter to mom, sister to sister, life & death story; one filled with true life events & emotions. Even the weather can be felt, the storm shared, the salt air tasted. Wonderful read!",4,"[-6.4423933849692, -3.808747620619014, -4.422789746163561, -1.122295145122921, 1.6286178368980218]",1.6286178368980218
5115,"I received this ARC for an honest review.

This was my first book from Melody but it certainly won't be my last. I'm not ashamed to admit I cried, I felt, I lived this book! The raw heartfelt emotion made this story come alive for me, it was a love story, it was an inspirational story one that will stay with me for a long time to come. Everyone NEEDS to read this book... thank you Melody for bringing us the extrodinary life of Claire. I 'Promise' I won't ever forget to live!!",4,"[-3.7525029131022545, -1.883610512354629, -3.9531781369562156, -1.1316697082047151, 1.6280520426552445]",1.6280520426552445
5961,"First I don't mean to sound like a prude, but who in the hell sleeps with some guy you just met. Not to mention was kissing someone else when you meet him.  Also I just didn't like Mallory maybe again it was because she had sex with someone she just met.  My luck he would murder me.  The other characters in the book I liked.  I also loved the location in Hawaii.  She did a good job describing it.  The book being only 99 cents is the only reason I gave it three stars.  I wouldn't pay any more than that.",1,"[-1.3677302588449076, 1.6267897716985895, -2.198383828012514, -1.0749639994091489, -1.9707572625927507]",1.6267897716985895
9320,"I generally like unusual movies like this one -- this movie, though, was a disappointment of gigantic proportions. The main character played by Tom Cruise is a selfish magazine owner born with a silver spoon in his mouth. That's OK, even though he's not a very likeable character, he does have enough redeeming qualities to make you care what happens to him. Penelope Cruz is a sweet, enthusiastic character who doesn't fall for his tricks, but falls in love with him and he falls for her. A stellar performance by Cameron Diaz as a woman used by the main character for sex, takes the ultimate revenge and scars him for life. What ensues after that is a twisted maze of continuously changing storylines, leaving the viewer completely confused at what's going on. Worst of all, you don't even care. I agree with the other reviewer who said this movie is disjointed. It's so disjointed that half-way through the movie I almost shut it off. Still, I stuck it out. My persistence wasn't rewarded as the story became more and more convoluted. At the end you are left with an even more disjointed ending that leaves you saying to yourself, ""what the hell was that all about!"" Worst of all, the characters you grew to care about at the beginning of the movie, no longer matter -- you just don't care what happens in the end. This was the biggest waste of two hours of my time.",1,"[-1.945887838915966, 1.6240148364535583, -2.220627906704107, -1.075877874710676, -1.4651538228940333]",1.6240148364535583
6348,"You know when you like a book but something is just missing that keeps you from loving it? That was the case with The Thing About Love. This book was a fun read but it was just missing something. Also the author gave way to much detail about things that weren't that pivotal to the story, I  got a little bored and started skipping pages until I got back to Jake and Jules.  The characters were both likable and the storyline was good it just wasn't my favorite book.",1,"[-1.8912400217080445, 1.623355189516889, -2.5438508666355695, -1.0867230625559827, -0.9695626501446507]",1.623355189516889
8725,Amazing Writing and amazing characters and plot.  This book is worthy of our love.  It's a great summer read and I would highly recommend this!!!,4,"[-6.937642661579541, -3.6268290086544517, -4.325463652644746, -1.1254795813482656, 1.621020228141092]",1.621020228141092
3974,This was my first ever book by this author and I fell in love with this book. It was an emotional read and an amazing story. I can't wait to read more books by this author. Absolutely amazing story and everyone needs to read it. So many shockers you never see coming. I didn't want this book to end.,4,"[-4.828111062708163, -1.7328138422185035, -3.898629831972393, -1.1417562770996557, 1.6197394780995422]",1.6197394780995422
1786,"Ugh this book ticked me off so much, I got so annoyed at the H!!!!!! Like seriously he was so annoying to me I just couldn't stand this book",1,"[-0.716599771388522, 1.615017579306889, -2.7471078310168373, -1.1223217149951552, -0.10388663003973853]",1.615017579306889
829,"People don't read enough history.  This is likely due to the fact that history taught in schools (at least when I was of that age) was mostly dates, and platitudes.  Not all that interesting.  Here is a glimpse into histtory that is neither about the dates nor boring.  It does explain a lot about the Teddy Roosevelt era and where we went from there.  Read it.",1,"[0.17891266376726245, 1.6148496700353845, -2.2732586132461705, -1.0917009149135881, -2.0204653180399967]",1.6148496700353845
5742,Caden is my absolute favorite book boyfriend!!! I loved everything about this book!,4,"[-6.062617572615036, -3.163817336610641, -3.7651456580082145, -1.1091933115216257, 1.6138105212031255]",1.6138105212031255
4065,I love Ms. Hunter's books! A great second book in the Irin series. Looking forward to the next book!,4,"[-5.729227302565047, -4.455883607000385, -4.1860517918436795, -1.1103163218858727, 1.6129606870366886]",1.6129606870366886
2835,"Too Bad To Die is described as a WWII thriller in which British Naval Intelligence officer Ian Fleming races to foil a Nazi plot to assassinate Franklin Delano Roosevelt, Winston Churchill and Joseph Stalin at the Tehran Conference. Since I am a big fan of historical thrillers and especially those set during WWII, I was certain Too Bad To Die was going to be a big hit with me.

To its credit, I enjoyed the rich historical detail Francine Mathews packs into her latest book, and I learned a lot about many of those people who were world leaders and influencers of those leaders during WWII.

Unfortunately, however, I felt that Mathews spent so much of her book packing historical details into it that they overshadowed her ability to tell a tense and enthralling thriller. For me, Too Bad To Die moved at such a slow pace that by the time any real thrills and actions occurred they were too little, too late. Further, while the tidbits about many of the 'real people' characters were interesting and, at times, juicy, Mathews' ability to present richly developed characters -- including her main character, Ian Fleming -- was just mediocre. As a result of these flaws, on several occasions I came very close to giving up on this book.

Ultimately, I'm glad I finished Too Bad To Die book because it turned out to be an okay read -- but a book that is just okay is not one I'd recommend you rush out to read. 2 1/2 stars rounded up to 3 stars.",1,"[-1.190809717085938, 1.610933493784343, -2.0068510156382917, -1.0668051410962527, -2.145597795002184]",1.610933493784343
6653,So loving this author her books are so amazing. Cannot wait for the next one. I so love Drex. A must read 5 stars.,4,"[-6.104573107611477, -3.1476553192257, -4.034706294518902, -1.1258115952131584, 1.6102956204833898]",1.6102956204833898
1013,I'm addicted to all things Nora Roberts! I especially love hearing her stories on Audible :),4,"[-4.2180339010538495, -3.0249100817585624, -4.171216812311574, -1.1227170936291155, 1.6096194276277171]",1.6096194276277171
199,"Maybe I need to read more of this author's work - this book wasn't bad at all, but it just left me wanting something more or something else.  Won't ignore the writer in the future - just not going to rush to buy and read his work.",1,"[-2.0122901354210274, 1.609323504954638, -2.0158028177898486, -1.0413381678217006, -2.6106558902109245]",1.609323504954638
4615,"My new favorite Author!!!
 I Highly Recommend this book for over 18 due to content. This is an amazing fast paced read.",4,"[-6.655994207089169, -3.6475333105967764, -4.537228177862857, -1.1134006589263006, 1.6079612525692508]",1.6079612525692508
8495,It started ok this story has potential to be good but the ending sucks and I don't like that it's separated into different books,1,"[-1.3773641099510625, 1.607230815333525, -1.66016742926295, -1.0706678183652147, -2.194974211984156]",1.607230815333525
7515,I love it!!! Thanks!!!,4,"[-3.2386768818698473, -2.2339227258918286, -3.857530333813993, -1.1392823645285597, 1.606541435571041]",1.606541435571041
3388,"I could not finish this book because of the problems. It was stated that the heroine had an exercise science degree and was a good trainer, but she clearly was not fit herself and did not understand how to train for a marathon, and even had to look it up. Also, she was completely obtuse about thugs following her, and even with suspicions took ridiculous risks of running alone at night. The two potential love interests were so two dimensional I could not feel any interest myself.",1,"[-0.5404957679095628, 1.6060682410434315, -2.069056099935538, -1.0852084416699372, -1.8407598254531]",1.6060682410434315
9221,"This is one of those movies that got a second shot probably because Scream did.  The only difference was that Scream was actually creative and made fun of silly movies like this one.  Throw in every horror/slasher movie cliche this one had it.  I am all for having to suspend disbelief when watching one of these movies, but things like the killer being able to movie bodies around in a short period of time, and leave no trace of blood is just stupid.  Unlike the plot twist revealing the killer in the first movie, this one was easy to spot a mile away.  Plus we are subjected to Jack Black as a dreadlocked stoner.

The two things that this one had going for it is that the dialog was not as schlocky and stupid as it was in the first one.  And, despite the tease at the end of the movie, they thought better of making any more of these.  Like the predecessor I do not think this is a must see or must own.  If you are looking for a horror movie to watch for an hour and a half, it is not the best and not the worst.  Not something that you would really watch more than once though.",1,"[-1.5553858266532987, 1.6055004999127394, -2.1205810168195214, -1.074706393620381, -1.9699030215611704]",1.6055004999127394
240,"This book started off slow and at times I felt like I had to slog through the story more than I really wanted to. I didn't really connect to the characters and it was hard to feel much of anything for them. The book didn't have a good pace in terms of action. At times I felt like I was wandering through this literary world waiting for something to happen, which never seemed to occur. Not a book I'd pick up again.",1,"[-1.4704410653566935, 1.6046835331084588, -2.1646384032070984, -1.1047893348997315, -1.4945860181417683]",1.6046835331084588
323,I read the first few chapters of this book and it just wasn't for me. The characters seemed flat and some of their traits seemed to contradict themselves too soon to be belivable. The small-town vibe was over-sold and I didn't feel like trudging through the book to see if it got any better or to see what happened. I'm not a big fan of cozy mysteries but I like to give them a try.,1,"[-1.6651120282517873, 1.603793701050281, -2.0384926099294898, -1.0786160384011183, -2.157546302555337]",1.603793701050281
9937,"Cheap, but get the job done for me. Muffles some sound but not like the better models. Pay a little more on this item.",0,"[1.6023393379692896, 0.5645035629369607, -2.3354253002984646, -1.0983351832348267, -1.6584533099915069]",1.6023393379692896
4142,"#Loved this!! It was sweet, short, and ultra sexy!!#
--I now call dibbs on Slade, Cale, and Hemy!! They are MINE!!--

A man lost in his own darkness and who uses sex as a weapon to drive away his demons.

A woman with a secret who just might be the remedy he needs to see the light.

She's different than other girls. She's more than just a f*#ck. She's addictive, but the right kind of addiction.

She makes me want to be a better man; makes me want to be the old me.

Because I love it when you touch me, It makes me feel as if I'm breathing. Makes me feel...alive.

Can she be the salvation to his darkness? Will Slade overcome his past and fight for his future? And with parties breaking down all of their own rules and barriers, will their romance take flight? Or will hinderances deter them to ultimately walking away to the walk of shame?

Read and you will find out!!

He's like an addiction. Everything about him just calls out for me; my body needing him to survive.

It was unstoppable and I knew I was screwed in the best way possible. I wanted to know more. I wanted to help ease your pain. I wanted to cure you.

This man completely owns me...I am almost willing to give him everything; not just my body, but my heart.

My thoughts: It's like how I said in the beginning. This book was a fast and easy read and just captured my attention through and through.

The only downfall though is, since it is a novella, it didn't have a whole lot of plot. Otherwise, it was over all an extremely satisfying read and looks like to be a standalone for this couple I think.

I'm now tediously hoping for stories on Cale and Hemy though!! Pretty please?! Cale intrigues me and Hemy is just as bad as a man whore as Slade. I wonder what the deal is for both of them and would love to see them fall!!",4,"[-4.1734679162684944, -2.694829063324835, -3.8886022492593018, -1.1127678715779257, 1.6008393608564857]",1.6008393608564857
5955,"S.L. Scott astonishes me again with her newest book, Spark!!!! Trust me when I say that this author knows how to write the words that will stick with you for days to come! I love every character she brings us. I love love love Jet and the brother Crows! Spark has so much passion in and out of the bedroom, I was over swooning! Yes, I was on JET overload! I adored Hannah as she was the perfect heroine for this story. She is strong and unselfish. She is the melody for Jets world. These two are probably my favorite couple and the sexiest!

Now the real cutie was Alfie! He took my heart and kept it in his world. There were a few dramatic scenes and I held my breath many times over. The emotions that Spark brings you are so surreal, you feel like you are floating! Wow. I can not talk enough about this book! This book is the beginning of an amazing series that Suzie has coming up! And if you have read her Resistance series, Johnny Fn Outlaw shows up with his band mates and significant others!!! Talk about sexy overload in this book *Sighs*. I am probably going into this too soon since we are in February, but Spark has definitely made my top 5 favorites of 2018 so far!!! Now time to recover from my book hangover <3",4,"[-3.760615530431431, -2.4888109410342354, -3.9257092218456733, -1.1132910322524776, 1.598351082817985]",1.598351082817985
5923,Love that this series starts off different than others have.  Really good book and looking forward th to reading the next chapter,4,"[-7.32864612666606, -4.482935534654013, -4.4858884253166424, -1.117460863499231, 1.5981614056405777]",1.5981614056405777
352,"I had uncommonly high expectations prior to reading this account of the Great War. I consider myself a devoted reader to authors such as Hazel Gaynor and Lauren Willig and so I knew the storyline was something that I wanted to analysis. Truthfully the novel didn't necessary meet the presumptions that I had regarding the material.

At the introduction of the novel I found myself lost. The story is not at all written, with the subject matter and concerning a large amount of absent detail. Such details that are mentioned are those that involve a destructive violence that I would prefer not to be included in any book. So almost instantly I was turned off by the novel, but I continued anyhow only to come to the sad conclusion that none of the stories thrilled me.

Each of the stories seem to ramble about with leading characters that really do not have to survive after the Great War. I both hated and admired the traits among the characters as putting one's life back together following a war is never easy. The determination to continue moving forward with their individual lives is something I favored with each story. Still, from a reader's point of view none of the stories were well-written due to the lack in detail.

-Copyrights of this review belong to Night Owl Reviews. To read more of my review please click on the link that has been provided.
[...]",1,"[-2.4126549963916313, 1.5949522807032603, -2.0365826998738417, -1.0803321681401459, -1.9359013471875874]",1.5949522807032603
5438,"Omg  I just love Mine's books! She never disappointed me.

Hyde's story was amazing. He's an alpha ma with so much tenderness underneath.

Life can issue so much uglynes, but second chances are the best.

I swoon and I laughed then cried, but this book was  amazing as always nina out did herself again.

I can't wait to read King's story!

Amazing job Nina!",4,"[-4.895860084099256, -2.73071959832825, -3.8405031991928795, -1.119083407642012, 1.5927710026135031]",1.5927710026135031
3327,"Unfortunately I bought about 5 books in this series because they were on sale.  This is the second one I've tried to read and I just cannot read them.

I really think I would be sick if I had to read them.

I won't be buying a series of books again by anyone - stupid, stupid, stupid me.",1,"[0.3694864819788717, 1.5926389681760447, -2.5868420508124217, -1.112981135045479, -0.7886087050016091]",1.5926389681760447
6347,"I LOVE Emma Harts stories! I love her characters! I love her words and how they make me laugh! I love how her words make my heart happy and feel! She has a real talent! So I know, if I see her name associated with a book that I am going to read it ASAP and I know I am going to love it! The degree of love changes a bit with every book some I obsess over and cant wait to either reread or hope and pray she comes out with another book that is connected to these people that Ive fallen for already. I know, I shouldnt be so partial to a particular author but once youve read an Emma Hart book you will get it!! Prepare yourself, because Miss Fix It is a book that I NEED more from!! Im thrilled to see an upcoming Miss Mechanic book in December! I have found that her RomCom books addict me the most they are so funny so swoony so heart-warming so darn hot and sexy that you will NOT be able to stop reading! Im warning you all now!

Brantly didn't stand a chance after he had one look at Kali! I mean, we have a woman who can fix anything! Talk about a total role reversal! I loved how passionate she was about working with her hands. She loves her job. No Brantly had his work cut out for him in getting Kali to fall for him! She loved his twins almost immediately how could she not?! But Kali wasn't in to dating her clients and she didn't want children. Brantly had two strikes against him going in. He worked her over though!

Yall have to read this one! Its such an entertaining and engaging read! Emma Hart pulls you in with her perfect writing! She writes such a fun story! The banter the main characters had was so great! The sass Kali emits is so darn amusing! Her sassy, snarkiness is her tough exterior for that big soft heart she hides inside! This is one funny and sexy story that you don't want to miss! #OneClick this bad boy now and enjoy a fun night of witty banter and sexy heat!",4,"[-4.686818389482344, -2.533219909029077, -3.777345535976611, -1.1291068943970277, 1.5906641481761032]",1.5906641481761032
1774,"I really felt like this was the last book because she rushed all the way through it to the end.  It was kind of like she was tired of writing and just said ""Hey, I'm going to tie everything together in a few pages and just get it over with.""",1,"[-2.5227592271795958, 1.5905437849156865, -2.0705017419282448, -1.0939100144334708, -1.465943637935137]",1.5905437849156865
