,X_sentences,Y,Y_decision,Y_confidence
3759,Sadly I found the third one first but really enjoyed reading it.  Interesting plot and well written as always by Ms. Quick.,4,"[-4.736428090643957, -2.2519843536426922, -0.9065828947787347, -0.999724178623258, -1.2006975435570069]",-0.9065828947787347
7392,Absolutely worth every penny.  My father has an EEE wide foot and a very high instep.  This is nice because it opens to slide his foot in and the Velcro doesn't have to be tight over the top of his foot.  Very nice sole and he says they're warm too.,4,"[-2.84820269210003, -1.463988406101261, -0.9068890821667108, -1.0562555369919533, -1.0390851234893002]",-0.9068890821667108
2940,"If you are looking for a good thriller, this is the book for you.  Meet the King family, they are moving to Pinedale.  Their father has received a job promotion at the local school.  Xander is not happy about this move as he's a teenager and doesn't enjoy the idea of leaving all his friends and girlfriend.  Upon arriving in town they begin their search for a house to live in.  Following some listings their father has printed from the internet they end up at a dead end road with a house hidden in the shadows and trees.  Upon first look, Xander knows there is something wrong with this house but can't place what.  Inside the shadows move weird and the noises aren't right.  However, Mom and Dad have fallen in love and the place becomes their new home.

Shortly after moving in David and Xander begin exploring the strange old house and find strange rooms.  These rooms are decked out with costumes from different periods in history.  Each room also has a door and they discover these doors lead to other times.  After being warned by their father to stay away from these rooms a large beast of a man appears in their little sister's doorway.  When their mother is taken the truth comes out about this house and their history with the house.

This book is an excellent young adult thriller, I couldn't put it down.  It's a page turner at its best.  It ends on a cliffhanger guaranteeing the reader has to read the next book.",4,"[-2.393243125154504, -1.7246501376470726, -1.1784165718066681, -1.0090886052380565, -0.9071943159859585]",-0.9071943159859585
4895,"Well written, surprisingly good spy romance. Heroine is the easily duped less beautiful sister, hero is typical overlooked second son, but they both can't stop being thoroughly attracted to one another. Misunderstandings get settled, mysteries get solved.  Others have done the details and the spoilers.  This is a sweet read and I'm glad I ordered it on Kindle Unlimited.",4,"[-3.6752524726118763, -1.6368453219615668, -1.0126653432688544, -1.0180811912395735, -0.9074687752738356]",-0.9074687752738356
8064,"Second short story in a werewolf / romance series.  Very sweet, mostly a stand alone, with a HEA.  At around 50 pages this is a good read for a quiet evening.",3,"[-3.835123657239029, -2.5015722254065027, -1.1752912079426876, -1.0151209650070574, -0.9075812396098193]",-0.9075812396098193
3060,I didn't know what to expect when I came across this book.  I enjoyed every minute of it.  Shane and Josie may be unconventional but their love is real and trumps all of the craziness surrounding their lives,4,"[-2.769445202082043, -1.6240654519389883, -0.9078995289731215, -1.0000251570884213, -1.0093473638116937]",-0.9078995289731215
9355,"Dirty Pretty Things is about the world of refugees and illegal immigrants in London.  All the major cities of Europe are where the refugees of the Africa and third world European and Asian third world countries head towards.  Like in America, they drift towards the jobs that no one else wants.

Okwe (Chiwetel Ejiofor) drives cabs during the days and is the night clerk for a tourist hotel at night.  Okwe is a doctor from Lagos.  He is a political fugitive and was framed for the murder of his wife.  He is sharing a flat with one of the maids, Senay (Audrey Tautou).  She is a refugee from Turkey.  Her hope is to eventually immigrate to New York City.

One night the hotel hooker, Juliette (Sophie Okonedo) reports to Okwe an overflowing toilet in the room that she just used.  Okwe goes to the room and dislodges a human heart from the toilet.  He report it to the hotel manager Senior Juan (Sergi Lopez).  But he is not too concerned over it.

Complications begin to occur.  First immigration goes to Senay's apartment and finds evidence that she might be working.  That night they go to the hotel but Okwe is able to warn her.  Now she must find another job.  When Okwe goes to pick up her final pay from the hotel, he runs into a Somolian man and his son in the manager's office.  The son has an infected wound from a kidney removal.  Okwe puts it all together that the manager is in the black market organ business.

With immigration after her, Senay cannot get a job and agrees to sell her kidney for a passport.  Okwe agrees to perform the operation for a passport for himself.  But he has something more in mind.

This is a film of unusual insight and passion.  This is a great film that shows what immigrants must do to have a better life.  What it really shows is that the people who prey on the immigrants are their own.

Both Chiwetel Ejiofor and Audrey Tautou give compelling performances and director Stephen Frears gives up one of his truly personal films that demands to be seen.

DVD EXTRA: 6 minute making of featurette.",4,"[-1.9475853949803352, -0.9079216313602803, -1.025994712306519, -0.9919323868824608, -1.110416377432296]",-0.9079216313602803
8181,"Very sweet, it felt like a longer book. The characters were well written. A fun read. I will definitely read her other books.",4,"[-4.465652615200343, -2.503578521824281, -1.0693580027387386, -1.005967282248585, -0.9079690516335447]",-0.9079690516335447
3272,I loved the character of Gavin. He is a true man every woman wants to meet. But Emily was too sappy so i i couldn't connect with her really.  I'm not anxious to read book 2.,3,"[-2.9047728487396762, -1.0474019551445872, -0.9867772665955088, -1.0015186965246583, -0.9080364567841163]",-0.9080364567841163
5774,"I am so discouraged... a perfectly sweet and wonderful story was corrupted with a totally unnecessary explicit sex scene. The additional one, of the marriage night, may have passed as slightly explicit but still unnecessary.

With that said, this was a well-written story of the struggles of a gallant man, Radford Grayson, who daily struggles with post war distress. After his three year old daughter is abused by a nanny he goes back home to raise her near family and friends. He pledges her safety to her and himself.

He was raised very close to his three brothers. They owned and built a saw mill with their father. After the father's death right at the end of the Civil War, Rad could not settle because of the trauma he was living. Now, three years later, his younger brother cannot seem to welcome him back. He assigns Rad to help build the livery of their close friend and father of the brother's fianc, Evelyn.
Readers will relate to post war syndrome, many of the every day struggles of individuals to succeed and still be able to have life outside of work.
The story flows in a manner which 'pulls the reader in'. One can feel the intensity of emotions, thoughts and feelings.

The past book cover was more applicable to the story than the new revised one. It was also more appealing to the eye.

The characters in the story will become alive to the reader. The development of supporting scenes are very well-portrayed.

Based on talent and reader involvement, my review of this book offers a Four Stars rating.",3,"[-2.6561943288320666, -1.3308597301633553, -1.0589393962972238, -1.0287269476617698, -0.9083940807083809]",-0.9083940807083809
6238,"I really enjoyed reading Forbidden Prince.  It continued some elements of Kristin and Antonios romance  in Forbidden Crown but focused on establishing Renee and Marcos story. What started out as a fling became a story that balanced  romance and palace intrigue and was really a good read. Renee and Marco had major chemistry. Marco was very protective of her as the issues with Renees parents played on her emotions.  He did his best to make everything work out through all the suspenseful happenings at the palace. There were a few surprises and a few suspenseful moments that were written into the plot that helped establish their relationship and growing romance. The characters were well defined, the plot well written and fast paced. I look forward to reading Lucios story to see how he fares in his quest for a bride.",4,"[-4.103729302584266, -2.0290888780944014, -1.1332458790554973, -0.9837332765921307, -0.9084099090013207]",-0.9084099090013207
1846,I liked it and it kept my interest with a different type of plot and characters that you could believe in.  All in all a good romance.,4,"[-3.46891503583182, -1.512518672467436, -0.9084694917656786, -0.9771014831960397, -1.7755368269932665]",-0.9084694917656786
9447,"**Some of this review may include spoilers.

Jack Lonergan (played by Daniel Craig) wakes to find a metallic cuff/weapon on his arm and no memory of who he is or how he got there. As he struggles to remember, he finds that he has to protect the world from an unknown threat. Along the way, he must align himself with Woodrow Dolarhyde (played by Harrison Ford) a greedy cattleman whose sole job seems to be protecting his spoiled son, some superstitious Indians who blame the white men for this new threat, and the beautiful/mysterious Ella (Olivia Wilde) to defeat a new threat, aliens seeking gold.

The pros of this movie: There were some amazing and established actors involved. The setting (in the Old West) was extremely compelling. After all, what more could you ask for than a battle between the aliens and the earthlings......laser-like weapons against Old West weapons (i.e., arrows and guns)? There were plenty of gunfights....some you simply got lost in the battle scenes and scenery. There were even men on horseback fighting aliens in fast moving space vessels. The special effects were great and in and of themselves worth a 4.

The cons of this movie: With so much talent available to this director (Craig, Ford, Wilde, and several more), it was the plot that lacked real bite.  I felt that gold seeking aliens was (for lack of a better word)... pretty lame. Why would aliens who have access to any and everything, want earth's gold? I mean I would have rather the aliens wanted us for food (which isn't original but more likely) or the desire earth's most valuable resource, water like a lot of other movies and novels. Really I would have appreciated them wanting anything but our gold. It seemed that the aliens could have arrived on earth and taken secretly what they wanted without snatching humans and turning them into mindless beings. I don't know, I just thought that while I didn't expect this movie to win an Oscar, with the caliber of actors involved, it could have been better.",1,"[-3.3525473166775415, -1.7310597827244112, -0.9088958328340225, -0.9838991207731329, -1.5928709566090435]",-0.9088958328340225
3349,"Review I really enjoyed this book, which reminded me of Foyle's War meets an American Inspector Lewis or Dr. Watson! The main character of the present-day story, genealogical detective Jefferson Tayte, is a bookish, quiet man who binges on bags of Hersheys to alleviate the stress of flying or the intensity of his research. His clients come to him because of one thing: he finds people. In this story, his female client discovers at age 60-something that she was adopted & asks JT to find her mother, Mena. So half the novel is Mena's story, who was a teen in Britain during WWII. The odd thing is, one day Mena left home & was never seen again. JT is determined to find out why, even when this task becomes dangerous enough to involve murder. Also, JT has a personal interest in honing his people-finding skills---he himself is adopted & has not yet found a trace of his own biological parents, which is his continuing mystery. I'm excited that this series is available through Kindle Unlimited. The book was at times touching, at times compelling, but always a page-turner, with a great narrator on Audible!",4,"[-3.1056531915043912, -1.544385648707639, -1.240763121984341, -1.0269069808563551, -0.9089195388556488]",-0.9089195388556488
9469,"Supposedly true, this adventure was quite informing and enlightening on the situation that's probable still going on in the Sudan. I think the production was well done and acted by all participants very well. Sadly, one individual should have to incur such responsibility without the support of any government when such atrocities are happening daily. I recommend this film.",3,"[-2.6367205037566457, -1.2399624860403948, -1.005280926795002, -1.0443907736145652, -0.9089890405586429]",-0.9089890405586429
5425,"Date:  8/8/13
Title:  The Accounting
Author:  William Lashner
ISBN 13:  978-1611099355
Pages:  426
Publisher:  Thomas and Mercer
Cover:  Paperback -ARC
Rating:  4 Stars

I'm just now getting into Mystery/Crime/Thriller novels.  This book did not disappoint. After reading The Accounting, I will make it a point to back and read other William Lashner novels.

A teenage crime that everyone had long forgotten comes back to haunt Jon and his friends. A true tale of what is done in the dark, always comes to light even if its twenty-five years later. As the body count rises realizes one should never come between a drug dealer and his money. Jon finds out if a change in identity can save him from his past.

Normally, I can read a book of about two-hundred and fifty pages, in about three to five hours, depending on  the content. However, The Accounting is One BAB (Big Ass Book). It took me about a week to read this book. But none the less, it was a good one. As I settle in to read more of Lashner's work, I know I should probably read them on a cold, boring night, because it's going to be a while.",3,"[-1.7167436475038098, -0.9092943834079908, -1.004149727262442, -1.0066618125073479, -1.0100056205447103]",-0.9092943834079908
2495,"Evan and Caitlyn have both worked hard, been dedicated to their chosen professions and become successful with many people dependent upon them. Have they made serious mistakes? Very readable, enjoyable book. I high recommend it.",4,"[-2.8536850563720146, -1.5270914983663384, -1.0334200266671374, -1.0100946364092345, -0.9096964931527995]",-0.9096964931527995
3130,"The story was very delightfully and enjoyable
Divorced parents of two guy's and their  ups and downs
How others got mixed in",4,"[-4.950463090610269, -1.4364882750271426, -0.9098741457330485, -1.0026853162860023, -1.4430068406835632]",-0.9098741457330485
201,"She lived almost all of her life in Wyatt Earp's shadow - even ""The True Story of Her Life"" is mostly about Wyatt. I found this to be a long and depressing read, detailing how Josephine followed Wyatt around like a puppy, living a very lonely, child-less existence, constantly in fear of being found out (She and Wyatt were not legally wed and he left his previous common law wife, Mattie, who spiraled down into addiction, prostitution, and suicide).

Poor Josephine. Her life is a cautionary tale about the importance of financial planning, Wyatt's rootless existence as a saloon-keeper and gambler left her as a lonely and practically penniless widow, relying on the kindness of relatives to survive.

I really wish this book had pictures, but reading revealed that most of the items from the day were either lost in various calamities or scammed from her. Poor Josephine. Her squabbles with the other Earps and the various authorized and unauthorized biographers had the feel of one of those trashy scandal shows.",2,"[-0.9990600915683451, -0.9371870186557778, -0.9099783989632233, -0.9969681082742867, -1.258264181400904]",-0.9099783989632233
9650,"I decided to add this to my arsenal in trying to catch the river rats that have been hanging around our cars and building nests in the engine compartments -- and eating the wiring.  Our property in Southwest Florid is bordered on two sides by wetlands, protected areas that must be maintained as wild habitats.  Unfortunately the snakes, hawks, and owls can't seem to keep up with the rat population.  I have used various Victor traps, sticky boards, and poisons with some success.  But even though the poisons are most effective, I am aware of secondary poisoning and therefore limit their use as much as possible.

So I decided to try this Havahart.  I ALWAYS put on a new pair of surgical gloves when handling any type of rat catching tool since the little buggers have an excellent sense of smell.  I put bird seed on the catch platform and also dribble some bird seed outside the front of the trap.  Then I arm the trap and check it the next morning.  The first day I had no success, not surprising to me since rats seem to be a little leery of anything new in their environment.  Of course there may still have been some human scent in the area.

The second day I was greeted by the squeaking of a pair of river rats in the trap, and on the third and fourth days I captured another one.  The biggest problem I have in this heat and humidity is keeping the trapping mechanism loose and fluid without using any type of oil.  Even though it is ""rust resistant"", there isn't much that won't rust in Southwest Florida.  So I rub the arms of the working mechanism with peanut oil or olive oil, something that smells natural to them yet keeps the mechanism working smoothly and effectively.

NOTE:  I have also had great success using steak bits that I have saved from meals and kept in the freezer.  One small piece placed outside the trap entrance and the other on the bait platform.  Keep the trap in a corner or dark place where you find droppings.",4,"[-2.836067124147471, -0.9103240924190511, -1.236540985349193, -1.0068405204935251, -0.9743687650293595]",-0.9103240924190511
8097,This was a great introduction to Jenny Watkins.  She learns a great deal about her psychic abilities and about herself in this book while trying to help Elanor.  While trying to find out what happened to Eleanor's boyfriend (which happened 60 years ago) she realizes a lot about herself and about her own marriage.  It was a great story.,4,"[-2.9773912779970777, -1.7198175930141637, -0.964586607298985, -1.0213647621271564, -0.9103659569728797]",-0.9103659569728797
9332,"A middle aged female piano professor, Erika Kohut at the infamous Vienna conservatory, is still living with the mother who has raised her daughter in a strict and traditional manner.  At a private recital she meets a young vigorous man, Walter Klemmer, who plays the piano in a most seductive manner for her.  She attempts to keep distance from the young piano player in various ways.  However, he applies to the Vienna conservatory in order to be her student.  This makes it tremendously difficult for her, since she seems to be terrified of being hurt by Walter's seductive manners.  However, their fate is sealed as it is presented in an eccentric and neurotic manner.  The Piano Teacher portraits characters with meticulous detail, which elevates the film experience to a superior event.",4,"[-1.6349093115476103, -0.9105745021485463, -1.0630998342962878, -1.0059222934221832, -1.0731334936575985]",-0.9105745021485463
8154,"Chased is another novella that continues the Titan Series.  This one focuses on Sugars sister, Jenny Chase and her longtime crush, Asher McIntyre.  Jenny is an aspiring actress.  Asher is an up and coming congressman who is on the ballot to become a Senator.  Asher is also the older brother of Jennys best friend, Molly.  Although they have been friends for years, dangerous events develop that influence a significant change in their relationship.

When Asher comes home from campaigning, he finds a recent picture of Molly and Jenny taped to his refrigerator that indicates that someone had been watching them during their trip to Disney World.  Someone has been threatening Asher for weeks and now they have set their sights on his sister Molly and his secret crush Jenny.  He rushes to their side along with the FBI and decides that he wants to take an active role in keeping them safe.  More importantly, he decides that he can no longer hide his pent-up feelings for Jenny.

As the stalker amps up his threats, Asher and Jenny increase the heat between them.  Its clear that their attraction to each other had been suppressed for far too long.  The mystery behind the stalker is just as intriguing as their journey to become closer together.  It is great to see that there is a good balance between all the drama that ensues.  More importantly, Titan also gets involved.  If you don't know anything about Titan, you need to read the previous books/novellas to truly understand whats going on.  I highly recommend them all.

Source: Personal Purchase",3,"[-4.056379659008491, -1.6792650025692804, -0.9108447981202907, -1.0020930296670187, -1.2826326375391215]",-0.9108447981202907
6281,"After the death of her mother, Layne Zhao throws herself into her studies and became a research scientist to find a cure for generic diseases, which lead her to Data-X and Dr. Smyth lab.  There she spend most of her day running samples that are brought to her by Dr. Smyth, until a brake in occurred and she meets Sam Smith posing as a security guard.
Sam Smith, a werewolf, bred in one of Smyth labs at Data-X, escaped 8 years earlier, but now he is back to destroy, Smyth and Data-X.  Sam steals their data, destroys all their computers and kidnaps their scientists Dr. Layne Zhao.  From the very first sight Sam and Layne felt a connect to each other, but both afraid to act on it. Sam felt he was broken, because of his time he spend and being a prisoner in the lab and Smyth torturing him and  Layne dying of the same disease that killed her mother and spending all her time in finding a cure.  With much convincing Layne agrees to help Sam to bring down Dr. Smyth and Data-X, because of Smyth kidnapping and torture of shifters, but also promise to help Layne with her research with what time she had left to live.
I have found a new author to follow.  I love it.  This was a well written with a unique storyline and characters that were perfect together.  It was a emotional story and with each scene you read,  you can fell the torture that Sam and the other shifter went through and the torture that Layne is going through to find a cure, not for herself, but for other people who have that same generic diseases.  I want to read more by this author.
I voluntarily reviewed an advance copy of this book.",4,"[-1.4654511457596366, -1.1033596963169288, -1.1987068874802307, -1.0428196011551425, -0.9115051587529308]",-0.9115051587529308
3726,"The Crown of Stones: Magic-Price, by C. L. Schneider, is the first book in a three book fantasy series and the debut title by this author.  This piece of work is completely spellbound and hypnotizes the reader immediately within the start of the story by drawing to the forbidden that is difficult to deny.

Ian Troy is a Shinree  slaved people who have an addiction to magic.  He was bred to be a slave, with his magic suppressed.  His life is not his own and he relegated to serve as a soldier within the Rellan army.  Ian decides to defy orders and turns to magic, the Crown of Stones which is a Shinree relic.  In utilizing the Crown of Stones, Ian pays a horrid price for its use.  Years later, Ian is now a bounty hunter in exile and his past is about to make a crash right back into the present.

This type of book is not one that I typically read, but I was captivated by the storyline.  Upon beginning to read the first chapters, I do not know why I was hesitant.  C. L.  Schneider has a fantastical writing style that speaks to the readers and draws in other readers who may not necessarily be keen to this type of story.  The story line is unique and masterful with an elaborate adventure interwoven within the pages.  The characters grow as the story progresses adding more dynamic into them.  The world here is an escape from reality in a magical and mystical journey. This is a book I would recommend to any individual that reads this genre or anyone is considering.",3,"[-2.002357233538632, -1.22680855213932, -0.981167196338981, -1.0044787445315808, -0.9117711117397417]",-0.9117711117397417
6877,"Stand & Deliver (Men of Haven #5) by Rhenna Morgan
4.5 stars
M/F romance
I was given this book for an honest review by Wicked Reads.

This is another great story about the Haven brothers. I really would suggest reading the previous books in this series, as there are several characters and relationships that will make more sense if you have a background.

Beckett is a guy who takes what he wants without really question...however, he has found his match in his co-worker, Gia. She is a tough, independent woman who can hold her own in their business of protecting people. He has lusted after her since she first saw her, but because Gia was firm in her no dating co-workers, he's lusted from afar. He also has a revolving door of women than he brings to their get togethers after work, so he has never truly left that open for Gia to consider, since she didn't want to be part of his harem.

Gia is a woman who is amazing at her job. She has lusted after Beckett for the whole time she's worked with him...three years. But, she is a firm believer that you don't date co-workers. On a night when she has had a little too much to drink, she reveals a more vulnerable part of herself to Beckett and despite not really remembering that, Beckett shows her that he's not willing to wait any longer.

When trouble starts brewing for Gia's career, Beckett and his brothers band together to show her what a family truly is. Gia's family life definitely leaves something to be desired, but when she sees Beckett's family, how much love they have for each other, she knows that being a part of that isn't bad.

The mystery behind this story was much more satisfying for Gia and Beckett. The catharsis in this story is amazing and I felt vindicated for Gia. I wish that we would have known more about the fall out of that, but maybe if there are going to be more books, we will see a little more in to that aspect. Let's just say that I do hope that there are more books to come as they are entertaining, hot and have a lot of action.",4,"[-3.8193205031483686, -0.9118082499785933, -1.2849185115983903, -0.9637137048090028, -1.1244294392390786]",-0.9118082499785933
8372,"I really enjoyed this book. I always wonder if these kind of contracts are binding?
I love the way the back and forth of the fighting goes. He doesn't try to use sex as a direct punishment. He keeps their relationship at  work quiet. I am beginning to think he is using her.",4,"[-3.850963239868596, -0.9118150192302473, -1.1783217209235108, -0.960902856201888, -1.2103121062265665]",-0.9118150192302473
8906,"This is a very steamy suspense with great characters.

When Jordan left the Marines he got a job with Pierce Securities. But since he's a newbie, he's given the worst assignments. Because he had been on so many missions in the military, he thought these menial jobs were a waste of his experience. When he finally got a missing persons case, he hoped to show his boss how good he was. But he knew it wouldn't be easy since the police hadn't gotten anywhere with finding the woman who had been kidnapped from her apartment.

Mia and Jordan lived across the hall from each other and while Mia thought he was hot, she didn't do relationships. So a night or two with him is all she wanted. It looked like a couple of nights wasn't enough for either of them though. When he saw Mia being taken, he'd do anything to find her.

Jordan was not happy being out of the military and working at the security company. He really thought he was too good for the jobs he was given there. That made him hard to like and I wanted to slap him upside the head to knock some sense into him. But he was hot and that was all Mia was looking for. Mia was working hard to save enough money to bring her sister to live with her, leaving no time for a relationship. Both Jordan and Mia were surprised that their agreed upon casual sex turned into more. It didn't take long before I liked both of these people.

I enjoyed this exciting romantic suspense.",3,"[-2.566167143248497, -1.333770905052294, -0.911987242175367, -1.0078860110279113, -1.408212962066857]",-0.911987242175367
727,"Those who get a little too wrapped up in ""The Sopranos"" should read books like ""The Westies"" every now and then just to remind them of what havoc real life organized crime can inflict.  The book chronicles the rise and fall of the Irish gang of the same name that was every bit as bloodthirsty as John Gotti's more famous crew.  The gang occupied New York City's since regentrified Hell's Kitchen neighborhood.  Mystery author Lawrence Block effectively used the Westies lore in creating the character Mickey Ballou in the Matthew Scudder private detective series.  The fictional Ballou could be Jimmy Coonan or Mickey Featherstone, the real life chieftans of the gang, who were known for dismembering victims and dumping their bodies in the East River.
""The Westies"" is a brutally violent story and one that makes good reading for anyone who likes real life organized crime stories.  The prose and the reporting are a cut above average for this type of book.",3,"[-3.2256729580412395, -0.9121311641747757, -1.22709761632413, -0.9751960309579425, -1.1610526474617675]",-0.9121311641747757
8082,"The caught my interest quickly. The heroine, Lana, strong, sacy and hard headed. The hero, Adam, ladies man, sexy and bull headed. The characters whereas for each. Love the way they argued and then came back together. The bad guy, Sebastian, there a story this author has to write. Easy read, kept me wanting to what was going to happen next. Highly recommend this book.",4,"[-0.9122724540947993, -1.027193822734962, -1.0337406004138734, -0.9829228832517766, -1.2909915297391843]",-0.9122724540947993
2007,"I really loved this story. Which is not unusual when it comes to this series. I loved the way both Ginger and Matt decided to be ""friends"" and would talk to each other on the phone for hours, like teenagers. It was very sweet. I loved how that phone connection enabled them to tell each other things they haven't (couldn't) tell anyone else.

I know a lot of readers of this series have issues when the author gives too many details of other characters, but I love that aspect of her books. It really makes me feel like I know the whole town and shows that the main characters in each book aren't living in a bubble. In this story in particular, I enjoyed the side story of Charlie and his mom. Of course, it's a great set up for the next book, too. I have a soft spot for nerdy kids and I'm hoping the next book is just as much about Charlie as it is about Lin Su.",3,"[-3.515046749022679, -1.7570429713580724, -0.9123635102167462, -1.0074070524823533, -0.9453703875528019]",-0.9123635102167462
5998,"I like Susan Stoker's stories, but the dialogue and writing are sometimes very juvenile and not well-written.  I enjoyed the book, very suspenseful at times.  I thought Dax & Mack were a good couple, but I can't imagine a man constantly saying how much he thought she was cute and adorable -- really??  Definitely going to try the 2nd in this series.  Loved the whole SEAL of Protection series -- even though I thought some of the writing could have been better.",3,"[-4.111510775276753, -1.9215344174191609, -0.9148375649276684, -0.9985996215487163, -0.9126250740304314]",-0.9126250740304314
8732,"Thunderstruck is about a woman who is kidnapped and held prisoner for nine months by a psychopath. She is able to escape, only to realize she no longer knows who she is. The man who held he prisoner is after her, so she is protected by Ramsey Security. We saw Rafael Ramsey, or Saint, in Damaged and the Saint. We saw a glimpse of Troy in that book. Troy is a retired hired contractor, whose job is to protect the woman, Darla. As soon as they meet, there is a connection between the two. From her captivity, Darla many issues. Troy pushes her just enough and patiently deals with her issues. She wants to be better for him, so he helps her find the new Darla. Their attraction grows into a love story. This couple does find their HEA.

This book was just an okay read for me. With all the teasers and the blurb of the book, I have been waiting to read this story for a while. The story did have a nice flow and good chemistry between the two main characters, as well as the secondary characters. The other books written have dark issues, but there are those moments that are funny, which lighten the mood up and break up the darkness. I do not feel like this story had those moments. This story felt heavy to me and because of that, it wasn't as good a read for me as past ones.
The story was still a good one, it just was not one of my favorites

I received an ARC of this book for an honest review.",3,"[-3.8557721542715067, -1.7605859586316965, -1.1016682237427633, -1.0055680543940888, -0.9126656652936871]",-0.9126656652936871
3751,"Once you get by the knickers and other cutesy britishisms, this is a good mystery. The characters are solid as well as the story. Amber is kind of a clumsy good-hearted sleuth that just wants the man of her dreams.",4,"[-4.236951587290468, -1.7414018026429248, -0.9127871612290085, -1.0128513107581267, -1.3642191057062032]",-0.9127871612290085
4855,I had a rough time getting into the first few pages for some reason but then the story grabbed me and I loved it. I liked Seraph as a main character. She was abused but she wasn't a victim. I liked the way the author portrayed her as trying to be invisible. It was an intriguing read.,4,"[-2.2669130162496427, -1.1992072057653145, -0.9128537043021556, -1.0128228949847884, -1.0140233138673915]",-0.9128537043021556
3193,"One minute Kylie is a normal high school girl, the next she's thrown into the world of paranormal and can suddenly read minds - would you want to know what people were really thinking.  Kylie realises her dad has been lying to her, her best friend has betrayed her and she doesn't know who she can trust anymore.

As a full length book, the characters and storyline really get to develop and draw you in.  Its full of humour, suspense, romance and emotion, incredibly easy to read, flows nicely and will leave you gripped.  You'll fall in love with at least one of the characters, and be looking forward to reading more about them.

This is the 4th book I've read by Susan Hatler, and have loved the others but they just seem to be getting better.  I was having a bad week, and this book was just the pick me up I needed so forced myself to read it slowly over a week.

I received this book from the author on a read to review basis.",4,"[-3.229459501015154, -1.1002591031275153, -1.1739724584388915, -1.0177408730324387, -0.91330225246822]",-0.91330225246822
3156,Joseph is at it again....Mark is his last son he is trying to marry off.  Mark thinks is dad is up to no good.  Joseph chose Emily and her son Trevor to be Mark's new cook at the ranch and decided that they would be a great fit for Mark and set out to watch his matchmaking plans become fruitful.,2,"[-4.228153333119841, -1.741648406733225, -0.9136267188019891, -0.9857965416185901, -1.2025459697209226]",-0.9136267188019891
3575,"This book was serious and silly all in one. There are hazards to skinny dipping and falling for the wrong guy, and this book will teach you all about that!",3,"[-2.586869681507795, -0.9855718204379696, -0.9138241928987797, -1.0116142964699202, -1.0039796173246782]",-0.9138241928987797
3271,"Chloe Patterson is about to marry her longtime boyfriend. He's handsome, he's a successful lawyer, and he's crap in the bedroom, there's also the little detail of Chloe not being sure that she really loves him. So the morning of her wedding she decides that she doesn't want to marry the lawyer and runs to her dad's. Her mother, who lives guided by appearances, is outraged but her father is supportive of her decision and offers her a ranch his family has owned for generations in Monterrey for her to go stay and think things through.

Before her move there she connects with an old friend who runs rescues for pit bulls, they rescue the dogs and try to get them adopted or train them to be rehab dogs. Her friend is looking to open a new franchise of the rescue operation in northern California and wants Chloe to help.

Once she gets to Monterrey and has some time to relax and think, Chloe starts viewing the ranch as the new center for the rescue dogs. Her friend hooks her up with the vet in town and once Chloe and Lucas meet is instant attraction, even though neither one of them are incline to act on that attraction.

Lucas Campbell is a great guy, sweet, smart, very sexy, and nursing a broken heart. His fianc left him standing at the altar on the day of their wedding, so to help himself heal he takes missions with vets without borders. His relationship with Chloe blooms into a great friendship and he spends most nights and weekends helping her with the rescues. Alice took her time building their relationship and the sexy times don't come right away, they actually take quite a while to happen but when they do they're schmokin', the chemistry between these two is hot, hot, hot.

There's some angst mixed with great humor in true Clayton's style. This lady knows how to tell a story and how to write a hunk of a guy. I loved the fact that Chloe was strong enough to stand up for what she wanted without having her dominating mother interfere with her goals. This is a great story with fantastic leading characters and a great team of secondary characters. That's also something I love about Alice's books, no character is too small to make an impression on the reader. The addition of the old school ambiance of the ranch and the music just makes this a book you can't miss reading.",4,"[-4.294898769436102, -1.900652692247978, -1.155365282586935, -1.004388343143023, -0.9141683245434165]",-0.9141683245434165
8934,"This book grabbed me from the start and kept me on the edge of my seat and turning the pages. Now that is not to say the story is kind of unbelievable and taboo. There was plenty of suspense and action, with a twist I did not see coming. When all said and done I enjoyed the story and was entertained. Bodyguard was included with an ARC copy of Hard Bounty.",4,"[-3.218225753741846, -1.346933058152084, -0.968192317103617, -1.024091570536984, -0.9142303628716848]",-0.9142303628716848
6116,"I really enjoyed this story, the characters Griffin and Nina had chemistry from the off and the twists and turns were great

I received an advanced copy and I voluntarily leave my opinion",4,"[-3.567384243577602, -1.168981336801492, -0.9142602424684856, -1.0007543094766258, -1.0902526826843753]",-0.9142602424684856
