,X_sentences,Y,Y_decision,Y_confidence
3610,"Dear PQ:
It is with heartfelt sadness that I pen this note. I feel we have irreconcilable differences and we are at an impasse in our communal relationship.
We that in mind, an amicable split of the common assets and divorce is the other way I see for both of us to have what we want.
Please have your solicitor contact us in the near future - sooner preferably than later - and we can expedite the process for your emancipation to free you of the yoke of domination that you think the RoC is for you.
No hard feelings, I wish you all the best and if we can engage in mutual trade and other issues to work on together, I think that would be great.
John Q. Public
in the RoC",0,-3.318691058467991,3.318691058467991
906,"It's important to note that they're including BB and paintball guns in this study. Paintball especially, is a very popular sport among the under 24 crowd.",0,-3.318135436867659,3.318135436867659
3297,"After over 200 years of the poems, then songs, existence, someone who only had an agenda and nothing more, decided to tell the left that they had found an obscure verse that everyone should know about?   Is that about right?",0,-3.3159109229796737,3.3159109229796737
2135,"I can confirm that I work for my cat daily - there's one, full time, 24/365",0,-3.3115684412684345,3.3115684412684345
3992,So not under the prelature structure from the beginning.,0,-3.3098765121801654,3.3098765121801654
352,"Pat, one of the problems with dealing even with the ""Garden -of-Eden mentality is that held doctrines would never be up-ended.  What I mean by that is,  once something is defended/supported/emphasized in an encyclical by one pope, a successor, or even a few successors down the road are not going to put other doctrines, including the one on INFALLIBILITY in jeopardy of being changed.

That was the real reason that Humanae Vitae was written [even though a majority of the committee discussing birth control approved it].  Casti connubii was written by Pius XI condemning birth control [1930's] during the height of the Great Depression---when families could barely keep body and soul together.  During Vatican II the chance existed to change this---yet because of the doctrine of INFALLIBILITY---popes can't/wouldn't.  

You can list as many teachings as I can that should be changed----but the INFALLIBILITY of popes stating doctrine [in THEIR time] prevent other pontiffs from changing a thing.",0,-3.308456492797222,3.308456492797222
502,"What we need is some help from our ""partners"". We can't go it alone. The Republic of Korea Army served in Vietnam and was extremely successful because justice was served in the field -  No prisoners.",0,-3.308292305460808,3.308292305460808
3651,"pt. 2
 Continued quote from Pacem in Terris by Pope John XXIII

""Since women are becoming ever more conscious of their human dignity they will not tolerate being treated as mere material instruments, but demand rights befitting a human person both in domestic and public life.""

Since this was written, women engaged in Church ministry----especially in teaching and in research have more than doubled their efforts in making sure---that the work and contributions of their spiritual sisters of the past will not remain covered or forgotten.",0,-3.3017814236827814,3.3017814236827814
2263,"I had a number of occasions to meet and interact with Raymond Cardinal Burke when he was in Saint Louis. Without any exceptions I found him to be a gracious, pleasant, erudite gentleman, concerned for the good of his flock and the Church.

Since you reference ""Those of us who know Burke"", would you relate something from the instance or instances you met him and the characteristics you noted supporting your assessment?",0,-3.3001830542094983,3.3001830542094983
334,specifics?,0,-3.297833377395059,3.297833377395059
4072,"So...two Catholic women disagree with Pope Francis and NCR publishes an essay saying their disagreement can't possibly be authentic...because the gospel says so?

I'm pleased that America Magazine seems to understand that ""inclusion"" means recognizing that Catholics have different ideas and beliefs, and that we're called to dialogue, not dismiss.",0,-3.2965147758486815,3.2965147758486815
2208,"re ""did we say it was the only issue?""
You were the ONLY person to mention ""homeless"" in this topic besides myself & that was only when referring to what YOU & only YOU said.
Where in the world did you come up with ""we""?
There were no ""we"", it was only YOU.
Do you often see yourself in terms of ""we"" instead of ""me, myself or I""?
If that was an attempt at finding strength in numbers I don't believe counting oneself multiple times is going to work.
Maybe you should be receiving understanding & empathy instead of criticism.",0,-3.293205037108746,3.293205037108746
4006,"""Permission"" is the correct word. Catholic biblical scholars were fully aware of the ""higher criticism"", but were forbidden to publish anything which made use of it.

Before Vatican II, Catholic scholarship in general was very tightly controlled. John Courtney Murray was forbidden to publish because he suggested that the American tradition of separation of church and state was a good thing. Teilhard de Chardin was forbidden to publish or teach basically necause the Holy Office  (predecessor of the CDF) didn't understand what he was saying. Look up the ""Oath Against Modernism"".",0,-3.2923166367807895,3.2923166367807895
4239,"My husband insisted we watch even though we have never been interest in watching an inauguration in the past. He was convinced there was going to be an assassination attempt. It did not come to pass. However it does mean that if others thought the same thing, one might deduce that  more people would watch from the safety of home rather than attend in person.",0,-3.2882779027488147,3.2882779027488147
2447,"You would have no idea, I know.  It is the Universal Catholic Church - as yet unfinished.",0,-3.2818491855112226,3.2818491855112226
2526,"...""It is not in any way an explanation of HOW it occurs.""...

Depends . The 'HOW' the change occurs is a change in the mind of the believer, through Faith. It may look and feel and taste, and test out as 'bread' or 'wine', but now it is put in the mental category of  'presence of Jesus' among us. It's a change of the mental category Aristotelian Philosophy calls 'substance'.",0,-3.2807502871567316,3.2807502871567316
2966,Reimer  had injury problems. Seems Anderson has been able to avoid this injury bug that consistently hampered Mr. Reimer whenever he took a prolonged starter role.,0,-3.278191742411844,3.278191742411844
391,"So then what is an ecclesial community, which ""Vatican II language"" speaks of?

A church is more than any group that self-identifies as such, but a body of Christians united under a valid successor of the Apostles celebrating a valid Eucharist.",0,-3.262936762249932,3.262936762249932
2550,"I'm guessing that it is a bit of a career limiting move if a male employee took the max leave, unless they work in a very regulated work place where seniority is the driver for promotion and advancement.",0,-3.2627539298421153,3.2627539298421153
2245,"Finally a commenter who I can tell relies on the Bible and the word of God to guide his life in sensibility.  I follow the word of God myself, mostly because God allows me to pick and choose the scriptures I find important (we talk daily) while disregarding the ones I don't agree with.",0,-3.2597963774747596,3.2597963774747596
2267,"Jesus mentioned two of the Roman governments programs were crucification and taxation.
In those days, the poor were not helped by government programs. Jesus was an early advocate for social justice. 
I think you need a  refresher on the Gospels.",0,-3.258242320499468,3.258242320499468
1818,"Probably true from a local perspective, but it sounds by your description that a lot of out of state money was being delivered into the local economy.",0,-3.256847310566125,3.256847310566125
2540,"That is the folk-tale which propagated for some years, because dissident consultors on the Pontifical Commission assisting the study of this issue selectively leaked documents while others dutifully stayed quiet allowing Paul VI to have the final say.  But now more information has come to light--see, for example, the archive made public by Germain Grisez at http://twotlj.org/BCCommission.html --and historians and fair observers alike can say that the folk-tale is false.

In some way it doesn't matter, as the case for HV is more solid than it was back then.  That's what happens when predictions come true--and when advances in science make concrete what was only known vaguely at the time.  The post-Vatican II strengthening of moral theology and return to relevance of Catholic philosophers also helps.  But history does matter in some ways, and we now know that what dissidents have been telling themselves and us about the history of HV is simply incorrect and indefensible.",0,-3.2564993408380922,3.2564993408380922
3940,"As usual, the post makes no sense.",0,-3.2549802344810015,3.2549802344810015
2798,Did your parents have any children that lived?,0,-3.253833098817046,3.253833098817046
1913,"Indeed.  And here's hoping you consider it, too...",0,-3.249151388874896,3.249151388874896
675,"That's not at all what Paine or our Founding Fathers thought about rights. Their belief in rights was a direct product of the Enlightenment and the Judeo-Christian paradigm: God grants us our rights, and it is up to government to uphold those rights- NOT create them, as you suggest when you said ""[the Colonists] could all have rights within their own country.""  Government doesn't take or give rights- they uphold the rights we already have, with or without government telling us we do.
.
When you declare that ""healthcare is a right"" you directly contradict our Founding Fathers how free people feel about rights.  Answer this question:  If healthcare is a ""right,"" then whose labor and talents are you entitled to?  The answer is ""No one."" You are never entitled to someone else's time, labor, or efforts.  No one has a right to my time or labor- this principle is underscored in both the DOI and our Constitution.",0,-3.247289099193987,3.247289099193987
1886,"Both Labour and the Conservatives were supportive of Brexit and considering not much was said about Brexit during the campaign, I don't really get the basis of this column. The negotiations on Brexit start in a few days, actually. This election doesn't change that.",0,-3.2421906578008026,3.2421906578008026
1320,"Ancien
You might ask them how their pension is calculated. See my post 6.55 pm 2 Dec",0,-3.2420018135872217,3.2420018135872217
2409,"The long term housing shortage has little to do with the short term rentals.  The underlying problem is the cost of homes here in Hawaii.  With so many homes approaching 1 million dollar value it is hard to imagine an owner renting for what locals can afford to pay.  If you eliminate short term housing what you will end up with is NOT more rental housing but empty housing awaiting the owners three or four week visits annually.  

As it stands now out here on North Shore the short term visitors contribute millions to the local economy and provide well paying service jobs.  Since fixing the shortage of long term rentals is hard and will take time politicians have demonized the short term housing market to distract people from their lack of progress in fixing the real problem: building affordable housing.

All the short term owner/ operators ask is to be licensed and regulated.  It was madness for Ige to turn down millions in tax income because of some vague issue of how it will look.",0,-3.2403414580974474,3.2403414580974474
2650,"What should be asking is what Puerto Rico has been doing since Katrina to prepare itself for hurricane, has it spent money on preparing its structures and infrastructures for hurricane has it stockpiled equipment to help it clear its roads of hurricane debris, as well as other emergency supplies in places that are if possible sheltered from hurricane damage? The same can be said of every place likely to be hit by Hurricanes, the best time to prepare for them is before they happen. Adequate preparation makes recovery easier and faster. Surely all of us have learned from Katrina how to prepare for hurricanes and have put those lessons into practice?",0,-3.2368916414794127,3.2368916414794127
2937,"What we have here is a situation just like the old Anchorage Northern Knights and Alaska Aces , with one exception ---these proposed new owners , by they're own admission , don't have nearly the resources those business's had .   IF this group is able to buy the Dispatch , I see it it folding within two years , if not the first year  .  This new group are good people and their hearts are in the right place , but that  won't change the reality of the situation.  Simply put---it costs too much money to put out a printed edition and our local TV stations already offer online news for free . The numbers just don't pencil out . We've  had a good long run of having a newspaper in Anchorage . That is about to end.  All the news a person can absorb is on one's cell phone . People aren't going to pony up the money needed to save the Dispatch . It's done like dinner .  If you think it's going to survive---I've got a gas line project to sell you.",0,-3.2367469878473436,3.2367469878473436
1246,"Note the number of times the word ""ally"" appear in this article....telling of the focus and eventual endstate.

Social groups in Catholic schools shouldn't focus on ""identities"" other than ""I am a child of God"".

Social groups should focus on serving God: how to help others grow in virtue, their replationship with God, how they can learn to serve more, do more for the Kingdom of God.",0,-3.234653478598517,3.234653478598517
2139,"Pro-Roe:_O'Connor,_Kennedy,_Souter,_Roberts,_Alito
Anti-Roe:_Scalia,_Thomas
Unknown:_Gorsuch
Left_off_Powell,_Brennan_and_Rhenquist,_which_follow_the_pattern._So_its_2_of_7,_28%",0,-3.2315391673165266,3.2315391673165266
1985,"I participate in team (adult) sports, which by nature have participants of all shapes, sizes and strengths. Our sport has an explicit gender policy stating that individual athletes can participate in the division (male or female) that they best identify with (no questions asked).   I recognize that weight classified sports, such as wrestling, may seem to have a unique challenge, but it isn't so. Sports at the high school level are about fun and participation. Do the right thing.",0,-3.229943273863668,3.229943273863668
2580,"(Part two of two)  His commitment to the poor is transparent and moving but it has not become an agenda in the church—Ken Briggs  Bah humbug.  The maligned, “investigated” Sisters, always did that.  The Liturgy of the Word, on this Memorial of Saint Thomas Aquinas, reminds the Faithful, “A violent squall came up and waves were breaking over the boat, so that it was already filling up . . . do you not yet have faith?” (Mark 4: 37 and 41)

“Faith is the realization of what is hoped for and evidence of things not seen” (Hebrews 11:1), not seen in Vatican III, yet.  Liturgy of the Word, Reading 322, Saturday of the Third Week in Ordinary Time, Year I",0,-3.2286241464900853,3.2286241464900853
1532,the answer is simple - don't rely on government,0,-3.2245332904602515,3.2245332904602515
1871,Dante what year is your volt?,0,-3.2163546652395847,3.2163546652395847
1859,Good idea! Trusts are a PERFECT PLACE TO LOOK FOR REVENUE.,0,-3.21393949987865,3.21393949987865
1964,"The Trustsy Twins: At Decision Narrows.  Meanwhile the seven met in the woods.  ""I'll show you mine if you show me yours, Trust me.""  ""Girls with Indirect holdings get to go first, because it's 2017!""  ""Billy's already gone first!""  ""Well then let's alternate, because women should be equal ... .""
... to be continued ...",0,-3.2127996540817136,3.2127996540817136
1938,"....yet to find, in my 47 years of owning used cars, anything that beats a good condition Camry from '98 to '01.

On Nokians it goes anywhere economically in my 4 banger.....in fact, if it wasn't for my wife nagging away, I would still be getting around this year's snowy Okanagan on 4/16's old summer Michelins.",0,-3.2102895015398305,3.2102895015398305
2825,"The institutional Church likes to talk of people who have ""left or been chased out"" as having ""fallen away"" (more non-understanding condescension implying laziness and free fall into secular immorality). But I wonder for how many of those people (and I suspect a majority fraction) the reason is rather spiritual survival. And what would this say about the institutional Church?",0,-3.209718918798637,3.209718918798637
2921,"it is already there at UBC and at Carleton

i think you knew that",0,-3.201458044986191,3.201458044986191
923,"""And those questions exist in plenty of scientific papers as well.""

Sources man! I want to know where you can find something that overturns 200+ years of Physical Chemistry!",0,-3.1998661589552397,3.1998661589552397
572,Way to go Honda. My son has an old one and it keeps going and going.,0,-3.199730219232187,3.199730219232187
638,"He joins the great native Hawaiian surfer Eddie Aikau. Prof William Sullivan's recent book Secret of the Incas discusses how all the planet's cultures of that time were acutely connected to the ""stars"", ""reading"" the Milky Way and if they were the elite, using this kind of insight to predict and control. The oracle at Delphi was different in how the predictions were made. Scholarship would have indicated that any assumption that they drifted and did not navigate by the stars was rubbish.",0,-3.1928537966107338,3.1928537966107338
915,I added on last year to accommodate my daughter and her family. We were required to have 4 parking stalls on property.,0,-3.191802331390328,3.191802331390328
2511,"Chaput and Lori are both probably too conservative for Francis.  And in recent years, only every other Archbishop of Baltimore has been given the red hat, and even then, in the case of O'Brien, he didn't get the red hat while Archbishop of Baltimore but only after he was sent to Rome.   I'm glad that Chicago and Indy will be represented and am really surprised that LA was not in this selection.  But the Spirit guides the church in his/her own way.",0,-3.189289291888748,3.189289291888748
4124,"You are confusing the concepts of ""universal"" salvation with ""blanket"" salvation, TomQuinn.  The two are very, very different.  Certainly Jesus Christ offers us ALL salvation, as we are ALL God's children.  I fear your premise is faulty, and also cruel.",0,-3.1798296832245687,3.1798296832245687
889,"Maybe --- I only have a Harvard masters in public economics and a near-doctorate from USC, and among other things,  was a StTe Department Fellow inInterbational Rural Development who worked on cost-benefit analysis of hydroelectric projects in India and methodologies for affordable training one million teachers in rural Asia.. Also have been a Ford Foundation evaluator of state and local government projects being considered for awards for  innovation and effectiveness - 
 But I'm open to learning, just as I always have been .. Watcha got - briefly, and in your own words???",0,-3.179356899117171,3.179356899117171
877,For boats? For people? Or for people on boats?,0,-3.1778068016431176,3.1778068016431176
1333,yup,0,-3.175987843506596,3.175987843506596
3533,"I h­a­v­e j­u­s­t r­e­c­e­i­v­e­d $­1­6­5­4­6 T­h­i­s m­o­n­t­h w­o­r­k­i­n­g o­n­l­i­n­e. I a­m m­a­k­i­n­g a g­o­o­d h­o­m­e b­a­s­e­d i­n­c­o­m­e w­i­t­h j­u­s­t m­y L­a­p­t­o­p v­a­n­d o­n­l­y w­o­r­k f­o­r 3 t­o 4 h­o­u­r­s a d­a­y.
E­v­e­r­y­b­o­d­y c­a­n M­a­k­e t­h­i­s p­a­r­t t­i­m­e i­n­c­o­m­e f­r­o­m h­o­m­e. 

J­u­s­t V­i­s­i­t T­h­i­s l­i­n­k f­o­r m­o­r­e i­n­f­o.­.­----->> http://tiny.cc/p3a9ey",0,-3.175566182159523,3.175566182159523
3990,"Are you sure about that?  Because for a person who can't distinguish between payed and paid I'm kind of wondering what your meaning in this paragraph was.  

Technically speaking AHFC is so needed that they had to stop taking applications and were unable to provide housing to those who wanted to pay rent but couldn't afford the high cost of living. 

I knew of a young woman who had a baby and worked two jobs but she couldn't make 3x the rent amount to be able to rent her own place anywhere else.  So Ak housing was her only alternative.  I'm glad it worked out for her before AHFC went bankrupt and to this day she still lives in the same apartment complex with her 12yr old son, she still works 2 jobs to support her family and she takes classes at night.  I don't think there's anything wrong with helping people who are trying to help themselves.",0,-3.1735139221992403,3.1735139221992403
4054,"Jesus Christ is offers us all salvation, but people are free to accept or reject this.",0,-3.1708899628163487,3.1708899628163487
3355,"Here is an indicator of where the denomination's heart and soul are:  Try to appoint/elect a woman as GC or (any) division treasurer.  Church leadership don't want women in that office, either, and we'd probably be caught up in a similar ""Theology of Women and Resources"" argument.  Maybe fewer than 30 years will go by before *that's* resolved . . . . .",0,-3.169049492800037,3.169049492800037
2973,"""73 year old"" My mother stopped driving (reluctantly"" at that age.",0,-3.160547498467964,3.160547498467964
1645,"Perhaps this is a good place to provide some of what St. John Newman formulated about conscience so well.  It has been elaborated on by many since him and is an even more powerful examination of religious conscience than it originally was postulated (in the 4th century).   Newman and others informs us that in the process of conscience discerning the righteousness of a Church law (doctrine), when the two meet, it is centered in that Luminous part of the person"" where he or she is bound to God.  It is there - at that meeting point of conscience and doctrine - that a ""sovereign judgment"" will have to be made about the law, ""a judgment for which the person is responsible to his or her Maker and to NO ONE ELSE."" (emphasis added)  In some cases, a conscience may sound an alarm: it finds a conflict between the external rule (doctrine) and the internal drive to serve God.  Then, a conflict develops and once again, the individual must make a decision for him- or herself as to a disposition.",0,-3.159988907859486,3.159988907859486
4224,Scripture is myth.  Tradition is superstitious.  Michael Binder's unique experience of the world is supreme.  You really should read yourself over and over again until you get a sense of your own pomposity.,0,-3.1585488400547046,3.1585488400547046
1967,Agreed. Any analysis of the success of QC's system has to take into account the generally lower overall labour force engagement in that province. The entire province works measurably less than the rest of the country. Any gains by child rearing women is more than offset by the general decline of employment numbers across the board.,0,-3.1575805786531923,3.1575805786531923
3123,Few details are available because of the perps race.,0,-3.156342705229118,3.156342705229118
3573,"As the world becomes a smaller place, I expect Alaska to be a migration destination for years to come.  I've lived here my whole life.  But, have also traveled and stayed in other US locales.  No other US place has as much to offer as Alaska.  Climate coolness, space, wildlife, hunting, fishing... spectacular nature.  I had a hunch that this ""recession"" would not devastate the population numbers.",0,-3.1549300593617797,3.1549300593617797
2537,This is wonderful and important.  It is those who are not bishops who are leading us in exploring and discovering how faith is experienced and lived in the modern world.   It is certainly NOT the bishops who were nominated.,0,-3.1541867960709205,3.1541867960709205
113,The only thing more revolting than white guilt liberals cheering for their ethnic cleansing is the globalist parasites that promote this garbage.,1,3.1537666529766013,3.1537666529766013
2859,"There are a few of us that debated in the past.   There are some that have classes or training in use of statistics - both good and bad.     

While the good use of data is a plus in most arguments, people still have an emotional component to their decision making.    Social science has tried to quantify decision making to include the behavior sciences.   In the financial world it is often presented as onces tolerance to risk.      What may be a logical decision for some, will not overcome a basic emotional barrier to making a particular decision.

That makes rational decisiom making a nice ideal, but it not always the most effective technique for persuasion/sales when you have a mass audience.   lol, There's  a reason the NCAA basketball tourney pulls in millions of watchers and debate championshps at any level are mainly followed by family of those participating.

None of make all our decisions based on rationality alone.",0,-3.153355734360341,3.153355734360341
621,And sometimes God's teachings even coincide with the teachings of the roman catholic church.,0,-3.1527240398729885,3.1527240398729885
1738,"No.  The document Unitatis Redintegratio actually states the opposite -- namely, that a change of mind and heart is REQUIRED to proceed from the old ""bunker theology"" to which the hierarchy had retreated because it fancied itself under attack.  Not just a few bishops today effectively disavow this teaching, as they believe that ""bunker theology"" acts as a corrective to papal actions which are contrary to the ""same old sameold,"" the ""orthodox Catholicism"" that still speaks to the right wing.  That Concilium Tridentinum was unsuccessful in reuniting the church is self evident from five hundred years of post-Reformation history, which it will repeat unless and until the requisite change of mind and heart is forthcoming.",0,-3.150886023002351,3.150886023002351
2475,Where did you see success?,0,-3.1505480639420758,3.1505480639420758
3501,"I don't see the Freeland move as a promotion, rather a politically expedient way to get her off the trade file where she has proven too weak to go head to head on major upcoming negotiations. Maybe she can apply her soft touch on feel good issues at foreign affairs. Champagne is much more experienced and should be a much better voice at the table. 

I'm sure everyone of all stripes can cheer the departure of Dion, both incompetent and incomprehensible. McCallum was in the same boat.

Karina Gould is a pretty high risk appointment. Someone not even 30 running one of the biggest public files for the government. Good for her if she pulls it off, but it seems like Butts didn't learn from the first person he put in that chair, which imploded spectacularly with a huge failure. I worry she's set up for failure. It's almost as though Butts doesn't want this file to actually proceed.",0,-3.1454653139984945,3.1454653139984945
1555,Many thanks for the invitation.  I look forward to meeting you and helping with your good work.,0,-3.145405785083419,3.145405785083419
1581,"I had to smile at some of your comparisons, but do find them apt.

But we should maintain some availability of the Latin mass.  It has significant value to a minority.  There's no reason to do away with it completely, any more than we would shut down a museum or destroy an old building just because we'd built a new one.  It is still part of our history and it provides spiritual benefit to some. 

It just should not be the hill on which anyone plants their flag, or the definition or primary symbol of Catholicism.",0,-3.1431521425380073,3.1431521425380073
1837,"My understanding has been that the Hebrew, todah, refers to both praise & thanksgiving. Foremost, it refers to Jesus' giving thanks to the Father, when He instituted the Sacrifice. And the concept, Eucharist, followed from that origin.

I get what you're saying regarding various under/over-emphases or even omissions.",0,-3.1430579655887616,3.1430579655887616
1558,"Sadly, there is never any spot light on the hundreds of men and women who built, supported and ensured that those aboard would return safely.  What about the forgotten?",0,-3.1423666188022272,3.1423666188022272
2561,I am so moved by this report that I am sending a request to my provincial superior to ask if I can go to Rome for a period of time to help with this effort.  A few of the other brothers I know from different orders are going to ask the same of their superiors.  God love and bless Pope Francis for his insistence in serving our displaced brothers and sisters.  We can do no less.,0,-3.136663692701528,3.136663692701528
2133,"Well, since only Creswell residents can sign, it would be a enormous waste of time to send signature gatherers to Eugene. With respect, you're misinformed.",0,-3.134027305724527,3.134027305724527
649,"That poll is from 4 years ago., and has a +/- margin of 7%, so support very well could have been above 50% at that time. Nothing newer though? A 4 year old poll doesn't mean much.",0,-3.1296963678582914,3.1296963678582914
2664,"If you're single and childless, you're not really contributing much, are you?",0,-3.1285672902811186,3.1285672902811186
1050,Dis-inviting: how infantile!  Where have all the grownups gone in the Catholic Church?,0,-3.124968330456098,3.124968330456098
732,"I thought Canada had given an ultimatum to the US that changes to the dispute resolve agreement was non negotiable. That's not negotiating , it's bullying.  One rule for Canada, another rule for the US?",0,-3.1210343214222354,3.1210343214222354
626,"DC, My guess is that you know many of Former President Roosevelt's New Deal policies were begun by former president Herbert Hoover.",0,-3.1170466168035387,3.1170466168035387
2006,"We are Roman or Latin rite Catholics, so the Latin language is a component of our rite.",0,-3.1166476630011513,3.1166476630011513
3614,"Did you know that the increased CO2 is causing increased vegetation in many arid parts of Africa & Asia? 

Nature's feedback system at work.",0,-3.1163025010695105,3.1163025010695105
536,"I'm not sure that I understand.

To take your example, I'd say that you are taking the broad view -- you understand the reasoning that people have when taking such an approach. Agreeing with that approach is not necessary, and indeed you do disagree (as do I) so your principles have not been abandoned.

But in taking the broad view and achieving some sort of understanding, a number of important things become possible. It reduces the human tendency to regard people with whom we disagree as ""evil"" or enemies in some way, and it makes it possible to recognize common ground where otherwise it would appear that there is none. In your example, the common ground would be the goal of raising healthy children. The disagreement would only be about the method.",0,-3.1160941756619147,3.1160941756619147
2210,"The problem is that the callers need to be able to give names, and exact addresses when they call to help the police.  It's one thing to say the area is exploding, and quite another to build a legal case against individuals.  I have hopes for improved responses next year and glad the fires decreased.",0,-3.1111574756773415,3.1111574756773415
4255,"When I read the opening paragraph, what was running through my mind was Rudyard Kipling's 1898 poem, ""Recessional"". It was written at the time of Queen Victoria's Diamond Jubilee, celebrating her sixtieth year on the British throne and also celebrating the British Empire, which was then at its zenith.

The poem is too long to be quoted in full here -- see https://www.poetryfoundation.org/poems-and-poets/poems/detail/46780 if you like -- but it has lines such as

Far-called, our navies melt away;
   On dune and headland sinks the fire:
Lo, all our pomp of yesterday
   Is one with Nineveh and Tyre! 


To say that the US ""would always be 'the one indispensable nation in world affairs'"" is answered by the last two lines of ""Recessional"":

For frantic boast and foolish word—
Thy mercy on Thy People, Lord!",0,-3.109759440203539,3.109759440203539
4073,"Luther set off a storm that had been gathering for awhile.  He wasn't the first reformer in the Church, but he succeeded where others failed because of a blend of factors: the strength of his personality, the sharpness of his intellect [he was a biblical scholar], the strength of his personality, the quickness of his pen, the protection he was offered by the powerful Duke Frederick of Saxony, the passion of German Christians to end their subservience to the Italian churchmen---and the printing press .  

The printing press made it not only possible to read the Bible and Luther's ideas ---and it  not only assured that every Protestant home had a bible to read, but it became important that people were able TO READ.  More books to read were produced in Germany than were ever able to be produced before [because before the printing press,  books were written out by hand for only a few people].  The  very early concepts of universal education [males]  began at this time, in Germany.",0,-3.105383268842403,3.105383268842403
1824,"""When the state was reeling from the 2008 recession, it changed benefits for new hires.""

Actually, new hires' retirement benefits were reduced several years before that as well. Apparently, not enough it seems. As long as the public workers unions control our legislators, nothing will change, at least until bankruptcy is declared.",0,-3.104723846641435,3.104723846641435
33,"Yes, if the Catholic Church were not so darned ... Catholic ... we could join the LDS and the Anglicans in changing dogma on the fly.

Some minor notes ... the ""committee discussing birth control"" was not granted any authority to approve or disapprove anything. It was supposed to be giving the Holy Father some pros and cons to consider. And its report was not for public consumption, but was ""leaked"".

When we talk about ""chance"", we mean if something is certain the probability is ""1"", and if absolutely positively cannot occur the probability is ""0"".

When you write ""During Vatican II the chance existed to change this ..."" we're looking at 0.",0,-3.1032440978805473,3.1032440978805473
1978,"Should mention that men and women age better in lower Southeast Alaska because our skin stays hydrated from the rainfall. The lack of smog, the warm waters (we are an ice free port because we are on the Japanese currents), the various berries here are used as a medicine that keeps us healthy, and the mud from the muskeg makes a great facial mask.
 So if you want to look better (younger) and live longer, move to beautiful Lower Southeast Alaska",0,-3.1012288763190092,3.1012288763190092
3173,"""...but Catholics should not stop saying: ""And with your spirit"" just yet.""
I have never started.  When I pray for or ask God's blessing on someone, it is a person, not a ""spirit"". I simply reject the possibility, the rightness that a blessing on someone is on a/their ""spirit"" apart from their incarnate present person. Otherwise they are, theoretically, pre-resurrection dead.",0,-3.0950263114319307,3.0950263114319307
866,There is a law. It was passed in the 1990s. Its on every ATF Form 4473.,0,-3.0936865159557247,3.0936865159557247
723,"Husband seems to be treated a tad unfairly by these comments. Given he is 8 years older and based on his estimated CPP and significant savings, he likely only stopped working recently. On the other hand, the younger spouse has lots of productive years ahead, and being a woman, will likely outlive him by many years. It would be a prudent thing for her to continue to work to build up her pension which will sustain her for many years after he is gone. His advice to her to keep working is likely to ensure she remains well supported financially after he is gone. That is not a selfish reason.",0,-3.089900667726887,3.089900667726887
3289,"Dutchie: It is you, it is pretty low key this year. If you really love  the hockey and not the hype, you can appreciate this junior tournament.",0,-3.089061103365987,3.089061103365987
849,"I recall a character in a book I read, when she finally accepted her husband's death, saying, ""Death, when it comes, is neither friend nor enemy.  It just is."" 

It can be a welcome relief to some, a sudden tragedy and grief to some, hard to accept for anyone, but ultimately it is not some punishment from on high, it is the natural endpoint to life in this world.  It just is.",0,-3.0883409053112936,3.0883409053112936
1961,"Ms. Schlict; Over the last 3 years, UA has experienced approximately a 26% reduction in State funding. UA will not be the same institution it used to be going forward. The entire CES program will likely be shuttered after FY’18 cuts.",0,-3.0864210382041586,3.0864210382041586
888,"A wonderful article about wonderful people and places in the midst of life contrasted by the stark beauty of Alaska.  Thank you. 
 I agree with Physicist Mingming Yang, that confirming the existence and parameters of the Higgs boson are not for exploitation.  I believe, however, they are to be utilized for a much higher purpose or perhaps pursuit - the integration of the realities of the cosmos with the understanding of the human intellect. This ongoing adventure may unlock a greater respect and stewardship of all that dynamically exists in each and every moment of our reality and beyond.  This may indeed save the planet, and much more, for future generations.  Peace.  
Bruce Dalious",0,-3.08377927379881,3.08377927379881
1039,"Being canonized means that the church, here on earth, believes that the canonized person possessed 'saintly' qualities and lived her/his life as a faithful follower of Jesus.  I don't believe that all saints achieve the same place in heaven, ['my Father has many mansions'].  Some mansions may be cottages, too.",0,-3.0771347364748394,3.0771347364748394
796,"Except that HART controls the rail project, not Caldwell.  He can't even get the information he wants from HART.",0,-3.0766505749081623,3.0766505749081623
2158,"You would need to have an income to have an offsetting tax break. Staying home to raise children is a choice. If you wish to be paid for making that choice, you would need to apply for Welfare rather than a tax break. I am unaware of the requirements for a successful welfare application, but I would be surprised if the requirements aren't a little more arduous than ""I choose to stay home with a child.""",0,-3.07622360264957,3.07622360264957
3575,"I give a good amount to the charities I believe in.  That's what Jesus wanted us to do. 
 He did not advocate for government directed re-distribution of wealth.  And I'm sure, on this single point, 80% of Catholics agree with me.",0,-3.0732862400657295,3.0732862400657295
2129,"Alan Okinaka, It seems that you are trying to absolve the State of its responsibility to provide education to every child in Hawaii.  The public school system is responsible for teaching children not only basic skills, but also things like thinking skills, how to work in groups, citizenship, and global awareness.",0,-3.070400155877143,3.070400155877143
3358,For special needs children and children who are have mobility impairment and the physically and cognitively challenged of all ages or members of the autistic community who have outgrown the playground.... Check out bankshot.com and the National Association for Recreational quality...,0,-3.0696112230462957,3.0696112230462957
