,X_sentences,Y,Y_decision,Y_confidence
3389,"Despite Trudeau's efforts to smooth his relations with natives and to appease  native leaders, it will all go down  as just another  grievance   of white man's arrogance against natives.  Chiefs and native politicians will proclaim how deeply insulted they are this day.  Trudeau is not prepared for that.",0,0.19386712990092825,0.19386712990092825
3356,"Sure we can compare Trump's behaviour. Trump is banning muslims under the excuse the he wants ""extreme"" vetting but they are already vetted years before arriving and there is no evidence any refugee has committed terrorist acts in the US. The courts agree enough to stay his executive order.

Of course Trump is not directly comparable to Hitler.

BTW. Israel and Syria. I don't know if Israel is accepting any Syrian refugees. I doubt it. Syria and Israel are technically still in a state of war. Besides it won't accept Palestinian refugees back who originally lived and owned property in what is now Israel largely so it doesn't upset demographics (i.e. Israel is a jewish state  - not an open secular state). Countries next door (Lebanon, Jordan, Turkey) are accepting the bulk of refugees. And while this strains their limited resources they have had few problems of violence.

Trump is behaving as fascist-lite! Let's blame our problems on ""them"".",1,-0.19374824817475123,0.19374824817475123
1670,"Le Pen is guilty of revealing the truth about Islamic extremists, which is islamophobia. All forms of islamophobia are to be condemned, just as Private Members motion No 37 in Ontario and M103 in Ottawa. set out to do, and the truth is not a valid defence.",0,0.19327394714630852,0.19327394714630852
3049,"More likely it was a power struggle within the movement. ""White supremacists"" and cops might not have liked him but he was no threat.",1,-0.19319901662498928,0.19319901662498928
3777,"Stacey Kafka is not superficial. She is actually a brilliant young lady. You would know this if you had ever met her. 
So please don't label her when you know nothing about her. That is really lame.",0,-0.19279350103881665,0.19279350103881665
4506,"Do you think that Bill Gates is dumb? Regardless or not if you agree with them politically, the last 3 sitting presidents? Or countless other very successful people? How has being a Prohibitionist made you as successful as those?",0,0.19267783031899022,0.19267783031899022
199,"tbitty

I hope the biblical ""eye for an eye"" takes place. According to you, you would be getting lots of foreign aid from the Africans. According to me, you will face a century plus of rape and pillage.",0,0.19258549562826488,0.19258549562826488
4479,"No, they're puppets of Xi Jinping",0,0.19237669418513148,0.19237669418513148
3873,"You  approve of burning the pilot alive because these scum haven't signed piece of paper.  ""It's a war.""

Does the same thing apply for the American non-governmental civilians trying to help people in Syria during this war who have been beheaded on video?

Want me to post a few of the videos?  

I'll just post the civilian deaths.  I think I can get them into one comment field if I'm careful.

Apologist for terrorism, thy name is ericnorstog!  

No doubt your relatives are proud of the name you are making for yourself.
 
How about the journalists?  Or are they CIA spys?

""A second American journalist was  beheaded by the Islamic State of Iraq and Syria (ISIS) in a video made public Tuesday. 
The video shows the death of Steven Joel Sotloff, 31, by what appears to be the same masked jihadist who killed fellow journalist James Foley, 40, exactly two weeks ago.""",0,0.19152811481893206,0.19152811481893206
1123,"Black Lives Matter...are hardly a ""fringe-right provocateur group"".",0,-0.19122539394675186,0.19122539394675186
1435,"LOL. Not as much as libs are still steaming over their ""majority"" loss. Strange way to spin your humiliating defeat. Funny stuff.",1,-0.19101966535215298,0.19101966535215298
2615,"In the released emails there is reference to taking it to Bernie based on his religion, a Jew. Democrats are not without blame and certainly don't practice what they preach. 
On the other hand I quote Hillary "" what does it matter """,0,-0.19003398834990604,0.19003398834990604
2626,"If you really want to consider the abuse of power just look at all the hate women vocalize, publicize and display about men everywhere! I wonder what would happen if a man said anything along these lines? (But they don't because they LIKE and LOVE WOMEN) That is the real abuse of power. Writer should be ashamed to publish something with so much resentfulness, hate and prejudice against men.",0,0.18984262522768258,0.18984262522768258
4193,"Public Policy leans slightly right, according Wiki anyway. I've never herd of them. I'm not sure why thinking Obama is a Muslim or was born outside the U.S. makes somebody prejudiced and closed minded. Sounds like a pot and kettle remark.",0,-0.18971887621588746,0.18971887621588746
2579,"I am sure that two women and two men have the same commitment.  So can more than one man or one women.  Why deny people the right to marry multiple partners?

Your point, however, is irrelevant.  Homosexuals, by definition, cannot fulfill the ends for which human sexuality exists, namely, the propagation of our species. 

The government has an interest in recognizing the union and commitment of one man and one woman due to the fact that their relationship has the potential to create more citizens of the state.  The government has no interest in recognizing gay unions because a gay union does not affect the interests of the state--namely in creating more citizens of the state.  

Whatever the case may be, sexuality exists for the purposes of procreation.  Gay unions cannot, by definition, fulfill this purpose.  Thus, there is nothing terribly unique about a gay relationship.  The potential for procreation is what makes the commitment between a man and a woman unique.",0,-0.18934264668488332,0.18934264668488332
2508,"This long article does not point to clear connections to anything 'terrorist.  
Instead it paints a picture of a person with a long criminal history behind him.  No direct or
loose link to the acts being of religious or political nature.  The fact that ISIS has taken re-
sponsibility means nothing.  The fact that the perp has links to Birmingham proves nothing
to put him in the radicalized camp.  As we know many of the neighbourhoods that harbour
radicalized men and women, also harbour just plain poor neighbourhood criminality.  Nothing
is the article, or what I've read so far puts this man in a group or organization that can be called
Islamist Radical. 
To put a stamp of 'religious' on these sorts of crimes is dangerous if not true.  It's just an apologist's excuse for plain crime, elevating it to something driven by 'faith'.",0,-0.1866137193091575,0.1866137193091575
3057,What!? Hillary deserves that money! Capitalism did not help her.  Capitalism just seeks to imprison women in webs of consumer patriarchy and internalized misogyny.  Hillary used socialism and feminism to get where she is. Please get your story right Jeff!,0,0.18348563701642462,0.18348563701642462
3535,"What worries me is the ""national security experts"" and banksters who are endorsing Clinton. I think it's not just that Trump is a loose cannon, it's that they know Clinton is favorable to war and Wall Street.",0,-0.18316465041840058,0.18316465041840058
4410,We did adapt the law.  We let them get married.  What you want is pandering to your sensibilities.  It is both good public policy for gays to be in long term relationships and necessary equality to give them all of the legal benefits society gives to the married.  Doing all that without giving them the title spouse can only be moral scorn if the same benefits are provided and that is not constitutional.   Not how the world works.  Never did.  Same with the rights of migrant children to school - it is because they are people.,0,-0.1827566440189774,0.1827566440189774
321,"""It's an outrage!  Quick!  Call the Flag Police!""",0,0.18268213425546698,0.18268213425546698
4249,"The mentally deranged sociopath would say anything to make himself look good, whether fact or not.",0,0.18259456068161306,0.18259456068161306
177,"Who has killed more Americans this month or year to date, Islamic Terrorist or American Terrorist??? If the point is to stop Americans being killed, should our attention be on the bigger killers of Americans or the lesser killers of Americans??? Who is the real danger to Americans??? #MAGA",0,-0.18207481595329766,0.18207481595329766
585,"haha.  Thanks for the laugh and for further pointing out how comical partisan opinions are!  I love identity politics.  Fox dropped their ""Fair and Balanced"" tagline for a reason and they are the paper that reported the Comey firing as....Comey resigned....  I'm sure if a Democrat or someone you didn't blindly support was under personal investigation for obstruction of justice and refused to look into Russian hacking of our election that was confirmed by all 17 agencies all the while personally profiting from Russian crime money you would be cool with it.  Keep on pointing out what you view as biased for my future humor please!",0,-0.18123036165488138,0.18123036165488138
1047,"A plan, yes. But the other action that needs to be taken is to combat the stigma against mental illness. It's not as bad now as it once was, but it's still there.

People need to be reminded that mental illness has physical causes just like any other illness.",0,0.18116798945536594,0.18116798945536594
4460,Give me the names of Muslim majority countries where Jews and Christians aren't attacked and murdered and maybe I'll start caring.,1,0.17927848676191305,0.17927848676191305
4480,"There is an article on your website with the topic being black racism in Canada. In a report prepared by the UN,  the point is made that anti-black racism and racial stereotypes  are so deeply entrenched in Canada that they are either ""functionally normalized or rendered invisible, especially to the dominant group"".
In light of that, why is it considered perfectly 'normal' or not even noticed that even the Public Editor can't begin an article dedicated 100% to a Canadian topic by what I assume is a negative swipe at the U.S.?
What's the difference between the way Americans are thought of and written about and the way the UN describes your treatment of blacks?
Evidently both American bigotry and black racisim have been normalized.
You have a lot more work to do before you can direct your attention to employees at parades.
At 3 Trump articles a day, at least, and all of them various degrees of vile, your code of conduct of no personal attacks on paraphrasing of quotes needs work.",0,0.17889093543318957,0.17889093543318957
3425,"You seem to have a particular thing for lesbians, even capitalizing the word when there is no need to(I'm surprised you didn't put it in ALL CAPS). So if the alleged affair was heterosexual you’d be more “understanding”(relative to your limited abilities in that regard, of course)? Your innuendo fest only illuminates how morally bankrupt you are. Fittingly Freudian you would call it the ""Fairy Street Bridge"" given your lurid, fanciful imagination.",0,0.17840877901458851,0.17840877901458851
4251,"But never the less, the ban against gay marriage was about gay men and this transgender battle is about men transing to female.  In the end the true message is contempt for the feminine.  Trump is just another reflection of the Roman Catholic position on the feminine.",0,0.17764536652841212,0.17764536652841212
1984,"Superficial issues of humanistic sentimentality aside, the key issue is to ask people of all sides one simple question:

Do you believe that those who slander Islam or Mohammed deserve severe punishment?

If someone can answer No to that, without any qualifications, then fine.

But there's a problem:  In several polls across multiple Western nations, a huge percentage of Muslims are wholeheartedly PRO punishment (ie, the death penalty) for those who simply choose to leave  Islam.

Even Cat Stevens, who was raised in the West, has revealed that he can not meet the test of believing in Western ideals of freedom.

My point:  to understand this issue, one has to put sentimentality aside, and accept that there really is a problem with Muslim ethics.   To realize this is not ""Islamaphobia,"" it's realism.",0,-0.1775058463272059,0.1775058463272059
3505,"And the evidence of this is ...? Yeah, I thought so.",0,-0.17704850388032645,0.17704850388032645
1724,"The motion does not in any way diminish anyone's freedom of speech. My question to all of the ""freedom of speech"" people is their motives. I challenge any one of them to openly post that they oppose violence and harassment against Muslims. You will not see any one of them do that because their purpose is not freedom of speech but is hatred of Muslims. It is a disgusting spectacle of anti-Muslim bigotry.",0,-0.1764177548204271,0.1764177548204271
3727,The prison population is under represented by whites. Maybe the government can tackle that next.,0,-0.17571426504488774,0.17571426504488774
4229,"Paul:

  If a ban on Muslims was the intent, why would close to seventy other countries, which happen to be either predominately Muslim, or have large Muslim populations, not be included in this order. And as far as calling any supporter of this action a "" racist"", just for what it's worth, Muslim isn't a race, it's a religion, and the countries listed differ widely, from Arab, to African, to Sudanese, to Libyan, most who if asked, would consider themselves racially different from the others.

 And this ban is much more similar to what Jimmy Carter did in the Iranian issue, but most on the left fail to even mention that one.

 As long as we have one homeless child on the streets of this country, going to bed hungry or simply in fear of where their next meal, or a roof over their head is going to come from, then I would wish that the funds that might be spent on helping those from other nations, be focused on our already struggling, marginalized, poor.",0,-0.17541298959140672,0.17541298959140672
3656,"Erdogan saturated the AKP-controlled media with yes propaganda and they still lost in the major cities. The fact that ballots were allowed despite not being certified with an official stamp shows the shameless corruption of aspiring demagogues. Turkey is a shadow of its formal self envisioned by Ataturuk. Secularism is under constant attack in favor of belligerent Islamism. Erdogan is unapologetic in his contempt for secular ideals of free expression, freedom of association, and gender equality. The fact that Ataturk set up strict secular controls shows just how important they were - Erdogan's assault on Turkey's secular ideals is not surprising, however - it is the natural progression of an Islamist: absolute control over all levels of society and a violent contempt for opposition (incremental regressions consolidated over time to give total power to Turkey's new Sultan). You would be arrested for writing the above in Turkey today.",0,-0.17528281514728938,0.17528281514728938
3819,This is to be expected after a gathering of stereotypical conservatives ambushed by leftist shooter at Las Vegas.  Even here in Iowa people are afraid of large conservative  events.  For good reason.  A serial killer was killing older white makes. The people the left calls white supremacists.  Lock and Load!  Open war is upon us.,0,0.17391040875495456,0.17391040875495456
164,"No kidding, eh? Patrick Brown is not a Conservative, I don't believe there is actually one conservative in the entire party. They have no platform, no policy and offer up little to no opposition; to me, as a card carrying member of the PC Party of Ontario, they are disingenuous, opportunistic hypocrites that are a drift on a sea of patheticness. 

I'm voting for the Freedom Party of Ontaio, they at least have policy and platforms and ARE conservative. This PC Party under Brown is just as pathetic as Wynne's liberals.",1,-0.1720503263534694,0.1720503263534694
4248,"hey ignorant lib hack, lower earners dont pay squat in taxes to begin with, you need to free up money from those who actually pay it and that is the middle class and wealthy.. funny how as usual being a lib hypcrite harp and harpers deficits but ignore justins current huge 23 billion with no plans to balance anything thus deficits for years to come plans!,, that is what you lunatic libs are doing and its far more debt than harper every had and faster too!,,",0,0.17161938279709643,0.17161938279709643
2871,The BC liberals did hire former Harper Conservatives for their campaign. It's not like they have a history of treating women well or respecting one.,0,-0.1713346004790719,0.1713346004790719
1805,Glad to see Dems finally beginning to realize the damage done to the party by BO.  He allowed the party of JFK and LBJ has been taken over by Left extremists.   Just think about it- a sitting president declared that women and girls have lost the right to say no to the presence of any biological male in female private spaces.  He authorized visual rape in our public schools.,0,0.17024503023115845,0.17024503023115845
352,"""They don't use them at the same time...are you seriously that obtuse? Nobody cares if the single-occupancy toilets are gender neutral, we care about multi-occupancy facilities.""

""obtuse?""??? ""multi-occupancy facilities""???

If we can put a man on the moon. We can build bathrooms.",0,-0.16921710747303575,0.16921710747303575
538,And what do you call the rioters in Portland?,0,0.16798184998009758,0.16798184998009758
3311,"""(i) develop a whole-of-government approach to reducing or eliminating systemic racism and religious discrimination including Islamophobia, in Canada, while ensuring a community-centered focus with a holistic response through evidence-based policy-making,....""

If the goal is to eliminate systemic racism and religious discrimination, and if islam is a religion, why is islamophobia mentioned specifically?

Clearly the motion is built around islam.",0,-0.16709862301503842,0.16709862301503842
2557,"Thanks for a respectful response.
     You should realize that the ""changes"" (to Judaic law) were put in place by a man named Jesus, who is rumored to be our Lord and Savior.
     So you ask what if one of the spouses is a vile person.  Indeed, very unfortunate.  Very sad.  Tragic even.  But it does not give us license to change the moral law or reverse the teaching of the Son of God. 
     As for people supposedly held in contempt by clergy and church members, you're quite right, this is not what Jesus taught.  And nobody, least of all the signatories of the Correction, claim that it's what Jesus taught or that it's OK to be mean to people who married vile spouses.  
     Rather, what Jesus said, and what the Correction says, and what 2,000 years of Church teaching has held, is that there is no exemption from God's commandments.  Pray, trust, and pick up your cross -- as the Lord commanded.  There is no other answer.",0,-0.16698002727825378,0.16698002727825378
0,"Atheism is NOT a religion - it is the absence of religion.

I wish all you religious types could get that through your skulls!",0,0.16578502912626059,0.16578502912626059
2497,"Good for her and for us. One of her is worth 10,000 trump supporting fascists. We should be running ads in the US",0,-0.165598672326285,0.165598672326285
2247,"Actually, they are trying to -prevent- the fact that whites are disproportionately raped by blacks from being used to bolster the stereotype of ""black men preying on white women."" 

Note they also changed ""most likely to be the suspect"" i.e. the actual criminal as identified by the victim, to ""most likely to be suspected"" which changes an identified attacker to just an allegation by someone, not necessarily the victim, in all the examples except for Caucasians. The former is what the data actually reflects, the suspect as identified by the victim to the police, the latter is, at best, sloppy reporting.

I tend to believe, based on how crime data is generally presented in the press, that the fear is that if the actual numbers on interracial violence are simply laid out it will encourage racism instead of raising dispassionate questions as to why they are what they are.  Plus the disproportionate black on white violence contradicts several popular narratives.",1,0.16553592372167225,0.16553592372167225
581,"I imagine I'll be lambasted for this, but I'm going to say it anyway.

Regarding the Weinstein/Casting Couch story, why didn't these women do as Timothy Price's wife (below) did, and walk out too? Perhaps because they were very ambitious and prepared to put up with that kind of thing to get on in the movie business? What about the groupies queuing up to sleep with rockstars - they certainly aren't/weren't forced to do it! 

Also, when Tham talks about ""Daily we deal with manspread on planes, other forms of public transport, in the movie theatre or the taxi"" I'd like to her to respond to the question, what about the multitude of women in public and on TV who display their mammary glands for all to see? Surely they know that such sexual displays are as bad if not worse than 'manspread', assuming they're sensitive to the #MeToo movement?

It works both ways and there needs to be a bit of balance here. But of course, we men are now being intimidated into shutting up.",0,-0.1652694196124891,0.1652694196124891
1143,"DD,  I hope this isn't the way you work at Koko Head -  trying to hit your intended  target with ricochets... Again, I'm going to do you the courtesy of addressing you directly.

You've displayed real knowledge in these discussions and what I would call good morals. Despite our usual disagreements I've acknowledged this more than once.  

Apologies if I've ever hurt your feelings or mistook a well-meaning comment of yours for a nasty one and replied in ""kind,"" but... really, these little passive-aggressive jabs of yours are more on the level of a middle school kid than a grown man.",0,-0.16402330920918162,0.16402330920918162
3418,"Writing about our fantasies is entertaining, isn't it, Mr. Sylwester? I enjoyed your letter for that reason. Since we're sharing, here's mine: 
Men (and women) who presume to violate the boundaries between themselves and their fellow women citizens will be required to register as 'misogynists' with the state. Those on the list will have to check-in on a monthly basis with an official who oversees their mandatory participation in a fun game called suck my gun roulette. This is a game they play with women who take a very dim view of misogynists. If they manage to ""win"" the game by not ""losing"" then then will qualify for mandatory course work in citizenship and women's rights, the successful completion of which will qualify them for a 1 year probationary period of public service. 
You suggest a zygote is a human being  but have you ever contemplated the reverse, that some people are not unlike zygotes?",0,-0.16380216000722347,0.16380216000722347
4267,"Fascists in city hall in Charlottesville tried to shut down the Unite the Right rally , see how far that got them? One of their violent female anit-fi hooligans is now dead and there will be a trial to understand why she attacked the car before being killed.",0,-0.16350518697150185,0.16350518697150185
1579,Care to provide some examples rather than lob fuzzy accusations?,0,0.1633692626170049,0.1633692626170049
3238,"Jared Kushner is not like his father
he is a good clean boy next door kind of guy
the real thing
unlike Justin who is like Pierre",0,0.16325292790258938,0.16325292790258938
3510,"The media coverage on this incident is virtually non existent. To top thing off, the coverage that does exist is WRONG! The last sentence in this article shows a total lack of professionalism. Stacy Headrick is NOT A MAN.  This brave WOMAN FOUGHT OF TWO MEN and she is being swept aside. There is a real story here if anyone actually cared to do their jobs....like SHE did.",0,-0.1632055044315317,0.1632055044315317
3699,"If you believe all of that I will show you one Hillary Clinton:  who took $Billions from the Russians, Arabs, etc., and sold our uranium to Russia, all in the name of the Haiti Relief Fund, for which she has not given over even 2% of the raised funds for that purpose to them through her phony, money laundering ""Charity"" in Haiti's name.   All documented.  Instead, she bought mansions in the Hamptons, and paid $5M for her daughter's wedding with those funds. Not to mention those 57+ people that went against her that are now dead, most by ""suicide""  (a shot to the head).  Besides that, the lobbyists in DC are the scum of the earth, mostly represented by companies like Monsanto, etc.  Trump works for the People.  He takes no money from anyone.  Think about that.  The very fact that he takes so much heat from the totally corrupt MSM, and corporate establishment and RINO's, who are worthless parasites, should tell you something.  Trumps accomplishments so far tell the whole story.  
#MAGA!",1,0.16318742013426224,0.16318742013426224
3712,"You mean comments turned off on a story of a white Canadian citizen shooting Muslims?

That story?",0,0.16300689300487914,0.16300689300487914
2768,"""How often does it need to be said? We already have strong anti-hate and anti-discrimination laws in Canada. We have the Charter of Rights and Freedoms..."" - The Duffer

Do The Duffer and others not believe in the factual evidence? Yes, we have laws and rights in Canada, but they didn't stop a hate-filled individual from targeting six Muslims and killing them as they prayed. Neither has our legislation stopped hate crimes against Muslims from rising dramatically in the last two years. That calls for a statement from our lawmakers that hatred and discrimination are unacceptable in Canada.

Were murderous and hate-filled individuals targeting Christians, Jews, Hindus, Sikhs or any other identifiable group, a similar statement would be called for.",0,-0.16298753866580196,0.16298753866580196
4435,"For Donald Trump and the rest of the GOP, the closet makes a fine home for the LGBT population.",0,0.16240573928392443,0.16240573928392443
3737,"The Catholic clergy tends to be overwhelmingly gay, but also tends to be mighty uncomfortable with LGBT who are not clergy.  Now that's a two-way street that has become a de facto NO-way street!",1,-0.16215146752317056,0.16215146752317056
1910,"The Founding Fathers had slaves too.  So if you're justifying disrespect against the national anthem, you're justifying disrespect against the founding of the entire country.  

If you hate the country so badly, why stay?",0,-0.16125998607356706,0.16125998607356706
2801,"the dem. party is responsible for more blacks being imprisoned,  Violent Crime Control and Law Enforcement Act of 1994, ""the legal scholar Michelle Alexander noted recently of Clinton’s presidency. “Generations have been lost to the prison system; countless families have been torn apart or rendered homeless; and a school-to-prison pipeline has been born that shuttles young people from their decrepit, underfunded schools to brand-new high-tech prisons.” The dem. party has kept the housing projects with accompanying poor schools intact and have opposed school choice and vouchers. News flash icon, the civil war was fought 150 years ago. Not a single one of my ancestors lived in this nation, there is not a single black person alive today who was a slave. Human history is full of unacceptable treatment of one race towards another, reliving it is another way to further a political agenda. Face it, this nation is further divided now then it was 7 years ago, thanks dems. Want more?",0,-0.16122377072249727,0.16122377072249727
3485,"About Time!

And for the woman with the sign reading ""Bullies Don't Have Borders"":

Maybe so.....but countries do....and the USA has immigration laws as well.",0,0.16110437874342987,0.16110437874342987
3941,"""Lawrence Caird of Springfield worked in health care administration and management for the Department of Veterans Affairs for 16 years.""  And started in 1972.  1972 plus 16 = 1988

So his comments about the vets dying before being seen during the last 7 1/2 years of the Obama Administration and during the Bush Administration before that which Obama identified as a 'disaster' and promised to 'fix' back in 2007 when he was running for President the first time is somewhat irrelevant.

Since two of Obama's selections as head of the VA failed, why should we believe that the lame-duck one is now the answer?

An after the fact apologist at best.",0,-0.1610113634476542,0.1610113634476542
2018,"Could it be he was schizophrenic for a long time and as others, ""slipped through the cracks"" of the mental health system?  Also, if he was using drugs (Dual Diagnosis in Psych) because of self-medication or vulnerability to do so in association with the ""wrong people"", it only ends up worse.  The picture is not absolute, but it seems indicative of some sort of mental disorder.",0,0.16029758310488784,0.16029758310488784
2244,"Well, the question is, when is this occurring in Canada or is it already occurring in Canada.

We already see women wearing head scarves because of Islam.  That to me says women are a second class citizen subservient to men.

Have we seen examples of Sharia law in Canada?  I don't know.  There are reports of it being practiced in other ""multicultural"" societies, like Britain and even in Minneapolis, where female genital mutilation is occurring at high numbers among Muslim immigrants.

The point being, we need to be able to discuss not only the good of multiculturalism, but also the bad.",1,0.16014015286592453,0.16014015286592453
2246,Their name alone gives me pause. Knights of Columbus=a man who was a genocidal murderer. They need to change their name and their antiquated ways.,1,-0.15836810684778202,0.15836810684778202
2775,"Why do you think the G & M and Trudeau's Liberals have become such amazing promoters of Islam, Sikhism and all religions? Because they care about your immortal soul? lol

 No, it's because, as Marx said, ""Religion is the opiate of the masses."" Billionaire media corporations like the G & M have efficiently put Canadians into a slumber while the international corporate empire has shrunk and corrupted our democracy.

  It's no co-incidence North America became more democratic early in the 20th Century when folks put down religion and took up the cause of people. Similarly all the progressive changes of the 1960's came about when the baby boomers put down their religion and embraced spirituality, peace, compassion,  progress for humanity.

   Where in the world today is there a religious country in which democracy is advancing? Not the US with it's fake Christianity. Not Israel with its political Zionist Judaism. Not the Islamic countries. Not the Asian Buddhist nations. Not Russia.",0,0.15787639282057597,0.15787639282057597
2325,"He's not white, he's Hispanic.",0,-0.1577838867163106,0.1577838867163106
2014,"What's with this guy? You never hear anything out of him until an election comes up then he shows up as a candidate. I'm convinced the powers that be ""Han Solo"" this guy and put him in carbonite until an election then they take him out, dress him up and send him on his way.",0,-0.15717590538405535,0.15717590538405535
1868,What makes the Globe think readers should give a flying fig about this writer's worthless opinion?,0,-0.1569228516830261,0.1569228516830261
171,"Boy, Trump really has you 'stupified'. Hilary's far from perfect, but at least has the experience. NO bankruptcies, NO people she's left without a job in the aftermath of her incompetency. Stop already. You're just embarrassing yourself.",1,0.15659437026513334,0.15659437026513334
1594,... they are already losing their flock in steady significant numbers.  Atheism and agnostics are on the rise.,0,0.1561770372236042,0.1561770372236042
1074,"Meanwhile at the Under Mountain Nuclear Attack Proof Cities that U.S. Ally Saudi Arabia demanded that the U.S. and Israel bomb before being completed, the Iranians have installed their 21st Century Nuclear Centrifuges bought from the Russian Federation using some of the Centuries of Iraqis Oil lost by President Obama's getting kicked out of Iraq by the Allies of Iran the Shia of Iraq ""Democratically Elected"" Government, the Shia of Iraq were the Millions of Iranians that fled Iran after the 1979 U.S.S.R. backed Overthrow of the U.S. Ally Shah of Iran, the Shia of Iraq are Shiite Muslims Iranians living at Iraq, they turned traitor during the Iran Iraq Wars and fought against U.S. Ally Iraq that had given them Sanctuary and Refuge, the Millions of Iranians outnumbered the Actual Iraqis (Arabs, Arabic, Sunnis) as to how they got ""Democratically Elected"".  The Obama Deal has the Iranians turning in the Centrifuges destroyed by the STUXNET Virus, not the new 21st Century ones.",0,-0.1555039282609898,0.1555039282609898
3776,"DOG ON IT, I may have been mistaken, I now see you can act civil. You can now relax! May God bless you and your family. My warning seems to have worked. I am happy you did not attack my family name again, you may not be a bad guy after all!",0,-0.15343916150874626,0.15343916150874626
3427,"""What is Twitter"" Awesome!
And more importantly, who cares.",0,-0.1512809676455058,0.1512809676455058
4135,"Psst, Paul. We loathe you. Your word is not credible because we're pretty sure you may have committed Treason. Some of us want to see you literally actually hang for it if so, along with all the rest who are guilty of it, to show we really actually mean it when we say that we are a liberal democracy and certainly not an oligarchy, nor a fascist state.

We should also include in all discussion of this thing: Robert Mercer and Steve Bannon and Cambridge Analytica. I say this because I'm all but convinced mil-spec Psychological Warfare conducted against our liberal democracy is also... you guessed it... Capital Treason.

What were you ever even thinking?",1,-0.1499648934324158,0.1499648934324158
3764,"Well that's odd.
.
The country from which the majority of the 9/11 attackers came is not on the list. And that very same country has, for decades, exported one of the most radicalized and violent forms of Islam (Wahhabism) to various areas in the Middle East. Yet they're not on the list.
.
Very strange...
.
/(Not really, though. This is just more red meat distraction for Palin-Americans. Keep an eye on your pocketbook, folks.)",0,-0.14935519244853346,0.14935519244853346
1138,"Make America hate again?  America hasn't been as polarized as in the past 8 years.  And if Catholics are on the winning side, it's fair to say America is the better for it.",0,-0.1486558260371904,0.1486558260371904
3392,"As a whitish, heterosexual  oilfield worker in Alberta I'm also doing my best to play the villain .
Perhaps we can meet up and form a conspiracy against the new, caring, Sunny Ways Canada...",0,0.1486129603858064,0.1486129603858064
735,"Hey...Ross, hitting the ole Jim Jones Democratic Cool Aid a little hard these days?
But then again, what else you got going for you?",0,-0.14681053250315657,0.14681053250315657
3628,"So, Trump has made America pull out of the Paris accord along with just two other countries in the whole world not recognizing climate change?, are you kidding me!!? and this State is still sitting on this marijuana issue ass-backward while patients have been waiting since what?, 2000-01.
Now you've got mayors, governors, legislators, business leaders from across the nation who are asking for trumps head, aka, impeachment. Even the leader of the Catholic Church has come out saying that trump has made a grave mistake to call global warming a hoax. What we have is a lunatic behind the wheel folks; time will tell what America is made off.",0,0.14587990594268252,0.14587990594268252
2282,"This guy could make a fortune, fame and sex by publishing(exploiting) naked women photos. But I can't make comment on him or his practice here (deleted). My opinion is more sensitive than his naked photos?
What a strange world we are in?",1,-0.14470952171032803,0.14470952171032803
3843,"Sorry, i was wrong..  Upon further review CA is HUNDREDS of billions on dollars in debt.  That high spped train u libs love, is already $3 billion overbudget, and work has barely begun!!  U can look it up in any search engine.  Why are u so condescending?? 😀",0,0.1437451089415287,0.1437451089415287
2092,"Hummm - I too have numerous acquaintances who are gay.  They are lovely, generous people who are make amazing contributions to their communities.  None of them are in the RCC - even though a number were born into it.  Their parents ... some of whom struggle to stay in it given its hateful teachings about their children ... are deeply hurt by the unloving attitudes displayed.  Most of course have left ... because of the disinformation still being promoted within the church about themselves and their children - even though science has long ago indicated that sexual orientation is not an aberration and for most - a choice.  Very tragic.  Very unloving and lacking in compassion.  To me - very un-Christ - like.",0,-0.1435423950668835,0.1435423950668835
22,"the whole party is out of control, make sure all you cry babies bring a hammer and black hood, maybe break some widows and pepper spray old veterans.",1,-0.14346543713593318,0.14346543713593318
274,"In bed with Russia, pissing off allies. How on earth is this being allowed to happen?",0,-0.14332283021392067,0.14332283021392067
1177,"A society that embraces abortion makes their women cheap, accessible, and exchangeable to wicked men.  Whether the woman is forced to abort or forced to carry, the atrocity toward her is that she is being forced into the unwanted pregnancy predicament by a man, who is being told, he bears no responsibility, need make no commitments, and hardly has to be considerate.    Oh, and then there is the baby being murdered and everybody saying it's ok, because we don't really know when the baby becomes a baby with human rights.  Abortion needs to be abolished and the woman and her child protected from the godless philosophies that seek to destroy them.",0,0.14317039615824,0.14317039615824
4285,"So many drama queens here. ""DECADES IN PRISON AND MILLIONS OF DOLLARS IN FINES!"" Ha! Ha! Ha! Not to worry...Trump will pardon.",0,0.14280829951760943,0.14280829951760943
1462,"The left hates femininity almost as much as masculinity. 

Would you rather she cover up in robes?",0,-0.14257917485980287,0.14257917485980287
1082,"Bill is not running for office. The guy that cheated on all his past wives and claimed to be a ladies man is running for office, but you already know the is Trump.

Moral high ground will not be won on the back of shaming Hillary for her husband, as Trump himself has done worse.",0,0.1425456434782042,0.1425456434782042
493,"Kushner is a full on weasel. That said, try as he might,  he'll NEVER top the Clitonistas in those ""alleged conflicts of interests"".  Either way, same group runs the show.",0,-0.1422404255191012,0.1422404255191012
3119,In Toronto anti-Islamophobia protesters outnumbered anti-Muslim protesters by a ratio of 30-1.  Just remember that Islamophobic bloggers. You will never win. Canadian society is tolerant and inclusive and Muslims will be welcome here.,0,0.14192841002474044,0.14192841002474044
934,F:  Flag it.,0,0.1419282509551758,0.1419282509551758
