,X_sentences,Y,Y_decision,Y_confidence
690,"Quote typo aside, no.

Tons of trails are multi-use. Single Track Advocates' website has a good summary of fatbike trails at Kincaid as well, and have produced a nice map. Yes, there are some which are kept to nordic skiing only during the winter and are regularly groomed.

http://www.singletrackadvocates.org/our-trails/

(Click on the Our Trails link on the top bar)

The Tony Knowles Coastal trail as well as Chester Creek, Campbell Airstrip Road and Hilltop trail systems are also multi-use, to say nothing of Glen Alps and the Powerline Pass area. We have a wealth of options.",0,-3.2292174179139526,3.2292174179139526
4122,"Nor did he give any wiggle room when he ordered his disciples not to institute a paternalistic hierarchy (Matthew 23), but we sure ignored that one, didn't we?

Trying to distill the mind of Jesus from isolated passages is a fool's errand. The tradition of the Church has always been to interpret Scripture as a whole, not to draw conclusions from individual verses or pericopes. The overarching portrait of Jesus that emerges from the Gospels is of one who meets people where they're at, such as in the story of his encounter with the woman at the well (John 4).

Yes, Jesus does require repentance and conversion, but nowhere in Scripture does it state, or even imply, that he expects us to live forever with the consequences of past mistakes. Amoris Laetitia is simply reflective of the pope's attempt to try to deal with a contemporary reality of life, and to do so with compassion and fidelity to the Gospel. He shouldn't be faulted for it.",0,-3.228056857661117,3.228056857661117
2546,"""CV"" displays all publicly accessible court filings. This can be criminal, civil, dv, probate etc.",0,-3.2201799770520907,3.2201799770520907
2570,"Continued 2

I believe the vast majority if they were to look honestly at my statement above would acknowledge it to be true, but to practice the teaching of Humanae Vitae is beyond most of us, so self- justification has become the norm of the day.


Please consider reading my article Divine Mercy and Humanae Vitae. See link


http://www.v2catholic.com/background/2015/04/2015-04-04Kevin-Walters-Divine-Mercy-and-Humanae-Vitae.htm


kevin your brother
In Christ",0,-3.2189953748599427,3.2189953748599427
606,"It would be useful to hear what authoritative Catholic historians say about this.  Yes, the billboard is in-your-face confrontational, but it's hard to point to anything it says that is actually untrue.",0,-3.2188072057163373,3.2188072057163373
4090,"Define ""the left"" please = Don227, Allan Ross and fellow travelers",0,-3.214059216309387,3.214059216309387
1668,"With 'social networking' many trails are advertised. Hawaiian trails are over relatively recent volcanic land and can be treacherous, if not dangerous.",0,-3.2119213812986924,3.2119213812986924
184,"What a petulent, petty, vile, lying little man he is. So incompetent at everything he touches.",1,3.2066171092414324,3.2066171092414324
1630,"FWIW the CBO report does not predict cuts to medicaid. Medicaid will continue to increase by approx. 18%, but that will be a slower rate of growth than the current trajectory.",0,-3.204121270983893,3.204121270983893
885,"I often see cars accelerating towards a red light 50 feet away, so traffic signal awareness is not high. Maybe they'll pay attention to the dashboard, though.

This device will be super useful for self-driving cars and perhaps be the bigger market than assisting drivers.",0,-3.1988084567436994,3.1988084567436994
3515,And you know this how?  Were you in the mediation?,0,-3.1906546869092596,3.1906546869092596
4018,It would seem to me that the followers of the four aforementioned church leaders are in the majority as reflected in the voting down of the WO item in SA. Dr J Paulsen' plea to the delegates to vote in favour of WO to prevent the church from fragementing may very well happen if Unions are disciplined at this Autumn or the next Spring Council.,0,-3.1876982516772685,3.1876982516772685
633,"Thanks for the link, although the Chrome translation is a challenge. After spending the last two years following every news report possible on every site possible, I've sworn off  most everything but the SA and Trib. That report states seven sailors are still missing. Hope all are well.",0,-3.1772712198073743,3.1772712198073743
232,Ignorant.,1,3.175380577739223,3.175380577739223
486,I think you are mixing and matching Trudeau the elder and younger?,0,-3.169222570735826,3.169222570735826
15,"Trump is definitely a worthless stain on America.
He's definitely a sick, fascist, white supremacist traitor.",1,3.1681392593939943,3.1681392593939943
2909,"[Forest Hill home swept up by first visitor]
The cleaning staff?",0,-3.167510355190202,3.167510355190202
1804,"Probably true from a local perspective, but it sounds by your description that a lot of out of state money was being delivered into the local economy.",0,-3.164950505173384,3.164950505173384
696,"Please, Keith, write more letters!",0,-3.152699274232008,3.152699274232008
691,I find it very easy to believe given the Liberal vs. Tory/Conservative economic performance going all the way back to the 1930s.,0,-3.149910950507397,3.149910950507397
4087,May god bless all the brave and courageous men and women of our military.  May god bless the families of those same brave and courageous men and women who made the ultimate sacrifice so that others may enjoy the liberties and freedoms that America represents and enjoys.,0,-3.1432707948085237,3.1432707948085237
2153,"Yes because we don't own the Church, Christ does, we are called by him to participate in the Church that he founded on Peter, not own it.

The Church and its faith are not ours to change.

Christ gave us the Church as a finished product not something for us to tinker with, this is a fundamental part of the creed when we say we believe in ""one holy catholic and apostolic church""  All these criteria must be satisfied.  If we change anything, it is no longer catholic or apostolic.",0,-3.140932085593848,3.140932085593848
3975,"https://www.ncronline.org/blogs/francis-chronicles/popes-quotes-healthcare-rights

""It is not a right for all, but rather it is still a privilege reserved to the few, to those who can afford it. Access to healthcare services, treatment and medicines remains a mirage""

Of course, too many manipulate this to justify a position that provides *access* (and yet, few can afford that access)

http://www.catholicnews.com/services/englishnews/2016/health-care-is-a-right-not-a-privilege-pope-says.cfm

""Health is not a consumer good but a universal right, so access to health services cannot be a privilege""",0,-3.135049605948484,3.135049605948484
2197,"""Outside the Church there is no salvation"" is not dogma.  The only , ONLY dogmatic statements are those contained in the Creed(s) and the two Marian statements.  That's it.  Check any good theology text.
As to who is saved, that's strictly up to God, but I'll give you a little hint.  When Jesus referenced the Last Judgment He didn't mention any dogmas, doctrines, disciplines, rules, or rituals.  He said two things were important (just two): Love God and love your brothers and sisters.  That's it.  That's all.",0,-3.133477782287707,3.133477782287707
609,"Excellent post, thanks.",0,-3.1323846223591874,3.1323846223591874
3667,"""We can do it if we continue to listen carefully to what Jesus teaches us and if we follow his way as members of his body having entered into this new covenant with him that extends to the whole world. It’s a universal covenant that God has made with all people everywhere. It can bring our world to a fullness of life that God intends as God makes God’s reign happen in our midst.""

Thank you for your wise words Bishop Tom.  It is wring like yours that makes me an NCR subscriber.",0,-3.132004573785647,3.132004573785647
1431,"“I will send to you the Spirit of truth, says the Lord:  he will guide you to all truth” (See John 16:7, 13), the Alleluia verse in Liturgy of the Word, Reading 292, Tuesday of the Sixth Week of Easter I.  The spirit of truth is with the female evangelicals.  “He (the jailer for the prison of misogyny) brought them (female evangelicals) up into his house and provided a meal and with his household rejoiced at having come to faith in God” (Acts 16:34), faith in God as distinct from faith in the world.  “Your right hand saves me, O Lord” (Psalm 7c).",0,-3.131575293679017,3.131575293679017
560,"""When one is out of the office for 18 months, how does one measure productivity against someone who has been demonstrating their productivity during those 18 months.""

Well the person that is out of the office is unlikely to measure up. They won't be able to demonstrate productivity but they made a choice to step away...no one forced them out or denied them opportunities. Upon their return they should resume their mandated tasks, and when appropriate once again try to demonstrate they are ready for advancement. How is this difficult?",0,-3.128842897049254,3.128842897049254
3035,"Health insurance needs to be affordable for all, not just people employed by large businesses and corporations. Alaska prides itself on encouraging the independent, the entrepreneur, the small business owner and their employees, but these are the people that will be hurt the most if there is no way for them to be in a large enough pool to reduce insurance costs. As someone who is self-employed, I am not looking for hand-outs, I am just looking for coverage and premiums similar to what people employed by large businesses and corporation can obtain. If it is an ""open market,"" the people who need insurance the most, the elderly, people with pre-existing conditions, and women, will end up paying astronomical rates because, instead of sharing the risk, they will be in a small pool with only others like them. Large businesses and corporations have lower rates and better coverage because they have access to insurance which shares the risk over a larger pool of people.",0,-3.126389388541366,3.126389388541366
2686,"The prevalence of chronic pain is not insignificant, 1 in 5 in Canada live in chronic pain.  Approximately 1/2 of these individuals are limited from work, or unable to work in any position.  Pain management has not been addressed in medical school adequately, until recently.  There is no excuse for a physician refusing to treat pain and this may require the prescription of opioids.  Certainly, there are a number of medications and options other than narcotics.  Health ministries have not created pain management strategies as a tool to address the opioid crisis.  Wait times for speciality pain programs approach a year in many cities.  It is time for investment in pain programs, the potential benefits are worthwhile!",0,-3.1243601776903516,3.1243601776903516
2561,"Based on what Mayor Kirk Caldwell and Gov. David Ige have started and accomplished in 2015, their credibility have improved.  Time for discussions and study have long since past.  On this topic, the ""Train Has Long Since Left the Platform"".  The decision my Council Chair to bypass this election cycle and complete his last term, unless the city charter amendment permits him one last term, gave the field open for the top three contenders.  What the Council contributed in getting the Affordable Housing, and cooperation with State's Homelessness Czar, in getting tangible shelters and services on the ground and pending completion, we would still be in the study and task force mode.  Thank God for ""small miracles"".  I mean this sincerely...on behalf of the homeless, the single moms, the seniors, and the disabled.",0,-3.124301499136812,3.124301499136812
3795,"The best Canada can hope for in a relationship with this President is to stay under his radar. Smile & Wave, smile & wave.",0,-3.122314522769675,3.122314522769675
2294,"Yes, I am married and have lots of children.  And my wife remains just as enthusiastic about this great adventure as I remain.
 
Raising children well takes endless sacrifice and the building up of a lot of virtues.  Marriage and family life are one long act of personal mortification.  

But it's not a glum sort of mortification or sacrifice.  It's a very happy and rich and abandoning one.   ""what event will God unfold for us next to solve, with His graces ready for us.""

In fact, the virtues that can develop AS A RESULT of marriage and happily sacrificing parenting in the full Christian spirit - a parent happily on the Cross with Christ and for Christ - are endless.  Temperance, patience, fortitude, longanimity, optimism, generosity, detachment, etc.

""Parenting well"" is an endless program of virtue development, all ages.

Two virtues related to your point about cost are frugality and personal detachment (think home haircuts and darning socks and eating out a couple of times a year).",0,-3.121195366703688,3.121195366703688
3394,"I fear you are indulging in sola scriptura, an unfortunate heresy.  The bible may say all kinds of things, but we are taught by the One True Church  to call many men on Earth ""father,"" all priests, and of course the popes a/k/a Our Holy Father.  So, you see, tradition replaces scripture.  That's how it works.  Many things in the bible have been tossed because Holy Mother church no  longer teaches those things.  It's all tied up with the infallibility of the Magisterium, tradition, and so forth.",0,-3.118157847518214,3.118157847518214
1699,"Jesus said to "" enter by the narrow door."" Sister Lucia of Fatima said that Our Lady told her that the final and ultimate battle would be over marriage and the family, but not to worry as, in the end, Her Immaculate Heart would triumph. False ""mercy"" and presumption of Salvation only allow us to continue in our sin. ""Go and sin no more,"" and ""Repent, for the Kingdom of God is at hand,"" is not the same as, ""Do what you want as I've died for you anyway.""
I'm not aware of any appearances by Jesus or His Blessed Mother where they didn't urge us to pray and live HOLY lives. Is this too ""old-fashioned"" for today's so-smart Americans? Is the concept of Sanctifying Grace to help us live saintly lives just so passee? As for the author denigrating the qualifications of the signatories, I thought God was supposed to have hidden his Wisdom from the supposed learned and revealed it to those of the right disposition.
A way of life good enough for the Saints is good enough for me. Palpable hatredhere",0,-3.1177559943850075,3.1177559943850075
1968,"Should mention that men and women age better in lower Southeast Alaska because our skin stays hydrated from the rainfall. The lack of smog, the warm waters (we are an ice free port because we are on the Japanese currents), the various berries here are used as a medicine that keeps us healthy, and the mud from the muskeg makes a great facial mask.
 So if you want to look better (younger) and live longer, move to beautiful Lower Southeast Alaska",0,-3.1164430273148143,3.1164430273148143
2138,"Pro-Roe:_O'Connor,_Kennedy,_Souter,_Roberts,_Alito
Anti-Roe:_Scalia,_Thomas
Unknown:_Gorsuch
Left_off_Powell,_Brennan_and_Rhenquist,_which_follow_the_pattern._So_its_2_of_7,_28%",0,-3.115536564819453,3.115536564819453
2369,"Apparently you've not read The Constitution; you should start with the 1st Amendment. 

Are you unaware that The Pledge of Allegiance, a statist mantra penned by a socialist, did not originally contain the silly phrase ""under God""? 

As far as ""the writings of the founding fathers"" goes...

""Christianity neither is nor ever was a part of the common law.""

""In every country and in every age, the priest has been hostile to liberty.""
- both from Thomas Jefferson 

""The government of the United States is not in any sense founded on the Christian religion.""
- John Adams 

""Religion and government will both exist in greater purity the less they are mixed together.""
- James Madison 

""All national institutions of churches, whether Jewish, Christian, or Turkish, appear to me no other than human inventions set up to terrify and enslave mankind, and monopolize power and profit.""
- Thomas Paine

There are many, many  more, but I'm out of space and I think I've made my point.",0,-3.1080438039462317,3.1080438039462317
3494,Sounds like the Cardinal and others need to read again last Sunday's gospel. There is a real lesson to learn from Christ's relationship with Zacchaeus. The pastor at my parish in Colorado Springs gave a beautiful homily on inclusion of all within our churches.,0,-3.10346989600463,3.10346989600463
3373,"When, several time a year? Who does the measurements? And if the measure away from man, how then is man responsible?",0,-3.1014615278008666,3.1014615278008666
2170,"Yes, of course! Global sea level has risen about 85 mm (~3.5 inches) in just the last 27 years. Please. Look. At. The. Data. https://climate.nasa.gov/vital-signs/sea-level/
A drop of about 5 mm total over two years is indeed minor and temporary.  The TREND is up, up, up at an accelerating pace. It is due to warmer oceans (thermal expansion) and increasing melt water from glaciers and ice caps. 
https://oceanservice.noaa.gov/facts/sealevel.html
https://sealevel.nasa.gov/understanding-sea-level/causes/overview",0,-3.094179280994585,3.094179280994585
2176,"Last Christmas indeed it was for Michael, very sad news",0,-3.0880032145379612,3.0880032145379612
4465,"LOTL, that petition you mention in your last sentence can be read in John's Gospel  (17:21). Since you made the sentence an exclamation, I presume that you, like me, recognize just how pivotal is the petition to (and how definitional of) any genuine claim to be Jesus' disciple. What exactly was Jesus asking of his Father? If you read to the end of the chapter, the answer is clearly stated: ""...that the love with which thou hast loved me may be in them, and I in them."" (The New Oxford Annotated Bible, v 26)

The unity Jesus seeks of his followers is primarily a unity in love, not doctrine. I don't deny the importance of doctrine, but I do deny that it has supreme importance. Belief in (intellectual assent to) the dogma of the Eucharist cannot redeem a person: only Eucharistic love, manifested in and through word and deed, can do this. Note, however, that intellectual assent to Eucharistic dogma is not a condition for exercising the love referenced by the dogma.",0,-3.0866999639122286,3.0866999639122286
1059,"The evolution of humankind from small hunter and gatherer tribes to states based on agriculture, with the accompanying urbanisation, social stratification, exploitation, empire-building, and development of advanced civilisations, is also one of the fascinating watershed events of history that still affects us, and that happened in many different parts of the world. 

But then the more recent watershed event that has influenced pretty much the whole world is the development of modern science and technology, which led to industrialisation, and that only happened in a very specific part of the world, northwestern Europe. That led to the social developments of modern democracies. And those are developments that impacted the rest of the world in profound ways, too, including culturally. Which is why the whole world now is learning English, not Chinese or Hindi. etc.",0,-3.0848422980185823,3.0848422980185823
3715,"""...Not in the near future by white females Tabatha Southey and Leah McLaren!...
.
Christmas came early this year, didn't it?",0,-3.083281115011525,3.083281115011525
3230,"This is the first time in this dispute (which has been ongoing since prior to confederation, if I understand history) that anyone has made the correct point… The principal beneficiaries of the proposed duties and tariffs  are the US woodlot owners.  I can’t see wages and salaries for loggers and millworkers increasing if/when the duties are imposed.  However, the bids for harvesting rights on the private lands will increase.  And then higher costs flow through to home buyers.  Maybe that is the way the argument against the duties needs to be framed for the US lumber customers.",0,-3.082663882445397,3.082663882445397
1390,"Georgetown is the oldest Catholic and Jesuit-affiliated institution of higher education in the United States. The Jesuits have participated in the university's academic life, both as scholars and as administrators, since 1805; however, the university has always been governed independently of the church. At present, the majority of Georgetown students are not Catholic.[12][13]

Georgetown offers degree programs in forty-eight disciplines, enrolling an average of 7,500 undergraduate and 10,000 post-graduate students from more than 130 countries.[9] The university is especially known for preparing leaders for careers in government and international affairs. In 2015, Georgetown had 1190 active-duty alumni working for the U.S. Foreign Service, more than any other school in the country.[10] Also, Georgetown ranked second in 2014 by the average number of graduates serving in the U.S. Congress. Wiki.",0,-3.077775557033924,3.077775557033924
2475,"So you implicitly grant that what is growing inside is a human being. 

When the women choose to do the deed that creates the life growing inside of her, implicit in that choice acceptance of the possibility of a child. 

If a women does not want to be a mother, don't do the deed that makes babies.",0,-3.07734452455752,3.07734452455752
1976,"Advice, encouragement, empathy, understanding, forgiveness and modeling of good behavior seem more what Jesus taught us than fiat, decree, judging, legalism and  condemnation.",0,-3.076417662793718,3.076417662793718
1933,"We don't know the full story.  But consider that it may be related to postpartum depression, a real condition that some mothers get in the days/weeks/months after giving birth.",0,-3.0750560677967895,3.0750560677967895
2981,"Yet, I observe repeatedly that this observance, that you disparage for some reason I am not clear on, that those Anglican Orders are simply accepted and regarded well by most Catholics young and old.  The issue isn't that nothing has changed, as you suggest, but it is that the rules of yore no longer apply.  The positive regard for diversity and equality that has taken hold among the younger generations as well as Vatican II Catholics, is clearly seen in all aspects of our culture.  The Ecumenism of Vatican II is to thank in large part for the shift that had the Church and secular moving in the same direction on a few key issues.  I think the Holy Spirit has already called the Christian bishops and many of us born after the Council joined those who started the march as we learned of it.  No matter what regressive, oppressive rules remain on the books, many simply ignore and disregard it.",0,-3.0713612118591813,3.0713612118591813
199,Here we go again for an umpteenth time; white cops shooting a mentally ill black man. Shoot to wound damn it! If you're that bad of a shot then you don't belong on a police force.,1,3.0700995694713322,3.0700995694713322
1054,"Lots of the written word, all by humans, is shaped by the culture that they lived in.   

But that is neither here nor there.  What is clear is that it is GOD who sits in judgement.  It is God, not people, that know the deep crevices in our heart, the arrows that pierced our soul, the pain and happiness that we have felt.   For a Pastor to sit in judgement and demand that you must pay for the right to hear his interpretation is a sad.  IMO.  Christ did not demand dues, he did not sit in a church, he did not wear fancy robs or have a special seat in the church to sit.

If the formal church service helps it's followers to seek God and to feel his presence then that's great..   I've been awed by churches with soaring ceilings and beautiful art.   But that is still nothing close to the experience of an eternal God with unlimited vision.  I'm fine with God being my spiritual father.   I think Jesus exised to show us that relationship.",0,-3.0675017039712786,3.0675017039712786
3321,"Saymyname - thanks for your kind words and understanding. My husband is very good person, father and grandfather.",0,-3.06684083013334,3.06684083013334
756,"In my experience this is not a problem. On our annual trips to southern Florida we average more than 1,200 km a day: an initial drive of around 400 km, followed by a series of slightly shorter legs interspersed with charging stops ranging from 20 to 40 minutes each (total charging time on the road is around 2 hours per day). We enjoy the opportunity to get out of the car and go to a café or restaurant for a quick snack or meal while the car is charging. We have also met some interesting folks at the charging stations, and have never had to wait for a free charger. Cold weather is not a problem, I recall that it was minus 37 degrees during the northern leg of one trip. 

Unlike a gas car, many of which have notoriously unreliable and non-linear gas gauges (which have left me stranded), we have found the electric cars provide reliable information about the remaining range and, after 140,000 km of EV driving have never been stranded or suffered from “range anxiety”.",0,-3.0664292923503194,3.0664292923503194
920,"Running a freight business on Lake Iliamna during the ice free months gives me lots of time on the water. I haven't seen one yet but am always camera and camcorder equipped,, if sighted I will post on Facebook ASAP!  I would like to see one for myself.",0,-3.063735178181277,3.063735178181277
2112,"Research involves being objective and looking at unbiased sources of information, If you did that, you would realize that Hillary is the most qualified person to run for President, ever. I think it would be important to review DT's tax returns to see how much he's paying in taxes and compare that with your burden. Yes? Oh, and your medical insurance premiums going up might also have something to do with the profits of the health care industry.",0,-3.0615456554297458,3.0615456554297458
2883,"Time of year may also be a factor in considering the importance of insider sales. There are several companies that allocate shares to employees based on year end results, which tend to show up in February or March. Employees receiving such shares may simply consider the allocation to be another form of income, and use the proceeds to pay down debt, or to buy a car, etc.",0,-3.0590791762012444,3.0590791762012444
3365,"Yes! ""A couple that knowingly ""configures"" itself to not take advantage of ALL of its capabilities is side stepping God's work.""

also, A couple that knowingly ""configures"" itself to take advantage of ALL of its capabilities is doing God's work.

And those who block people from configuring themselves for God is guilty of blocking God.",0,-3.055984657166632,3.055984657166632
399,Thanks.  That's updated information that wasn't in the article when I made my inital comment.,0,-3.0537469132231414,3.0537469132231414
3341,"Well sure, because you are using your invented definition of ""state's rights"" versus actual enumerated Constitutional separation of powers.",0,-3.053259587854024,3.053259587854024
2555,"A fairly good list Ms Wente.  Let me add a couple or so.. The British are soon to free themselves from Europe's grand experiment in Soviet-style technocratic, bureaucratic, centralized governance. The European populace have begun to wake up to the mess their overlords are making to their once great societies, due in large part to Frau Merkel's social engineering scheme . The American globalist elites are still disbelieving of the shake up they're in for. The global warming elites labored mightily, between champagne suppers, and produced a non-binding collection of best efforts wish lists. Meanwhile the Chinese and Indians will not deny their people the cost effective, reliable energy the west has enjoyed for over a century. All in all Ms Wente things are looking up. Allow me to wish you a Merry Christmas if The Globe leftist commentariat permit.",0,-3.051843287900244,3.051843287900244
2163,Awesome. More homes should be functionally built as such (as opposed to multi-edged roofs with wooden walls). Looks great.,0,-3.0488621118691293,3.0488621118691293
2474,"ThohahenteWeaver:  I want to understand your point.  It seems that you are suggesting that the topic of one's family, one's roots, one's connection to the larger Indigenous community, are extremely important in the Indigenous world.  In fact, these topics are much more important than in the white world.  As such, since a white man like Yakabuski cannot understand the importance from within his culture, he actually can have no opinion until he comes to understand this point.  Is that a fair interpretation of your comment?",0,-3.045857652127072,3.045857652127072
2303,"If I was a girl and found the door to pastoring closed, I would join Toastmasters; thereby developing an opportunity to engage in public speaking on a regular basis.
I would find a Toastmasters club which would allow me to speak on topics of my own choosing, such as the evils of alcohol and tobacco, health issues, social justice, etc. I'd get acquainted with my community through simple means like blood pressure screenings, group exercise programs, door to door visitation. I'd start visiting former members, shut ins, media interests, family of existing members.

In short, I'd start acting like a pastor/church worker, elder, deacon, member, etc. I'd do ""personal evangelism."" After I discipled a number of interests successfully, I'd take them to an ordained minister and present them for baptism.

After I'd done everything I could in my local community, I'd start looking for opportunities overseas, of which there are many.  I'd happily wait on the Lord.",0,-3.0455614067219297,3.0455614067219297
943,The OAS clawback for 2017 is about $75K. Per person. They are well under that.,0,-3.045518714127199,3.045518714127199
2959,None of that addresses the range anxiety or the excessively long recharge times.,0,-3.044862490605653,3.044862490605653
763,"We already do $1000 a year. Ending exemptions gets us to $1600 (I thought that would give an even $1000 more, but I overestimated effective rates). End mortgage interest and property tax gets you to $6000 or $500 per child per month. Ending SNAP and TANF family benefits and negotiating state level matches probably go high enough, although building it all into a subtraction VAT on employers will allow distributing it with payroll and raising the rate enough to make sure it is adequate (and indexing it).",0,-3.044104112122407,3.044104112122407
2855,Amoris Laetitia is meant to provide flexibility to pastors rather than guidelines.  People's situations aren't alike.  Not every single remarried person is the same.  The issue is that the Catholic Church has tried to put people into neat little boxes.  Pope Francis is saying that people and their spiritual growth and relationship with God are more important.  People are greater than ideas.,0,-3.041471574322758,3.041471574322758
607,"Andrew - Supply Management is good for all of us, not just our farmers. Bernier's ideology has no place in Canadian politics.",0,-3.04116724908235,3.04116724908235
1034,"""In recent weeks, far-right church websites such as Church Militant, LifeSiteNews and the blog run by Fr. John Zuhlsdorf, aka “Fr. Z,” have questioned the appropriateness of Martin speaking at seminary and other church events...""

What? People aren't permitted to ""question the appropriateness"" of Father Martin giving a talk? Why is that not allowed?

The issue with Father Martin is that he dissents from Catholic teaching. When you do that, things like this happen. I hope he comes to his senses and ends his dissent.",0,-3.0400814517568593,3.0400814517568593
3549,"If we had REAL choice and competition in healthcare plans, this wouldn't be happening.  

Instead, increasing government intervention and the employer paradigm have all but destroyed choice and competition in the marketplace.",0,-3.0364977129784014,3.0364977129784014
2205,"This is a wonderful event! I have been three times no and really enjoy it. BTW, Danner is a female..",0,-3.0341700315410662,3.0341700315410662
2106,The Model 3 will do very well in the market place. The only caveat I see is if there's an expensive recall or many minor recalls. That would erase any profit...,0,-3.0319841928386406,3.0319841928386406
4049,"My Niece Jessica Oliver was in the 2nd class to graduate "" Early College ""  having earned an Associates the same day she graduated Highschool, Her classes were harder and she didn't enjoy the school breaks with her other school mates but it was well worth it to get her kick start in life, I highly suggest this to motivated students, it is not easy.",0,-3.022451226595842,3.022451226595842
417,"A “preferential option for the poor” should be maintained in our Catholic Schools. If we find that we cannot afford to keep our schools open to the poor, the schools should be closed and the resources used for something else which can be kept open to the poor. We cannot allow our Church to become a church primarily for the middle-class and rich while throwing a bone to the poor. The priority should be given to the poor even if we have to let the middle-class and rich fend for themselves.
Practically speaking, the Catholic Schools must close and the resources used for “Confraternity of Christian Doctrine” and other programs which can be kept open to the poor. Remember, the Church managed without Catholic Schools for centuries. We can get along without them today. The essential factor is to cultivate enough Faith to act in the Gospel Tradition, namely, THE POOR GET PRIORITY. The rich and middle-class are welcome too. But the poor come first.",0,-3.021445920280792,3.021445920280792
4109,"Perhaps a look at Father Reese's NCR article in April 2011 would clarify. He pinpoints a lack of satisfaction with worship as the reason 70% of Catholics who become Protestants give for doing so. Approximately half of US Catholics who leave the Church do so to become Protestants. That's millions. Of course, there are other reasons, everyone is different, but surely to say so does not constitute Revisionism. Naturally, Father Reese does not blame the banishment of the Latin Mass (though interestingly he does acknowledge that is the case for 11 % - a good argument against his advocacy of renewed banishment at least). Balance would have been to include the material from his earlier article in this one. As to bias, I have a different opinion based on a different interpretation. That's not bias.",0,-3.0189181073495472,3.0189181073495472
1049,"I don't think social media has nearly as much power as the establishment media want us to believe.
  They told us information is power. That was fake news. Information without organization and action in the real world is far from power.
    They told us social media would be the greatest thing to happen to democracy since women got the vote. More fake news. Democracy has been deteriorating for many years as large multinational corporations consolidate their stranglehold on power.
   The media and the rest of the establishment have blamed social media for trends  opposing and rebelling against growing corporate fascism and increasingly dysfunctional governments, More fake news.
   None of this is surprising. For every movement in the direction of inclusiveness, equality, progressive prosperity for all, there's a much larger counter movement by the establishment in the direction of reactionary regression, elitism, oligarchy, and a wider gap between rich and the rest.",0,-3.0163315446221945,3.0163315446221945
1653,Good for her!,0,-3.0144439396442726,3.0144439396442726
1448,"My cryptic comment would have been better expressed as ""what a sad reflection on the Church at that time"" ...",0,-3.011785944736979,3.011785944736979
55,You both are SICK FUCKS AND SHOULD ROT IN HELL.I HOPE YOU GUYS FEEL THE RAPE WRATH WHILE YOU TWO ARE IN PRISON AND IM SURE SOMEONE WILL VIOLATE YOU AS YOU TWO DID AGAINST INNOCENT CHILDREN .AND THE MAN IN THIS CASE SHOULD HAVE HIS PENUS AND BALLS REMOVED AND HIS HANDS CUT OFF AND HIS TONGE REMOVED AND FOR THE LADY ACTUALLY I CANT EVEN CALL THEM MAN / WOMEN YOU TWO ARE A WASTE OF HUMAN FLESH DISCUSTING .,1,3.010845251526593,3.010845251526593
685,"Well said, Pandora, well said!",0,-3.009887849406935,3.009887849406935
716,"There is a ""third way"" here on many of these church-state topics, but NCR is too rooted in its own form of ""clericalism"" to have writers who can think of alternatives. 

The third way is for ordinary lay people to re-Christianize the whole world, like Jesus told us to do, and which the early Christians actually did, Christianizing not just a pagan empire, but a viciously persecuting pagan world, and they did it in just a few hundred years.

Ordinary lay need to do this ""under the radar"", quietly, in their families first, spilling into their neighborhoods, then quietly among the children & teachers & activities of schools - including public schools, adding a more wholesome tone to activities done in the schools, not overly Christian, but with a warmth and tone fitting of a decent culture. 

Over time, this change in tone will drive out quietly the morally repugnant school activities.   Families will have get-togethers with neighbors, and the tone will be different, naturally good.",0,-3.008957519420915,3.008957519420915
2413,"For the record, Thank You for the concession.",0,-3.008919060394428,3.008919060394428
4054,maybe if enough parents came after purdue for funeral costs that might do it.,0,-3.0081449305538435,3.0081449305538435
1023,"First, who is we?  Second, those words by Jesus were spoken to his disciples, who became the core of the new move of God that he commissioned before He ascended, Acts 1:8.  I'm not the ultimate authority on anything.  But I doubt a secular society, which we have, will respond in a charitable way to the needy if they were asked to do it because the Bible told us to.  But the Church has willingly responded to that mandate.",0,-3.0062589160954447,3.0062589160954447
2731,"Journalists are LIARS by omission.  ""claimed""?  Yes, it was SO at the time.  If Carrier made a business decision to reverse their previously stated intention, they have the right to do that.  It was NOT a contract between Carrier and the President, it was an informal agreement.  No law has been broken, no PROMISE violated by President Trump.",0,-3.004154971347253,3.004154971347253
104,You call what these men did simply arrogant? This was KKK stuff!,0,3.002041827049367,3.002041827049367
4261,"Does that matter in Ontario? Court decision in BC have established that if any heir disputes a will then the courts will do an even split taking into consideration gifts given to heirs before death.

OTOH some of my siblings had to change the locks on our mother's home, and started sleeping over in rotation, after our pot head brother living in her basement at age 60 had to be evicted for elder abuse, and for using her ATM card to raid her reverse mortgage. 

He had somehow talked her into making him the sole heir to whatever home equity was left if she died. It got scary when his new live in girlfriend punched our mother. 

I told them I was not interested in the house, hoping that the equity lasts just long enough to supplement mom's other income while she is alive. If she dies and pot head tries to take it all then I will be happy to be the bad guy who disputes, that and will redistribute my share among my other siblings who need it more than me.",0,-3.0009039590003352,3.0009039590003352
89,Throwing up stupid straw men is the idiotic part of this. Take it back to the Sun. You aren't making any sense.,1,2.99880505476085,2.99880505476085
