,X_sentences,Y,Y_decision,Y_confidence
1345,"Sorry, but while you may think a renewal at the same institution is very different from a ""refinancing"" elsewhere, legally, not so much.  Your original lender is under NO obligation to ""renew"" you, despite what people believe.  When your term ends, you need somebody, somewhere to lend you the amount owing at that time, and if you don't like the conditions and rates offered, tough...   It is true that the measure, as now written, creates a significant bias to remaining with the original lender - but why should that only benefit the banks? It also means the credit unions, and any other lending firm, have an advantage in retaining their own loans.  The rules should just apply all over, period, but the government is dancing around trying to cool things without an outright crash.  But a crash is the only way to fix the market, and get back to prices at 3-4, or at most 5 times income.",0,-2.8058111700521025,2.8058111700521025
3910,"First, the far greater hate of everyone not white and male, wealthy, not Christian, physically disabled, or a ""loser"" who died in war? Those are the people Trump calls ""losers"", and with his power, that is truly hateful.

Enjoy your visit with your family, Tired. I am recently returned from a visit with my family, which includes women, physically disabled, war heroes, Christians and Buddhists, and Asians, African-Americans, and Hispanics, as well as Norwegians.",1,2.8024577978160443,2.8024577978160443
707,"The church was established by Christ as a means of spreading the gospel, not to be in control of anything. Christians are to point others to Christ by sharing the truths found in the Word. It's by reading and understanding God's Word for ourselves with the Holy Spirit as our guide that we get to know Christ, and through Him, God the Father. Anything that comes from the pulpit must align with the Scriptures. We are individually accountable for verifying what we hear and what we're taught.",0,-2.802345489448111,2.802345489448111
341,are you a journalist?,0,-2.8009628359872623,2.8009628359872623
48,"See above.
the fault is with the white supremacists.
Stop the baloney.",1,2.79843564562468,2.79843564562468
1725,"No.  The document Unitatis Redintegratio actually states the opposite -- namely, that a change of mind and heart is REQUIRED to proceed from the old ""bunker theology"" to which the hierarchy had retreated because it fancied itself under attack.  Not just a few bishops today effectively disavow this teaching, as they believe that ""bunker theology"" acts as a corrective to papal actions which are contrary to the ""same old sameold,"" the ""orthodox Catholicism"" that still speaks to the right wing.  That Concilium Tridentinum was unsuccessful in reuniting the church is self evident from five hundred years of post-Reformation history, which it will repeat unless and until the requisite change of mind and heart is forthcoming.",0,-2.7974198877579135,2.7974198877579135
3825,"The gospels were written to teach people about the message of Jesus, to give comfort to the followers of The Way, and to bring more into the fold.  I think that it's often silly (and sometimes dangerous) to use the gospels as some sort of historical or biographical account.  
Who has written about the theory that you mention?  It sounds interesting.",0,-2.7969851437968165,2.7969851437968165
3256,"I have no white guilt, no privilege period, not proud to be white and not ashamed either..I just am. No matter how many times garbage like this is spewed by you or the media I will see it for what it is...racism plain and simple. I will never turn away from it and never be in fear of the PC police to call your types racists. What is the end game, turn our homes and bank accounts over now? Will that be enough? mmmm we all know for a racist nothing is never enough because their hate will never go away.",1,2.789024705710046,2.789024705710046
1444,"Religions are not Races. Never have been and never will be.   There are people from around the world and every different race that are Muslim.

It is complete and utter nonsense when people start calling it racist and it shows their ignorance of what they are talking about.  In fact it undermines the very meaning of the term racist.",1,2.7838460248991423,2.7838460248991423
4269,"Right. So basically anyone is free to have an opinion as long as it agrees with yours. I see. While I have no truck with white supremacist a**holes, at least they'll tell you upfront that they are better than everyone else. People like you simply act like they are. So I'm strangely relieved to discover that you (along with most of the talking tools on this silly little page) and I are on opposite sides of the fence. Sorry pops, in America we all have the right to our own opinions. My opinion is that both these nazis and the black lives matter crowd are bad for America.",1,2.7761398300796487,2.7761398300796487
752,Cool,0,-2.7685900374601724,2.7685900374601724
2319,"People aren't lining up to see a devout Christian who will be defined as an apologist for someone that is a liar, a dishonest businessman, and abusive to women? 
Shocker.",1,2.76348331424335,2.76348331424335
127,"There are two definitions of idiocy.

My definition of idiocy is anyone who tweets lies at three in the morning in response to not getting their way. The 25th amendment to the Constitution is clear that if the president is mentally disabled and cannot fulfill his responsibilities he must be relieved and replaced.

My second definition is anyone who believes the 3am tweets of such a madman.

This President will fail, and our government will look like idiots. Self maintained ignorance is, indeed, a mental illness.",1,2.7622014920217324,2.7622014920217324
955,"at least BRP has a good product. It doesn't surprise me that Polaris is down while this one is up, all I have seen of their product is that it is substandard to BRP's offerings. I know many people who have gone from Polaris over to BRP including ourselves, years ago.",0,-2.760521812306148,2.760521812306148
583,Perhaps this is off the subject.  Has any father been charged with child abandonment anywhere ever?  A crime only ever committed by females?  Are the fathers ever tracked down?,0,-2.758906125368455,2.758906125368455
3184,"What he did say though'   perhaps I might be dating her ' , referring to Ivanka",0,-2.743931022496266,2.743931022496266
3858,"Not much distraction during the national anthem, to me, at least.  Heck, do away with the whole anthem.  It's a waste of time that we could be watching football.  Now, those commercials interrupting the game, that's disruption.",0,-2.73963250452004,2.73963250452004
696,"My previous post explained the two known possibilities for the source of truth. Which one do you believe, or do you have another? Without defining the source of truth you speak about, you cannot begin to discuss what you believe to be supported by truth.

We had two poor choices for president. I chose the least poor choice, as did many Christians and others. Despite his many flaws, his particular skill set may produce some good results for our country.

As Abe Lincoln commented and I agree, I do not ask God to be on my side, but to help me be on His. Presuming the creator of the universe needs to choose any human viewpoint on anything exposes a basic lack of understanding of God's nature.",0,-2.732015363485346,2.732015363485346
1718,"Reaching people where we are is an ongoing task of all preaching and public prayer.  It isn't necessary to produce full cosmological treatises, or to achieve something that feels perfectly right.  The Gospel upsets all relationships we have learned to accept.  So our prayer should shake and upset us and take us beyond our accepted categories, be they Ptolemaic or Newtonian or Einsteinian, to where Christ is.  Attempts like Daly's are a positive step because they remind us that what once served the church well becomes slowly inadequate.  But we still have to ratify the prayer with our Amen, and if only we did so in a growing awareness of what is at stake!",0,-2.728737786944815,2.728737786944815
3084,"I hadn't given it much thought until you brought it up, Roy, but no, no I'm not much of an idiot and there's nothing wrong with me; You may need someone else to talk with.  That said, I believe that to some degree discrimination is natural.  Fat people like to hang with fat people.  Alcoholics with alcoholics, etc. and those that carry the trappings of culture around with them will be discriminated against by those that don't share the same values.  I don't know anyone that would think ""oh, they might have a slave in their family heritage so let's treat them poorly"".  Doesn't happen.

If I meet three jerks in a day I know it's time to look in the mirror.  If you think you're regularly being substantially discriminated against try the same trick.

Now, where's the affirmative action line for white guys again?  Or is that discrimination but not the bad kind?",1,2.7279024286049407,2.7279024286049407
3212,"Good man, keep it up?",0,-2.720577342028103,2.720577342028103
3217,"I don't recall seeing that ""very little [equatorial] warming"" bit in the AR5. Do you have a citation?",0,-2.713812875662462,2.713812875662462
2916,"In Indonesia the Catholic Bishops' Conference and the National Council of Churches will be holding joint commemorations next year. Where either Protestants or Catholics are in a large majority they tend to ignore each other. Where they are both minorities in this Muslim nation an ecumenical ""merging"" has been taking place between Calvinist, Lutheran and Catholic traditions and insights. We've had a common Bible since the early 1970s. Quietly, but yes all too slowly, we are becoming one at the local and regional levels.",0,-2.706556920219296,2.706556920219296
2935,"We purchase our cars, and generally keep them anywhere from 20 to 25 years.......so.......not an issue. We take excellent care of them......and the last well......and what they are worth at the end....is what they are worth.  On THAT note, one of them was around $85,000 to buy new in 96....and it is now worth around $130,000 or more....not bad!  Still NOT selling it....so irrelevant.",0,-2.704251868519524,2.704251868519524
1332,"That being the case, it was misleading right from the start.",0,-2.702829046250125,2.702829046250125
3800,"Certainly there is no mockery without intent, but a person is wise to keep his mouth shut in the wrong neighborhood, where an innocent comment might offend.

Of course, I didn't say ""blackness is intrinsically mocking.""  Why would I say such a silly thing? Is blueness intrinsically mocking? What I said is that in our culture, portrayal of African Americans by Whites donning blackface has always been used to mock perceived negative traits inherent in our citizens of African descent.

But go ahead, put on blackface and walk around Southside Chicago. Pretend you're ""absent intent"".

The professor was in a neighborhood unforgiving of innocence. She brought this upon herself, and she should have known better.",1,2.697766645532035,2.697766645532035
112,"You're such a hypocrite..another commenter for hire..When a man stabs two people in Portland you are all up in arms shooting racism and comparing him to trump.  

Then when a terrorist slaughters several innocents, you act like it's no big deal.  Where was your list of statistics in the comment section of Portland article.  I shake my head at people like you.",1,2.694158441264132,2.694158441264132
2951,"One less cardinal among the living: Paulo Evaristo Cardinal Arns, OFM has gone home for Christmas.  Requiescat in pace!",0,-2.6900218092419586,2.6900218092419586
2945,It's been fun alt white..  but yet you listen to trump?  Too funny.,1,2.6833948318653618,2.6833948318653618
693,"Yes you did!  I'm not so sure why you seem, at times, hyper critical of the RG.    It's a good small paper struggling with competing with free news and opinion to be found on the net.  What is your objective, maybe I could help?

This particular opinion is conservative to some who dislike any federal or state influence on local schools.   It is the Obama administration that pushed for national standards, is that what you support?",0,-2.674447097195966,2.674447097195966
282,You're not a very bright SF reader. SF is an entirely imaginary world. But who doesn't watch Star Wars without cringing at the racist attacks on Asians thinly disguised as Niemoidians. And what's with the vicious portrayal of the Sand People? They too are clearly a disguised racist stereotype recycled from pulp novels by George Lucas.,1,2.670345496675486,2.670345496675486
4242,"Society needs to stop pretending that false rape accusations are rare, they are all too common, especially among spoiled, college-age white women. It's insane that a woman can claim rape months or even years later with zero evidence and still the man gets kicked out of school. Having a drunk hook-up and regretting it the next day is not rape.",1,2.6683272912401446,2.6683272912401446
3548,"Actually, Juneau did not repeal the Seniors Sales Tax Exemption. it was modified so that Beginning Jan. 1, 2016, the sales tax exemption will be limited to “essential purchases” only.
These include food, heating fuel, electricity and CBJ water and wastewater utilities.",0,-2.666595712201882,2.666595712201882
3989,"Thank you, thank you, thank you for this useful information. I will not patronize Sara's Too Sandwiches and Sicily's. They're not that good, anyway. :)",0,-2.6657697222925845,2.6657697222925845
18,"Wow. So its YOU who is the racist! Scott is a REAL black, unlike 1/2 black Obama. Admit that what you liked about Obama was his marxism.",1,2.663898187007702,2.663898187007702
2304,"As Christian's sister, I would like to thank the many volunteers who have invested their time and efforts into finding Christian. Helicopters, planes, cars and walkers were not able to see him during the first four days of searching. My husband and I found him by a complete miracle on the first day we arrived. It apprears he went quickly and did not suffer. The Lord is good and we are grateful for His grace in this tough time. Thank you all for your prayers and support.

A memorial will be held for Christian on Friday, August 5th from 5:30pm to 8:00pm in Anchorage at the Lidia Skelkregg Chalet in Russian Jack Golf Course area (1600 Lidia Skelkregg Lane) 

The Facebook page ""Christian 4Realz"" was created for others to share their memories and adventures with my beloved brother.",0,-2.663742230324007,2.663742230324007
779,"Hi Les, I am curious to find out your thoughts on Brena's presentation.. I am not against paying an income tax, but from what he presented to the House Resources Committee, it sounds like there could be a little more equitable share coming from the majors and especially increasing production taxes on Kuparuk and Prudhoe. Just curious what your thoughts are, and thank you for the math. It does make sense to have a balanced approach where everyone gives a little.",0,-2.6562123224286096,2.6562123224286096
571,"It is true that housing affordability (compared to income) is generally worse now, but it is also true that those starting out today have much bigger expectations for what and where their first house will be, and the general standards of living (especially) when starting out are luxury compared to what it was then.  Expectations are much higher now than they were 15-20-30-40 years ago.  I suspect t a big  part of the currrent cost pressures are somewhat  self inflicted by these increased expectations.",0,-2.6562025509838447,2.6562025509838447
2968,"The Canadian Corps was first assigned to Vimy in October, 1916. My grandfather served with the 3rd Canadian Division, 9th Infantry Brigade, 43rd Cameron Highlander Battalion and participated in a number of actions at Vimy up until the famous battle in April 1917. Canadians should realize we were in the trenches well before that fateful battle.",0,-2.6523964068954915,2.6523964068954915
3415,"Vanderbilt gang rape case where the rapist urinated in the white victim's face telling her she deserved it because of slavery & 400 years of oppression. Another rape case where black man raped white woman said as he was cutting her throat she deserved it for slavery. Vet attacked in DC McDonald's after being asked 'do black lives matter?' They kicked him in the head as he lay on the ground knocked out and robbed. Victim after victim (most often white but not always though the perps are always black) of unprovoked sucker punches some resulting in death. The MANY cases of elderly white women being robbed raped and murdered (but it is claimed it is just a coincidence that the perps are vastly black). The white motorist who stopped to help who he thought was a stranded black motorist only to be robbed by him and a group shouting black power and black lives matter as they pointed a gun in his face hit him in the head with it, assaulted and robbed him. could go on & on but no characters left",1,2.6503417843153056,2.6503417843153056
3690,"Trusts also avoid probate taxes, and, unlike a will, which becomes a public document upon death, they allow a family’s wealth to remain secret. They also help families prevent legal battles between heirs.[..]

I have a married  son working and living in the US. I hate the idea of the US gov getting 50% of his inheritance.  I also have a daughter who lives in Canada.

Would a family trust be an advantage for me and my 2 adult children?",0,-2.6490823147684575,2.6490823147684575
4065,"Volunteer coaches are generally wonderful and underappreciated - my spouse has been on both sides of this issue.  And yes there will always be parents who think their child is the next Gretzky - you're lucky if you don't have at least one of these on your team.
But I think the underlying message that I'm getting from this article - just trust the coach - doesn't fly anymore.  
My middle daughter was on a team that gelled beautifully - no superstars, and the coach just prioritized skill development and equal playing time.  Fast forward 4 years to my youngest daughter, same coach (and after a near championship the year before) and a complete change in attitude: ""you screw up, you're benched"".  She was miserable.  We insisted she finish the season and didn't say a peep.  Big mistake - a very very negative experience overall.
If anything I've found most Canadian parents are overly polite in general. But taking on the unquestioning cheerleader role can have it's own dangers.",0,-2.64811962156433,2.64811962156433
3042,"I like the words of Jesus, in St John's Gospel, 5:17

""My Father is always at his work to this very day, and I too am working.""

And it's endearing that you ""like"" your own comments so much.  Marvelous.",0,-2.6477396043764165,2.6477396043764165
3607,"There's a book I'd like you to read. It's called Black Robes White Justice. It could be a starting point to you understanding how skewed our whole system is.  

I'm not going to get someone to wake up and realize their racist thoughts through the ADNs civil comments forum, even if I do try. 

Rhyner literally thinks white people don't riot. You think that a certain ethnic group just ""chooses"" to commit more crimes. You live in Alaska and see firsthand what happens when a little white girl kills someone. Imagine if she was of a different ethnicity? Imagine the calls for Jeff Dusenberry's killer to get a ""$1 bullet"" imagine how many people would call her a ""thug"" if she was black.  White kids get away with things that ruin black kids' lives. White kids get slaps on the wrist and black kids get cuffs on the wrist.  

None of this will get through to you, Richard or ""Fall Kabib"" but that doesn't change the integrity of the message.",1,2.6453520195825675,2.6453520195825675
61,Describing liberal progressive PC is pure evil and a poor joke.  This red propagandist won't change anything!  People are sick and tired of it!  This insect is for open borders and that is his hidden agenda as he totally hates white America!,1,2.643584106570302,2.643584106570302
63,The guy is a loser in every sense.,1,2.6418587529798616,2.6418587529798616
2815,"""Most of Trumps cabinet are segregationist""  --- Really? Who said that, BuzzFeed?  LOL. Love fake news.  Let me guess, you also think Steve Bannon is connected to Nazis (still waiting on any connection to that, BTW) and that Axe body spray actually attracts females to you.
.
You do realize that the ""I-disagree-with-you-so-I'll-dismiss-you-as-a-racist"" line of argument is, among countless other reasons, why you lost the White House and both houses of Congress, right?",1,2.6413949276464215,2.6413949276464215
3729,"Wow, are you a misogynist or what!  Attacking a women for posing nude while praising a man that has cheated on his wife numerous times and lied under oath about it.  I'm sure you won't agree but if you're going to represent the left's side on this, at least don't hate women so openly.  It makes you look bad!",1,2.6369543575750867,2.6369543575750867
3805,"This was an encouraging statement by Pope Francis.  He has consistently demonstrated, not only by word but by example, his clear understanding of the call of the gospel.  Francis has demonstrated a concern for the poor.  He has found ways in which to make his own unassuming and merciful presence felt among the people. 
 

It is up to President Trump to determine what REALLY makes America great [again?].  Pope Francis has given him an excellent hint.",0,-2.6349605901481192,2.6349605901481192
264,Trump is a spineless coward.  He's no man at all.,1,2.6346291121427035,2.6346291121427035
3268,"So, the take home message is to let the water run a bit at home or school or wherever before drinking.  Simple safety procedure.",0,-2.632210578502018,2.632210578502018
2074,"You can't really understand U.S. politics without acknowledging that a significant part of the American electorate consists of people who are profoundly bigoted and ignorant.  Whether we call them deplorables or hicks or evangelicals, these people should be shamed and marginalized.  They are a threat to decent people and to themselves.",1,2.630040900530132,2.630040900530132
65,"You can't really understand U.S. politics without acknowledging that a significant part of the American electorate consists of people who are profoundly bigoted and ignorant. Whether we call them deplorables or hicks or evangelicals, these people should be shamed and marginalized. They are a threat to decent people and to themselves.",1,2.630040900530132,2.630040900530132
3571,Personal experience ?,0,-2.629520959443431,2.629520959443431
1602,"FWIW the CBO report does not predict cuts to medicaid. Medicaid will continue to increase by approx. 18%, but that will be a slower rate of growth than the current trajectory.",0,-2.626460742410973,2.626460742410973
3919,"Do you assume personal responsibility for your health care, or do you have a third party payer?",0,-2.6260450475896038,2.6260450475896038
1468,"I can partially understand the way you feel because of Trump, but the veil is pulled too far over your eyes if you think the DNC cares about you and your family. 
I don't understand how Clinton's pandering doesn't disgust you, did you forget about the scripted 'how lazy black people are' joke that Clinton and DeBlasio acted out during their fundraiser, joking about 'colored people time'.  Hillary even has the guts to minimize the achievements of the great Dr. King.  Clinton has a long, long track record of making comments which are Anti-Semitic , Anti-Black, Anti-Indian, Anti-Latino....how is Clinton and the DNC not racist in your eyes but the GOP half of America is ? I know that many racists exist but I think the DNC and MSM have you fooled, which is what they are counting from America's black community.",1,2.6259267435626885,2.6259267435626885
208,"What's wrong with your own country, kids? It's got to be better than this racist, sexist, homophobic, transphobic, capitalist, loud, ugly.....country. Right?",1,2.6249740538407824,2.6249740538407824
3635,"""We can do it if we continue to listen carefully to what Jesus teaches us and if we follow his way as members of his body having entered into this new covenant with him that extends to the whole world. It’s a universal covenant that God has made with all people everywhere. It can bring our world to a fullness of life that God intends as God makes God’s reign happen in our midst.""

Thank you for your wise words Bishop Tom.  It is wring like yours that makes me an NCR subscriber.",0,-2.6219005464469913,2.6219005464469913
671,"I am from Oahu (WW side) and began to see the writing on the wall especially when rail became a reality.   Such a beautiful moku has been destroyed by greed.  Oahu can only handle so much and that line was crossed years ago.  There is no turning back.  I could not bear to leave my Hawaii nei so I moved to the Big Island.  What a blessing.  When I return to visit my ohana two days is about all I can handle.  Thank God for the many memories and photos.  My comment is not by any means anti growth it is just there has been NO responsibility associated with moving forward.  Anything ""local"" about Oahu is slipping away each passing year.  Malama pono / Hawaii 78!",0,-2.6218003766447575,2.6218003766447575
303,"Just in case anyone's wondering why Trump can't stop dividing the country with racist rants like the gross comments in Alabama stoking his white supremacist base:

Donald Trump: Eugenics
https://www.youtube.com/watch?v=3Yh0jAxOxGE
Why anyone would think he's soo a white supremacist is beyond me.",1,2.6199227965960503,2.6199227965960503
1215,"And also we need to fix da Vinci's Last Supper painting to include six black transgender Muslim women .
Justin should take it to the UN .
Enough of that white privilege",1,2.616631286616325,2.616631286616325
3261,"Excellent article - This is what we at #moladi ""DO"" to empowerPEOPLE to help themselves - As the Chinese saying goes ""Talk does not cook rice"" https://www.slideshare.net/moladi/moladi-a-tool-to-empower-people-to-help-themselves-sustainable-development-goals",0,-2.616212794277912,2.616212794277912
963,"This is a difficult time....families, friends etc support a candidate that others find appalling....when it's up close and personal (my husband and I support different candidates) we have found over a 57 year marriage that silence on these matters is golden. As my husband is the only person in the family with his candidate...fortunately there are lots of other folks to talk to...

I find with friends that if we support the same candidate we discuss it..if we don't,  we don't.

As to blocking.....I really liked that Disqus feature....as there was a lot to discuss with folks with whom I shared an issue...",0,-2.609971181644572,2.609971181644572
2762,"Yep.
  There's a physical cause all right.
  It's called money.
 Dough-ray-me.
  If you got the dough-ray-me, you're never ""mentally ill"". Just ""eccentric"".
  If you ain't got the dough-ray-me,  You ain't got the tweedle dee tweedle dee dee.
   And you ain't got the he he he.
   You better pack up and go off to sea.",1,2.6039691177257422,2.6039691177257422
577,"As long as data requests by ""super-requesters"" are also made public themselves (as the product of government work with government data), I'm all for prioritizing them. A public records request for a dataset by Civil Beat or HNN or the Star-Advertiser should be delivered and archived via a public portal. I should be able to get the same data compiled for someone else without incurring separate work or cost -- copy and paste indeed.",0,-2.602781163988406,2.602781163988406
2437,"** ""First, there is a provision called the Pease Limitation... Second, there is the AMT....""**Tom Yamachika
--
* "" The Alternative Minimum Tax ....... would be axed."" * ** Tom Yamachika
--",0,-2.5932317481284732,2.5932317481284732
718,"Take an IQ test would you? As a grown man, what does helplessness really feel like? Your simply queer..",1,2.5894390724563965,2.5894390724563965
691,Chambers concurs with Oxford,0,-2.5870562952277307,2.5870562952277307
1618,So you believe that anyone who is well-educated will be fluent in Latin?,0,-2.5820756895635606,2.5820756895635606
74,"There are racists in every race and culture. I don't care what anyone says, but I have seen it firsthand. It is ugly and stupid and sometimes, dangerous. The root causes come down to fear and jealousy and sometimes outright greed.

Most all people in this country today have no concept of what slavery was. When they speak about it, they can only speak about it in distant terms. They never experienced it. Jim Crow laws? There are still people out there who know what that was like, myself included. I was never subjected to Jim Crow, but I did witness it in action. I watch a young black male child that was my friend get cracked in the head by a cop for using the ""Whites Only"" water fountain. I was angry about it then and now. That has no place in this society.

Tearing down statues and burning flags is not the solution. Understanding history is. When we do not understand our history, we doom ourselves to repeating it. The Dems like a dumbed down voter, remember that....",1,2.5775264231539174,2.5775264231539174
219,"Sorry tRump and tRumpettes, but it's too late.  Too much of tRump's lame brain comments have resinated and nobody is about to forget tRump proclaiming that his bedroom was his Vietnam, he knows more than the nation's generals about ISIS, if he shoots someone he'll still get votes, making fun of a disabled reporter by stupidly convulsing behind a podium, mocking women and anyone with black or brown skin etc. etc.  Noooooooo, tRump.  It's over and you know it.",1,2.5732926957415283,2.5732926957415283
873,My understanding is that the Laurier Club was and possibly still is 'male only'.  Are there any ladies out there who may have attended Laurier Club events under previous Liberal Prime Ministers.,0,-2.57264125344879,2.57264125344879
3419,"I would pity Trump voters if they weren't so ignorant about how they arrived at their situation and always ready to offer 2nd Amendment solutions to their problems. They think killing minorities will some how solve their problems. They refuse to take responsibility for their own behavior. They are too ignorant to follow the money. They miss the white privilege they claim doesn't exist. They opposed unions and complain about low wages. They want family wage jobs that only require a high school education. No wonder they miss the 1950's. They need to show some empathy if they want to receive empathy. Waving guns is no way to get empathy, particularly when you are threatening to shoot the innocent while the folks that oppress them and have the money laugh at them on their way to their off shore banks. Heck, they elect them to tax payer financed jobs. They earned the distinction of being the only demographic that is dying younger. They have no one to blame for their lives but themselves.",1,2.571174449375369,2.571174449375369
4222,"While attributing these horrible comments to drinking or being stoned may make it an easier pill to swallow (although personally I don't think being drunk or stoned excuses such things)...this commenter constantly advocates for rapists while spewing vitriol against victims and women.

I would also submit the level of hatred in these comments is indicative of something far greater than living outside mainstream society.",1,2.570472408248302,2.570472408248302
1599,"Interesting.   My main concern is that Canada and the provinces make the decision to adopt certain practices based on the province (or the Feds, in some cases such as for diagnostic tests) picking up the tab.   If responsibility for partial payment is passed on to patients, who do not necessarily have the expertise to determine what is most appropriate, then you have a situation where the government has less incentive to play a role in setting guidelines in a way that is optimal for the greater good.  (ie., maintain or even improve effectiveness of treatments) 

From a more theoretical perspective, I'm reading ""The Wealth of Nations"" at the moment and Adam Smith makes the point that one of the three roles for government is to provide public institutions and services which are too expensive for individuals to undertake, but would greatly benefit society as a whole.   Both education and health care fit in that category.",0,-2.5656311482648033,2.5656311482648033
897,I hope our public policy makers take this opportunity to start working on assessing flood risk and making more sensible decisions regarding land use in those affected areas.,0,-2.5642436964104176,2.5642436964104176
44,Palin - the white trash valley version of Trump. A BUFFOONESS,1,2.558211652698306,2.558211652698306
3360,"annexe@ALL friends of Québec;
...and don’t tell me there’s no ROOM from a High Educated people like YOU
in Wonderful & Dynamic & Innovator “Avant-Garde” Québec, oui ?...
And see on Google (it’s free)=Culture of Québec and Gouvernement du Québec
http://www.international.gouv.qc.ca/fr/General (copy Wb 

What you need to know LIVING in Québec/ Québec Portal is your doorway to “all” programs and services offered by the Government of Québec/ lots of info about cost of living + education + work place + culture n+
(in perfect English/ who said Québec don’t (want to) speak English ?
Always in Anglo Canadian Medias ? )

PS look for “NEWS” (on your right below w/ a Star) for Québec’s “presence” in the WORLD
(for American friends, see list of Québec Government near you)
(for European friends (&refugees), see list of Québec Government near you)
(for Asian friends, see list of Québec Government near you)
(for Mexican & South American friends, see list of Québec Gov. near you)

Bienvenue en Québec!",0,-2.5561575760388395,2.5561575760388395
3346,Can you point to anything that Pope Francis has said in this entire Year of Mercy that reflects what you have said in the last two lines of your comment?  Any sermon?  Any audience?  Any magisterial statement?,0,-2.5545051773224996,2.5545051773224996
1673,"Jesus said to "" enter by the narrow door."" Sister Lucia of Fatima said that Our Lady told her that the final and ultimate battle would be over marriage and the family, but not to worry as, in the end, Her Immaculate Heart would triumph. False ""mercy"" and presumption of Salvation only allow us to continue in our sin. ""Go and sin no more,"" and ""Repent, for the Kingdom of God is at hand,"" is not the same as, ""Do what you want as I've died for you anyway.""
I'm not aware of any appearances by Jesus or His Blessed Mother where they didn't urge us to pray and live HOLY lives. Is this too ""old-fashioned"" for today's so-smart Americans? Is the concept of Sanctifying Grace to help us live saintly lives just so passee? As for the author denigrating the qualifications of the signatories, I thought God was supposed to have hidden his Wisdom from the supposed learned and revealed it to those of the right disposition.
A way of life good enough for the Saints is good enough for me. Palpable hatredhere",0,-2.5543930198066565,2.5543930198066565
4251,"Regarding: ""Nothing in the Church's teaching would have precluded your grandmother separating from your grandfather. Blaming her ignorance of the Church's teaching on ""Burke and co"" or anyone else doesn't advance your argument.""
- By way of an historical moment: in the US separation and divorce was very discouraged. Indeed, a divorced women was held with little regard even by clergy. Indeed, divorce for a woman was a a sure indicator of a future of destitution.  In US catholic literature on marriage in those days, especially written for pastors, there was no, 'if he hits you, then leave'. More like: 'if he hits you, then try harder to love him and be a good wife.'
- So, while grandmother might have known that the US bishop rescinded in 1884 their 1840 degree that divorce incurs automatic excommunication, she would be still certain that her vows meant something, and that her church, in those days, would have little sympathy for her as divorced or separated.",0,-2.5528955513547205,2.5528955513547205
1974,"Anders, who had remained in lunar orbit, took the photo Earthrise when the other two astronauts were on their way back to the command module from the lunar surface.  Anders was trying to photograph the lunar landing module as it ascended to lunar orbit to hook back-up with the command module.

Although it is near impossible to detect against the lunar landscape, the ascending lunar module is actually in the frame of the photo.  Hence, the photo images all humanity except for Anders.  

Very special, a serendipitous moment  ... really our first whole-human family portrait!  Someday, maybe all Christian worship spaces could have images of the crucifix, the Madonna, prophets, apostles, martyrs, saints, and Earthrise?  

Remember, Genesis records that humans were ""made in the image and likeness of God.""",0,-2.550669723304149,2.550669723304149
1885,The point I am making is that the monthly interest cost on a house is the same as it was in 1984.,0,-2.548362231225311,2.548362231225311
910,"The simplest rule is for the Council members is to remind themselves, however many times it takes, and before each meeting, that they work for the public, who at that moment are represented by the people who have bothered to show up and talk at their meetings.  

Instead, they immediately fall into  ""us versus them"" thinking and feel threatened. 

As far as people who want to talk at those meetings, they need to also consider that resonableness, politeness and respect for the process is an essential part of making oneself heard instead of immediately ignored. Have your say and sit down and let others talk. Leave the signs outside.

Focusing on the minutia of ethics rules is a distraction. Strictly following Roberts Rules of Order is hard enough in small groups, but nearly impossible in public forums. Not everyone understands the details of Robert's rules. The Council would spend most of its time enforcing those rules instead of communicating.",0,-2.5457727587321113,2.5457727587321113
2706,"The monumental hypocrisy of this post rises to the level of mental illness. While people suffered from this disaster, Trump was in a Twitter war about football players, for purely political purposes. The jerk-in-chief sold himself as the can-do big shot executive who could accomplish what mere mortals can't. Instead, he's a fraud, fixated on his own belly button, or a few inches lower.",1,2.545145007362575,2.545145007362575
3358,"As one of Jehovah’s Witnesses I believe that sharing the Bible’s message is the best way we can help homeless people, and give them a better life. God’s Kingdom provides the only permanent solution to homelessness and other problems that continue to plague mankind. - Caleb Char.  Mr. Char, I am interested in knowing what God's Kingdom's PERMANENT solution is!",0,-2.542521819236332,2.542521819236332
155,He sounds like a whiny Cuck for sure.,1,2.5381848602656993,2.5381848602656993
1865,"The Beavers looked really great during the majority of their 90-47 exhibition victory over Concordia last Friday. Gulich, Pivec, Kalmer, Tudor, Grymek, and Corosdale played exceptionally well and all five of them finished in double digit points too.",0,-2.534756856972676,2.534756856972676
1495,"the Boston Blue line switches from overhead power to third rai,l when it is at grade level it is overhead when on exclusive right of way it is third rail, when switching the other is deactivated so is safe.

the cars on the Blue line are ""Light Metro"" very similar in size to the HART cars.  
it is not difficult to put an operator station in the HART cars they already will have controls for use in the event of emergencies on in the shop area.

the cars could even run automatically on the elevated section and an operator get on board when it comes to ground level.    

there should be no changing of vehicles this causes much confusion and loss of ridership",0,-2.533437568411019,2.533437568411019
