,X_sentences,Y,Y_decision,Y_confidence
39466,"I'm a father who took parental leave in 1998 from my high tech private sector job for 6 weeks.  It was to backfill for our sitter who was taking an extended overseas trip.  My employer really frowned on it and I feel that it did set me back in my career path.  I wouldn't do it again and I wouldn't recommend it to others.   Things might be different in the public sector, however, for the most part the private sector hasn't changed imo.",0,-2.628232900957472,2.628232900957472
1624,Excellent report concerning another significant way-point on the road to a positive future for the Adventist denomination.,0,-2.628232474098934,2.628232474098934
15887,Which third of Houston had the flooding?,0,-2.6280934190789464,2.6280934190789464
24719,"""You decide what colors you want to use and how strong or how weak. It's up to you... up to you.""",0,-2.6276797971848005,2.6276797971848005
15977,"Catholic sacramental theology teaches that a specific intention is not necessary. Only a deliberate contrary intention invalidates a sacrament. Most people, Catholics especially, who marry for the first time will initially intend to stay together for the rest of their lives and this is sufficient for a valid marriage. A marriage is always presumed to be valid unless it can be proved otherwise and that is the purpose of the tribunal. Even then the judgement is only conditional depending upon the truthfulness of the spouses and the witnesses.",0,-2.6273940246355747,2.6273940246355747
13338,"Sorry, but while you may think a renewal at the same institution is very different from a ""refinancing"" elsewhere, legally, not so much.  Your original lender is under NO obligation to ""renew"" you, despite what people believe.  When your term ends, you need somebody, somewhere to lend you the amount owing at that time, and if you don't like the conditions and rates offered, tough...   It is true that the measure, as now written, creates a significant bias to remaining with the original lender - but why should that only benefit the banks? It also means the credit unions, and any other lending firm, have an advantage in retaining their own loans.  The rules should just apply all over, period, but the government is dancing around trying to cool things without an outright crash.  But a crash is the only way to fix the market, and get back to prices at 3-4, or at most 5 times income.",0,-2.627059176509309,2.627059176509309
19975,"Not in most of the Church, only where the Eucharist is treated as a performance art.",0,-2.6267263355398915,2.6267263355398915
18661,"If one were to research the history of vaccines what would immediately stand out is the fact that the diseases we vaccinate for were well on the way out before the introduction of the vaccines. Diseases can go through cycles which is why we don't have a bubonic plague epidemic even though there was no vaccine to get rid of it at its height. What makes the most difference anywhere is clean water, improved nutrition, transportation (for nutrient-rich food), education/medical care (knowing how to treat wounds as to avoid tetanus, for example). Also, since smallpox has been mentioned, I would suggest researching the topic thoroughly to find some very surprising facts.",0,-2.626228428437382,2.626228428437382
4839,I think you are mixing and matching Trudeau the elder and younger?,0,-2.6256768136475763,2.6256768136475763
44447,"Greetings....enough of the chit chat dear fathers of the Church!   Get on with the reforms promised after Vatican II.....the laity is waiting to be included in more inclusive decision making, such as  picking the bishops, liturgical reforms, and spending of monies collected!",0,-2.6256589584391397,2.6256589584391397
406,Poor befuddled & bewildered person  claims he doesn’t understand how Trump is trying to ruin everyone’s lives by screwing around with their healthcare.   Amazing that you would still believe in the word that comes out of that liars mouth.,1,2.6248536320317246,2.6248536320317246
7120,"I've had a couple of computers come in like this and I was able to recover data and reset the system, but it did take a bit of work.  ;)",0,-2.624789934041389,2.624789934041389
20687,"It would seem beneficial for balanced coverage to include the union's framing of proposed contract numbers, as well as the employer's.",0,-2.6247455043212984,2.6247455043212984
1364,"But, you can't throw them in jail! They're disabled!  Going through those ridiculous pictures made me burst out laughing. What a bunch of clowns.",1,2.6245509258638036,2.6245509258638036
44452,That is much the same as St Robert Bellarmine said. A formal heretic can not be Head of the Church.,0,-2.624342823256642,2.624342823256642
28410,"Correct, because God took the inclusive relationship He had with Adam, and procured from him (his rib) - in order for a whole new order of creation to exist - a woman, Eve. Adam had to give up something of himself (i.e. self giving.) Adam could not live alone (no solitude, no selfish the earth is all mine and I am the only human being to be here.) That is, he was unsuitable to live and dwell with God as the singular human being on earth. So in order for that life and creation to flow, He needed (not as some necessary mechanism as plants or animals do.) In other words, Adam had to ""share"" his life with another: a female, a woman. Meaning, charity had to grow and sponsor through that relationship - Adam could not live without her. In fact, when God forbade him to eat the tree of knowledge, he had to share all that God told him with Eve. And of course, with his children. The out-flowing and pouring relationship, and love of the Holy Trinity (The Father, the Son, and the Holy Spirit.)",0,-2.624322274346877,2.624322274346877
33249,"I don't think so:

""And Zacchaeus stood, and said unto the Lord, Behold, Lord, the half of my goods I give to the poor; and if I have wrongfully exacted aught of any man, I restore fourfold. And Jesus said unto him, To-day is salvation come to this house, forasmuch as he also is a son of Abraham. For the Son of man came to seek and to save that which was lost.""

Zacchaeus sought sight of the Lord and was changed by Jesus' call. Because of His confession and repentance, Jesus happily proclaimed that salvation had come to him, and that the tax collector was now “a son of Abraham” - a reference to Zacchaeus’ faith because those who have the faith of Abraham can truly be called the sons of Abraham (Galatians 3:7). Then Jesus responded to those who had murmured against Him, saying, “For the Son of Man came to seek and to save the lost” (Luke 19:10). As Jesus said elsewhere, “It is not the healthy who need a doctor, but the sick” (Matthew 9:12).

The account isn't a social statement.",0,-2.6243002772669914,2.6243002772669914
25368,"Based on what Mayor Kirk Caldwell and Gov. David Ige have started and accomplished in 2015, their credibility have improved.  Time for discussions and study have long since past.  On this topic, the ""Train Has Long Since Left the Platform"".  The decision my Council Chair to bypass this election cycle and complete his last term, unless the city charter amendment permits him one last term, gave the field open for the top three contenders.  What the Council contributed in getting the Affordable Housing, and cooperation with State's Homelessness Czar, in getting tangible shelters and services on the ground and pending completion, we would still be in the study and task force mode.  Thank God for ""small miracles"".  I mean this sincerely...on behalf of the homeless, the single moms, the seniors, and the disabled.",0,-2.6242113586518885,2.6242113586518885
11210,If they really cared about the consumer being overleveraged then they would have included the 2% test when refinancing for everyone.,0,-2.623959254074811,2.623959254074811
10580,"Excellent advice from Burney. Nobody seems to have focussed on fact that an American challenge to Chapter 19 in NAFTA is the first step in a frontal attack on a similar provision in the World Trade Organization. Canada has not always used the NAFTA's Chapter 19 but has also used the WTO dispute settlement mechanism, latterly for the Country of Origin Labels (COOL) which it and Mexico won. The elimination of this provision in the WTO would be the end of the system, of which the biggest beneficiary is the United States. But will Britain out of the EU want to sign an FTA with th US that does not have a dispute settlement mechanism similar to Article 19 of NAFTA? Will the EU complete its FTA with the US without such a mechanism? In the Canada/US FTA Canada sought complete exemption from US protectionism. We didn't get it but a Democratic Congressman named Sam Gibbons from Florida came up with the principles of the dispute settlement mechanism which Canada eventually accepted into the CUFTA",0,-2.6238764344024728,2.6238764344024728
15834,Nothing brings confidence back to a struggling running game quite like playing a Legi Suiaunoa defense.,0,-2.623559591058906,2.623559591058906
7920,"While the readings and Gospel are a part of the Mass, they are not the highlight of the Liturgical prayers of the Mass.  The same ""bureaucracy"" that you hope confirms your understanding also affirmed that it was insufficient and changed it to consubstantial.  Why accept the older version on that authority and not the newer?",0,-2.623446849205145,2.623446849205145
39270,"What about the people who worked at Rocky Flats, for the clean up effort? The people working for subcontractors of Kaiser-Hill and Dyncorp in various roles had mobile offices all over the site. Surely there was exposure.",0,-2.6233516336837805,2.6233516336837805
1530,"The women of the View are disgusting, vile and the antithesis of the dignified women that Trump has empowered in the administration and his business.",1,2.6232703109450792,2.6232703109450792
8365,"Two quick points:

- since we pray to God rather than the attributes of God, your ""points"" 2-4 and John Hobson's first ""point"" are not on point.

- God was revealed as ""Father"", and our prayer should be modeled after the one Jesus gave us. That dispenses with your first point and Hobson's last two sentences.

Eucharistic Prayers, east and west, are to God THROUGH the Son - whose saving act made our prayers effective, asking for the action of the Holy Spirit.

The prayer in this article muddles that up completely.",0,-2.62324962202399,2.62324962202399
41346,"Ryan Scott wrote: ""Jesus, in his famous Sermon on the Mount, calls for justice when he proclaims, “Blessed are the peacemakers, for they will be called children of God.”""  

Peacemakers are those serene and humble souls who are so trusting of the Holy Spirit's guidance that they will enter the fray armed with only an ability to love and to forgive. Their only protection is the abiding grace and mercy of Almighty God. And the only law they have is God's Law. Humbly, they will refuse any man-made compromise of God's Law, because they know God's Law is the very definition of love. For them, justice is not really a clarion call they proclaim for others, but rather is a solemn personal obligation ""to do justly, and to love mercy, and to walk humbly with thy God."" (Micah 6:8) They are people of righteousness, and the whole Earth has only a very few of them at any one time. 

Scott should ponder Matthew 10:34-39 before he starts ""the hard work of peacemaking in our community."" God bless him.",0,-2.6232038728123825,2.6232038728123825
4624,With more competition will prices come down?,0,-2.622345699099194,2.622345699099194
2265,Unquestionably disgusting. Genital mutilation of young girls is an abomination.,1,2.6223115292155885,2.6223115292155885
10421,"The problem with the Vatican is the people look vertically (one dimension). One priest told me long ago that we also need to look horizontally ( 2nd dimension), as the symbol of cross shows. 
I think we need look at things multidimensionally.  Add time, language, culture, spirituality, ...
Decentralization can bring the liturgical translations alive and meaningful to more people.",0,-2.622061361755851,2.622061361755851
43923,"Lars, what is vile is Sarah Palin.  

 I seem to recall she absolutely had ads with D's portrayed as shooting targets.  Of course she also advocated a variety of untruths and innuendo supporting idealized radicals such as the president being a Muslim among her other wacky agenda and hyperbole.  

I find it telling that ""Mainstream Media"" is attacked by the far right as ""fake news"" and those radicals use ""fake news"" to spread the lies.",1,2.6220451326898555,2.6220451326898555
934,"Funny how you don't wonder how a six-times bankrupt businessman, running a fraudulent ""university,"" who stiffs contractors and brags about sexually assaulting multiple women, who lies incessantly, with no governance experience,  got elected by a minority of voters. 

Then again, he's also a lifelong bigot. No wonder you like him.",1,2.6219648806579707,2.6219648806579707
33452,"Rome became diverse the moment it conquered the Etruscan's, who, I might add, where the ones who first invented/developed/improved ports, roads, the arch, bronze metallurgy, concrete construction, the cuniculus, ships, trade systems, etc. So, not only was Rome diverse from the moment it freed itself from the Etruscan, through diversification, Rome was able to develop the very technology that permitted imperial expansion to occur. Same could be said of what they learned from Egypt, the Phoenicians, the Jews, on and on...",0,-2.621940792488205,2.621940792488205
9870,A couple of examples are in Mark 5:34 and Mark 10:52.,0,-2.6216394530624036,2.6216394530624036
36223,"Dear PQ:
It is with heartfelt sadness that I pen this note. I feel we have irreconcilable differences and we are at an impasse in our communal relationship.
We that in mind, an amicable split of the common assets and divorce is the other way I see for both of us to have what we want.
Please have your solicitor contact us in the near future - sooner preferably than later - and we can expedite the process for your emancipation to free you of the yoke of domination that you think the RoC is for you.
No hard feelings, I wish you all the best and if we can engage in mutual trade and other issues to work on together, I think that would be great.
John Q. Public
in the RoC",0,-2.6215576887545677,2.6215576887545677
9567,"I have confidence Bikemom can produce an EZ to understand (for ""average locals"" sake) chart pointing out EXACTLY which so called representative is a lying P O S that's owned by special interests and who is truly looking out for their district.",0,-2.621335295525106,2.621335295525106
23888,"George Mason II, the cuts to staff, faculty, and administrators is in a table in the article. This is one of the same documents given to the Regents yesterday.",0,-2.620898279468725,2.620898279468725
21939,It starts with the coaches.,0,-2.6207386076827905,2.6207386076827905
21679,"How would you know Werenski is playing good, as you say, or well, as is proper, as you've barely seen him play?

Ah, the only-thing-he-does-is-score counter to put Laine in his place.  Wow, you sure showed me.

Well, OK, let's play.  Laine has more pts than Matthews, more ppg, more assists, better shooting %, more PP goals, a higher +/-, just to name some dry facts.  Laine is 2/3 in SO vs Matthew 1/6.

Or, is Laine better in the SO cuz of his line mates?",0,-2.620631706651557,2.620631706651557
4092,Didn't Chang vote for the zoning variance gave the Ritz builders the right to steamroll the Waikiki Special Design district rules on building orientation and density?  You know the rules that were worked on by Waikiki residents for years.  Didn't Chang accept campaign contributions from those same developers?  Plus he gave us da train and Hoopili.  I am definitely voting for Slom.,0,-2.6197485964923235,2.6197485964923235
8336,"@ keaukaha 
Where is O's NOBEL PEACE prize trophy...and what did O do to win it?",0,-2.6197351887320455,2.6197351887320455
1784,"Well, if anyone would know about ""stupid"", it's James Reeves.

Steven D. Slott, DDS",1,2.6197016244587106,2.6197016244587106
22512,"Given that religions are all invented constructs, some of them more recent than others - Mormons, Scientologists - then yes, an accommodation for one person should theoretically also be an accommodation for another.

Who is to say what the next big religion will be, evolution of belief systems can and will give rise to something else.

But there still needs to be some sort of societal value system that takes precedence over a personal belief system.  This value system has to address oppression, safety, and equal and fair rights. and it is this that we seem to be struggling with.",0,-2.6194116869513326,2.6194116869513326
4456,The climate-change-related changes in weather have no scientific consensus.  The consensus relates to increased average temperatures.  Predictions related to weather are much more complex as is reflected by the fact that it is currently impossible to predict weather more than a few days into the future.  Some of us look at the science and understand it.  Others recite what they are told by the media.,0,-2.619380601616514,2.619380601616514
30094,"Either Holy Ghost or Holy Spirit is fine by me. Lately I've found myself preferring ""Holy Ghost"".

I don't feel the need to implicitly correct Our Lord by calling God the Father ""Parent"".",0,-2.619181265369477,2.619181265369477
39316,"Do you assume personal responsibility for your health care, or do you have a third party payer?",0,-2.6188384875733064,2.6188384875733064
6678,Chambers concurs with Oxford,0,-2.6179561811974468,2.6179561811974468
716,Is that a pick up line?! I'm triggered! No one pays me! I'm not a hooker! Of course I'm voting for Hillary because I'm a WOMAN! Any woman who doesn't vote for Hillary has internalized misogyny!,1,2.6174361259957113,2.6174361259957113
9439,"Prime Minister Schemer, best you get used to it , Jr;'s finished.",0,-2.6171668502103085,2.6171668502103085
16267,So you believe that anyone who is well-educated will be fluent in Latin?,0,-2.6171070676408483,2.6171070676408483
71,"So if your friends are idiots, that makes you one?  Not.",1,2.6170410656991487,2.6170410656991487
30483,Have a nice day troll.,1,2.6167200854880557,2.6167200854880557
13224,"That being the case, it was misleading right from the start.",0,-2.6159514876301198,2.6159514876301198
90,Exactly!!! Perfectly said Don!! This guy pisses me off!!,1,2.6155692555427725,2.6155692555427725
6841,"The church was established by Christ as a means of spreading the gospel, not to be in control of anything. Christians are to point others to Christ by sharing the truths found in the Word. It's by reading and understanding God's Word for ourselves with the Holy Spirit as our guide that we get to know Christ, and through Him, God the Father. Anything that comes from the pulpit must align with the Scriptures. We are individually accountable for verifying what we hear and what we're taught.",0,-2.6154968962859426,2.6154968962859426
7170,"Fundamental principles of human resource development in PreK-12 education are designed to support growth. We believe that every human being matters, and we strategize how to support each in reaching their highest potential. Our learners receive appropriate feedback from teachers to guide them toward our General Learner Outcomes (GLO)s. Learning from our mistakes means viewing errors as opportunities for growth, never Failure unless we stop trying. Our classrooms and school communities must offer forgiveness and design for reconciliation (hoʻoponopono).  We commit to these principles of our profession. We will not be shaken in our resolve to “Live Pono” and find a better way. We want to operate in authentic and mutual respect with each other, regardless of age differentials. We provide a public good, and are entrusted with the civic duty to preserve our democracy. Our long-term goal is for our progeny to be a credit to our ‘ohana, and to contribute well to our society and environment.",0,-2.6153304010180274,2.6153304010180274
3661,"Yeah, didn't think so.",0,-2.6145641475815156,2.6145641475815156
43997,"wow again the ignorance you post never ends , get some serious help left wing nut job",1,2.6140580187654265,2.6140580187654265
36951,Jesus_did't_write_anything._Scripture_was_written_years_after_he_rose.,0,-2.6135317327115914,2.6135317327115914
9095,"They note the authority at the beginning of their letter.

From the English translation:
""We are permitted to issue this correction by natural law, by the law of Christ, and by the law of
the Church...""

You can read this in their letter.",0,-2.612687502868644,2.612687502868644
8020,"By now we are quite familiar with Trudeau's position, so the ""standing firm"" is no surprise. However it is not likely that his position is a position shared by all Canadians, or as the phrase he frequently uses, doing what Canadians expect him to do.",0,-2.6122125346586937,2.6122125346586937
1595,lets kill all the white men and everyone will be happy.,1,2.612071211496258,2.612071211496258
5739,"Researchers wrote: ""More great reporting by Nathaniel Hertz and the Dispatch. Thanks!""
.
I don't think this is an example ADN doing good work, this is low hanging fruit.  There are much more important stories - like about oil revenue audits - than this one, but ADN is silent on that topic and has been for a long time.  ADN is throwing red meat to the arm chair commentators rather than informing them about issues that WILL really impact their futures.  If you don't believe me, just read the comments.",0,-2.6115969513781807,2.6115969513781807
3594,"ENJOY!!!

https://www.healthinsurance.org/blog/2016/07/29/health-premiums-after-obamacare-theyre-lower/",0,-2.611324915760245,2.611324915760245
8175,"It appears he was in Montana last week with orange hair visiting contemporary Bible scholar/translator Eugene Peterson. It was arranged by producer Charlie Peacock, who knows both. So likely he stopped in Portland on the way there or back. http://youtu.be/qYx4F3bAc44",0,-2.6112988387751566,2.6112988387751566
880,"All men are sex offenders?  Really?  A sexual predator is a person who attacks a victim.  Typical men don't rape or use force on women.  You are obviously a person who hates men and or healthy, normal sex.",1,2.6101928361682534,2.6101928361682534
7431,Wonderful man of God. My pastor when he established Beacon Hill Christian Fellowship. Took me from being a liability to asset in the kingdom of God. One of the very most influential men in my life. Solid in the faith his entire life. A trophy of the Master.,0,-2.6100602984416392,2.6100602984416392
21297,"The J1 visa program is supposed to be a cultural exchange where foreign students come to the US to learn about the US. Those students are allowed to work and travel in our country.  Sometimes I become very unhappy with the program when I read stories like this one.
Students working in a remote cannery in Alaska for their educational experience. Sounds kind of romantic doesn't it. 

Lets be honest working 10 or 12 hour days six or seven days a week in a cannery freezer, at a remote location is as much of an cultural and educational experience as spending months in the Anchorage bus stations. The bus station might actuality be better becasue there is always a possibility of meeting some unique Alaskans. Plus there are lots of great things to discover in Anchorage.

The cannery operators are pulling a fast one on these students and on citizens of the US.  These students are filling jobs, not learning anything about American values, customs or culture while standing in a freezer container.",0,-2.6098913096709957,2.6098913096709957
1652,What a horrid beast! And he likes being that. Sickening. I can't imagine a Woman finding his ugly mug attractive. Each to their own.,1,2.609800809548857,2.609800809548857
23779,"William Kenney CP, Auxiliary Bishop of Birmingham, UK. I've never heard of him 'til now. I'll wait 'til someone with a bit more clout tries to tell me what to believe. 
Thirty-seven out of 100 Lutheran churches don't subscribe to the declaration and that doesn't mean that all their parishioners do. The Pope is welcome to celebrate the division and subsequent splintering of Christendom if he wants to but he isn't doing it on my behalf. I'm sure there are plenty of Catholics ordained and lay who feel the same way as I do.",0,-2.6096969116767172,2.6096969116767172
14435,"Trump is an admitted white supremacist and a believer in eugenics.

He's on record. 

Who pretends not to know this?",1,2.6096644318472713,2.6096644318472713
24155,"Not really, the men I know who took leave have not had their careers limited. My husband has received multiple promotions and is at a higher level than those who he started with and he took the bulk of our leave. He is good at his job, his employer knows that, we only had 2 kids, they suffered through it and he's now theirs for the next 40 years if they'll have him. None of my friend's husband's have been limited in their career by these short disruptions. They range from working in IT, Security, Marketing, Mining, all at private companies and not in unions. It would be short-sighted to punish great employees for a few months leave when they can provide decades of benefit to you.",0,-2.6092558383854625,2.6092558383854625
32053,Do whatever is necessary to get ride sharing services to Anchorage and other Ak cities. My problems with any ride service company has been zero even when they operated here in Anchorage; my issues with local taxi companies and their drivers has been plenty!,0,-2.609031805732183,2.609031805732183
556,"The headline should read, ""Idiot black racist, not fired from ESPN for spewing her liberal tripe"".
Typical of the ESPN/Disney family. Fire the white guys but black females get a pass. It's just exactly what we expect from them.",1,2.608488969752253,2.608488969752253
17120,"Reaching people where we are is an ongoing task of all preaching and public prayer.  It isn't necessary to produce full cosmological treatises, or to achieve something that feels perfectly right.  The Gospel upsets all relationships we have learned to accept.  So our prayer should shake and upset us and take us beyond our accepted categories, be they Ptolemaic or Newtonian or Einsteinian, to where Christ is.  Attempts like Daly's are a positive step because they remind us that what once served the church well becomes slowly inadequate.  But we still have to ratify the prayer with our Amen, and if only we did so in a growing awareness of what is at stake!",0,-2.608043099545651,2.608043099545651
21088,"IRT PoiDoggy: Did you actually participate in youth sports? If you didn't, how do you know this type of behavior is typical?",0,-2.6079921896331557,2.6079921896331557
32878,Please provide a reference where we can see the Police and Firemen's bill in Springfield for Bernie and in Eugene for Obama.  How much were each of the bills?,0,-2.607915413569924,2.607915413569924
15442,"Thanks for bringing up the Performing Arts Center. The Marine Discovery Center (Feiro/NOAA) would also greatly benefit from more 'stay and play' visitors in downtown. Conference attendees often bring their families, especially if there's something great, like the world class Olympic National Park, our amazing tidepools, family activities or other amenities to enjoy.",0,-2.6075486042175053,2.6075486042175053
38999,Just so happens they are both African americans...............go figure!,1,2.607350654728008,2.607350654728008
22242,"Let us hold a referendum that will extend the life of the current parliament for 20 years, with a rider that Canadians overseas can pass on citizenship for ever to their descendants, and campaign heavily overseas to get the votes of overseas citizens.",0,-2.60733824708987,2.60733824708987
572,Shut up and show us your tits.,1,2.607085663585557,2.607085663585557
6382,"This is a great article. I find the lack of universality disturbing, in that the Eastern Orthodox will have issues with it and the Protestant might find the language alienating insofar as it relies on concepts that betray the simplicity found in the Epistles and the Gospels. 
     The Filioque was reason for the Eastern Orthodox to leave, the great schism that Pope Francis wants  to heal with his visit to Georgia-yet they want nothing to do with him, even should his comments be noble and apostolic. 
    I  find the language in the Gospel of John a powerful witness to faith, as are the Epistles. The Trinity is still a theological concept of St. Augustine's. The alienation from Scripture in the Catholic conversation is indicative of a culture of Biblical illiteracy among Catholics, clergy included. 
    Fr. Merton found a way out with Eastern mysticism and Zen. Concepts are limiting and no substitute for what is beyond conceptualization.
    Hope to stop posting someday soon.",0,-2.6062339056296757,2.6062339056296757
17973,"Sorry for the folks impacted, but not surprising since this is the same way it is going for private program and ACA participants. It's a great time to work in healthcare. I have a suggestion for cost control.... I'm in Florida at the moment and ended up in a emergency clinic here after a minor incident. To my pleasant surprise and shock, there was a price list posted prominently on the wall for about 50 of the most routine procedures. I discussed this with the receptionist and learned this is required by law here. We need to make this a requirement for clinics, doctors, and dentists in Alaska. Transparent pricing is a first enabler so we can make better treatment decisions. This is an easy one... let's do this.",0,-2.6062287984292327,2.6062287984292327
19081,"It would be useful in the discussion of extraterrestrial signals to ask the question of whether the electromagnetic radiation emitted by a civilization like ours could be detected by a civilization with our receiver technology at the distance of the stars.  The stars are very very far away.  Nearest about 24,000,000,000,000 miles.  Some of the local radio stations are undetectable on a car radio at 50 miles.  Yes, large dishes are much more sensitive, but 24 trillion miles is a big distance and RF power drops off as the inverse square of the distance.",0,-2.6059640529239556,2.6059640529239556
24592,I will thank you... for making the case for single payer.,0,-2.605905769697838,2.605905769697838
10604,"This is but one of several examples (the other two that come to mind: parable of the Good Samaritan, which E G White writes was based on an actual incident; the woman at the well in Samaria) in which Christ ignored the traditional enmity between Jews and Samaritans and pointedly indicated that the Jews had no monopoly on virtue.  In so doing, He provided lessons for not only those of His day, but for those of us in future generations.  Holy Writ gives no indication as to whether any of the other healed lepers thanked Jesus; I suspect not, though that is admittedly conjecture.  Even worse (as regards ultimate outcome) than physical leprosy is moral leprosy, which we must guard against - even while giving thanks.  Thank you for sharing your thoughts.",0,-2.6053207354665884,2.6053207354665884
26698,"And Epiphany
And St Nicholas
And the Holy Family
And Santa Lucia
And the Feast of Stephen
And the Holy Innocents
And OL of Guadaloupe

Catholics have a lot of holy days!",0,-2.604873852024091,2.604873852024091
2815,"they need to check the local rabbi for spray paint residue.

To identify the truly sick racists google: chief rabbi of Israel says only purpose of goyim is to serve jews, life of goyim worth same as donkey.  Netanyahu says this jerk is the greatest mind of this generation.

http://www.timesofisrael.com/5-of-ovadia-yosefs-most-controversial-quotations/",1,2.6046740738187424,2.6046740738187424
42013,"You do not get this Cat. This is very clear to anyone who wants to even modestly listen to the message at all. She is not making recommendations. Why would she or ayone want to see how a stock performed over a one-year period when it was only  held for three days? Do you do this in your own analysis? Makes no sense.  If you do this for some reason, good for you. But for the general public which is what a newspaper is meant to serve, it is worthless information..",0,-2.6045859626178385,2.6045859626178385
21697,"That is correct: how you interpreted it.  But that is not at all proof of being correct.  I am a student of theology and biblical scholarship, so what I offer is not my opinion alone nor it is based on my interpretation.  So hat makes me one of those ""better studied men and women"" you refer to.  So we have had our little discussion, I am quite satisfied with what I have presented, and we can leave it at that.",0,-2.6043040927096985,2.6043040927096985
19157,"....yet to find, in my 47 years of owning used cars, anything that beats a good condition Camry from '98 to '01.

On Nokians it goes anywhere economically in my 4 banger.....in fact, if it wasn't for my wife nagging away, I would still be getting around this year's snowy Okanagan on 4/16's old summer Michelins.",0,-2.6039401990597355,2.6039401990597355
4818,No that had to do at the margins with Obamacare.   The plan you described was a taxable ‘Cadillac Plan’.  (Almost every employer plan that met the requirements was),0,-2.6037649403359318,2.6037649403359318
5127,I am sure over time we will find more we agree on. :),0,-2.6037307760739576,2.6037307760739576
1328,Your comment is the very definition of ignorant.,1,2.603471015928144,2.603471015928144
5491,"As long as the Democrats refuse to discuss repealing Obamacare and starting over, than there is nothing they could add to the discussion.",0,-2.6034104810469714,2.6034104810469714
32983,"Not true, Representative Cayetano opposed rail as a form of mass transit way back in the 70s and has never wavered.",0,-2.6031979942414814,2.6031979942414814
3247,"A weird analogy...

Consider the mess we are in nationally for neglecting infrastructure repair, and replace. It isn't sexy like new construction that is about development. Miles of replacement sew pipe isn't going to draw atta boys from anyone... yet what is the cost in $ and in quality of life when systems start failing.

Health care is like that.  What is the cost in $ and in quality of life when systems start failing.
Health care is part of our infrastructure.  Essentials are interrelated.

Essential....
absolutely necessary; extremely important.

synonyms:	crucial, necessary, key, vital, indispensable, important, all-important, of the essence, critical, imperative, mandatory, compulsory, obligatory;",0,-2.6031293620967713,2.6031293620967713
15524,"I was playing deep defense in the UK. Well, with Helfrich in charge, I guess that's believable! Only had to make 10.5 million yards to score a touchdown (the reason I was not on the score-sheet).",0,-2.602982361040949,2.602982361040949
19165,"We don't know the full story.  But consider that it may be related to postpartum depression, a real condition that some mothers get in the days/weeks/months after giving birth.",0,-2.6029244636521747,2.6029244636521747
467,"Jims comment is ridiculous. There are Muslims through out the world, and the religion includes all skin colors.",1,2.6028530125635703,2.6028530125635703
29520,"First you need to decide what you want to achieve, then build an appropriate system.   The blind trust issue is likely to deter well-qualified candidates - is that a desirable outcome?  I don’t think so...  So what is a reasonable alternative?  ‘Reasonable’ is important.  IPPs are an existing (but not well known) product.  Other firms than Morneau’s could provide it.  If the product can address some of the issues in the small business tax spat, it would be irresponsible for the Minister to not refer to it!  Yes, he might benefit a bit through his firm, but unlikely by a large amount.  What is needed is a way to identify the issue, then decide how important it is, and monitor the outcome.  Taken to extremes, you could say anything a political figure says or does could affect the markets - does that mean they should only be allowed to hold cash?!  Why should their small business holdings be exempt?  It’s complicated and reducing it to an oversimplified statement is not helpful.",0,-2.602660328148957,2.602660328148957
36315,"Just emailed you (twice). I just need to know how I can arrange to have the Boy Scouts pick up my tree at my home this Saturday, January 7.",0,-2.602651810693245,2.602651810693245
4149,"Well, I haven't worn fur for pretty much my entire life, so I guess so.",0,-2.6025731737195494,2.6025731737195494
23960,"Thomas Darcy McTucker....still wondering what level you set to reenter the market after stating you got out at the recent top.  It seems fishy that you stayed in until late January given your dislike for the current US administration.  You stated you have a set point you will reenter, so what TSX, S&P, Dow numbers do you have in mind?",0,-2.602530145198994,2.602530145198994
1292,"What???  Man, you're dumb as a rock.",1,2.6022992433036443,2.6022992433036443
22693,"""There is no interest in finding a solution to the Israeli/Palestinian question.""

Have you ever considered the possibility that there is in fact no solution other than the status quo?",0,-2.6013470044711147,2.6013470044711147
18221,Diving with manta rays in the Mil Channel in Yap is a highlight of my diving experiences - but it's not for novices - and the dive operations can vary widely in terms of services & safety.,0,-2.600719234655875,2.600719234655875
40384,More and more outside interests seizing Alaska's media venues. Getting tougher and tougher to find quality insights and reporting. Home grown or bust.,0,-2.6003960661989254,2.6003960661989254
31753,"""Why are you picking on the right wing supremacists? Did they invade Iraq? Did they bomb Libya? ""

--

No, they gassed Jews and gypsys and homosexuals in ovens and lynched black boys.

""Thank you President Trump for your honesty & courage to tell the truth about #Charlottesville & condemn the leftist terrorists"" - David Duke

You and Mr. Duke have the same views on this.

.",1,2.6003462340246912,2.6003462340246912
21159,"Way back after WW II Pius XII led the way following Mainline Protestantism in the profound study of Scripture  .  Yet how few Catholics were reached by the many scholars .  In fact we were deliberately kept from hearing them let alone reading their books  . 
Yes , we had been so deprived their words would have been Greek to us  !
No need for gymnastics or pyrotechnics of any sort.   But so few parish priests were prepared to break open the Scriptures with us . And how many even today . 70 years later ?",0,-2.600178499825047,2.600178499825047
36639,I have lived in three different diocese in my 60+ years and never have I heard of lay people being consulted before a bishop is appointed. It may well be the case that a select committee is engaged to the exclusion of us 'little people'. If Pope Francis can make this change in a way that all who wish to comment or give input are permitted to do so that would promote the credibility of the church.,0,-2.599778983000387,2.599778983000387
32984,Wealthy families don't need tax credits. What do young children really need? A stay at home parent or money for day care?,0,-2.5994872293352738,2.5994872293352738
