,X_sentences,Y,Y_decision,Y_confidence
2383,"Yeah, just read that 21 new students were selected for this year’s CEOx1 day program.",0,-3.043388734604252,3.043388734604252
2967,"Praising the suburbs - sure, nice and compared to Toronto often the only option for young families to bring up a family. 

However, the downside is more commuters, more time spent in cars parking on 401, time not spent with the family, creating stress, health issues, and taxable carbon pollution. 

Not sure what is great about that?",0,-3.0417375592044755,3.0417375592044755
4108,"Alienation from the ground of being (God) is central to the human condition. Merton understood this well. The Gospel is the remedy offered for our misunderstanding God and being unable to obey Him. (One may add that the Godhead is beyond gender differentiation.)
             It appears to me that the Church is struggling with whether it is God or about God. 
If we are to get to know our loving creator and worship in spirit and truth we must grow beyond an  infantile religious narcissism that takes the appearance of institutional forms for the transcendent.
            It is likely this will come to pass. In the meantime in a culture of group-speak it may be difficult to do the hard work of critical thinking. I would suggest examining the way JP II initiated the Restoration, so called, culminating in Benedict's imposition of  a strict translation of the Latin in violation of the spirit of collegiality.",0,-3.038492134734221,3.038492134734221
3564,I wonder if newspapers who endorse a particular political party or leader before election day will be eligible for subsidies.,0,-3.0366513430953836,3.0366513430953836
2173,"Even without september, job creation is down significantly, but there was an effort. Here's your participation trophy.",0,-3.032520449829943,3.032520449829943
442,"You are absolutely correct, PetrusRomanus2.  The bishops' conferences SHOULD have enabled the bishops of a nation to earnestly keep their fingers on the pulse of the people of their nation.  Then, at their conferences, they should have discussed the needs, concerns, misunderstandings, of the people, with the intent to serve and care for their people.  THIS should have been encouraged by the Vatican, but it was not.


Today, with the issues of AL---the voice of the people needs to be heard especially.  THEY and THEY alone live the married life.  Although the documents of Vatican II and the 1983 Code of Canon Law refers to the need to consult the people ['the sense of the faithful], there is no structure for reading the 'public opinion"" of the Church---the People of God.  What does it mean to speak of a 'sensus fidelium' if no one can ever find out what it is?",0,-3.024193520965545,3.024193520965545
3976,"Actually, I have been in the sector and have many family members who have had their care rationed according to guidelines now, irrespective of what their doctors have recommended. I suggest that cow has left the barn, if not the pasture",0,-3.0194951446538756,3.0194951446538756
1922,"""early adventists viewed all members as being capable of receiving ""light"" or special Holy Spirit guidance towards truth as they studied the Bible.""

Yes, Shelley, and it still happens today. But many get tangled in other people's writings which only confuse and distract them from hearing the Voice and Words of Jesus within their hearts.",0,-3.0155594411486053,3.0155594411486053
2039,Crazy how this camp is still around. I am nearly forty years old and attended as a camper in the early 90s. Kudos to Decatur coaches for still running this camp. I have very fond memories of my time at youth camp.,0,-3.009502779895889,3.009502779895889
1121,This election is a national disgrace in a race to the bottom of the barrel. Not one of these political clowns are remotely qualified to be President and yet at the end of the day one of these political clowns will be put in the WH.,1,3.008208342339435,3.008208342339435
801,"The 3million were in NY, Boston & LA.  Until they can talk to instead of talk at women from New Castle PA & Youngstown OH, nothing will change.  The Coasters vote will always have less influence on US federal politics.  If you look at the political map by county, the federal election shows it's completely red except for the metropolitan areas.",0,-3.0041238799067393,3.0041238799067393
2467,Owning a newspaper would be a god send to any political candidate. I think mr. Researcher has hit the nail on the head. Is it too late for Walker to buy the paper?,0,-3.0020175501264514,3.0020175501264514
2932,"I noted with interest that the Good Shepherd nuns who are helping sex workers in Pattaya transition to other jobs (also in NCR; fuller report at Global Sisters) get up at 4:30 to meet for prayer and mass, where the readings ""draw  not only from the Gospels, but also from Buddhist and other sources."" Also their approach seems entirely non-judgmental and peaceable, up to and including encountering formerly rescued women on the street and simply greeting them with love and respect, no lectures . . . letting the other person say, I'll come back one day. Quite remarkable.",0,-3.0010603890972884,3.0010603890972884
1786,Nice,0,-2.9964361785764737,2.9964361785764737
3943,"Celebrate this Mother’s Day in style by sending vivid collection of Gifts, Gift Baskets, Gift Hampers and Flowers to your Mother and make your Mother feel special. Send Mother's Day Gift Basket to France and celebrate the togetherness with your family.
http://www.giftbasketfrance.fr/Mothers-Day-France.asp",0,-2.990059061722139,2.990059061722139
1933,"""...that the impediment Leo recognized no longer exists.""

But as Tridentius has noted (and Cardinal Kasper, although Tridentius doesn't like Kasper's approach, among other things) the GOAL-POSTS got changed, with the ordination of women priests, bishops and same-sex unions among Anglican clerics. I am sure there are other things one can throw into the mix, but it isn't that Leo XIII's pronouncement (dealing with historical externals -- matter, form and intention) has been put aside as much as it has been amended, as it were (like the US Constitution), broadened, to include an expanded, newer set of standards. Cardinal Kasper said as much when he addressed Anglican bishops 10 years ago (although, at the time, same-sex unions among clerics had not yet been approved of by Anglican bishops).",0,-2.9888874193878223,2.9888874193878223
3289,Sounds like Smart mutually beneficial relationship. Students get the first-hand knowledge and company leaders get to see what the next generation is offering and capable of.,0,-2.984379341908862,2.984379341908862
958,"Boredom, disfunctional family life with drug and acholol a serious issue with both parents and youth, lack of activities such as sports and lack of opportunities for jobs both for young one old breed depression. It's time to promote real incentive and opportunities that will lead to closure of remote reserves",0,-2.98378993991438,2.98378993991438
129,Just another ANC idiot making a fool of himself.,1,2.9786573323471783,2.9786573323471783
1876,"My impression is that for Ganot character is at the top of the list, and for that kind of person I'm willing to put my money where my mouth is. That's why last year, after having lived in Honolulu for over 40 years, I bought season tickets for the first time and re-upped this year. He needs a little more time, but I'm optimistic and thinks better days are not far away.",0,-2.9738785953862177,2.9738785953862177
631,Florida people love Alaskans and welcomes them with kindness and hospitality! I am looking to move to Alaska and live mostly in Florida or Hawaii for the very cold Alaskan Winters! Can I buy an old 160 acre homestead with Mineral Rights and drill a well for Gas in Houston Willow area?,0,-2.973481070543582,2.973481070543582
729,"So now we know it's not individuals, but it's ""the power structures."" Well that really clarifies things. Yeah, let's put ""the power structures"" on trial. Great article that's certainly going to help women.",0,-2.971807751536196,2.971807751536196
3625,"<i>Liturgy can't be effective if people can't hear it</i>

I'm sorry to see that the N""C""R (or at least the writer of the headline) has forgotten what Vatican II teaches: 

""Rightly then, the liturgy is considered an exercise of the priestly office of Jesus Christ...in the liturgy the whole public worship is performed by the Mystical Body of Jesus Christ, that is, by the head and his members.

""From this it follows that every liturgical celebration, because it is an action of Christ the priest and his Body which is the Church, is a sacred action surpassing all others; no other action of the Church can equal its efficacy by the same title and to the same degree"" (Sacrosanctum Concilium, paragraph 7).

By all means, facilitate understanding and actual participation as much as possible; but to say that a disability renders the sacred liturgy not ""effective"" is a misunderstanding of the highest order.",0,-2.970046495005557,2.970046495005557
1668,"I know what he meant, Michael. But Latin most certainly was not the language of Jesus or the early church. Even the creeds were originally in Greek. Some neoscolastics tend to give pre-eminence to Latin, e.g. the Latin Mass. My point is that Latin deserves no pre-eminence as a fundamental frame of reference for translation since it has relied on translations itself (of scripture, creeds, liturgies and eucharistic prayers).",0,-2.963899586803187,2.963899586803187
897,"who knows, if they shorten the route maybe we'll be able to pick up kakaako luxury apartments at bargain bin prices in a few years",0,-2.95710208955028,2.95710208955028
3549,"JUST SAYING....... When the Environmental Impact Study was released, journalist could have questioned flawed logic that justified rail.  In Chapter 1 of the EIS it stipulated that a survey of residents in the rail corridor identified traffic congestion during the commute period as the biggest concern. In justifying rail the EIS stipulated that by 2-1 margin residents responded that improving transit was more important than building more roadways.  But such logic was flawed and rigged for rail.  First of all most commuters preferred traffic congestion reduction - not transit. Second of all, traffic congestion reduction without building more roads was already being introduced - on the highway and on the streets in 2005 - the 5th year of the 21st century.  And the state DOT at that time already had a Highways Modernization Plan: Oahu Projects. Until today, we have yet to hear of Traffic Congestion Reduction from the city DTS and state DOT.",0,-2.9569656058443643,2.9569656058443643
3684,I was deeply influenced by Thy Will Be Done and taught it several times in my Christian Thought course at SUNY Geneseo.  I invited him to deliver the MacVittie Lecture at Geneseo and put him up for the night in my spare room.  He was kind and loving and fierce in the right way.  I saw him a few years ago at a conference in Milwaukee and joyfully remember our conversation.  I studied St Francis for 40 years and wrote a biography.  I am confident that Michael Crosby was a true Franciscan at many levels.  I am confident that he gleefully recognizes the God that he now meets face to face.,0,-2.9518177913905443,2.9518177913905443
3720,Replacing the battery in an ev every 3 to 5 years will kill the deal side of it,0,-2.949599369023736,2.949599369023736
3359,"I can also agree with you on many points. Christ surely reveals Himself now, in the present moment. Pentecost especially shows us that Christ is really, truly present in the lived experience of our lives. The Holy Spirit is truly Christ's own Spirit mysteriously but surely making God present to us each day.

Nevertheless, our circumstances, actions, experiences, historical era, and subjective feelings which we experience now must be interpreted through the memory of Christ's 33 years on earth. As Christians we bank on the idea that if God has truly become man then His words and deeds are 100% and are applicable to every human heart in every place in any situation.

Therefore when we take into account the actions and circumstances of the divorced and remarried, we measure them up to Matthew 19, not the other way around.",0,-2.9495898657463986,2.9495898657463986
1931,"Wow, that surprises me.  I really thought they would adhere to the conditions given by the hearing examiner.
I'm glad the city is making sure the conditions are being followed and are enforcing non-adherence.
I would like to thank the Renton Reporter for the accurate reporting of this issue, please keep us informed.",0,-2.94821194953918,2.94821194953918
3251,Let us know when you get there.,0,-2.94647876477345,2.94647876477345
49,Apologizing for stupid is dumb.,1,2.9454737926481798,2.9454737926481798
804,"Whole Foods, Foodland and La Tour cafes all sell the original size bags.",0,-2.941728555919034,2.941728555919034
2085,"Who owns the property?  Oh that is right the developer.  If you want to save a structure, buy it, own it, own the cost of maintaining an aging structure and own the  challenge of trying to lease it at profitable rates to clients who want new and modern office space.   Its tiring to watch people who have no financial risk in the game trying to block what an owner can do.",0,-2.936927544135225,2.936927544135225
1781,"Probably true from a local perspective, but it sounds by your description that a lot of out of state money was being delivered into the local economy.",0,-2.920860099876503,2.920860099876503
1843,"I remember how this all started in the '60s with the Save Sandy Beach and Kokua Kalama Valley activist groups.  Good to see it all come to fruition, although we did end up with a couple of small and pricey subdivisions and golf course before we could stop further development in its tracks.  

Too bad this article didn't include a map showing the previously preserved lands and the new lands just added to them.  It'd be nice to see precisely what's encompassed and what had to be left out.",0,-2.9207356615286777,2.9207356615286777
953,"And nary a mention, ever, of Japan's ""Unit 731"" based in China...",0,-2.9195376642456186,2.9195376642456186
2094,People  moving  away from Kauai.,0,-2.9047784971490858,2.9047784971490858
1640,"Please provide your case citation. 

 In 1987 in a unanimous 7-0 vote, the US Supreme Court:  ""Casting doubt on claims by many private clubs that they have constitutional rights to exclude women from membership, the Supreme Court ruled in a 7-to-0 decision today that states may outlaw such discrimination by Rotary Clubs. 

The decision reinforced arguments by California, some other states and New York City that the Constitution does not protect sex discrimination by most all-male private clubs, in particular those that are often used for business purposes or by nonmembers.""  ""''The evidence in this case indicated that the relationship among Rotary Club members is not the kind of intimate or private relation that warrants constitutional protection,'' Associate Justice Lewis F. Powell Jr. wrote for the Court. ""

Board of Directors of Rotary International v. Rotary Club of Duarte",0,-2.9014549127377736,2.9014549127377736
2110,"Indeed, why is Gabriel bringing up Sessions?",0,-2.9014386953449036,2.9014386953449036
3944,"Part of the value that UO provides is a reputation as a research university. If your plan went through, and every better-than-average faculty member left for places with higher pay, would the reputation of the UO be maintained and the value because of that be maintained? There are plenty of schools paying lower wages with lower tuition, and students are also free to go there, but you would rather convert one of the few research universities into being the same as one of the many community colleges. Right now UO is at full enrollment. Would a business at full capacity reduce pricing because customers are grumbling about the cost?",0,-2.89819308178481,2.89819308178481
4186,"(...continued)

This unrectified theft accounts for roughly 1/4 to 1/3 of many (most) Tier 1 members benefits.

I spent a relatively brief period on the UO faculty back in the early 1980s and thus am a Tier 1 PERS member. But when learned about the impacts on schools, police and other public services because of the theft, as well as grossly irresponsible provisions (such as the ""money match""), I vigorously tried to get fellow Tier 1 employees to support at least adjusting benefits to rectify the stolen funds. I also tried to get the Eugene City Council to do what it could to address the issue, but the response was a collective shrug.
 
In response, many of those I'd considered friends turned on me like hyenas because I dared to question the legitimacy of their ""lottery winnings.""

When we see so many citizens acting so crazy in supporting Trump upending the apple cart, one of the groups we can blame are the Tier 1 beneficiaries who put their own interests against the public's.

-- Paul",0,-2.8902187678902784,2.8902187678902784
3984,NOT a problem you can correct through legislation,0,-2.89016175047231,2.89016175047231
1841,The point I am making is that the monthly interest cost on a house is the same as it was in 1984.,0,-2.890078942020601,2.890078942020601
932,"It might be Jesus talking, or it might not be. It may be Mark talking, whoever he may have been.",0,-2.8891016340782576,2.8891016340782576
3532,You get better data with Cochrane meta-studies via the free world medical database Pubmed.,0,-2.8858058915142513,2.8858058915142513
51,"Hey DP, when are you going to ban this white supremacist troll?",1,2.8839020339179458,2.8839020339179458
1513,Earthquakes and fires are part of Alaska living.,0,-2.880843016835061,2.880843016835061
2218,"I had a number of occasions to meet and interact with Raymond Cardinal Burke when he was in Saint Louis. Without any exceptions I found him to be a gracious, pleasant, erudite gentleman, concerned for the good of his flock and the Church.

Since you reference ""Those of us who know Burke"", would you relate something from the instance or instances you met him and the characteristics you noted supporting your assessment?",0,-2.880630551517152,2.880630551517152
1276,"Ancien
You might ask them how their pension is calculated. See my post 6.55 pm 2 Dec",0,-2.8771924803879454,2.8771924803879454
326,"My wife and I went to the Campbell Creek Estuary sight, very well run, the people were great sharing binoculars and spotting scopes and getting the kids to see as well.  It really was an amazing sight to see the belugas....Please keep up these efforts and thank you.",0,-2.8763088880550844,2.8763088880550844
1488,the answer is simple - don't rely on government,0,-2.8762466399017512,2.8762466399017512
396,"Really? Because I just ran 5 miles. And now about to hit the weights for another hour. And I""m 37.",0,-2.8745890920015134,2.8745890920015134
934,"Ms Freyd contends she's paid less than comparable male colleagues. Either that's the case or it's not the case. I'm not sure how ""individualized"" the University tenure track pay scale is......If it's ""flexible"" so the University can pay high dollars to attract ""rock star"" faculty, it's difficult to have an ""objective"" comparison. If, as an extreme example, the U of O might want to attract President Obama for a stint at the Law School, it might offer him more than another less attractive candidate, and far more than current faculty members , both male female, are paid.

If, as she claims, there exists ""gender bias"", it will likely be a difficult charge to support. We do know that such gender bias exists in many settings, but proving it always the task of the litigant.  Ms. Freyd is a controversial professor, but that's not the issue here.....it's a distraction.  Eithere there are ""objective"" measures to determine compensation or they're more ""subjective""........I don't really know.  G.C",0,-2.8728250120747747,2.8728250120747747
564,"I suggest you look up a concept called ""dollar cost averaging"". If you contributed steadily through the dive, you made out like a bandit. 

There are ways to mitigate the risks going into retirement. Personally, I intend to rely on dividends only, so the capital value is irrelevant, and over the next decade or two I will also lay the groundworks for a 3-5 year GIC ladder so if something akin to 2008 does happen again, I can wait it out.",0,-2.8688599861657416,2.8688599861657416
997,"This motu proprio and the work of liturgical reform prior to, at the time of, and after the Second Vatican Council are, to me, an attempt at applying the principle of subsidiarity, from the sphere of Morality (non-ritual worship), to the sphere of Liturgy (ritual worship).

These two theological spheres are 'practical' means of seeking understanding via faith (theology). They needn't be bogged down by the arcane terminologies of imperfect philosophies (e.g. Aristotelianism, Thomism) applied in more systematic means of doing theology.

Understanding and expression are very important in the sphere of Liturgy. If we don't allow Liturgy to develop liturgically, but instead use our imperfect philosophical-theological lexicon to supress expression rather than to guide it, then how can we model the parrhesia of the Church that we read about in the Acts of the Apostles?

I thank God, and Pope Francis, who I believe serves as a channel of God, for this development and I hope that it bears life.",0,-2.866948018590174,2.866948018590174
2113,"I read recently (perhaps in these comments) that something as important as public policy should not be left to those who are also engaged in politics, and I agree.",0,-2.8554747936075597,2.8554747936075597
2966,Or He was/is/ever shall be the all knowing 2nd person of the Holy Trinity?,0,-2.855026005051475,2.855026005051475
1260,The Hunt for Orange November?,0,-2.8519677308322393,2.8519677308322393
2345,"Prefer modest course correction to a big lunge either left or right, you say?
Poppycock! This state couldn't get more left anyway if they wanted to, so you cannot say that they prefer to not make large swings to the left.
You can accurately say that they chose not to make a large swing to the right. There's lots of room to the right of this electorate's current stasis.",0,-2.8515714956581535,2.8515714956581535
562,"Yes, the base of people paying into the system is much smaller than those wo are on the system. This is not going to be sustainable. IMHO, giving people the option to invest more into retirement plans might ease the strain but do you trust the stock market?",0,-2.851492394531788,2.851492394531788
19,Just admit that the real reason that you and your ilk are upset is that you hate non-white immigration. You'd be flying high as a fairy if it were white europeans instead.,0,2.8495162186126155,2.8495162186126155
1424,"In my opinion, we have to leave some room for the Holy Spirit to call people (men and women) into ministry at Its will. We can't fill out all the spaces only with human approaches and desires. 

This has been a problem, because in the middle of these maneuvers that we have witnessed while the WO issue develops, what we have seen is people praying for the guidance of the HS but at the same time ""preying"" after their brothers and sisters in church. Politics and hypocrisy have dominated the scenario in a way that sometimes it's almost impossible to understand what are we doing immersed in such a sticky mud...., and why?",0,-2.8490920186499036,2.8490920186499036
1332,"Sorry, but the RCC is a lot more than a private organization.  The Knights of Columbus might fit your description, but the Catholic (aka universal) church does not.",0,-2.842219491943939,2.842219491943939
1966,"Except the Church, through the ordinary and universal magisterium, has already indefectibly resolved the issues in ""dispute"" and thus settled the matter.",0,-2.8398254408860906,2.8398254408860906
2846,how far back are you looking...,0,-2.8323988033896694,2.8323988033896694
3003,No idea where you've worked. I've had female bosses but never the experiences you profess to have undergone.,0,-2.83015926074692,2.83015926074692
4249,"I will grant you that Leo XIII's Apostolicae Curae didn't go over especially well with the Anglicans, but that was more than 100 years ago. Also in the past century bishops from the Old Catholic Church (recognized as valid by Rome) have participated in numerous episcopal consecrations in the C of E. Apostolicae Curae's main points rested on the wording in the BCP as revised in 1552 under Edward VI, relegated to the dustbin by Mary I between 1553 and 1558, and then reimposed in 1559 by her sister Elizabeth. The language that was objectionable to Leo was removed in 1662. From Rome's perspective, all legitimately ordained/consecrated priests and bishops had died out by that point, and the wording in the BCP meant no one ordained since that point was valid. With the wording restored about 100 years later and the participation of bishops from the Old Catholic Church since the 20th century, it is possible/likely that the impediment Leo recognized no longer exists.",0,-2.8284951240517318,2.8284951240517318
980,"People are all unique.  We are in different places with our lives, have different experiences, and need different things to grow spiritually.  Amoris Laetitia understands this and seeks to reach out to people where they are.  Cupich when discussing the internal forum at the Synod last year illustrated this through a wonderful story about a remarried woman who received Communion at her son's funeral.  (The son apparently committed suicide.)   The woman later reconciled with the Catholic Church because the priest at her son's funeral cared about her and allowed her Communion.",0,-2.825416645737622,2.825416645737622
4124,"I see the politics of the writer of this article, Joshua McElwee. He says a few dozen and then acknowledges there are 62 signatories. Then he says several prominent theologians and scholars and only provides 3. I believe he has his adjectives wrong, there are several dozen, 5 at the time of the writing of this article and there are double that now actually and only a few who oppose. One theologian is quoted as saying, ""Francis is not afraid to be challenged and he has shown a refreshing openness to debate and disagreement in the church,"" said Richard Gaillardetz. This is obviously not true as the Pope hasn’t responded to the 4 Cardinals who objected to the Amoris Laetitia have been asking the Pope for a response to their very serious questions and the Pope still refuses to answer them. Sure doesn’t sound like openness. Also Richard Gaiilardetz, Missimo and Stephen aren't prominent theologians, they’re anti-Catholic and have contradicted the Catholic faith.",0,-2.8232220755620054,2.8232220755620054
108,"What's the matter, np5491, can't answer a simple question?  You're pathetic if you can't disavow trump's indecent behavior.  That makes you an enabler for sexual assault.  It's people like you that have made life so difficult for women.",1,2.822924827886883,2.822924827886883
2924,"What is needed is a revolution in thinking.  The thinking that  what is needed is a more equitable sharing of wealth, is wrong.  Wealth that is dialuted, is no longer wealth.  Wealth is not shared.  Wealth is generated.  We will only progress as a society  when our thinking hanges from"" Sharing in the nations wealth"", to ""Generating the nations wealth""",0,-2.8226730268155507,2.8226730268155507
4002,Not the kind of public relations ploy I would think woild gain traction in Eugenelandia.,0,-2.8159477001772233,2.8159477001772233
18,"Trump is the big pile of poo that Americans can't help but step in because so many of them are knuckle dragging cretans. Americans have coddled far-Right Republicans, whether evangelicals or tea baggers, and now they're laying bare America's reeking fascist core. Trump will continue to smear poo on America's face and this dirty woman-hating country deserves it. Up yours America.",1,2.8082965039219445,2.8082965039219445
4098,"When I was in college, the Catholic student center had a very left-leaning Mass run by a liberation theologian. Think liturgical dancing. The church was completely full - standing room only. When I left, I went to a middle-of-the-road parish in a middle-class area of a large city. Standing room only. My local parish is a conservative parish in a suburb.  Standing room only.

I wonder if progressive and traditional Catholics are overestimating the appeal of their particular brand of Catholicism and underestimating the appeal of convenient Mass times.",0,-2.7940446285153326,2.7940446285153326
1941,"Greetings........Sincere congratulations to Tobin, Farrel and Cupich !  Was pleased as a member of the American Church that Archbishop Chaput was not elevated to Cardinal status.",0,-2.7923299949708156,2.7923299949708156
3547,I am a first generation Eastern European female and I don't see my own diversity reflected in a single position of power or influence in this country. Seems like some diversity targets matter more than others.,0,-2.7922381471080824,2.7922381471080824
2250,"You seem to have missed a few things along the way. Looking at the history of Biblical Criticism, It was in 1514 that the Computensian Polygot Bible (Latin, Greek and Hebrew)), was finished, sponsored by Cardinal de Cisneros. The 1st polyglot Bible since the Hexapla, about 240 AD. Four years ahead of Erasmus.

About 100 years later, in 1685, a priest Richard Simon, referred to as the ""father of  Critical History"" published his book noting inconsistencies in the OT. His methods were followed by a the Catholic Dr. Jean Astruc, who noted two distinct documents within Genesis.

 Astruc's methods were then used, when German scholors picked up the study. With considerable funding by the German Chancellor Bismark, for his own ends. 

As far a Jerome goes, he had access to the Library of Caesarean (over 30,000 manuscripts), where Eusebius mentions seeing the Hebrew (Aramaic?) gospel of Matthew.

So your theory, that the best Catholic biblical scholars were German, might be premature.",0,-2.7902726924139074,2.7902726924139074
3552,"https://climate.nasa.gov/vital-signs/sea-level/

we use to be a lower amount per year. We are now 3.4 mm per year. That's enough that king tides now flood Miami streets when they didn't flood them 40 years ago.",0,-2.7901071102342967,2.7901071102342967
24,Lemme see. For the bible thumping idiots... Weren't the jews the ones that had the white mans jesus murdered by the parasites and leeches that made up the Imperial Roman Empire?,1,2.78656351624731,2.78656351624731
2969,"Yet, I observe repeatedly that this observance, that you disparage for some reason I am not clear on, that those Anglican Orders are simply accepted and regarded well by most Catholics young and old.  The issue isn't that nothing has changed, as you suggest, but it is that the rules of yore no longer apply.  The positive regard for diversity and equality that has taken hold among the younger generations as well as Vatican II Catholics, is clearly seen in all aspects of our culture.  The Ecumenism of Vatican II is to thank in large part for the shift that had the Church and secular moving in the same direction on a few key issues.  I think the Holy Spirit has already called the Christian bishops and many of us born after the Council joined those who started the march as we learned of it.  No matter what regressive, oppressive rules remain on the books, many simply ignore and disregard it.",0,-2.7830873835163064,2.7830873835163064
4473,"Lots of fire dep'ts give away smoke detectors, e.g. Spokane, Mason County and even P.A. but they don't publicize it. If they go into a home on an aid call and note absence of a detector they'll offer it, or if someone comes to the hall and asks. I gave away detectors in Joyce until the commissioners officially reprimanded me for ""an ethics violation ~ financial impropriety"" because I'd offered them $500 to seed the program and they refused it, citing non-existent liability exposure. 
Their insurance agent denied there was any liability but the proud commish's said they knew better, so an ethics violation remains on my record at FPD4, even after these fools went to a state commissioners conference and were told there is NO liability for giving away detectors. Idiots. I quit Joyce FD long ago. Politics trumps fire prevention there. I suspect it's the same at other dept's where a little bit of power goes to peoples heads. They never recanted, apologized, or cleared my record, either.",0,-2.7827205635622345,2.7827205635622345
4375,"Sorry, but you spew the dangers of religious beliefs;  that you actually know something in fact.  Encyclicals are not infallible, matters not that whether beliefed to be ex cathedra, or whatever the fictitious Vatican I claims.  If anything, there is nothing at all infallible regarding church apologetics.  Beliefs are not truths.  If you are in the mood to  recognize inventions reread your post.  Your opening of the final paragraph; ""The truth"" is anything but.  No one here in any stretch can determine who is or is not saved...what would be crucial would be for you and many of the others to realize evidence matters.  Truth depends on that.",0,-2.78203484821342,2.78203484821342
721,Wonderful man of God. My pastor when he established Beacon Hill Christian Fellowship. Took me from being a liability to asset in the kingdom of God. One of the very most influential men in my life. Solid in the faith his entire life. A trophy of the Master.,0,-2.7802815228416367,2.7802815228416367
4091,"I'm so sorry for your loss.  Thank you for sharing your heartfelt story as I type this note to you through tear-filled eyes. 
 My Mom is getting up there in age and she's so far away now....I will call her again.   My heartfelt condolences to you and your family.  Your cherished memories will live on.",0,-2.778887816980286,2.778887816980286
2505,"Not every white person is a racist and not every Muslim is a jihadist. These types of attacks are appalling, but please don't start bashing people who look different that you or worship a different God, because of the actions of a few.",0,2.7781622400393458,2.7781622400393458
622,"I did not like Harper, but he is now starting to look really good.",0,-2.7707730886708166,2.7707730886708166
1595,"Perhaps it doesn't poll as well with her constituents or else isn't cheap and easy to solve.  It'll either cost money (meaning more property taxes), time (meaning may not get done during her term in office and more property taxes), or some serious changes that could affect/contradict her constituent's wishes.",0,-2.7706349035454654,2.7706349035454654
1437,"Interesting how this article downplays the outrage over the homophobic aspect of the comment, i.e. the worse insult one can think of is to get people imagining Trump having sex with another man, i.e. Putin.
One must assume because gay sex is disgusting, and emasculating?

Kind of like those who think calling Trudeau ""Justine"" is the epitome of insult, i.e. emasculating.",1,2.7700013825510386,2.7700013825510386
263,"Like anti-fa and Black lives matter, this racist is just another SJW hiding behind democracy to preach their evil racist ideology.

In fact like the other two, put her on the domestic terrorist list where she belongs",1,2.7699288902968515,2.7699288902968515
2071,"The only teacher I know on PERS retired 15 years ago and makes 113% of her final salary. A little over $4500 per month.  Or $54,000 per year from PERS.",0,-2.7646840998625795,2.7646840998625795
3611,"Defined benefit plan backed by the province?

Next.",0,-2.7641388441984303,2.7641388441984303
3032,"On average, Chinese coal-fired power plants operated below 50% capacity last year, and the central Chinese government is cancelling permitted power plants by the dozens, including ones already under construction.",0,-2.761981600478974,2.761981600478974
557,Perhaps this is off the subject.  Has any father been charged with child abandonment anywhere ever?  A crime only ever committed by females?  Are the fathers ever tracked down?,0,-2.761689765663329,2.761689765663329
903,"Prime Minister Schemer, best you get used to it , Jr;'s finished.",0,-2.760842533453537,2.760842533453537
1615,"This system does not allow cut and paste, which is usually the  easiest way to post information on a topic.  Apparently  NCR does not believe in its Catholic responders who also read any  contrary information to what is propagandized on this  site.",0,-2.7584012353105654,2.7584012353105654
169,Doesn't  Junior want a rule to buy Chinese ? It's what Maurice Strong would have wanted.,0,-2.757958213997977,2.757958213997977
1963,"I can accept that the adjectival phrase 'one in being' does not perfectly express the relationship between the Father and Jesus; it does, however, communicate that they are, in a manner that non-scriptural, philosophical language has attempted to illuminate, one. 

The adjective 'consubstantial', for its part, could also lead a praying individual to a heterodox conclusion about the relationship between the Father and Jesus.

The idea expressed in the term 'consubstantial', as I understand it, is that Jesus' substantial form is *exactly* the same as the Father's, meaning that every potential of Jesus' is a potential of the Father's. That is the function of a substantial form. But if Jesus is able to suffer (a passive potential, but a potential nonetheless) then the Father, with the *same* (con-) *substantial form* (-substantial) must be able to suffer because it is a potential of that substantial form. 

Just as 'one in being' may require further qualification, so with 'consubstantial'.",0,-2.7561568649791335,2.7561568649791335
1021,"Thanks for the sincere and generous-minded interest.

All of these terms apply to me

- very happily married (to my first and only wife > 30 years) male
- with a lot of children
- Ph.D, 
- 27 year Marine reservist with multiple combat tours (pulled out of my civilian career 4 separate times for overseas deployments),  Veteran of OIF  (attacked across the Iraqi border, veteran of Al Fajr, the clearing of Fallujah). 
- taught english in Africa
- engineer/scientist,
- a member of a very sinister Catholic organization that Dan Brown wrote about, 
- author of a handful of patents, 
- author of several refereed scientific journal articles. 
- board member for an international educational foundation. 

But not much ""lived experience"".

Your skills of perception are extraordinary.",0,-2.7548520908502536,2.7548520908502536
227,"And hoping for such a violent outcome for these scum makes you and those who would agree with you better than them just how, exactly?  Yes, it is a sick country, and your post is proof ...",1,2.7546808340724445,2.7546808340724445
423,"thank you BOD, i rarely get involved in these things, but i wanted to say, have hope, i know it looks bleak but i've been dead, and i assure it's not better. dead has many meanings, and a person can be fully alive and still be ""dead"". the only dead i would encourage is the one that includes the word ""grateful"" before it.",0,-2.7518893011565426,2.7518893011565426
946,"Actually, Jesus even reinforced the point about our fallen nature Himself in the Gospels when he corrected the Jewish people about divorce, speaking of the hardness of heart and later when He said ""the spirit is willing but the flesh is weak""!

He's pointing to the lack of perfect dominion over ourselves, but ""it was not so from the beginning.""

That we have a fallen nature is factual. It's observable every day in every human relationship and activity.",0,-2.751419213609184,2.751419213609184
