,X_sentences,Y,Y_decision,Y_confidence
349,"I can see where this may go in the future,but I can't see what it will do for past cases. If the cases were dismissed, it would be hard to turn around and re-open them based solely on the same evidence. If the cases were to go to court, defence lawyers would have a field day cross-examining the police officers. The cases would also be immediately challenged under the right to a fair trail aspect, as the cases would have been opened due to political pressure.",0,-3.6276574133990347,3.6276574133990347
1458,"In my opinion, we have to leave some room for the Holy Spirit to call people (men and women) into ministry at Its will. We can't fill out all the spaces only with human approaches and desires. 

This has been a problem, because in the middle of these maneuvers that we have witnessed while the WO issue develops, what we have seen is people praying for the guidance of the HS but at the same time ""preying"" after their brothers and sisters in church. Politics and hypocrisy have dominated the scenario in a way that sometimes it's almost impossible to understand what are we doing immersed in such a sticky mud...., and why?",0,-3.62382453263077,3.62382453263077
788,"In 30 years of IT work, I met 2 women peers out of 100's of people.",0,-3.623162838916753,3.623162838916753
1958,"At least some German prelates are proceeding in Christ's light, as Francis has advised.  The pastoral approach of Francis has two advantages.  

First, it is a practical work-around to the Pharisaical preoccupation with legal formulations that has gripped the institutional Church in matters related to marriage and the family.

Second, a pastoral focus gives breathing room for people to center themselves on the Spirit of Christ in their hearts.  This centering moves toward the reign of God that Jesus preached.

Muller and the four cardinals don't appreciate how much distance there is from the Church when a person struggling to discern their conscience cannot be confident that a pastor will encourage that discernment.  Francis is encouraging that discernment.

And, in the end, that discernment restores the primacy of the great commandments to love God and neighbor.  Lack of ""exceptions"" to a subordinate principle -- such as indissolubility -- risks denying the primacy of love.",0,-3.6141430619313546,3.6141430619313546
3650,Every marriage is unique because every person is unique. The Church is now recognizing that so when they help an individual discern their marital circumstances it needs to be with the goal of keeping that individual's fealty to the Church. Their relationship to God needs to become paramount so the individual still has their sense of belonging to the community. This would help that person heal from their emotional loss.,0,-3.6090727751853846,3.6090727751853846
715,"You are not Roman Catholic, though...perhaps you should make that distinction clear when offering your opinions of the Church?",0,-3.6056800674797183,3.6056800674797183
509,Sweet!,0,-3.5879724854602104,3.5879724854602104
4006,"Found this in an attempt to find updated numbers...

""Statewide, average water use is roughly 50% environmental, 40% agricultural, and 10% urban, although the percentage of water use by sector varies dramatically across regions and between wet and dry years. Some of the water used by each of these sectors returns to rivers and groundwater basins and can be used again. (These official estimates were last updated in 2010, so they do not reflect recent drought-related changes in water use.)""",0,-3.580994918035898,3.580994918035898
924,"Truly fine work here!

This author has been a favourite of the Prize committee for some time now.",0,-3.5790983893577684,3.5790983893577684
588,The Supreme Court has chosen to accept aboriginal oral history in some of its decisions.,0,-3.5764792888327808,3.5764792888327808
824,"Jagman - the author is quoting averages, citing that the market is too fragmented to deal with the broad range of rates.  You should be very happy to have the rate that you do.

Very interesting that the lower ratio mortgage costs more. Intuitively, you would think it is a lower risk and you would get a better rate.  But the coverage of the higher ratio mortgage with insurance makes the high ratio mortgage less risk for the bank and it costs them less to issue (risk based capital).",0,-3.5706952159526426,3.5706952159526426
1811,Thank You Ms. Renzetti.  You are so right & I am so glad you are willing to put your name on an article such as this!,0,-3.5699924047784344,3.5699924047784344
2882,"We purchase our cars, and generally keep them anywhere from 20 to 25 years.......so.......not an issue. We take excellent care of them......and the last well......and what they are worth at the end....is what they are worth.  On THAT note, one of them was around $85,000 to buy new in 96....and it is now worth around $130,000 or more....not bad!  Still NOT selling it....so irrelevant.",0,-3.563212114136988,3.563212114136988
3184,"I thought the article was interesting.  I don't have time to read the entire report, but I would imagine if your interest is high you could locate it without much problem.   Let us know what you find.    

The article was an opinion piece, not a news report.",0,-3.5416074861322455,3.5416074861322455
2519,"Continued 2

I believe the vast majority if they were to look honestly at my statement above would acknowledge it to be true, but to practice the teaching of Humanae Vitae is beyond most of us, so self- justification has become the norm of the day.


Please consider reading my article Divine Mercy and Humanae Vitae. See link


http://www.v2catholic.com/background/2015/04/2015-04-04Kevin-Walters-Divine-Mercy-and-Humanae-Vitae.htm


kevin your brother
In Christ",0,-3.5336830908607784,3.5336830908607784
1801,"""Beyond that missed opportunity, she also spoke mechanically and without convincing sincerity, a bad habit that has dogged her throughout her decades as a public figure.""

Well, at least she didn't sigh and roll her eyes.",0,-3.533632916342168,3.533632916342168
4036,"Yeah, but you are not Christ. So you are afraid.

You know that a considered answered to the questions posed in the dubia and in this correction, an answer in agreement with the Gospel, with Scripture and Tradition, and with previous papal teachings, will get those bishops who have taken the ""la-tih-dah"" approach to communion for the divorced and re-married to a more conscientious application of the Gospel. 

You know that, and that's why you neither want the questions to be asked, much less answered. 

Eventually, they will be answered. In God's own time. In the meantime, I'll remain with the Holy Father, but I'll still ask him questions. The Church is a family, and that's what fathers are fall, to answer the questions.",0,-3.5327161014596236,3.5327161014596236
3327,"ladies and gentlemen, a thought process in action!
""I am not saying what we should do here...""  Oh.  Okay.  But then...

(1) ""the government needs to carefully think this through.""  Check.
(2) ...when do we say enough, because at some point it will be enough.""  Gotcha.  We (some time in the future) need to say ""enough."" And it better be soon, right? Because: 
(3) ""We need to signal that expectation early to get control of the flow.""

So, you ARE saying what we should do here.  Glad we got that cleared up.",0,-3.526925283173658,3.526925283173658
3201,"Did the Residential A rate for not-rented properties valued over $1 million get dropped? I hope so it was unfair to a lot of people, including locals.",0,-3.5226663985717677,3.5226663985717677
3966,"By Pew’s definition, a three-person household was middle class in 2014 if its annual income fell between just under $42,000 and about $125,000 before taxes. 

Costs break down
Taxes= Based on household Probably around 15%-25% based on dependents maybe less. 
Retirement contribution typically 4% (most employers match up to 4%)
Housing= $16,752 a year.Two-bedrooms carry an average rent of $1,396, which is $192 more expensive than the national average for a two-bedroom apartment. For a three-bedroom apartment you can expect to pay around the Colorado average rent of $1,744.  
Health Insurance= $10,000 for HDHP So remember additional costs for copay's based on Kaiser data. 
Food=  $5400 a year (Based on $150 a person per month*3)
90% of Average households report spending $3,000 a year on gas
Education= Denver Academy 2007- Because I went to school there= $22,000

I guess if you are making the upper end you might have a shot at affording Kent or Denver Academy but its not looking great.",0,-3.5210623795449907,3.5210623795449907
3605,"I am quite capable of long meditation.  I don't need icons to do so.  There is no scripture about worshiping the flesh of Jesus, only consuming it.",0,-3.516001992645556,3.516001992645556
3094,"As an obscure side note to this article, I notice that The Globe and Mail seems to have stopped using the 3 different salutations for women (Mrs, Ms, Miss)... and instead standardized on ""Ms"".  Is this in the official G&M style guide?  When did this happen?

I support this change! It was always a silly distinction anyway.  

From the article:
""Ms. Craft read a statement at Rideau Hall alongside her husband, Joe Craft.""",0,-3.5141081994578736,3.5141081994578736
672,"I am from Oahu (WW side) and began to see the writing on the wall especially when rail became a reality.   Such a beautiful moku has been destroyed by greed.  Oahu can only handle so much and that line was crossed years ago.  There is no turning back.  I could not bear to leave my Hawaii nei so I moved to the Big Island.  What a blessing.  When I return to visit my ohana two days is about all I can handle.  Thank God for the many memories and photos.  My comment is not by any means anti growth it is just there has been NO responsibility associated with moving forward.  Anything ""local"" about Oahu is slipping away each passing year.  Malama pono / Hawaii 78!",0,-3.5118813503056048,3.5118813503056048
1608,"from the article: ""It is a single-family residence and this was one family,"" Hettrick said.""
Rental unit or owner occupied?",0,-3.508615864812893,3.508615864812893
3250,"Not true, Representative Cayetano opposed rail as a form of mass transit way back in the 70s and has never wavered.",0,-3.5060675476354377,3.5060675476354377
2082,Andrew Scheer is going to be very busy.,0,-3.5057395690884094,3.5057395690884094
335,"This editorial hits a painful nail on the head - the distressing lack of effective local leadership to wrestle  with a persistent,  growth-provoked dilemma.  The Oregon Consensus report glosses over this lacuna by its ""discovery"" (come on, now - a 6th grader could have known this  by glancing  the RG) of an abysmal absence of trust and poor communication (duh ...) but evidently little serious notion about how to remedy the problem (their unproven, piecemeal  intervention formulas are simply not up to that daunting task).   For all of their  ""progressive"" rhetoric, Eugene's current ""leaders"" clearly have not figured out how one gets from grand words to tough, balanced decisions that a broader public can eventually accept (and may, one day, applaud).  What's most needed now is a rejuvenated cast of  more competent civic ""solution finders"" on both procedural and substantive fronts.  That lacking, market forces will likely take over with predictably risky results for the community.",0,-3.5055561667443182,3.5055561667443182
1193,"It was the notoriously ultra-liberal Cardinal Kasper who raised this issue aggressively and demanded and official ruling. Prior to that, Catholics were living with whatever ambiguities existed and largely keeping their mouths shut. Whether Francis asked Kasper to polarize this issue,  or was ultimately snared by Kasper, is not clear. But it is Kasper who first rejected ambiguity.",0,-3.5039460247158978,3.5039460247158978
3891,Good catch.,0,-3.4975926083226687,3.4975926083226687
4007,"...oh yeah that one too...An « instant » SUPER SUPER STAR in France
From French Ontario EMBRUN (really ?) But TOTALLY unknown in Canada 
SUPER STAR in Québec and in Las Vegas...

Véronic DiCaire X-Factor show
https://www.youtube.com/watch?v=VOkFxWbhZys
on Edith Piaf.wmv
https://www.youtube.com/watch?v=6wYAsawJq3k
and that one for you guys in Saskatchewan
(onYouTube)=“Saskatchewan”- Les 3 Accords (w/ French lyrics)
https://www.youtube.com/watch?v=kb_dy2y-oX0",0,-3.4943997393354063,3.4943997393354063
1860,where did the 25 million come from?,0,-3.492610283144616,3.492610283144616
1688,"If she was still alive, Mother Theresa should have hosted the Juno Awards.",0,-3.4912611293061637,3.4912611293061637
408,"Peter, 
Thank you for your article.      
I don't understand how Mr Morneau can state that ""For those business owners and professionals who have saved and planned for their retirement under the existing rules, I want to be clear: We have no intention of going back in time. Our intent is that changes will apply only on a go-forward basis and neither existing savings, nor investment income from those savings, will be touched."" While he was probably thinking of the passive investment income proposals, wouldn’t a business founder in retirement age who is drawing dividends from his holding company be subject to tax at the top rate (i.e. by virtue of the broad definition of specified shareholder, it would seem that even the founder can be a specified individual)?",0,-3.489757783181611,3.489757783181611
3507,The right time for my family and I is the proper English I believe.,0,-3.486596360947577,3.486596360947577
3930,"If the supply of homes outweighed the demand for homes, then the prices would NOT go up.  It's as simple as that.   
The govt loves to fabricate these scenarios where they can introduce a 'solution' that will be in their best interest.  Ultimately, the answer they will provide will be more taxation, which only hurts the people.   Same old program they've been running for decades if not centuries...",0,-3.4854277456968386,3.4854277456968386
2473,"The market grew 17% yearly under Obama, what reality do you live in?",0,-3.4847835734849966,3.4847835734849966
2205,"This is perhaps the finest biography of Dorothy--and I've read many--because it was written by one so close to her. I've written Cardinal Dolan (and he answered me within the week) and I've written Pope Francis (no response) requesting that Dorothy Day be canonized soon before so many who knew her and shared her commitment pass. We want Dorothy to be recognized as the Saint that she is. She is a model of humanity: woman, activist, sinner, prophetic, holy.",0,-3.482911670945244,3.482911670945244
3688,Jesus_did't_write_anything._Scripture_was_written_years_after_he_rose.,0,-3.4729312096911613,3.4729312096911613
1630,"Wrong. Look at the dotted line in these charts, which shows life expectancy at age 65 (avoiding the infant-mortality distortion):
http://www.statcan.gc.ca/pub/11-630-x/11-630-x2016002-eng.htm

There's been a small but steady increase. For example, a woman of age 65 would be expected to live 3-4 years longer today compared to the 1970s.

There's probably a peak (barring radical life-extension technology), but it's not clear that we've reached it.",0,-3.4694130901464453,3.4694130901464453
3435,"""people would be shocked.""

All good points and I feel for you. As I mentioned elsewhere, specialized programs are expensive but when they work they can be a money-saver in the long run. 
Most of my teaching was in ""Section"" programs. By the time the kids got to us they had been through the mill of suspensions, Board special programs, expulsions, CAS and police involvement, etc.

As for your final question, I viewed the central function of our program as precisely that: every student who was with us was not destroying a regular class somewhere else. Whatever learning and improvements that could be achieved in our program were a bonus. 

Generally, almost all of our students settled in and made major gains. But most years there was one kid who, despite everyone's best efforts, persisted with unacceptable behaviour and had to be moved along the continuum of greater restriction/more institutional services. Two or three others shaped up and began integration back to the regular stream.",0,-3.465314849680255,3.465314849680255
3173,"Ah.... Toronto Globe and Mail, how about some story about the game itself?  Typical! Any Canadian team other than the Leafs may or may not get a write up after the game.  Truly not a national newspaper when it comes to sports.",0,-3.463445301627951,3.463445301627951
112,Your arrogance and ignorance are laughable.,1,3.461751725682125,3.461751725682125
3566,the US citizens stands by their country more than Canadians,0,-3.4617402021289907,3.4617402021289907
714,"Please, Keith, write more letters!",0,-3.4561968981826086,3.4561968981826086
1010,"I met Muhammad ‘Ali (rah’matullahi alayhi) in 1985. He gave me a book of du’a (prayer supplications) said to have been recited by the Most Noble Messenger Muhammad (Saala Allahu alayhi wa Ah’liihi wa Salaam), and autographed it. I gave it to my son, who still has it. It has become a prized family possession.

I have admired Muhammad ‘Ali (rah’matullahi alayhi) since about the age of eight. It was from him that I learned that it was possible to stand up to “principalities and powers” for the sake of what was right, and to have the courage to face the consequences.

Inna lillahi wa inna ilayhi raji’uun–to Allah we belong, and to Him we return. May you find Peace and Joy in al-Jenna ya’Mujahid. May Allah be Pleased with you and bring you Near to Him.

I and my family will be saying Fatiha for you tonight, inshaa Allah. Ya’Allahumma amiin! Allahumma saali alaa Muhammadan wa alaa Ah’li Muhammad.",0,-3.443818911627701,3.443818911627701
2490,"What about men who would like some pain relief, improved mood and energy level, improved mood and energy levels, and anti-aging properties – 
The only drawback I see is the increased milk production.",0,-3.4412779769087374,3.4412779769087374
3207,"No cupcake, we signed a contract to serve this country.  Part of that contract was for medical and a pension when we retired.  Nothing stopped you from giving 20+ years of your life for these benefits.  Sorry cupcake you struck out again.",0,-3.437899984041584,3.437899984041584
1605,"Interesting.   My main concern is that Canada and the provinces make the decision to adopt certain practices based on the province (or the Feds, in some cases such as for diagnostic tests) picking up the tab.   If responsibility for partial payment is passed on to patients, who do not necessarily have the expertise to determine what is most appropriate, then you have a situation where the government has less incentive to play a role in setting guidelines in a way that is optimal for the greater good.  (ie., maintain or even improve effectiveness of treatments) 

From a more theoretical perspective, I'm reading ""The Wealth of Nations"" at the moment and Adam Smith makes the point that one of the three roles for government is to provide public institutions and services which are too expensive for individuals to undertake, but would greatly benefit society as a whole.   Both education and health care fit in that category.",0,-3.4376461730941195,3.4376461730941195
2492,"""CV"" displays all publicly accessible court filings. This can be criminal, civil, dv, probate etc.",0,-3.435751558577109,3.435751558577109
3251,"Well sure, because you are using your invented definition of ""state's rights"" versus actual enumerated Constitutional separation of powers.",0,-3.434230624340236,3.434230624340236
3153,"The trouble is, the Church blessing is basically a contract, a promise, a vow. Before the vow in front of a valid witness (usually a priest) the couple are not married legally in the eyes of Canon Law; after the vow/promise/contract they are. Life is not so simple. Falling in love and deciding to get married is a process, often fairly long and complicated. At first the narrative is between the couple themselves, then it involves their families, and finally at the end of the process, their union is blessed and acknowledged by the entire Church community and by civic society. Pastoral guide? Accompany the process.",0,-3.4337609330690677,3.4337609330690677
2162,"Only thing different about independent women, is that they want to be on top.",0,-3.429621319312212,3.429621319312212
459,"'
…except, of course, that's just simply not the case.
.",0,-3.4269253184642214,3.4269253184642214
4097,"Absolutely beautiful piece. He was/is a wonderful man, son, brother, uncle and friend!! He will truly be missed by everyone. RIP Uncle Billy ❤",0,-3.42591596082774,3.42591596082774
2617,It's better to look good than to feel good.,0,-3.425316767437435,3.425316767437435
1534,"""Sidewalks are low on the priority list.""

And that's why I sometimes simply think of wintertime Anchorage as one big ADA lawsuit just waiting to happen.",0,-3.421508655089916,3.421508655089916
1124,"One of the current writers of feminist note wrote an article some years ago, recounting Steinem's engagement party.

What made this younger writer question things, was the way Ms. Steinem was running around displaying her massive engagement ring with all the enthusiasm of a 20 year-old sonority pledge, even up doing the ""hand thing"" (only way I can describe how women display hand- warn jewelry, bent wrist, etc.) with anyone she ran across....

There are values, principles and things you believe in, but when there is money/opportunity etc., for the taking, well, heck, why not...",0,-3.420807027826631,3.420807027826631
1955,"My only addition to this wonderful analysis is the role of Church itself. While we belong to a Church that holds a mountain of spiritual wisdom and beautiful tradition we also belong to a Church that has, as an institution, fallen into the precise obedient, uncritical behaviour Joan identifies and a result women, the environment and those who have a separate spiritual tradition have suffered enormously. Let us lead by example and thank goodness the greatest part of our Church now does that.",0,-3.4192405434796074,3.4192405434796074
4470,"When you say ""most,"" what does that mean? How many? What's your source? It may well be true but you can't just make claims without backing them up.",0,-3.4140849062954937,3.4140849062954937
477,"i would switch the CBC funding from the  current  government funding to a  matching grant.  The government should only match  what the CBC can raise in private advertising revenues. If they dont have shows people watch, revenues will dry up.  It will keep the CBC on its toes to stay relevant to as many people as possible simply to stay in operation.  As it is the CBC can broadcast to nobody and still call itself essential.",0,-3.413596388030156,3.413596388030156
439,"In order to change doctrine we have to be able to admit that what has been developed as doctrine depended on knowledge and culture at the times the doctrinal decisions were made.  I don't know if Catholicism, maybe a great deal of Christianity can admit that, because it says that the Bible is not inerrant.  

Yes, it is time for a new vision of God, creator of the cosmos that is in continuing evolution to ...what?  And, a new understanding of  the meaning of the incarnation of God as man in Jesus Christ.  What did Hir (his/her) coming demonstrate about God and humanity, about God in humanity?  Does God evolve, too?

But, lets start on a smaller scale, say with the role of women in the Church and in the world.   Educated and socially/politically empowered women of today don't fit into the Biblical ideas of powerless women who cannot be leaders, make decisions affecting men, or be priests.  Is how the Church views women a matter of old customs or God?",0,-3.413150617666003,3.413150617666003
1820,"The Beavers looked really great during the majority of their 90-47 exhibition victory over Concordia last Friday. Gulich, Pivec, Kalmer, Tudor, Grymek, and Corosdale played exceptionally well and all five of them finished in double digit points too.",0,-3.412375355918655,3.412375355918655
3141,"IRT RiRapoza, it is not the Christian purpose to allow illegal immigrants into the Church and say, ""It is what our faith calls us to do.""   What the members of the United Methodist Church has done is to challenge the Word.   The members of the United Methodist Church have been guided in the wrong path, of not complying to the laws of their Government.  The mission is to show compassion to citizens and legal immigrants that reside in Hawaii and the United States, and not those who are here illegally.  It is clearly written in his Word.",0,-3.400461372274643,3.400461372274643
1404,Why is fear of eternal dam*nation playing in role in these discussions? Fear and lording over others. The obvious question these former princes of the church need to ask themselves is why they need to play this role in other people's lives. Can they cite an example from  the gospels where Christ played that role? I think not. How many times must it  be said that only the Father plays this role and the church is only here to serve.,0,-3.4004478759825556,3.4004478759825556
3202,"Rich,

  Law suits are always settled for far less than what was asked for.",0,-3.397977544376745,3.397977544376745
4344,"The nature of the vows at a Catholic marriage cannot be undone by mutual consent:

""I, ______, take you, ______, for my lawful wife/husband, to have and to hold from this day forward, for better, for worse, for richer, for poorer, in sickness and health, until death do us part.""

Now if they read this way you would have a point:

""I, ______, take you, ______, for my lawful wife/husband, to have and to hold from this day forward, for better, for worse, for richer, for poorer, in sickness and health, unless or until one or both of us decide differently.""",0,-3.394825472006223,3.394825472006223
4054,"Well, since he's referring to the Gospel of John, he clearly fails to understand that Jesus did not say the things that are written there.",0,-3.393040914692886,3.393040914692886
541,Will the moon reflect enough sunlight to keep it working at night?,0,-3.3924280464212706,3.3924280464212706
2264,"""The Bridlemile community is on edge, in part because the current recommendation would require students there to attend Wilson High School instead of Lincoln."" This is reductionism at its worst. Sure, in part some people are upset because they prefer a different high school, but the overall distress is much bigger than ""being asked to attend Wilson over Lincoln."" Many of us are fine with that choice in a vacuum, just not when it comes at a cost of cutting the elementary enrollment so that it will lose so much FTE in order for it to fit in Robert Gray because it's current size is too big for the middle school. It's a badly thought out plan that has big short term consequences and long term doesn't solve what it's purporting to solve. So yes, in oart....but jeez, this is bigger than that. 


AND also, PPS doesn't need to get on Facebook. That's silly. Parents should monitor e/o and themselves. Adults don't need babysitters.",0,-3.3883840579430387,3.3883840579430387
3633,"I raised one child in may lifetime and I never enrolled that him into a public institution until the he became of age to start kindergarten.  I paid for all of his daycare and preschool activities from my labor.  I taught him all of his basic alphabet, numbers, and colors while starting preschool.  My son never had to eat breakfast or lunch through a school program because I made sure I got up early enough in the morning to cook him a hot breakfast, make his lunch, and send him off to school on a bus.  I made sure he had hot dinners seven days per week at the dinner table where we talked every day about his day.  I never handed my parental responsibilities over to the local school system.  And for all those efforts or child rearing, my son developed into a strong, loving, kind young man who is successful in his own right.  I can truly declare that I now enjoy the fruits of parenting.",0,-3.38798929409524,3.38798929409524
711,I find it very easy to believe given the Liberal vs. Tory/Conservative economic performance going all the way back to the 1930s.,0,-3.386820335373446,3.386820335373446
71,"Dan,

I appreciate your breakdown of the three groups and their motivations for wanting to control or purify the church. The common thread I have observed among all three is an incomplete surrender of their sinful self to the redeeming power of God. Often a person who is trying to control others is really trying to find a way to soothe the innate discomfort they are feeling in their own relationship with God. 

I praise God that He is able to give us victory over sin, fill us with His peace and then utterly amaze us with what He is able to do through us. So I say with confidence that, if God can do the things I've seen Him do through me, then there is a whole lot of opportunity for others to allow God to do at least as much in whomever He picks, even calling women to serve in church leadership positions where so many men have failed.",0,-3.384696073047006,3.384696073047006
4279,"Be interesting to see ""where Luther"" led so many Protestants, as Christianity hasn't flourished since his time, but largely dissipated, at an increasing rate as we are seeing today.

No unity, no serenity.

We've gone through a proliferation of ""denominations""..and now we are are seeing their logical conclusion...out the exit door into ""occasional home church"".

That ain't the way of the early Church.",0,-3.3845090826801396,3.3845090826801396
2194,"AWESOME!  Way to go, Lady!",0,-3.38344040238017,3.38344040238017
1848,"I realize you are asking Shelly, but I'll answer for myself. We moved to the Fern Ridge area in 1977 to property app. 1.5 miles north of the fair site. We moved to property on Suttle Rd in 1990. So yes I will admit that the OCF was here before we were.

However, remember that although the fair was rife with problems even back then it was much much smaller. As the fair has expanded so has the traffic, noise and length of disruption to area with pre fair build up and post fair tear down.

This means it not only impacts the locals a lot longer but displaces the wildlife from the site longer.

The scariest part is that they are trying to expand on the use of the property to include several more ""events"" throughout the year causing even more disruption to the area.",0,-3.381882295836655,3.381882295836655
783,"In my experience this is not a problem. On our annual trips to southern Florida we average more than 1,200 km a day: an initial drive of around 400 km, followed by a series of slightly shorter legs interspersed with charging stops ranging from 20 to 40 minutes each (total charging time on the road is around 2 hours per day). We enjoy the opportunity to get out of the car and go to a café or restaurant for a quick snack or meal while the car is charging. We have also met some interesting folks at the charging stations, and have never had to wait for a free charger. Cold weather is not a problem, I recall that it was minus 37 degrees during the northern leg of one trip. 

Unlike a gas car, many of which have notoriously unreliable and non-linear gas gauges (which have left me stranded), we have found the electric cars provide reliable information about the remaining range and, after 140,000 km of EV driving have never been stranded or suffered from “range anxiety”.",0,-3.3769660499679226,3.3769660499679226
2937,"Joanna777, YOU have offered nothing here that will help further the discussion. Instead you try to hijack the discussion and turn it to you favorite topic, the PFD. 

This column is about health insurance, keep it that way.",0,-3.3768138866318447,3.3768138866318447
1965,"Ten years ago, my husband developed an autoimmune form of arthritis. We knew what it was because his mother has it, but since we were not insured - I was in a waiting period before qualifying through my work - and preexisting conditions would place a yearlong hold on coverage under my employer's insurance plan, we did not dare go to a doctor until we were covered. Because of this, he spent a year suffering from an untreated degenerative disease that left him barely able to walk. He spent most days sitting in a chair. Once he was diagnosed, and after the insurance company had (literally - we heard about it from friends) called every relevant doctor in town to confirm that he had not been diagnosed before, he received treatment that changed him from chair-bound to walking overnight. 

My husband has a chronic disease. Treatment is prohibitively expensive without coverage. A return to lifetime limits and preexisting condition clauses could make him uninsurable. We need the ACA.",0,-3.3761169876152906,3.3761169876152906
3277,"Christmas may have become a secular tradition at Hogwarts, but J.K. Rowling's genius was in recognizing and responding to readers' need for the mysterious, magical, and mystical.  Church hasn't convinced them such a world exists, so they desperately wish the world of Hogwarts were real. Alas. We are stuck in Muggledom.",0,-3.366338696133253,3.366338696133253
932,"Strange, but I don't see and Chinese names in the commentary.",0,-3.3611536554747965,3.3611536554747965
1927,Agreed. Any analysis of the success of QC's system has to take into account the generally lower overall labour force engagement in that province. The entire province works measurably less than the rest of the country. Any gains by child rearing women is more than offset by the general decline of employment numbers across the board.,0,-3.359240796849135,3.359240796849135
386,It's at times like this that I take great comfort in knowing that my portfolio is overweighted in US equities.,0,-3.3568392995414893,3.3568392995414893
1675,"In Latin, third person singular verbs do not specify a gender. ""Amat"" (a verb known to all beginning Latin student) can be translated as ""he loves, she loves or it loves"".",0,-3.3533242995976,3.3533242995976
1810,"Nice to see some of the injured players back.  Looking forward to Ray coming back in 6 weeks.  Now, hopefully we stay relatively healthy this year.",0,-3.3528054559303726,3.3528054559303726
1827,"Did Mitchner pertend to be Caribbean, win awards designated for Caribbean writers, and speak on behalf of the Caribbean community?",0,-3.348301798798907,3.348301798798907
1039,"""The individual market is where they can squeeze people to make up for all the discounts they give to large companies.""

That probably depends on coverage levels. As mentioned in another comment, the total premium via my wife's ""large employer"" (8000+ employees) is $1926. A comparable policy on Connect for Health CO is $1939. (By ""comparable"", I mean same doctor network, similar prescription drug co-pays, similar annual deductibles, etc.).",0,-3.3434666287373025,3.3434666287373025
1796,"My understanding has been that the Hebrew, todah, refers to both praise & thanksgiving. Foremost, it refers to Jesus' giving thanks to the Father, when He instituted the Sacrifice. And the concept, Eucharist, followed from that origin.

I get what you're saying regarding various under/over-emphases or even omissions.",0,-3.3433750484685287,3.3433750484685287
472,The climate-change-related changes in weather have no scientific consensus.  The consensus relates to increased average temperatures.  Predictions related to weather are much more complex as is reflected by the fact that it is currently impossible to predict weather more than a few days into the future.  Some of us look at the science and understand it.  Others recite what they are told by the media.,0,-3.3429957039056513,3.3429957039056513
4204,"This does not reflect evidence-based standards in maternity care that have been ""standard"" for many years. Women have been encouraged to eat and drink in labour for decades. What a terrible title. ""May"" be safe? "" 'We really don’t know how much if anything people can eat or drink in labor,' said senior author Dr. Vincenzo Berghella..."" Seriously? Evidence supporting eating in labour has been out since the 1980's. I expect more from the Globe and Mail than this. “ 'If we’re well hydrated and have adequate carbohydrate in our body, our muscles work better,' said Berghella. A woman’s uterus is largely made of muscle."" You don't say. A marathon runner wouldn't dream of not eating or drinking while exerting herself... so why not a woman in labour? The phrase ""women were allowed"" was used repeatedly throughout this piece. Women are the prime decision makers for their births... who is doing the ""allowing""? Human rights in childbirth and respectful maternity care matter. Eat & drink ladies!",0,-3.342701080384081,3.342701080384081
3897,"In 2011, only 27% of households were families with children (ie, dependent minors) ... when the 2016 numbers come out it will doubtless be lower. Single individual households outnumber families with children now... couples without children outnumber those with. Mobility limited individuals are around but not a huge demographic (and encouraging cycling ... might keep them mobile for longer, active lifestyles significantly improve that outcome).  

Kids are more than capable of handling themselves on bikes. I grew up in the 90s in suburban Vancouver, which is busy and suburban. We biked everywhere, and I was free too do so from the age of 8. 

Most Canadians very much could live a low car or car free lifestyle... but they choose not to, rationalizing it with ""safety concerns"" etc (and if it is a concern, the best solution is providing safer infrastructure)  Many Canadians rarely leave a 10km circle of where they live, which is very bikeable.",0,-3.342501714575098,3.342501714575098
1971,"The problem with votes like this is it only singles out white members of Nazi, KKK, and assorted white supremacist groups for hating minorities but fails to condemn their non-white members for the same sins and crimes. To any proper Republican it must seem like simple race baiting, targeting the most downtrodden and vulnerable members of the only constiuency they care about................which is why Republicans are such easy fodder for ridicule by their betters. As horrific as all this should be, the comedy never stops with this ilk.",1,3.342128438510039,3.342128438510039
2033,"Government tweaking/manipulation of policy related to housing is not new. It's just that the last year or so has seen the introduction of measures that might not completely favor increased participation in the market and increased prices, which was the status quo for a very long time (with those past efforts being the real reason many young people are already buried in debt).",0,-3.3405106065859314,3.3405106065859314
4070,"TO:  another_reader

If you've the experience I have with materials, engineering, surveying in AK, etc...
you'd realize that ""Flexpipe made in AK"" pencils out very very good for all of Alaska, not jut in the O&G-sector but in many types of civil-engineering projects.

""Flexpipe made in AK"" is a TOTAL GAME CHANGER, not only in Alaska, but worldwide when you see the pattern of design and implementation, including methods of pipe-production and methods of product applications.

For Example;  AK-Flexpipe can be used to retard glacier recession while producing an amazing amount of hydropower from ""a frozen reservoir behind an engineered ice-dam""

""Everything that can be invented has been invented""... Charles H. Duell 1899  Commissioner of the U.S. Patent Office",0,-3.3403569659018206,3.3403569659018206
3901,"THANKFULLY fdr didn't get the deal he wanted....we'd be a communist nation by now! LOL...and Yeah, I refuse to use those little things to try to read anything...I figure phones are for phone calls and that's what I use mine for...I don't even text on it...LOL (Anyone who texts me, gets a return phone call...)  There were more quotes, but the space here is limited.",0,-3.334346197933276,3.334346197933276
