,X_sentences,Y,Y_decision,Y_confidence
943,"Maybe it's just some personality defect on my part, but Anna Quindlen kind of bugs me. I never got into her columns, and I wasn't crazy about her novel, ""Black and Blue."" And anyone who has the chutzpah to publish a book of ""life secrets"" that's only 64 pages -- and to charge $12.95 for it -- is someone I don't want to know very well.

That said, I thought ""Blessings"" was an okay book. Not terrific, but worth a read if you're 3,000 miles from home and don't have a lot of other choices (which was my circumstance). Was I in love with it? Put it this way -- after I finished it, I left it in the hotel room.",2,"[1.4439582876037063, 1.8375297286810448, -0.5974819229680222, -1.0322617716155509, -1.2625566159435762]",1.8375297286810448
3870,I felt like there was something missing.  Don't know how else to describe it.,2,"[-0.6672569379714159, 1.8351350595300753, 0.6308719811248864, -1.0169014691993774, -3.3808844940237455]",1.8351350595300753
8625,"I LOVED THIS SERIES OF BOOKS!!!  This series is full of action and thrills.  It has it all, very HOT SEXY parts with a super surprise.  It's full of lust and desire, you won't be able to put it down until the last page.  I highly recommend this box set it's a great deal.  This series is filled with characters that appear so real.  A very well written book by an awesome author.  You are going to love to read this series I sure did.  I was gifted these books for a honest review.",4,"[-2.1107759771536196, -2.310424373827066, -2.636330066708461, -1.047241108060693, 1.8348052345812025]",1.8348052345812025
8911,Adorable! Loved this!,3,"[-3.6219425179124256, -4.0783002451810795, -3.0432633692889874, -1.0243335971861052, 1.8302499776906493]",1.8302499776906493
5894,Same old predictable plot.,2,"[1.8291704460982847, 0.661437763702876, -0.439117397236639, -1.0486371077012537, -2.2297597128595363]",1.8291704460982847
8480,I did not like Make You Burn very much. I really did not like the lead male in this story. The lead lady wasn't much better. This book just wasn't a good read for me.  I received an ARC of this book from the publisher and NetGalley.,2,"[-0.5083888777810291, 1.8212429155634466, -0.9181983323904412, -1.007731130810404, -1.2694310492368857]",1.8212429155634466
5566,"I am not sure what it was about this book that did not hold my attention.  I literally skipped to the end at chapter 10.  The story line did not hold my attention.  The characters were okay.  I did not particularly care for the lead female, Casey.  The lead male was okay.  The sex came too quickly.  I truly hope the author can turn this around. I love her vampire series.  This book was just ""meh"".",2,"[0.7048054723966468, 1.8188676249538842, -0.31094141082273485, -1.0347016319397784, -1.7097084069988995]",1.8188676249538842
3689,The plot of this book wasn't very believable nor was it very enticing. No one really wants to read about a pastor-girl turned sex kitten in so few pages. It could have been done a lot better I guess. All of the paint was a turn-off because I was too busy trying to figure out what they were actually painting. Not her best work.,3,"[1.549394831717133, 1.812931585348447, -0.16021183110184323, -1.0509477046300435, -1.9625020491109617]",1.812931585348447
2363,I am loving the new series and I am looking forward to more to this series as well as seeing how the 2 series will combine themselves! Please Addison keep writing I love going to the places you create!,4,"[-5.3735014606151585, -3.839794685735153, -3.1094865031916874, -1.0355435958730128, 1.8113550724909915]",1.8113550724909915
6886,"I liked the first part of this book, but the second half left me scratching my head a bit. It was like the author tried to make the plot more sinister than it should have been and to that end, the book ended weaker than I'd have liked.",3,"[0.2926985497854384, 1.8090641862354273, 0.08799236489578632, -1.000777485320503, -3.2467848305048426]",1.8090641862354273
9452,This supposedly funny movie about a bad teacher who supposedly redeems herself doesn't do anything but bore and stupefy.  How was this movie made?,1,"[1.8051391157377743, 1.5672681188913824, -0.895586414413066, -1.05437272019324, -1.525368236635766]",1.8051391157377743
8632,"OMG I LOVE Bella Jewel, her books are amazing, she writes with deep emotion, and you feel like your there in the story right along next to the characters.her stories just keep getting better and better! A MUST READ!",4,"[-2.5457851291676117, -3.6028941955041116, -2.6333024626055073, -1.0210136067677267, 1.804371135179904]",1.804371135179904
1671,"This book takes way too long to get anywhere.  Also, the heroine of the book, Jane MacGuire, is annoyingly tough for a 21 year old.  Yeah, yeah...she was a street kid, yada, yada, yada, but no 21 year old really acts like that.  The sexual obsession between her and much older man, Mark Trevor, is rather gross.
This book was a waste of my time.",0,"[1.8034927286278088, 1.2868640553434, -0.7678143000165418, -1.0691553029646876, -1.3368583482208878]",1.8034927286278088
4486,"a little too much of a read for me and too dramatic for my tastes.... it was really hard to read in parts and i couldn't relate to any of the characters
it had weird relationships and a lot of parts were kind of hurtful.. i just wish parts of it were written differently
not sure if i'd recommend but
while i finished the book, i will not read it again",2,"[0.5497481186072022, 1.7960043305500557, 0.07504410046079735, -1.0307339601712773, -2.4582910335188037]",1.7960043305500557
8273,Seriously?  This book was so close to a 5 and then this?  An utterly strange sentence too?  This great author needs better editors.,3,"[0.3377988831727292, 1.7911866381455068, -0.2891980859634635, -1.0351944701925564, -1.4767680162942505]",1.7911866381455068
9416,"One of the other reviewers compared the movie to a combination of Legally Blonde and Revenge of the Nerds.  That is pretty accurate.  Fans of Anna Faris know that she has very good comedy acting chops (from the scary movie franchise and Waiting).  She is definitely not afraid of saying or doing something totally stupid and ridiculous.  She pulls off the ditzy Playboy Bunny, with a kind heart and smarter than she seems quality very well.  There is definitely not a lot of depth to the character she was trying to play, but what depth there was, she played it well.

The movie has mix of stars who have become A list or B list (mainly Emma Stone and Kat Dennings which the movie did an awesome job of making look plain and downright unattractive respectively before the ""makeover"") with reality tv stars, musicians and lots of cameos from celebrities.  Even though it was not meant to be a movie that was going to win the actors any awards, the fact that at least some of the stars had the ability to act made it as good a movie as it is.  It is definitely not a movie designed to make you think, and it is definitely making fun of the whole fraternity/sorority culture.  It did not try to do too much and pretty much stuck to the comedy that it was meant to be.

This is not a movie that will appeal to everyone.  It is for the most part a mindless comedy that is not meant to, or try to make you think very much.  It had a lot of cute girls in skimpy outfits and/or showing lots of cleavage.  If that is not the kind of movie that entertains you, skip it.  Otherwise, it is definitely entertaining enough to occupy an hour and a half of your time and give you some laughs.",3,"[1.7892119502141315, 1.214441759795363, -0.7927885440140947, -1.0297067874763695, -1.4670912506877585]",1.7892119502141315
1302,Karen Rose just continues to deliver. She is a fantastic author and I always look forward to her books. Ready for the next one. She never disappoints!,4,"[-4.626985277153558, -3.400279467635543, -2.900068577754719, -1.0233303718833233, 1.765244574107366]",1.765244574107366
8086,"This is basically porn with plot. I mean, 80-85% of it is sex and that's not even an exaggeration. And it's chocked full of horrid porny dialogue. I very rarely give more than two stars to this sort of erotica. I dislike the language generally used to describe sex and get then cheesed out. But I appreciate that Maya was given quite a lot of agency, Alex wasn't just an alpha A-hole and there was quite a lot of genuine humor in it. So, I'll give it a 2.5 and round up to three.",2,"[1.7643511790114081, 1.5039152531382505, -1.0397216030852623, -1.033895683957877, -1.4984238448789071]",1.7643511790114081
9937,"Cheap, but get the job done for me. Muffles some sound but not like the better models. Pay a little more on this item.",2,"[1.762061714118736, 0.19284827382301806, -1.2737404946243038, -1.0435204642514702, -1.4544824515726038]",1.762061714118736
1344,Love this series. It is always a new adventure for the Hunter and her archangel. Lol at them with love!!!,4,"[-4.2449027473542085, -4.946769627994527, -2.678626689465097, -1.0506000832031577, 1.7615975048651216]",1.7615975048651216
7805,"One  of the few products Hamilton-Beach makes that;s not total junk. They've been making these coffee urns since before I was born, and they have gotten the process right. The only thing I know of that mght be an issue with these is that over time the top seems to get brittle and will crack. Ive seen it happen to a couple fo these now. But that's like many years down the road. If you need to feed a bunch of thirsty coffee addicts a cup o' joe, this will do the trick for you for many moons.",3,"[1.7603038105551, 1.2514821660551787, -1.6543293734190994, -1.0451383125183944, -0.4675144765042717]",1.7603038105551
8312,"Firstly, the plot was unbelievable! A counselor throwing herself into the arms of an alcoholic at a rehab centre? And goodness didn't he recover from his alcoholism quickly - only a couple of weeks in rehab and it's all better, can't remember any liver damage mentioned, and the problems with his family virtually disappear after a few ""sorry"" words.

The alcoholic is, of course a billionaire and so gorgeous that the counselor takes one look at him and throws her reputation and job to the winds, risking her whole career and future study. There's sex everywhere, even on the stairs - can you imagine anything more uncomfortable?

And then there's the typos and editorial mistakes...

Very very disappointing indeed.",0,"[0.04048351723845878, 1.7554303006368315, -0.4129088397079429, -1.0211083811094082, -2.2349241620557496]",1.7554303006368315
6983,"I love this story because you find out what true love and family are.

I would highly recommend this book and series for anyone that loves a great LOVE story.

It's a different kind of love, but a true love story.

Great job Danielle Stewart!!",4,"[-5.080924347370422, -3.5249453078474824, -2.721224187225248, -1.0315805681309365, 1.7513836678984862]",1.7513836678984862
58,"My review is based on my purchase of the CD.  As much as I wanted to give 5 stars for the content and insights, the reader was so subpar that I could not.

Advertisers have known all along that economic decisions are often heavily based on social, cognitive and emotional factors.  We can know too.  Author Dan Ariely gave incredible insights into ways that people commonly make irrational decisions.  Sure they were based on college experiments, but we learn a lot about ourselves from the results and Ariely's interpretations.

From knowledge gained studying irrational decision-making, I wonder to what extent we can rationalize behavior.  It seems the complexity of decision-making might be increasing, and the irrational biases are apparently hardwired.  For example, even though we know based on Ariely's research that we put energy into being penny wise and pound foolish regarding certain purchases, it seems likely that smart people will continue to do so.

The solutions posed in the book are really separate from the value of the knowledge gained.  Obviously, government has a legitimate role in consumer protection.  Consumers, working constantly and with no time to research the fine print of every type of deal, should be protected to some extent.  Even so, there is no way government can protect citizens from every pitfall.  It makes me wonder if a type of training could be devised to help me, and all of us, override most irrational impacts on decision-making.",3,"[1.7500910192214658, 0.26718958505560175, -1.228877345686223, -0.9843915701907385, -1.2412345914497651]",1.7500910192214658
1609,"I was annoyed and frustrated through 80% of this book. The reason is, that by my standards, the author does not play fair with the reader. Here are two examples. The book opens with the protagonist having a breakup fight with his girlfriend. Some of the characters in the book know the reason for this fight and how it relates to another incident, known by almost all, they discuss but which is held from the reader. Instead, they make oblque references to both.

This leaves the reader ignorant but the books players informed unlike, say, an Agatha Christie novel where the reader is invited along to solve the mystery with the protagonist and both parties having equal information.

Then again, this withholding of information results in a final 20% that has an enormous impact on the reader. Ive rarely read a book that has this much power, excitement and satisfaction in the wrap up. Its plainly masterful. All the loose ends get tied, plot get mysteries solved and were finally clear or at least less muddled if were reading a thriller, a mystery, a horror novel or a supernatural tale. I wasn't sure until the end and, in a way, still am not.

Another issue is that the protagonist isn't likable  even in the least. By the end, many will have sympathy for him while others will detest him. Im in the latter camp, but I do understand the fellow maybe more than I wish to.

I can recommend this book without reservation, but wish the author would have somehow avoided creating that sense of annoyed frustration I had through a good deal of the books length. Ill leave this off now to comment that in the evening and days after finishing this book, I was enormously gratified that Im married to my fantasy babe. If you read the book, youll understand why I said that.",3,"[1.749726245421147, 1.4643461512033062, -0.43040830501366534, -1.0290579782019318, -1.9365167772477827]",1.749726245421147
8620,"I rarely give up on a book.  This one I came close.  When I purchased it I expected a high action thriller with a no hold 'em hero.  The action and the thriller part were practically non-existent.  There were several opportunities for great action, but they were spoiled by the author skipping the action part and having the characters mostly describe what happened.  I WANT TO READ THE ACTION!  The main character had potential.  But this potential didn't develop because I was so distracted by the comedy that the author tried to insert and that fell totally flat for me.  I was also distracted by the romantic shenanigans by several of the characters.  I mean really, characters meet, fall in love, and plan to marry all within this ""action thriller""?  And thriller?  I think NOT  I definitely wasn't thrilled by any of the action, character development, or plot.  I was not invested in the characters.  I didn't worry about them being in peril.  And really!  Cold Mountain?  This nickname for the main character got REALLY annoying!  Will I read this author again?  Not likely.  Unfortunately, the novel description was so promising that I bought 2 other books in this series.  So disappointed that I did.  Lesson learned -- don't buy more than 1 book when reading a new author.  Some may enjoy this book.  Unfortunately, I did not.",1,"[1.7427893830854921, 0.8383398859680532, -0.8363966074978456, -1.0395533265152834, -1.2830673518873805]",1.7427893830854921
2465,"I liked Falling into you also by Ms. Wilder, which prompted me to try Wounded.  Maybe it was just not my cup of tea, but I skipped to the end and put this squarely in my did not finish pile.  I couldn't connect to the characters.  Maybe it was the whole prostitute thing.... I get it, not judging just couldn't get into it.",0,"[1.2404349655356743, 1.7410950191992884, -0.2996774847043455, -1.024226579656996, -2.257370615753118]",1.7410950191992884
2737,This was such an awesome start to the 44 Chapters spin off. I can't wait for the rest of them. Great job BB.,4,"[-3.8390634280612357, -3.6884279028958504, -2.4901862102419186, -1.052931836868452, 1.7373391121314936]",1.7373391121314936
3734,"She is one fantastic writer!  Her With Me in Seattle series is totally swoon worthy.  Those men are so freaking hot and the women are just beautiful.  What a wonderful family.  I wish I could be a ""mungumry""  LOL",4,"[-3.7252152715096116, -3.2547794589582866, -2.67442875627475, -1.0424360996916289, 1.7363111966435658]",1.7363111966435658
4437,Wow I loved this book and I am so glad the next book is already out.  I can't wait to read it!,4,"[-3.9941672408282898, -3.114296734765885, -2.798558731108505, -1.0320772698693002, 1.7338100243031886]",1.7338100243031886
9183,"I love,love, love this entire series and one more hashtag seri

I love,love,love this whole series, so one more hashtag book made my day! If you have not read this series, I strongly recommend all of them! Cambria Hebert totally nails the feelings of the young people in these novels and reminds all of us that true, everlasting love can happen at any age. One of the more important aspects in these books is that the characters speak in the vernacular of their ages.  I cannot recommend these books enough!",4,"[-4.683676988517908, -2.9082009709459373, -2.4284103479400967, -1.0354128011035444, 1.7306308486782782]",1.7306308486782782
1366,"How can you ever go wrong with a Margaret Coel book? Her characterization is strong and her plots meticulously woven. In this one a the man impersonating General Custer is shot and killed during a big parade and celebration in Lander. Of course, the Arapaho warriors who performed the 'dare ride' are blamed. Vicky Holden and Father John O'Malley must save the day.",4,"[1.7286216660858276, 1.0670024729685483, -0.7528666983033601, -1.0436087552269457, -1.148374458703771]",1.7286216660858276
6992,"OMG!!  This book was just fabulous, awesome, wonderful. This is one of the best books I have read for ages and I could not put it down. Being able to read one book after the other in this boxed set was great. No stopping. This set was so good that I kept raving to my husband about it, and have now sent it to his Kindle for him to read.

Now I just have to get the others to get to the end. Can't wait.",4,"[-2.292842647660457, -2.057316730167939, -2.487679639719148, -1.0634591053789133, 1.7219012750272225]",1.7219012750272225
8406,"Wow!! This book is amazing, it's a book that I couldn't put down. This is one book that I know I will be able to read again and again. I look forward to reading more books by Rachel Van Dyken. This is my first book by Rachel Van Dyken. Rachel you have a new fan.",4,"[-2.715121593147322, -2.8507236022511684, -2.739994624653863, -1.039104889919392, 1.7212399016305058]",1.7212399016305058
653,"I've watched the t.v. series already, waiting for season 3, which I understand is the last season and, compared to that, the book seems monotone, boring even.  I'm not used to that, so this was disappointing for me.",3,"[1.2193786603941053, 1.7205971426997602, -0.19140537994985674, -1.0223413649665916, -1.989024814098804]",1.7205971426997602
713,"As a contemplate my keyboard and the grimy keys I sip another bourbon and watch the distant sails on the coast. The wind is easy. My thoughts turn to wonder. Why can't I write a Reacher book? I can spell. I can write short sentences. I know chicks. I was in the Army. I buy clothes at Walmart. I know the theme. I can walk or ride a bus. I have a pension. I can fill three pages with descriptions of mud or car tread. I understand Tom Cruise was a joke in the movie. But I still read the books. I will be back for 19, not for the plot, but just to see how Jack is doing. I miss that guy.",2,"[1.7165142437381327, 1.4233583832125003, -0.9409515498364116, -1.0622458536109367, -1.1476280946039656]",1.7165142437381327
1617,Our favorite Church book. Super cute and adorable! we love reading this book before bed. One of our favorite.,4,"[-4.170080106477212, -5.131706061802337, -3.1271055842834947, -1.0203557710553537, 1.7153678567874662]",1.7153678567874662
5717,Love Colton and Rylee!!!! I loved this whole series!!! Part of this book was so emotional but there is so much love and passion in this book and I just loved it!!!! Love this author!! Read one book.and you are hooked!!! If u like 50 you will love this series! Get the Driven Series and read all!!!,4,"[-3.692581288674562, -3.5595262410855906, -2.5144110237062693, -1.0322406011612173, 1.7070119747595125]",1.7070119747595125
4336,Oh I just loved reading this lovely romance book!!! It was so great I just couldn't it it down!!! Can't wait to read more books by Abigail Strom!!!,4,"[-3.8634488364933626, -2.763011107403789, -2.5155464932599036, -1.0445244009511567, 1.7027280393840123]",1.7027280393840123
7536,"This thing is so short, it's completely useless. My TV is directly next to my PC and it doesn't reach.",2,"[1.6974356309250813, -0.019865327442641356, -1.3233588240712189, -1.0328279600229457, -1.775514486966114]",1.6974356309250813
5595,"Fabulous book! Fabulous series!! Filled with so many page turning twists, surprises and red herrings!! Kept me up half the night reading it, as it will you!!
 So glad I found this series of cozy mysteries!!",4,"[-3.5716551860976713, -2.9161160751685262, -2.751556465351375, -1.0676530973535223, 1.6910211789928054]",1.6910211789928054
9443,"This film was marketed like Stiller's return to good films. I saw many big posters while leaving theaters that had me waiting for this one. I couldn't watch it at the theater because it came and went so I rented it on blu ray. The most disappointing thing about the film is the central character, if only he was a little likable, this film could have been much more tolerable. The director should have had a more promising cast, the pace of the film was all over. This film didn't even have a saving grace other than the fact that it ends. This is not even worth watching on home box office.",1,"[1.156131724406514, 1.690804469964978, -0.2658602512209127, -1.0289965557651968, -2.2594301912485193]",1.690804469964978
5854,"could not wait for this installment and it did not let me down - it is full of surprises, emotions, tears....just love it!",4,"[-3.7831551388651823, -2.644245871023653, -2.5124558139595248, -1.0262631110536975, 1.6773763885185227]",1.6773763885185227
1530,"This was a great book!  One of my favorites, kept my interest and excitement through the whole book! Can't wait for the follow up in March!!
Nano",4,"[-5.53156055494299, -4.0152900223950665, -2.94971806005167, -1.0346469763000241, 1.6766087989825846]",1.6766087989825846
810,"I tried, I really, really did. There was just so much STUFF going on that most of the time I had no idea what was happening or where Steptember even was. There was so much detail that the story itself started to get lost (as least for me).

The book is really well written, and the author has an amazing imagination, but this is a tough book to get through. Not only do you have to pay super close attention to all the minute details, but her vocabulary is way beyond that of the recommended age group (ages 10-14). I can't remember the last time I used the dictionary feature on my Kindle so much. While a hearty vocabulary is always good, it just seemed unnecessary and a bit pretentious here.

I wish I could have loved this book as much as most people seem to, but it just wasn't for me. Maybe my heart wasn't in it as I read, or I was distracted, but either way, I never looked forward to picking this up. By about 30% into it, it started feeling like a chore to read it.",1,"[-0.10126974336013328, 1.6754329300881667, -0.766394988258368, -1.0287201749887973, -1.335268210206132]",1.6754329300881667
2498,"After the wait for this book, I found it to be a bit of a disappointment. The first bit of the book was unnecessary. Then once all of the characters are reacquainted, there really isn't much plot. There was the wrap-up to the series which was nice to have, but I'm not sad that I'm finished with the series.",3,"[1.1266060165306715, 1.6753287949423314, -0.11884991305342951, -1.0159370586974061, -2.329887544904782]",1.6753287949423314
8344,"Loved  it!!! Cute ,funny and sweet! Love the whole Jamesburg series.... ""Jamesburg Gotta Love It!""
I'm always left wanting more of this wonderful series... Can't wait for more ! Thanks Lynn !",4,"[-4.485383108502517, -4.059206518444592, -2.4631762642328914, -1.052417117933272, 1.6721737826254104]",1.6721737826254104
3410,Loved this book from the very first page.  Funny and down right awesome!!!!  I don't know why I waited so long to read it.  It will definetly be a book I read again!,4,"[-3.212394284264626, -3.521892669762086, -2.8902499801553088, -1.036696753158812, 1.6713387141671172]",1.6713387141671172
296,"You go to a place you love, reading for me. You order your favorite meal, a book from an excellent author is mine. Then you wait to indulge and it's heavenly when it's as great as you remember! This was one of new favorites, Bon appetite.",4,"[-5.259966801983722, -4.265040887899964, -3.244590164244519, -1.0286840855250299, 1.6678541332704986]",1.6678541332704986
3388,"I could not finish this book because of the problems. It was stated that the heroine had an exercise science degree and was a good trainer, but she clearly was not fit herself and did not understand how to train for a marathon, and even had to look it up. Also, she was completely obtuse about thugs following her, and even with suspicions took ridiculous risks of running alone at night. The two potential love interests were so two dimensional I could not feel any interest myself.",0,"[1.46324031707728, 1.665624972814185, -0.5958845995989548, -1.0420851770481419, -1.7988497468027849]",1.665624972814185
6296,Awesome!! I loved every second of this book. It definitely kept me captivated . Absolutely amazing writing once again by Julia Sykes,4,"[-3.792703544941455, -3.239004548807567, -2.8007699079856287, -1.046429913147823, 1.6642393073691244]",1.6642393073691244
2372,Very well written with intense and colorful characters.  Enjoy!,4,"[-4.604668214209929, -3.5414653787109867, -2.7376208246408016, -1.0457158566766234, 1.6626818290551404]",1.6626818290551404
2513,Aiden and Keatyn make my heart so happy!!! I can't wait to start book 5!  I have to know how everything turns out!!,4,"[-3.4422305165194667, -3.1446371597515457, -2.8018327563587393, -1.0167372239959662, 1.6568441964015392]",1.6568441964015392
5012,"Wow.  what a great way to pull all these great novels and characters together for one final story that will have you crying like a baby as you finish the final pages.
Great job, I love these characters and hope you find a way to weave your magic and keep them going.

Happy Reading!",4,"[-3.9041945899459964, -2.352408228231907, -2.740007462264641, -1.0375632988489414, 1.651409778144399]",1.651409778144399
8744,Loved this book! This was a complete surprise. Really like this authors writing style. She grabs you from the first page. Loved the characters and story line. Definitely a must read!,4,"[-4.2650916291657, -3.641204131342991, -3.018497293392208, -1.0267602418946442, 1.6483696603975517]",1.6483696603975517
3296,This series really leaves you hanging and wanting more! It is so fantastic. The creativity and the way it is written...its just to hard to put down!,3,"[-3.216146687808487, -2.1889816392419807, -2.5195237736172267, -1.038820700774526, 1.6456644253051065]",1.6456644253051065
4930,The concept of this book caught my attention and reviews said hot steamy sex.  Hmmm.. Not sure what others consider steamy but it was more like a slow burn. He was crude and showed no feelings. It was a wham bam every Wednesday. He hit it and quit it. Yes their secret rendezvous were taboo especially the day of the funeral but after a year - kinda made no sense to keep it hid. Felt author tried to make it an issue after that long.  This book could have really been a hit if the story had developed the characters a little more. I rated a 4 but more like 3.5 stars.,3,"[0.9238205830974786, 1.6418477350750633, -0.7036264383952735, -1.0454482896959612, -1.8840837509759654]",1.6418477350750633
1082,"I have heard a lot about this series and was hoping this book would be great. Not so much. I would say it was more...okay. I didn't find any of the characters to be particularly exciting and on a scale of one to ten as far as the sizzle factor between the characters I would give this a one. The setting is pretty cool and kind of quaint and cute, but unfortunately I found the setting more exciting than the characters and the plot. I don't think I will be reading another one of these books any time soon. The worst part of this book for me, was that there was really nothing happening in it that made you want to go on. I kept turning pages and waiting, but nothing much happened and when it did, it was expected. I wish I could recommend it, but I would be lying.",2,"[1.0897598579222396, 1.6412667306204227, -0.7261446731036196, -1.0478611198772936, -1.3525231842875485]",1.6412667306204227
8698,"This was a typical (new style) regency romance with sex and terminology that might not have existed in that era and the old terminology, arse was combined with newer terminology, cock. The non-virtuous heroine was lucky not to be pregnant from any of her (two?) encounters. While the claim was that there was only one in the past, the language and the descriptions strongly suggested that there were more....The grammatical and spelling errors were relatively few but quite notable, as neckless instead of necklace. It was not made clear how the poor heroine got money, except vaguely from her uncle--it would have taken only a few words to clarify it. It was very predictable. I knew what was going to happen. Overall, not a horrible read, but unless and until there is a thorough edit, I won't read another in this series....and I was really in the mood for a well done regency romance. While I read the whole thing--I'm not sure why--I wouldn't jump to read another. I gave it three stars because it was not terrible, but it could have been so much better.",2,"[0.9170880015372915, 1.640862908014313, 0.171505604810696, -1.0339400767122495, -2.565487888022859]",1.640862908014313
944,"I didn't enjoy this one as much as the previous. I found that this Rizzoli and Isles story was rather slow. It seemed to take forever to get going and then there was a lot of down time. I was just trudging through till I got to something that yanked my attention right back.

Now that being said, I didn't hate this book. It was entertaining and I was glad to see Rizzoli's relationship grow and change. I will not allude to whom she is with because it might be considered a spoiler. That was the high point of the book and it was a fun read. It was just not my favorite.",2,"[0.7259276649460775, 1.6351900004937208, -0.9067634985113814, -1.0509309505718463, -1.4311932783306809]",1.6351900004937208
6984,"Love love this series- one of my top reads ever.  This book is not only one of my top reads- but it has embedded itself into my heart and soul.  The story is full of twists and turns- it has moments of heartbreak- but also a show of strength and endurance.

The writing in Consequences is exceptional- full of emotions.  Never assume you know the answers- but the questions will change as you process through each book.  Everyone is not who you think- and some will shock you.  It is a story you will never forget.",4,"[-3.9372038260231914, -3.1309649061502216, -2.49845419179944, -1.0326515747809286, 1.6335313046189197]",1.6335313046189197
3245,I lost interest in this one halfway through. I think the writing is stellar. There's nothing wrong with the style. There was no POV jumping or anything. But the hero and all the misunderstandings about him was eye rolling. Plus I just never came to like him or his arrogance. This is for those alpha male loving romance readers. And I liked the heroine and her determination but at the same time she became stupid--take her street racing for example--and blind where this hero was concerned and I lost respect for her and no longer wanted read the story.,1,"[0.5118738512957908, 1.62986321482625, -0.07312515983541323, -1.0371169933407494, -2.428981163726095]",1.62986321482625
8819,"WOW, CHRISTA, NOW THIS IS AN AWESOME BOOK!!!  LOVED EVERYTHING, LOVED THE CHARACTERS AND THE STORYLINE IS AMAZING.  Needed more than just 5 stars.  Jackson's story is my favorite in this series so far.  I highly recommend this book, this series and this author.  Just right with the steamy sexy parts, HOT.  Can't wait for more.  LOVED THE ENDING!!  I was gifted this book for a honest review.  AND I LOVED IT and so will you!!!",4,"[-3.530889453854078, -3.5476475532758647, -2.496135118060109, -1.044854896407938, 1.6295742717082018]",1.6295742717082018
7515,I love it!!! Thanks!!!,4,"[-2.399294996088156, -2.3697434386080993, -2.704638957579407, -1.050603629766827, 1.6283453585699197]",1.6283453585699197
3875,"THIS BOOK!!  Squeeeee.  I've been waiting for Garth for so long!!!  (okay, I started the series like a day or two ago...but it seriously felt like forever before I got to Garth.)

I. Love. Garth.  LOVE LOVE LOVE.

4.5 stars",3,"[-1.818171048949666, -2.1082668469554364, -2.346969854748234, -1.0408068889335766, 1.623543835881682]",1.623543835881682
3708,"I am a HUGE fan of ""marriage of convenience"" genre and I wanted to like this story, but it just fell flat. The characters were very 2 dimensional (at least Daniel was). Maddy was a little better but still, we didn't get to know her very well. She had no friends and didn't talk with her parents. They didn't even want to come to her wedding! (No explanation was given) Then, there was the whole sex thing--I don't want to say what it was in case others enjoy that sort of stuff, but it definitely wasn't for me. This couple had almost no relationship except for the fake marriage. No heart to heart talks; it just, AH! I want to scream for the wasted time reading this.",1,"[-0.1586065624549775, 1.6233764635740124, -0.29421534976594654, -1.0245073662869306, -2.0721736086453846]",1.6233764635740124
9472,"I just don't know about Kevin Smith anymore.  I've mentioned in my review of ""Tusk"" that I've been a fan of his movies for over a decade and I have all of them and like re-watching them often.  But his work lately has just gone downhill.  Watching this movie wasn't funny, it wasn't action packed, it wasn't scary, it was just messed up.  At several points I was just fast forwarding and thinking, ""Okay yup, horny teens planning to have sex,"" or, ""Okay gun battle with no real dialogue, I can skip ahead a bit,"" and finally, ""G-Man being reprimanded for following his humanity rather than sadistic orders from his boss, I've seen this in dozens of other movies, I can skip this part.""

The movie is always either disturbing or boring, or completely predictable.  I don't know what Kevin is trying to do with these movies that he's making these days, but he really isn't making good movies anymore.  Maybe he just just go back to the Jay and Bob movies, or even try writing comics again.  Heck maybe he should just stick to podcasting and just travel the convention circuit and work on promoting Jay and Bob's Secret Stash.  Cuz it sure seems like he can't make good movies anymore.",0,"[1.3989033399783304, 1.6229065138754413, -0.8369004919240322, -1.0370914296612481, -1.568633710812341]",1.6229065138754413
3604,"Sorry, unfair ""review"" BUT I can't hack it when a book soon goes backward ""X"" amount of years. Its unnecessary. The story will unfold and much of this backward junk will come forward again. Supposedly this gal is returning to answer the questions of an ex- boyfriends current g/f......hence repeated story when we all know what's really going to happen. Zzzz",0,"[1.6223751012099792, 0.2709589144700463, -0.8790593294686401, -1.0229493986428775, -1.2902048291238468]",1.6223751012099792
5176,Loved this book! Excellent story great characters. Read straight through without putting it down. I will definitely be reading the next book in this series.,4,"[-5.4383704235806105, -4.266708504763897, -3.026500067362708, -1.0334877921824452, 1.6098378907878519]",1.6098378907878519
1759,I love this book and series !! I hope you enjoy this book as much as I did and highly recommend it. I cried and laughed because Marie Force put in all her emotions in it. Please read this book and series and make your own judgement. I love it!!,4,"[-4.065418233655874, -2.9038884160631815, -2.64459275510296, -1.0198786123081334, 1.6073889891492896]",1.6073889891492896
2776,"Kaylee has went and done it again!

I am in love with this amazing book! What can I say about this book without giving too much away? Let me just say that Ridge is hit hard with so much and the way he pushes thru and overcomes everything that his thrown this way is nothing shirt of amazing! Gah!!! And Kendall. I have never seen a more selfless or caring woman! With everything these two have to face, my heart broke and was wonderfully put back together! I loved every word of this book!!!!!",4,"[-2.366627191134188, -1.8592264555065328, -2.453097714889762, -1.035533568049103, 1.6071793492673325]",1.6071793492673325
7355,Awesome. So glad we got to hear this story! It has been a long time coming and the set up to what I am sure will be the introduction of the California Sinclairs. Awesome way to tie it all together J S! Love the plot and players. Cannot wait for the next one. Write On ! Davia,4,"[-4.9556654686177595, -4.357575142474273, -2.8820905279483178, -1.0543962631456074, 1.6047247653754215]",1.6047247653754215
