,X_sentences,Y,Y_decision,Y_confidence
138,"But, you can't throw them in jail! They're disabled!  Going through those ridiculous pictures made me burst out laughing. What a bunch of clowns.",1,2.8069953875787306,2.8069953875787306
1153,"His mental illness, as it is being called, effects millions and most don't murder their lover. You can not lock up everyone forever for every infraction on the possibility that they may become a murderer.",1,2.8004290557934324,2.8004290557934324
87,Idiot!,1,2.797640704225664,2.797640704225664
3009,"The parts of the celebration you mention are all outside the Eucharistic Prayer proper.

As to “(w)e can assign more if we wish to”, the Eucharist Prayer itself is for the celebrant only.

The congregation responds to the Sursum Corda and says the Memorial Acclamation only.

This is theologically driven - the priest alone is the celebrant - and has been topic of a number of instructions over the years.",0,-2.7964393596880175,2.7964393596880175
93,"All men are sex offenders?  Really?  A sexual predator is a person who attacks a victim.  Typical men don't rape or use force on women.  You are obviously a person who hates men and or healthy, normal sex.",1,2.795598487477754,2.795598487477754
1900,"I am going to excuse the unwelcomed attempt to ask to ask me to dance (basically internet rape), because I feel really bad for calling you white. That was racist of me.  Do you prefer Rainbow Knight?  I feel like we are allies in the fight against the patriarchy Highway.",1,2.7937409149093977,2.7937409149093977
38,White men? Appears racist to me. Shame on you.,1,2.791862231090972,2.791862231090972
2380,"Thanks, John David.
I hope all is well with you.  I will send you a note, so no need to reply here.",0,-2.782482237060873,2.782482237060873
95,WRONG LOSER!!!!,1,2.7804980137923323,2.7804980137923323
1080,"Some people have gotten too good at both sensing AH, and even more urgently wanting others to know that they know some easy latin jargon. 

Please provide your evidence of a single place where I have made a direct AH, leave aside any comment that uses collective nouns.   ""Repeatedly""..should be rather easy for you.   Now search. 

Until then you have no credibility or basis to dialog with me.",0,-2.7802399737651777,2.7802399737651777
4511,"Ms. Dumbitchski is to be congratulated...
Once Don Young expires she can take his place as our state's most embarrassing buffoon.

Here's what her pathetic non-apology avoids addressing: it's quite possible to SLANDER someone without naming him if one provides sufficient identifying details--example, if I were to falsely accuse the only Native Alaskan orthodontist in Bethesda, MD of a crime, I could be held liable for slander without actually having named that person outright. And so can she.  And so she did.

And trying to blame her 'untrustworthy source' is NO excuse--referencing an anti-Muslim hate site to slander a Muslim community-member is no more justifiable than referencing an anti-Semitic hate site to slander a Jewish community-member. It's still slander--it's NOT 'free speech'. That's why we have laws AGAINST slander.

Dumbitchski is too incompetent to serve the public in ANY capacity. She should stick to what she's good at--giving birth to bass-turds.",1,2.779125147544593,2.779125147544593
4116,"""Living Wage"" is a term in Catholic social teaching, going back to Leo XIII's Rerum Novarum, -- which says that a ""workman's wages be sufficient to enable him comfortably to support himself, his wife, and his children"".

This was echoed in 1931 by Pius XI in his Quadragesimo Anno, ""In the first place, the worker must be paid a wage sufficient to support him and his family"".

More recently, in 1991, John Paul II issued Centesimus Annus, which says, ""If through necessity or fear of a worse evil the workman accepts harder conditions because an employer or contractor will afford no better, he is made the victim of force and injustice"". He says that the rights of the worker ""include a sufficient wage for the support of the family, social insurance for old age and unemployment, and adequate protection for the conditions of employment.""

Note that all three were speaking of worker's rights.",0,-2.778882483580743,2.778882483580743
2050,"Conservative For Life's comments are crude, vile and unacceptable.",1,2.776510597385589,2.776510597385589
3704,"So when it's a pretty white woman murdered by her boyfriend, the ANCWL pickets outside the courtroom and demands 'justice for Reeva'. But when it's a young black woman severely assaulted, or raped by a family friend, they immediately begin vilifying the victim and protecting the so-called man who committed the crime...

...And Butterbelly has the gall to call us whities 'racist'?!?",1,2.774300885018505,2.774300885018505
1205,"Is it possible, even remotely, the he and or the Spirit, are opening up the rhetoric to truth and appropriate actioning?",0,-2.7720293656986374,2.7720293656986374
2221,"Amy's advice is too limited.  Daughter could get a court order naming her as conservator of her mother, thus giving her the power to make changes  she thinks are for her mother's safety.  Of course any other placement, as in a senior facility, would have to be vetted VERY carefully since this means potentially depriving mother of her freedom.

It would seem more sensible to hire a RESPONSIBLE caregiver to live in the home.  Someone who could organize body cleanliness, shopping; all the daily minutiae   Also, the right person could provide  companionship.  I would try this first if my isolated parent were in that situation.",0,-2.7718969482530964,2.7718969482530964
1668,"No.  The document Unitatis Redintegratio actually states the opposite -- namely, that a change of mind and heart is REQUIRED to proceed from the old ""bunker theology"" to which the hierarchy had retreated because it fancied itself under attack.  Not just a few bishops today effectively disavow this teaching, as they believe that ""bunker theology"" acts as a corrective to papal actions which are contrary to the ""same old sameold,"" the ""orthodox Catholicism"" that still speaks to the right wing.  That Concilium Tridentinum was unsuccessful in reuniting the church is self evident from five hundred years of post-Reformation history, which it will repeat unless and until the requisite change of mind and heart is forthcoming.",0,-2.7716356493616443,2.7716356493616443
8,Exactly!!! Perfectly said Don!! This guy pisses me off!!,1,2.7699141633740645,2.7699141633740645
2535,"My mother was diagnosed with ALS in May 2016. Her doctor put her on riluzole, letting her know there was no cure but the medication might provide her a few more months of delayed symptoms. ALS progresses at different rates and affects different body parts first. My mother, being 73 at the time, fell into a category of what they call ""fast progression"" (older female). Her arms weakened first, then her hands, her mouth, and throat, and finally her lungs. Throughout her two-and-a-half-year ordeal, she was able to walk with assistance nothing was really working to help her condition.I took her off the riluzole (with the doctor’s knowledge) and started her on amyotrophic lateral sclerosis herbal formula i ordered from Health Herbal Clinic, her symptoms totally declined over a 5 weeks use of the ALS disease natural herbal formula. She's now almost 75 and doing very well, the disease is totally reversed!! Visit there website www. healthherbalclinic. net",0,-2.760859287583705,2.760859287583705
271,"Trump slipped badly this time. 
Nazi is evil; white supremacy is wrong; Neo-Nazi is wrong. There are no grey areas, they're just outright wrong!
In this time and era of modern technology and communication, if somebody still think that one race is more superior than the other. They're either totally out of touch with the rest of the World or just simply stupid.",1,2.7559242003059197,2.7559242003059197
35,We  filthy white people  have 500 years of  Shame Shame  Shame.  We are Guilty Guilty Guilty. We are Racist Racist Racist. There.  Do you people of colour feel better?,1,2.7418461646152714,2.7418461646152714
69,Excellent post..   777ER is the ONLY person on these THREADS that has an ounce of intelligence..  The rest of us are stupid and bigots...  Just ask the lad.,1,2.739788108917347,2.739788108917347
697,Cool,0,-2.739120991372576,2.739120991372576
4243,"To me, it's more of a wakeup call. It's important to take your children to Mass (or services if you are Protestant), especially when they are teens. There are other studies that say that children are more likely to remain in the faith as adults if *both* parents go to church.

But those quotes only talk about unaffiliated former Catholics. I wonder if taking your children to Mass makes it more likely that they will be practicing Christians as adults, instead of necessarily Catholics.",0,-2.7386433409928648,2.7386433409928648
2859,"""Last weekend, conservative evangelicals and Catholics gathered for the annual Values Voter Summit.""

Too bad that the Summit did not start with the Lord's Prayer which Tertullian said ""is a summary of the whole Gospel"" or perhaps meditations on true Christian values in the Sermon on the Mount in Matthew's Gospel and Matthew 25:31-46.",0,-2.7364634082355614,2.7364634082355614
71,What's your point?  Illegal alien males are killers?  Donald Trump agrees with you.,1,2.7355840870047983,2.7355840870047983
2330,"There is a difference between natural law philosophy and natural rights. The Court guards the latter, not the former. If you expect differently it is on you.",0,-2.730905344851374,2.730905344851374
2527,"We've also had a good number of saints who were either threatened with excommunication or who were excommunicated.  Too often the one doing the excommunicating is doing it for a personal or political reason.  It has nothing to do with failure to be a Good Catholic.  Often, the one who is excommunicated is/was a better Catholic than the bishop issuing the excommunication.",0,-2.7289944118552754,2.7289944118552754
1954,"Are you kidding me?  Republicans are the party of hate. How about that church with 4 little black girls?  The Brooks Brothers Riot, every KKK and Neo Nazi march and lynching. It's not all firebombs. .",1,2.7250345953565613,2.7250345953565613
4401,"Can the next person that refers to Islamophobia as being racist please identify what ""race"" is being denigrated.

Once and for all Islam is a religion and not a race.  Please stop being ignorant of this fact.  Islam as does Christianity, encompasses many many different races.",1,2.7180343128051083,2.7180343128051083
1437,"Wow, things are so confusing.  First, they allow gay men to be the leaders of boys and take the them camping in the woods.  And THEY are the moral authority, once there. Hmmm... Seems suspiciously tempting.  I only say that because gay men are only about .05% of the population, but pedophiles are a huge percentage  gay. It just seems someone is making every effort to screw up traditional sexual identity.  Now, they want girls in the boy scouts. BUT they don't get to go camping with them.  Now, whys that? Whats good for the geezer is good for the gander, aint it?",1,2.7130897476615727,2.7130897476615727
1613,"You seem to have missed the wood for the trees. 
What's ""left"", after what you say is the main point here, is the real main point:- Bringing the people to Jesus.
See for example today's article, reporting Pope Francis's morning homily.
Here's an extract:-
""The mediator loses himself to unite the two sides, he gives his life, himself,"" the pope said. ""That's the price: you pay with your very life, your tiredness,"" in order to ""unite the flock, unite the people and bring them to Jesus.""
Unity. Jesus. To be meditated upon.",0,-2.7096834962076097,2.7096834962076097
6,"So if Obama would not say radical Muslim that means he was one, your story was stupid.",1,2.709299031914007,2.709299031914007
455,With more competition will prices come down?,0,-2.707149759506497,2.707149759506497
1946,OMG!!!  Why can't Ige control this clown of an AG?  Amazing that more of his staff hasn't quit from the embarrassment.  What a waste of time and tax dollars.,1,2.698863638701817,2.698863638701817
3262,"Dear Sr. Rose... it is Pentecost! and I've been given a gift and thought immediately to share it with you. It is more on the hero's journey when taken by a woman. I've just finished viewing on Amazon, Many Beautiful things. It is the 'hero's journey taken by a woman, and the woman is Lilias Trotter. She was a contemporary of John Ruskin and more than that I will not say for she is a woman who doesn't 'summarize' easily.  At the very end, there is a bit of her own words as she describes the giving of a dandelion... It is what a woman gives, what she brings! 

The film itself comes from Kurosawa Productions and is of a quality I have never seen before -- it is such a celebration of beauty! 

And Lilias Trotter well could have been kin to Charles Foucauld for her love of people, the desert, and in them her love of God bore such fruit.

Saving the world by beauty
Peace and all good on this Pentecost...
Be Peace",0,-2.6955055463652795,2.6955055463652795
1021,"The Haitians have integrated very well, and there is a lot of solidarity with Haiti in the population and the media, so yes, that may be a factor.",0,-2.6950984034619303,2.6950984034619303
3527,"Hi Emily,

I worked with your father about ten years ago. He was a great guy and when I knew him I can resolutely say he was an honest man always looking out for his clients. In fact that was one of the things that always stuck with me when I left to pursue different opportunities, treat your clients right. I am very sad to hear this news today and my condolences are with you and your family.

Jacob Szeto",0,-2.692832596184581,2.692832596184581
2742,"Alt-left is a myth to make the racist, bigots and fascist feel better. The Neo-Nazis and White Supremacist hate all that isn't white and Christian, they get told that they and their supporting President are socially unacceptable and then they say their critics are just as bad because they call their hate speech disgusting. The left has the high ground here, the right has embraced a foul philosophy.",1,2.6851851748942677,2.6851851748942677
991,"We haven't even seen Vatican II fully received yet.  How about we take care of getting THAT finished first?  IMO you are pushing far too early.  And I disagree completely with your statement of ""If we wait until the time is right, we will eventually find out that that time will never get here. NEVER!""  Not at all.  There are identifiable times that are right for such initiatives, and those needed conditions are not yet fully in place.  Pope Francis needs more time to change the make-up of the world's bishops (we have eight diocese here in the US alone that are in need of new appointments) if we are to expect any changes that help the Church find its way successfully into the 21st century.  It is incorrect to assume that the Church has any of the ingredients (such as a liturgical reform movement of 50 years) that St. John XXIII found when he took office in 1959.  You can try to ""DO it!!"" if you wish, while I prefer to let +Francis or a successor and the Holy Spirit decide when.",0,-2.682997144736154,2.682997144736154
2062,"What has changed since 1842? When Benjamin Disraeli (later UK prime minister) wrote a novel ""Sybil, or The Two Nations"" - ""the rich and the poor.""",0,-2.6808610241358464,2.6808610241358464
867,"3B JD - one more year - should be traded - often on DL
SS Tulo - often injured and over the hill
2B Travis - good the odd time he is not injured
1B Smoak - fading lately - a one year wonder?
LF Pearce - journeyman 4th outfielder
CF Pillar - great defense, spotty offense
RF Hernandez - unproven, who knows?
C Martin - see Tulo
DH Morales - slow but adequate

Sanchez - a big question mark
Stroman - the ace
Happ - has reverted to career numbers
Estrada - ditto
Anderson - unproven

Osuna - lots of saves, lots blown
Tepara - good 8th inning guy
Barnes - adequate middle guy
Ramirez - has been good but small sample size
Mayza - ditto
Biagini - better in relief than as a starter

Leone - best reliever - you forgot him

One need rose coloured glasses to see the above group as a serious contender.  Last place again is much more likely.",0,-2.6799295884956758,2.6799295884956758
469,The fact that Cedric Hayden wants to increase logging and Fergus McLean wants to help restore our public forests and help make them more resilient and stop the sale of the Elliott State forest speaks volumes to me.  McLean for District 7!,0,-2.6781259271316724,2.6781259271316724
2026,"For a factual account of the history, design, construction, funding and gifting of the Statue of Liberty, Wikipedia is a good place to start. The article there provides ample documentation to contemporary sources. The Statue was a gift of the French people, through their government and private persons and groups, to the people of the United States, accepted in their name by their president. Some of the persons involved were Masons. The plaque at the cornerstone (on which appears Emma Lazarus' poem) was donated by the Masons. For the love of God, so what?",0,-2.6727622405594547,2.6727622405594547
1712,"Snowflake did what? Trumpfan is as easily thrown into a colicky tantrum as his leader. All's fun and games when he's trolling liberals but when the conservative negligence is pointed out and the racist motives for same are proffered, he runs for his safe space and tattles. I thought you conservatives were the brave lot who eschewed political correctness and told it like it is. Can't take a bit of hard truth yourselves, though, huh? Truth hurts, don't it? 

Has Trump trolled any black or brown people on Twitter this morning? He is the white backlash president of the white backlash electorate and that's why his fans love him and that's why PR is still underwater as Trump pouts on Twitter about that mean ol' mayor of San Juan.",1,2.6683430892755506,2.6683430892755506
206,"Then why did he donate $25000 to an organization named after a cop-killer?  http://www.gopusa.com/?p=31004?omhide=true
Oh, that is right, he hates cops.  He blames them for killing unarmed blacks.",1,2.663742706622007,2.663742706622007
1979,"Bill:  I do realize that Mr. trump manages to ""fire up"" his base with his (to use your phrase) ""stupid comments.""  I think the reason conservatives are subject to being influenced by such comments is they aren't as aware of the impact of his comments and actions.  If they were, surely they wouldn't fall for his blather.  

I think if they'd just pause a few moments and really consider what he's saying they wouldn't be so gullible.  Regards, Gary Crum",1,2.66151887583362,2.66151887583362
2610,"Jane Stillwell writes, ""How convenient for America's deep state that Muslims and gays should become the targets of hate- instead of them. Americans should all hate the surveillance state and the billionaire' state and the police state that AMERICA is rapidly becoming ( just like ISRAEL, Saudi Arabia)- but Americans are conditioned to hate Muslims and gays and women instead. How convenient.""",1,2.6600860852036012,2.6600860852036012
1075,"Without defining what ""Islamaphobia"" actually is the motion is a useless piece of politically correct mumbo jumbo.  
Which of these statements would be considered ""Islamaphobic?""
-Pork is delicious
-Stoning people to death is savagery
-Covered women are counter to the face-to-face interaction that is the cultural norm in Canada
-Beheading people for blasphemy is savagery
-A drawing of mohammed in a funny cartoon
-Sharia law is misogynistic.

Should I go to jail now?",1,2.6587200238896544,2.6587200238896544
1214,"Yes hc lost but my US financial stocks are up large since the election.

How did you benefit?",0,-2.657443476929309,2.657443476929309
2901,"Congratulations to this young lady! Keep up the excellent work, good luck at nationals and may you go far in life with this valuable trade skill.",0,-2.6560085763459957,2.6560085763459957
4189,"GOP mocking BLM. Build the Wall, Build the Wall! Those marchers in Charlottesville are good people (although the historical society marchers had fled in fear). Fire the bum if he disrespects the flag. Yep. No hate there. Trump never renting to black tenants? You condone that?",1,2.6559928854931893,2.6559928854931893
3351,I surely appreciate Mr. Masarira's analysis. It underlines for me the sociological realities that complicate our existance as a world church.,0,-2.6558566517318045,2.6558566517318045
2710,"Yep.
  There's a physical cause all right.
  It's called money.
 Dough-ray-me.
  If you got the dough-ray-me, you're never ""mentally ill"". Just ""eccentric"".
  If you ain't got the dough-ray-me,  You ain't got the tweedle dee tweedle dee dee.
   And you ain't got the he he he.
   You better pack up and go off to sea.",1,2.6541043316851134,2.6541043316851134
53,"The headline should read, ""Idiot black racist, not fired from ESPN for spewing her liberal tripe"".
Typical of the ESPN/Disney family. Fire the white guys but black females get a pass. It's just exactly what we expect from them.",1,2.6525410521539454,2.6525410521539454
2577,"Do you have dementia like your hero, the dotard trump?  As I said, I AM laughing.   Laughing at you!  And speaking of dementia, did you forget to answer my question to you last week?  Do you consider trump a ""good guy,"" even though he has admitted doing some pretty vile things like sexually assaulting women?",1,2.6448532078069915,2.6448532078069915
929,"It's notable how all sides avoid a frank discussion of issues when protecting their turf.
The nuclear ""subsidies"" are based on the social cost of carbon. If you agree in the validity of a social cost of carbon and that the referenced basis of the price is a good source, you should agree what is being subsidized are the coal and gas-fired power plants not being charged the cost.
On the renewables team, there is a repeated mantra about renewables lowering wholesale market prices - but this rarely reduces prices for end-consumers. It creates other markets (such as those for capacity), and increases spending to transmission.
Quotas for shares of generation drove the growth of wind and solar, which has gutted the price for all other generators. 
Were there quotas for share from nuclear, nuclear would be doing well.

Recognize a price for carbon is being called a subsidy by nominally green lobby groups.",0,-2.643116488643105,2.643116488643105
3394,"Again, what grace does Adoration bring? I get it at Communion, not by looking at a mostrance and barely perceptable host. I have a fairly awesome relationship with Jesus. If I did not, I would have been dead from alcoholism 19 years ago.",0,-2.6423695451226434,2.6423695451226434
1389,"The filioque was just one reason for the split between the Eastern and Western Churches. 

The two had not been really speaking to each other for years, in large part because they couldn't speak to each other. Jerome, for example, was one of the handful of Western churchmen of his day who was fluent in Greek; his contemporary, Augustine, wrote about his almost total ignorance of Greek. In the ninth century, Photios was the first Byzantine patriarch in about two centuries who could read Latin, and there wouldn't be another for nearly three centuries. 

Divided by language and culture, Eastern and Western Churches had gone separate ways.",0,-2.6408776003816445,2.6408776003816445
1336,"Yes the earliest followers of Jesus continued to worship Yahweh at the Jerusalem temple and to attend synagogue services, but they also gathered together from the earliest days for Eucharist in the context of what came to be called Agape meals.

The distinction between the Liturgy of the Word, derived DIRECTLY from the synagogue using the OT scriptures, and the Eucharistic Liturgy, derived DIRECTLY from the last supper, is found at the core of all early Christian liturgies, all of the earliest rites.",0,-2.639675380673646,2.639675380673646
354,Quelle surprise!,0,-2.637729311269694,2.637729311269694
273,"no, they actually think she is mentally ill. but of course they are being nice and just calling her a dummy. nobody fears the nasty hag, guaranteed.",1,2.6217890834538577,2.6217890834538577
2411,"Up next:

The cross-country 'Thank You Tour II'.",0,-2.6151084363620196,2.6151084363620196
2891,"In Indonesia the Catholic Bishops' Conference and the National Council of Churches will be holding joint commemorations next year. Where either Protestants or Catholics are in a large majority they tend to ignore each other. Where they are both minorities in this Muslim nation an ecumenical ""merging"" has been taking place between Calvinist, Lutheran and Catholic traditions and insights. We've had a common Bible since the early 1970s. Quietly, but yes all too slowly, we are becoming one at the local and regional levels.",0,-2.608120849868852,2.608120849868852
1345,"After over three decades of reading and researching every reference to women deacons in the West and most of the references in the East as well as all the secondary literature on the subject from the 17th century to the present, I am certain as an historian that women were ordained.  The rituals for ordination exist and many references to ordained women also remain.  The question of whether the ordination of women was ""real ordination"" is a theological, not an historical question.  The ordinations of women were considered as having the same value as the ordination of men at the time.  Whether any or some of these ordinations met criteria developed much later can be decided, then, only by the theologians who now apply the criteria of their own time.  The definition of and criteria for ""true ordination"" has changed drastically over time, particularly in the Western Church.",0,-2.6062099937646233,2.6062099937646233
2168,"Jesus mentioned two of the Roman governments programs were crucification and taxation.
In those days, the poor were not helped by government programs. Jesus was an early advocate for social justice. 
I think you need a  refresher on the Gospels.",0,-2.601364068078305,2.601364068078305
1828,"Is it really that difficult to set up an RRSP account?

I hope for much more providence in my future than merely having saved the half hour or so involved in opening her RRSP when not so 'busy'. 

I'd bet she could have opened a RRSP account in the time she used for this interview.",0,-2.5923145117187714,2.5923145117187714
118,because Trump is a self confessed sex offender such as this convicted sex offender you support as in essentially accusing the victim of lying...your words not mine. you only know what you read in the Guard but yet again you accuse the victim of lying. third you agree with Outsider 77 because you can't stand on your own.  next time you accuse a victim of being sexually abused by a grown man pull your fat head out of your old ass long enough to see the facts before your run your mouth.,1,2.5818772314082574,2.5818772314082574
4044,"...oh yeah that one too...An « instant » SUPER SUPER STAR in France
From French Ontario EMBRUN (really ?) But TOTALLY unknown in Canada 
SUPER STAR in Québec and in Las Vegas...

Véronic DiCaire X-Factor show
https://www.youtube.com/watch?v=VOkFxWbhZys
on Edith Piaf.wmv
https://www.youtube.com/watch?v=6wYAsawJq3k
and that one for you guys in Saskatchewan
(onYouTube)=“Saskatchewan”- Les 3 Accords (w/ French lyrics)
https://www.youtube.com/watch?v=kb_dy2y-oX0",0,-2.5809526773457883,2.5809526773457883
669,the scary part is will we be able to believe any of the statistics produced by any government departments or will it be like the reports on the achievements of each Soviet 5 yr plan?,0,-2.5806202370488167,2.5806202370488167
3465,"I agree that the definition of what constitutes a hate is unclear and either needs to be refined or scrapped. I do understand the motivation. We as a nation, have yet to address our history of racism and it consequences. From black slavery to the genocidal policies against native Americans, to the past and current nativist movements, we have record of racist oppression that hasn't been openly and fairly discussed with a view to some kind of national resolution. Incidents such as this, the Travon Martin shooting, Rodney King, the history of lynching, all are symptomatic of the endemic racism of our country, and will continue to happen until we as a nation face up to and resolve our past.",1,2.57883313496038,2.57883313496038
139,"Poor analogy. Both the KKK and the Blacks are Christians.
So cross burning is racial not religious. But good try on explaining the silence of Muslims about their religious killers.",1,2.578825280614331,2.578825280614331
3349,"Thanks to Sister Marita for sharing her memories of her brother, and to Christopher Riggs for writing this piece.

The kind of passion that Stan Rother had, that love that compelled him to go back into a situation where he knew his life was at risk, is the pearl of great price. To love God and God's people so much that one is willing to give all in service -- that is surely a sign of sainthood.

By the way, I love that Stan Rother flunked out of seminary because he couldn't learn Latin but then mastered the language of the people he served. Is that not a fitting metaphor for the Church in our times?",0,-2.5782616618807896,2.5782616618807896
1351,"The Church has always taught that all people are called to repentance and to forgiveness. When a conflict arises, as wih remarried persons being committed to their lives and to their desire to be holy, an effort has to be made so that forgiveness can be offered to them. The traditional theology of marriage has short circuited that process of discernment, so Francis joins the traditional discernment process to the handling of the remarried.
One result of this could be that everyone who discerns the action of God in their lives will realize their remarriage was sinful. More likely, some will discover that, while others will be opened to see God's involvement in their family. The Church will benefit from time pastors spend with people, so that perhaps one day more definitive answers might be given to these questions.",0,-2.5763111177622853,2.5763111177622853
1698,"Perhaps you and some of your fellow Deplorables will be invited to the White Trash House, ""Buttercup.""",1,2.5750229176139348,2.5750229176139348
3555,"Again, great writing from that lil Unalakleet girl that lives in the shell of a warm woman, with a big smile, built by love, laughter, sadness, heartache, from which stories swirl in her heart, waiting to be formed in paper. Quyaana.",0,-2.5718726542605,2.5718726542605
3386,"""But fear not--it is the same God and the same Jesus wherever we gather.""

Why don't you ask each of the 40,000 plus denominations of Protestants how well that same God/same Jesus thing worked out for them.",0,-2.5681530066574263,2.5681530066574263
1088,More white women voted for Trump than Hillary. Why do women hate themselves?,1,2.5667894612758486,2.5667894612758486
1918,"You wrote:

<<As in , ""why would He need to desire that since He already is, was, and shall ever be God.?"">>

The earliest Christians may not have thought Jesus was God. They may have thought he assumed divine power as a favored son of God, and they explicitly believed he had been exalted by God. But it's not at all clear they thought he was GOD.

<<My last paragraph that you cite is most definitely an accurate description of some people I know and have encountered.>>

OK, but it doesn't follow that because a person emphasizes Jesus the man that they're looking for an excuse ""not to follow the gospels.""",0,-2.562393480811797,2.562393480811797
1046,"Don't other races generally claim they are not racist, they don't hate white people, they just hate the ""white supremacists.""? 
I guess it was my imagination last week when I was on the bus and there was a group of darker skinned kids talking about ""white people are__________and_________"" Unprintable words which would get me moderated out of here. But that is never talked about is it?",1,2.558464195523354,2.558464195523354
3435,"Vanderbilt gang rape case where the rapist urinated in the white victim's face telling her she deserved it because of slavery & 400 years of oppression. Another rape case where black man raped white woman said as he was cutting her throat she deserved it for slavery. Vet attacked in DC McDonald's after being asked 'do black lives matter?' They kicked him in the head as he lay on the ground knocked out and robbed. Victim after victim (most often white but not always though the perps are always black) of unprovoked sucker punches some resulting in death. The MANY cases of elderly white women being robbed raped and murdered (but it is claimed it is just a coincidence that the perps are vastly black). The white motorist who stopped to help who he thought was a stranded black motorist only to be robbed by him and a group shouting black power and black lives matter as they pointed a gun in his face hit him in the head with it, assaulted and robbed him. could go on & on but no characters left",1,2.554074521959169,2.554074521959169
639,Chambers concurs with Oxford,0,-2.553105654899708,2.553105654899708
2424,"""Medicare is partially administered by outside agencies

First, other government agencies help administer the Medicare program. The Internal Revenue Service collects the taxes that fund the program; the Social Security Administration helps collect some of the premiums paid by beneficiaries (which are deducted from Social Security checks); the Department of Health and Human Services helps to manage accounting, auditing, and fraud issues and pays for marketing costs, building costs, and more. Private insurers obviously don't have this kind of outside or off-budget help. Medicare's administration is also tax-exempt, whereas insurers must pay state excise taxes on the premiums they charge; the tax is counted as an administrative cost"". 
https://www.forbes.com/sites/theapothecary/2011/06/30/the-myth-of-medicares-low-administrative-costs/#4521302c140d",0,-2.5523854992199633,2.5523854992199633
1221,"The whole province of Alberta is smaller than Greater Toronto. Where would you expect the majority of seats to be, east or west?",0,-2.5520388539848176,2.5520388539848176
3634,"Are Americans prepared to retire? It seems not. freemedsuppquotes.com/americans-prepared-retirement discussed some of the reasons why most of us are not yet retiring, it includes lack of savings and even lack of financial awareness.But can still look forward to a brighter future – planning and seeking out the proper tools and solutions need to be prioritized. Even though they are still working past   years old, they should know and take advantage of options that will help them in unexpected situtation. These are Medicare, medicare supplements and LTCi.",0,-2.5443720973635062,2.5443720973635062
609,"DC, My guess is that you know many of Former President Roosevelt's New Deal policies were begun by former president Herbert Hoover.",0,-2.540069664141696,2.540069664141696
1257,"Just did a nice stroll on the winter ski joring trail because I figured it would be good for bird viewing and was not disappointed, even treated to a fox siting, who was also ""enjoying"" the birds.  Here is a link to all the UAF trails: http://www.uaf.edu/fs/northcampus/trailmaps/",0,-2.538734571644058,2.538734571644058
4195,Just the Neo-Nazi Republican propaganda machine getting the citizens' minds right to accept the destruction of all religious and ethnic minorities in order to re-establish absolute White-Only rule.,1,2.535771110968456,2.535771110968456
3508,"Stephen
My experience with insurance of all types is certainly different then yours. Could you supply a reference?",0,-2.5295616358333612,2.5295616358333612
1658,"If she was still alive, Mother Theresa should have hosted the Juno Awards.",0,-2.5268505542791173,2.5268505542791173
2350,"I read the article, but can't find any serious analysis o support Mr. Reguly's feelings or thoughts.  How about citing the results from some of the basic income studies done.  There must be many of them, as Mr. Reguly notes in his column.  Can we have a column that is informative, and not a rant?",0,-2.5267621842146832,2.5267621842146832
3266,"Did the Residential A rate for not-rented properties valued over $1 million get dropped? I hope so it was unfair to a lot of people, including locals.",0,-2.5259053577290693,2.5259053577290693
1641,"The 2015 restructuring of parishes, merging one-third and closing more than 30 churches, including several on prime real estate in Manhattan, is another reason the laity don't give. Making All Things New, the parish downsizing directed by a hired consultancy, The Reid Group, led to relocating many pastors to new assignments in August 2015.  The grand scale of this project was ill-advised. Hurt and angry parishioners, whose communities of faith have been dispersed, stopped or reduced their contributions to the Cardinal's Appeal and do not attend church at the same frequency they once did. Some have left the faith altogether. Our Lady of Peace, located on Manhattan's Upper East Side,  was surveyed nine months after closure and showed these trends. OLP was merged with Saint John the Evangelist, which occupies the lobby level of the chancery building. Reading this article, parishioners are asking, now what?  Maybe a reverse merger!",0,-2.525673906626449,2.525673906626449
1018,"We're a wounded family living in a broken home.   amen...

Advent is feeling more like an extended Ash Wednesday this year. More like Kaddish or sitting Shiva...a very Old Testament Advent that seems more connected to sorrow than to the Coming of Christ. Maybe its the inseparable nature of Christmas and Easter, of Advent and Lent... vivified. I am grateful to have Advent brought to the fore... here. More please.",0,-2.5233341888282497,2.5233341888282497
3620,"I am quite capable of long meditation.  I don't need icons to do so.  There is no scripture about worshiping the flesh of Jesus, only consuming it.",0,-2.5228400438224003,2.5228400438224003
426,The sound of freedom!,0,-2.522838497165858,2.522838497165858
3407,"A sexually obsessed society is one that demotes issues like gender identity and LGBT rights to sex organs and sexual activity. That's what is disgusting.

Using words like ""freak"", ""disgusting"",""deviant"" – especially with issues that are dealing with vulnerable children, is disparaging and further drives individuals to depression and suicide. You can have your opinions about LGBT issues, and you can raise your children how you see fit. But just because you have those opinions doesn't give you a free pass to chastise others. Essentially - try to be a decent human and give others the space to live their lives in peace. That's all laws like this are about, and people (children in this case) are just demanding basic respect and dignity and for the government to stay out of things it doesn't belong in.

The fact that this draws bullying and fear of sexual predation shows the real issue in society to me.",1,2.521090700009811,2.521090700009811
