,X_sentences,Y,Y_decision,Y_confidence
4168,"Every one of these books is fantastic! I love the characters, the action and when I get to the end, I just wish they were longer, like forever long- I am hooked!",4,"[-5.892142083547931, -3.5675885189851213, -2.8961071527007105, -1.0704446504808074, 1.4416890740351653]",1.4416890740351653
9316,"I found this DVD is the used bin when shopping the other day, and literally for pennies (ok $3), I couldn't believe my good fortune. I immediately snapped this up of course. I hadn't seen ""Live at Pompeii"" in many, many years. I didn't even know that a new ""Director's Cut"" had been released, so I was quite intruiged by this.

""Pink Floyd: Live at Pompeii"" (171 min.) starts off with the ""Director's Cut"" (91 min; in 16:9 widescreen). I was a little surprised to see all the additional space footage, I mean how weird is it to see International Space Station footage from (I'm guessing) the 1990s in a concert film that was filmed in late 71/early 72! I also couldn't quite understand the logic behind adding footage (not concert footage, even) from the band messing around at Abbey Studios on various ""Dark Side of the Moon"" material. All rather strange. The original film (60 min; in 4:3 full screen) is also included, thankfully. While I prefer watching the widescreen ""refit"", the original shorter movie makes a lot more sense musically and thematically. ""Echoes Part I"" and ""Echoes Part II"" bookend the fantastic Pompeii-filmed set.

Am I the only one to think that as it relates to the Pompeii-filmed footage, Nick Mason had an inordinate amount of screen time? I'm thinking as much as the other three combined. You can't as much as catch a glimpse of Roger Waters until well into ""Echoes Part I"" for some reason. The DVD contains a 15-20 min. interview with the director Adrian Maben, and it's interesting hearing him talk about the intent of making this the ""anti-Woodstock"" film, with no spectators instead of the ""million"" at Woodstock. In the end, contrary to some other reviewers here, I don't mind all that much that Maben made a ""Director's Cut"", since thankfully the DVD presents both the old and the new versions. In all, a must-have for any Pink Floyd fan!",1,"[-0.5435934052313813, 1.4411346302275123, -1.1405893521474355, -1.0637606117834966, -1.4631565394063113]",1.4411346302275123
5945,"I thoroughly enjoyed this book from the beginning to the end! Inspiring, heartbreaking and family ties are all part of it. This book won't disappoint!",4,"[-5.83436567022529, -2.943813742117094, -2.762649692287188, -1.062077634025623, 1.4410719520907356]",1.4410719520907356
6283,"I just want to start this review by say I love this book! Its the 3rd book in the Ravage MC Bound series and I think its my favorite, Austyn has had something horrific happen to her but through it all she's strong even when she thought she was falling apart! Ryker does everything in is power to prove to her beautiful and amazing she is, the two together are hot!!!! With this book you get to catch up on all the Ravage boys, this book hits all the right buttons, Ryan Michele is one of my favorite Authors!! Her books just suck you in and hold on to you!!  You won't want to put the book down!! I can't wait to see what comes next!! Definitely a five star!! High recommend this!!",4,"[-4.747242422826536, -2.684591379427065, -2.4468377030509254, -1.0575210547803964, 1.4383995385947554]",1.4383995385947554
1409,It was a hard start but then I couldn't put it down! What a wonderful story of love and loss. This book will have you laugh and cry. Truly 5 stars!,4,"[-5.061441121666873, -2.5738137318646337, -2.716207075586155, -1.0692553176692325, 1.4381662006043099]",1.4381662006043099
4088,"Wow what a great read!!  Love, love loved it....",4,"[-7.40736106868966, -4.033209358386646, -2.8277661639004803, -1.0288068902705672, 1.4325872177832202]",1.4325872177832202
4072,"This series has been awesome. I went through a lot of snacks, skittles,  starbursts, m&m's and Reece ' s pieces. Alex oh, I loved him and Meghan. Made for each other. Suzanne Halliday you are awesome,  I just wished I knew about you sooner. I need more Justice Brothers",4,"[-7.227399543732073, -3.6057348160493725, -2.1190166387133162, -1.0657809965202292, 1.4316768114639982]",1.4316768114639982
8196,"I saw this short story (didn't realize it was even a short story, thought it was a book. *sigh*) on a feed where first, second, and fourth were free while the third was $.99.  I'm glad I didn't buy the $.99 one.  I had considered it.  But then after having read this, it would have been a waste of money.

41 pages?  Definitely not enough.  I was thinking that this was going to be another series similar to others that I've read and loved.  But no, that wasn't the case.  This seemed to be more of a hookup story.  Kind of disappointed.  But not overly -  the good news is, I didn't pay for it.  The even better news is that it took less than an hour to read.

Would I recommend?  Not really.

Will I read the other two stories, I got?  Meh. Possibly.",1,"[-1.0483724113378121, 1.4259523075746667, -0.48612528876356087, -1.0293333133178195, -2.732581260257546]",1.4259523075746667
8999,"I have a love-hate-kind of dislike relationship with this book. I loved it because it was the Sinners but I hated it because it was the end. The thing I disliked is i felt like there was this huge part of the storyline that was just swept under the rug unresolved.

Maci was a big part of the story of Danny and Skye. And there is one part where Maci says something that could have been a huge deal. But it's like it'd never ever addressed. So if it wasn't being addressed why did it happen. Someone can't run their mouth, say something like that and we done a- shut a b! tch down or 2- mention it to the man. We don't just never talk about it ever again. Also, her wall home. Why did that happen if it was never brought up again and everything was fine and dandy. Why did he always make her feel like it was his job if it was never discussed. Just alot felt like it was left unfinished. Loose ends that should have been tied up.
The other thing I didn't like about this is now that the clubs merged, I don't know who is who. When names were given and people were upset, I had no idea who they were...but they kind of sounded like they mattered.  It's almost like we need a family tree. There is just too many people involved at this point.

I think the relationship between Danny and Skye was heartbreaking in the beginning. What she did. The heart shattering run ins they would have. It was just hard. I'm glad they made it through, but boy did Skye make a job out of running. It seemed like she spent the first half running from everything at every turn.

This is your typical Bella Jewel MC book- addictive drama at every turn, heartbreaking love story, and a book you just won't want to put down.",1,"[-0.908370669297031, 1.4237118310696144, -1.094524123834824, -1.042282444276939, -1.5192894642642292]",1.4237118310696144
3686,OMG i love this  Author to peices she is AWESOME SAUCE!  and the made up maya'ism are  just  awesome  i hope everyone  i mean everyone get these book it been so long since found series i couldn't put down had to buy  each every book and  then feel sad that i ran out of book before i ran out of need to read!,4,"[-3.9118854566450434, -2.682205698690864, -2.67113735914443, -1.0874565896069828, 1.42357980006169]",1.42357980006169
7238,I am in awe. I could not put this book down. Read it completely through. The story had me captivated from the first chapter. Wow! What a fantastic story. I just love the characters and an ending I did not predict. I Highly recommend this story.  Five Kudos*****,4,"[-3.749725852060198, -1.9840653388290201, -2.7883115514501853, -1.0966314784851168, 1.4203482814224055]",1.4203482814224055
5661,"Well, wow!! Pepper Winters is absolutely amazing!! I can't wait to see what happens in the conclusion of this duet!!",4,"[-5.357784546698706, -3.1823186461044495, -2.456705538199376, -1.052313181237, 1.4200234837076184]",1.4200234837076184
1299,ONE OF NORA'S BEST!!!!  I HAVE READ THIS A COUPLE OF TIME AND IT GET BETTER EVERY TIME,4,"[-3.8475857360793553, -2.1447856131207974, -2.431573768999546, -1.0689449286128396, 1.4174187127318856]",1.4174187127318856
708,"I love this series!  Rachel Hauck writes such realistic characters you can't help but laugh and/or cry with them.  I could hardly put this book down!  I love that we re-visit some of the characters from the first two books. This is definitely my favorite of the series, even though I loved all 3 books.",4,"[-5.6363178292786795, -3.67184238413492, -2.7615840097917204, -1.039190473028347, 1.4164004722884518]",1.4164004722884518
3078,"I'm left wishing I could return it for a refund. I'm sorry to be so bluntly critical but this story was just so unbelievably annoying. I didn't think it was possible to hate a character more than Kiera. I was wrong. Griffin was a douche in the previous books but in this story he's SO overwhelmingly conceited, egomaniacal, self centered, egotistical and inconsiderate that it made me flat out hate him. It was impossible for me to enjoy the story. I've learned my lesson. I'm never purchasing another SC Stephens book again. All I feel is annoyance that I've wasted my money when I'm done. I should know better after the first three books but I thought this one would be different. Nope.",1,"[0.37131292752548983, 1.4141938026653111, -1.545746632930343, -1.0501370574574678, -1.058380767774159]",1.4141938026653111
9802,awesome grocery item - appreciate the variety available on amazon,4,"[-3.519530635696426, -2.8230268075208844, -2.0679460747769225, -1.1211849989634726, 1.4120626431315553]",1.4120626431315553
6436,Wow!!! I absolutely loved this duet... I was biting my nails at the end...Amazing work!!!,4,"[-4.5534100884380155, -3.0437191063998137, -2.4495620887723293, -1.0941382693423065, 1.40990876776182]",1.40990876776182
4727,"I'm in love this series is so very good I couldn't put it down and didn't want it to end I just wanted more!!!! This is a must read. It has everything. Action,drama, romance, hot and sexy",4,"[-5.311641466047167, -3.181639364977067, -2.5741764129976277, -1.0485713834529196, 1.408878753762826]",1.408878753762826
9264,"This isn't as bad as many critics led me to believe. This film had many problems in production, the role that Keanu Reeves played was evidently forced upon the director to make it more palatable to western viewers.

It is a shame really as the story of the 47 Ronin is a great one and if the filmmaker had been allowed to adhere to it more closely I bet this movie would have been fantastic. I also bet there would have not been any witches, dragons, or any of the other silly magic stuff that dragged this movie down.

There is a great movie about the 47 Ronin somewhere but thanks to Hollywood studio tampering this isn't it. That said it is not that bad.",1,"[-1.1930823260445782, 1.4066072553577542, -0.8127182397320236, -1.053835569606276, -1.7078086970995703]",1.4066072553577542
8422,"I am so in love with Nikki and Damien!!!  J Kenner has me hooked with these two!  I'm merely 4 books in and can NOT get enough!!  If you have not gotten a acquainted with her books, you absolutely must!!  Making love anywhere and everywhere...including an island??  PRICELESS!!",4,"[-5.016360845448335, -2.669914088454757, -2.2761437962050235, -1.0623622911038608, 1.4055029284735006]",1.4055029284735006
571,"Awesome storyline and exciting story to read, this situation is about a family that has many books that go on and on about how much they have enjoyed their families. Amazing and challenging story to read ! Enjoy!!!!",4,"[-7.120420456821386, -4.4536390300310975, -2.7479758016584235, -1.0405798210196686, 1.4031214625094655]",1.4031214625094655
7065,Loved this whole series! Especially the ones that were available on Audible with narrator Jennifer Van Dyck. Looking forward to visiting Loon Lake again soon :),4,"[-6.88500651228769, -3.838515995130548, -2.575416917104913, -1.0626739829842007, 1.4014875873863022]",1.4014875873863022
5906,"This book is one of the best love stories that I have ever read!!  This book made me laugh, had me on the edge of my seat, and made me cry...several times!!!  The love between Curtis and Lorrie had just enough spice, to keep me from putting my kindle down!!!  Their love is pure, oh so sweet, and so rare!!!  I am so glad I get to read more about the ""Walker"" family!!!  I guess I have a new series to get hooked on!!!  Great job Nicole Edwards, and I am looking forward to reading more!!!",4,"[-5.569191037271356, -2.5821398680419034, -2.32399267136988, -1.081549363694262, 1.3997874755937425]",1.3997874755937425
9233,"this movie.  It is one of the very worst ""respectable"" movies i have ever seen.  The fact that nothing in it was funny would not bother me so much.  What bothers me is the way that Arnold treats his wife:  He locks her in that room and frightens her into telling him things that are very private, for his amusement.  I consider this to be sadism, and it made me so uncomfortable that i wanted to walk out. It even made my husband uncomfortable.",1,"[-1.437165216862471, 1.3976211929023945, -1.2035852352088983, -1.0301130536468028, -1.472403198923871]",1.3976211929023945
3442,"Amazing, funny, sweet, hot, oh did I mention hilarious!!!!  Seriously amazing read!  Great job looking forward to book 3 and Chocoholics!!",4,"[-6.28713801865704, -3.8848094394596195, -2.5294151289576976, -1.0359774751901578, 1.3968961294619864]",1.3968961294619864
5850,I freaking love thus series so much. Imp so happy with it and now we have to wait for the next one. I sure did the love princes.,4,"[-4.892270704158242, -3.337857659582033, -2.5092047381580516, -1.0643901227584507, 1.3954163711678471]",1.3954163711678471
6230,"I cant even tell you all how darn excited I get when I see a Ker Dukey book show up on my kindle. I feel like Ive been waiting for Devil for MONTHS YEARS!! All my built up and anticipation did not disappoint me at ALL. This book had me gasping out loud!!

Evi was a fantastic character. Shes struggling so hard with life, with trying to find some normal stride. Evi pulled at my heart stings but also have me this feeling of pride she was so strong with so much tragedy around her. Max is AH_MAZ_ING!!! This story is so full of tragedy, yet, you can feel the hope its really beautiful!

I LOVE suspense books, they are some of my favorite books! But this book is just perfection! Suspense, with some mystery, and a sprinkle of romance! Devil is the story of a woman trying to put together the shattered pieces of her past. For those who enjoy twisty suspense, Devil offers a powerful dose of sentiment and thrill. I love when I think a story is going to go one way and then BAM the author totally side tracks me!",4,"[-4.335674736562031, -3.3863922138499447, -2.6215252347294173, -1.0606754458001522, 1.3943532934487104]",1.3943532934487104
5047,"I tried to give this one a chance, I couldn't do it. Read two chapters and quit. This is first person POV. To much information that I didn't care to read. And it made no sense that the guy knew her name, and didn't know her. And all the guy has to do is smell her once, and know that she is his. So lame.
Honest review.",1,"[-0.8736074201340047, 1.3929249836809463, -1.450366767342251, -1.0633308306687677, -1.3606464519327803]",1.3929249836809463
5301,"This book was awesome! A well written story full of emotion, anger & of course love this book takes you on the journey of Ana & Ryker. I was hooked from the first page & cannot wait to read more!
I voluntarily read an advanced reader copy of this book!",4,"[-3.966761588871567, -2.8873709629978657, -2.8258112810312594, -1.048215858445934, 1.3928524615149724]",1.3928524615149724
5697,"Hot hockey players, sexy tattoo players and ink what is there not to love about Get Inked! Oh love the ladies as well they keep me laughing! Can wait to read the next book which is coming soon! I'm secretly cheering for Lance and Tash lol",4,"[-4.610023408990079, -3.004001172184208, -2.5250895985809985, -1.0661824539040017, 1.3923358696081416]",1.3923358696081416
4841,"I do not know about all  those 5 stars rating because this book was barely okay.  It was a nice idea; however,very poor execution.  First, there was no connection to the characters. They went from children to teenager in a couple of chapters with no building of the relationship, so their was no buying into their "" forever love"" relationship.  Then there was the h spineless behavior, where everyone can manipulate her to do whatever  they wanted....and we are talking about a 25 year woman who was a teacher.  Then we have the scenes with the H, whose problems are not revealed until about 85 percent of the book. Instead of the h trying to work through her problems, she blows hot and cold, which just made her irritating and the story tiresome.  Then their was the boyfriend and her relationship with him, the mother in law and her family.  This is just not an enjoyable story.",1,"[-1.6910752135154548, 1.3861620642330896, -0.8733594926972139, -1.0063046495947368, -1.9504086462359866]",1.3861620642330896
3604,This is an amazing love story....I really loved it....it made me cry....This is the first book I have read by Lauren Blakely and I can wait to read more she is an amazing author....,4,"[-4.786133386507359, -2.4506792031996847, -2.0501717383555214, -1.0693694558294455, 1.3857891854000681]",1.3857891854000681
8954,Great book in a great series! We all need a friend like Piper and we all definitely need an Owen and a Wyatt!  Loved it!,4,"[-6.331391182798376, -4.248161329820011, -2.564651063215923, -1.0199682468061535, 1.3856417565519794]",1.3856417565519794
5013,The F King is amazing and I was so blown away with Ada books again and I love everything about this book is was so happy to finally get this book in my hands and in my book of Boyfriends hehe. Now I Can be  happy camper from now on.,4,"[-3.6277027607494126, -3.390842535827895, -2.3587410405511493, -1.076856613937882, 1.3854691647003663]",1.3854691647003663
8731,"This book did NOT disappoint!! Lincoln!! OMG Lincoln!! what a story!!
5 darn near perfection stars

Lauren Layne is my number one author. She is my go to girl when I need to read a good book. You know, when you are in a rut and want a GOOD book??? Lauren is it for me. She is my spirit animal. My soulmate. My fav. She is it for me.

Someone Like You had me giddy and wiggling all around when I read it. When I was reading the book, Adele was playing in my head. I was signing her version of ""Someone Like You"" and thinking, this book is as good as the song!

I feel in love with Lincoln the second the book started. Swoon!! He is my everything wrapped in one. He is sensitive and sweet and handsome and sarcastic all rolled into one !

Then there is Daisy. I can't not think of one bad thing to say. She was awesome in her own rite. When you put them together, you have something special. Alone, they are good, together they are better. See, each of them has their own past (but don't we all) and when they become friends, they complete each other. Friends turned lovers is one of my favorite type of reads. So this one was a win for me!!

I love everything about this book. 5 amazing starts from me!!",4,"[-3.321317317642105, -2.8341343077146366, -2.2615938949629415, -1.0613767603931537, 1.3851760380956737]",1.3851760380956737
4732,I could not put this down. And when I had too I could not stop thinking about what I read and what was gonna happen next! Very well written and kept me hooked right from the beginning ! I loved it! I will move the author to the very top of my must read list!! Off to down load the next book in series!!!,4,"[-3.1246221760515978, -1.589508143431092, -2.9207477212119066, -1.0942940387861333, 1.382913883414537]",1.382913883414537
3038,Fantastic book you will be on the edge of your seat the entire book. This book is well written and it takes you on a great adventure.,4,"[-5.254738838832042, -3.559712324115124, -2.7870506500894328, -1.0797213857016386, 1.382785837591384]",1.382785837591384
2943,I also felt very cheated by the ending of this story.  It was so abrupt that I actually kept paging through the end pages to make sure I hadn't missed something.  When I am reading an entire book that contains  a conflict (someone that needs to satisfy the terms of an inheritance) then I expect at the end I will get to read the resolution to that conflict.  This book left the reader so hanging that you couldn't even have a guess good of what that resolution would be.  On top of that I found the book to be fairly slow moving and not as engaging as some of the authors other novels.  I had this book on my wish list for quite some time.  I was disappointed that I spent my money and time on it.  I'd suggest if you have money to spend you use it on one of Melody Carlsons other novels.,1,"[-1.8119325674746833, 1.3825021459073668, -1.1697300240502573, -1.0662420269635686, -1.5971907814687787]",1.3825021459073668
3147,"I was left speechless in a wonderful awe inspiring way. Just read this book if you love an action packed, beautiful love story. Grab the tissues and enjoy, it makes me hope that a love like that could be real... Keary Taylor is a super talented writer .",4,"[-4.109382407170326, -1.9258891579343054, -2.4777872135415784, -1.067566235117242, 1.3820678824573753]",1.3820678824573753
4961,"LOVED this one!!  I love the cover, I loved the blurb and I was so glad I randomly #oneclicked this one!

This book had everything I look for in a book. It was definitely a page turner. Keeping my hooked from beginning to the end. This book has everything I enjoy in a great read! It was full of angst, heartbreak, love romance, and my stomach was on a roller coaster of feelings and I loved it.

This book really centers around Chloe and Gavin. They are childhood best friends, that love each other. But because of different circumstances and people. They never really act on their feelings. Through out this book you will see these two fight what they feel and be afraid to show them,  These two story like any good book will leave you frustrated.  Watching them miss opportunities and watching the stubbornness that lead to miss moments was sometimes that drove me crazy. There were parts in this book that made me cry, made me laugh and made me swoon.  Like I said every emotion was it with this story!

This book was one of my favorite reads of 2017!! I can not wait to read more from this author!!! This book is a #MustRead",4,"[-5.0170801311465105, -2.462569240967035, -2.5949057525896135, -1.067424668536525, 1.378941747662469]",1.378941747662469
7700,love this cereal - tastes great & good for you,4,"[-3.5339704749318344, -3.921687418147533, -2.6079980757877, -1.086027777496216, 1.3761708896457123]",1.3761708896457123
4477,Once again LL Collins blows me away!. So amazing that every book I read that you write I always go through an emotional roller coaster. Your books are so touching and make me cry every time. I couldn't turn the pages fast enough!. I loved the story of Liane and Blake and how strong their love was that they found each other again. All those years that they lost because of Ronan. Such a beautiful ending to this series. I would definitely recommend this series to all my friends to read.,4,"[-5.198913855861138, -3.2095144144146834, -2.560277778991734, -1.051987359252396, 1.3760545686689434]",1.3760545686689434
2433,"I am spent emotionally (in a good way) after being Crashed. This trilogy is without a doubt a must read. I've read a lot of books and can say that I've read and reread this trilogy many many time and now it's complete. Thank you Kristy for sharing your ""babies"" with me. ""I race you""! You put your heart and soul into these books and give us a touching story of love, trust and standing by your man through it all. Thank you. I can't wait to see what you have in store for us next? A film perhaps? I can picture it clearly.",4,"[-5.140991632675246, -2.3254233793121646, -2.2915614166168394, -1.0544857844014723, 1.3733869978240745]",1.3733869978240745
8485,"Oh my gosh! I loved this collection. Every book tying into the next. Following a family and club members as they work through hardships to find everlasting love. Each book I read, I couldn't wait to get to the next. A great series!",4,"[-6.003396459425812, -3.2596885587343616, -2.5947237642729792, -1.0504203075059422, 1.372014667217361]",1.372014667217361
3511,"AN ANGEL WITH FUR or Lobo just broke my heart! I laughed; I cried and then sort of felt sorry for the other dogs Mr. Blake brought into his home because they didn't get as much love as Lobo got! Mr. Blake told a love story that is just incredible and even if you don't love dogs, you can't not get attached to Lobo! Brought back all the heartaches of all the dogs I've owned and cared for and all the love and pure devotion they gave me and all the lessons they taught me!  In today's world every dog deserves and needs his/her own family to love and care for! A heartbreaking read!  Thanks Lobo! (and, Mr. Blake also!!!)",4,"[-4.81230933015083, -3.271611579705203, -2.159887281795085, -1.0826069800772373, 1.3708717140718143]",1.3708717140718143
2969,"Why do I keep buying this womans books...I have enjoyed only one. Little Earthquakes...the rest ,including this one are just too inane..I just can't like any of the characters. Also I just don't care about the plot. oh well...now I know. Not a weiner fan..he he.",1,"[0.41441385400970576, 1.3692319754608437, -1.3305749203561468, -1.0755288456079413, -0.6530969728643717]",1.3692319754608437
6179,"I really love RVD.  She is absolutely awesome, love everything she writes.  She has a way with beautiful love stories with strong women and men- just love her!",4,"[-5.417687134739964, -4.010209852331821, -2.2509253562872793, -1.0502818046145226, 1.3684840623126382]",1.3684840623126382
7915,Great useful product.,4,"[-3.805006636892061, -4.947648924995493, -3.1690567975067596, -1.0915017032901906, 1.3675198125833674]",1.3675198125833674
6487,Willow winters has always written amazing stories. This one take the cake by far. I was in love from the beginning and couldn't put it down. My emotions were all over the place with his book. You won't regret one clicking this!,4,"[-5.713496099583762, -2.790708264853075, -2.3654734805438036, -1.0626702921203828, 1.3673993109202334]",1.3673993109202334
8104,"This was the BEST free book ever! However I would of paid for it, and I did for the rest of the series! This book starts with a love that will rock you back and forth, throw you off your seat, slap you around, and just when you think you are settled and ready for the happy ending it will throw you off the edge... I LOVE THIS WHOLE SERIES!!! Be ready to read all the books... be ready to cry... be ready to stay up all night and not be able to put them down... be ready to hope... be ready to say enough is enough or is it! Tear jerker, and a loving story that will you keep you dying and feeling the pain inside from every word on paper(or kindle).",4,"[-5.3650044972311655, -2.550455251812111, -2.707863390101887, -1.061821096629327, 1.3671417815049796]",1.3671417815049796
3054,"I always enjoy a Baldacci story and this is no different. A few readers were disappointed, I was not. Yes I prefer some of his books more than others but this is common among most authors I follow. One reader said it is slow and boring, I couldn't put it down and thought it moved at warp speed. I do agree that there are many twists and turns, some rather far fetched, but decided to sit back and just enjoy them. I don't expect all fiction to mirror real life.  This is not a police procedural, just a good story. I liked all the primary characters, liked the wrap up and for those who feel they wasted their money, try using a library next time, then, if you don't like the novel, you can just return it rather than grousing about money spent. Looking forward to the next Decker novel.",1,"[-2.069761407345056, 1.3655036398793374, -1.067221792352829, -1.0396119158854769, -1.7019130368688649]",1.3655036398793374
3432,while the plot moves along quickly (I did like that part) the character of our hero was not too beleiveable and that bothers me. What anti marriage crusty cop that is off women suddenly decides to marry her after he knows her for 2 days to protect her from the stalker? Not exactly department procedure. And then there are the grammar errors...like he had to REIGN in his passion. I think spell check has replaced editors these days.,1,"[-1.603819035572502, 1.3646215250561333, -0.9937289340681674, -1.0402790699707987, -1.5195416938130402]",1.3646215250561333
2533,For the love that is all good and Holy. This book ripped me to shreds. I loved every single word of this book. Even the tear-your-heart-out-and-stick-it-in-a-blender parts. I bawled for hours over this book. I fell in love with each character. I felt like I was going through their experiences with them. Kim is a ridiculously awesome story teller. 5 stars!,4,"[-4.826964949868937, -2.5226006543522046, -2.578928227305161, -1.0839000490316426, 1.3642174337227106]",1.3642174337227106
4268,"This wasn't very good. The plotting seemed uneven, and, worst of all, the character of Frieda was really off-putting. She was harsh and rude. It was difficult to care about her. A big disappointment. I really liked ""The Magic of Ordinary Days"" by this author. It felt like this was written by someone else.",1,"[-0.7648265262614382, 1.3638669607196787, -0.7403616266094282, -1.0082429454320576, -2.6155630745788923]",1.3638669607196787
6431,"I loved this book! Ace and Razor are the men of my dreams... strong, able men with a good heart, and they're all alpha! Loved the way they took care of Caitlin, so sweet and hot! I want them to rescue me too! Great story with amazing characters and explosive sizzle!",4,"[-6.016303548752645, -4.24906425863947, -2.5896186485911645, -1.0140986665127913, 1.3628179759033707]",1.3628179759033707
5851,I love this series! All the Doms are so yummy! And the ladies are no dummy. They all for perfect and make a great family! I have loved Ian from the very first book. Would do any thong to sub for him!! So to see h gets his love back and for good was great! Can't wait for the next book in the series. I love these guys!,4,"[-5.085163200683961, -3.006295100653952, -2.7004646120231923, -1.0555944211127604, 1.362125452141186]",1.362125452141186
8508,I loved this story! Kate and Zack's was beautiful. There was so much emotion in this story. One minute I was crying and the next I was laughing. Kate's humor is funny and I love that she made it a goal to make Zack smile. I can't wait to read Ryker's book next. Sawyer you did awesome job on this book! Highly recommend reading!,4,"[-7.009540000612526, -4.0776352524856625, -2.5395916479923875, -1.0262498233025215, 1.3619118831042516]",1.3619118831042516
339,What a wonderful start to an awesome new series! This book was everything you want in a real love story between two very different people united by life and love. Such a sweet story that I totally recommend,4,"[-6.7723075295838076, -4.002746487416095, -2.5335950916933228, -1.0492767897479525, 1.361514409851098]",1.361514409851098
9680,Tough to beat for the buck. The hums will thank you!,4,"[-1.8787898808024524, -3.7119498502763086, -2.8782156737656033, -1.090817540031364, 1.361249896110023]",1.361249896110023
3566,"I'm in my upper 30s and prior to reading this series, I never recommended people read certain books until i read this series!! I adore these books! Great story telling, Ms. Hunter!",4,"[-4.358587964192729, -3.618981131256435, -2.4958944651289743, -1.0578224984969455, 1.3608550691910986]",1.3608550691910986
3884,Awww! I love this book and Sarah and Angel :) I love the ending as well. I love how these two characters stay in-love and fight for their love despite the temptations that surrounded them. I would like to have this in paperback as well :-),4,"[-4.622177614831461, -3.9497905110376132, -2.579578796890017, -1.0405403164980522, 1.3593768732340443]",1.3593768732340443
4995,""" All my best things come from elevator disasters ""

Oh my goodness!!! What can I possibly say??? This book is excellent and such a phenomenal look into Sam and Tiel's life!!! If you read my review from Necessary Restoration then you know I absolutely did not like Tiel. But let me tell you that this book completely redeemed her!!! In such a way that I feel so bad about dissing her that I want to apologize and start over with her after this book. Im so sorry Tiel. Please forgive me. Anyway it was my extreme dislike for her as to why I put off reading this book for so long. I cannot believe I was so stupid and am kicking myself so hard!!! This book is fantastical!!!  and Im so glad I finally read it!!!

We see Tiel's and Sams relationship in a way that puts everything into perceptive and you cant help cheering them on. You feel their happiness and pain. Oh my god the pain. It tore my heart apart. I can relate all too well with their loss. Kate did such a wonderful  job drawing me in it was as if I was on the sidelines experiencing everything with them. It was emotional it was raw and so very real. So devastating. But the happiness was so consuming and just as powerful!!!

This books is exceptional!!! And after reading it I now believe that Sam and Tiel's relationship is one of the best. They are there for each other no matter what the situation is. They love fiercely. They live by their rules. And if no one likes well thats just too bad. Im so glad that their story wrapped up the way it did. I personally believe their HEA was the best. Thank you Kate for such a powerful story!!! Such a great great personal look into Sam and Tiels extraordinary relationship!!! Read this book!!! Read this series!!! It's greatness at it's best!!!",4,"[-3.3244704342356743, -2.1747028784552063, -2.354829958807273, -1.0731904641547914, 1.356474912572644]",1.356474912572644
4661,This was a Gripping read! I was completely consumed by this book! Loved this book! I will have a book hangover for days! Can't wait to read more from this author!,4,"[-4.904710892638622, -3.176138642308456, -2.642596579241979, -1.052419536602234, 1.3562419261458336]",1.3562419261458336
8016,"What a story! I could almost see myself in this story, watching from the outside, laughing my butt off! And maybe even sweating a little, this story gets hot. I love how well the characters fit together, even though you wouldn't think they could. I love this series and the characters! I can't wait to read more! Great job!",4,"[-5.648629760255476, -3.8212893666796193, -2.8071305495756045, -1.0646971984072815, 1.356217835003136]",1.356217835003136
8263,Love the background on my favorite siblings!  Brianne and Vane are one of my favorite couples and they have very hot chemistry between them!  As always a hot dominate man as sexy as hell and a sexy strong female that doesn't take crap!  Sex as hot as it can get!  Lots of action!  Great start to the great series!,4,"[-6.5221480255354365, -4.0938858358446755, -2.783807448641577, -1.0053221766305762, 1.3555440095363802]",1.3555440095363802
5925,"I love this story and the author. All of the books are great, sexy, funny, and romantic. Maddie is strong and sweet. Sam is sexy and romantic. Great read.",4,"[-6.251656731145126, -4.143321804085956, -2.289536136925922, -1.0377638428504694, 1.3527896884175363]",1.3527896884175363
4501,"This story totally gutted me. I have so many emotions swirling around me as I type this. This story is beautiful at times and down right painful at others. Thank You Christine for sharing Charlie, Jase and Joey in this beautiful story with us.",4,"[-7.240451948280221, -4.0632511773060065, -2.4512767944334932, -1.0439905532027458, 1.3519612426364316]",1.3519612426364316
4656,"Wow!! What a powerful and heartbreaking story of loss, love and healing!! My heart was in a million pieces as the story unfolded, with seamless flashbacks from past to present. I couldn't imagine how two broken people could heal each other, but Ms. Cherry weaves a beautiful and addictive narrative that made me believe that love conquers even in heartbreaking circumstances!",4,"[-6.01323004026228, -2.8715081205085298, -2.446126632210354, -1.0602905404377498, 1.351683633541509]",1.351683633541509
4489,"5 Sexy Stars

What can I say, I am a HUGE FAN of Author Nina Levine and as usual she doesn't disappoint!!!!!  Loved the start of their story, LOVED Jett and LOVED Presley....what more could I ask for:)

Now, I am on to their sequel!!!!!!!!",4,"[-4.323743480520018, -3.0156491194120596, -2.298482918949046, -1.0688545332286823, 1.3508657138476932]",1.3508657138476932
9548,"What a terrific overview of those amazing Seals - past and present!  Very intense and humbling to watch their bravery and dedication, as well as the sacrifices made in service to their country.",4,"[-6.0988595157225545, -3.4190004999496826, -2.4361535278326407, -1.0927590430869265, 1.3498907149386792]",1.3498907149386792
