,X_sentences,Y,Y_decision,Y_confidence
9116,"It's a cute story but sounds like it was written by a 14 year old.  Get a new editor, too many typos.",1,"[-0.3598874826717169, 1.7363825554671521, -1.3113350148999248, -1.082767158319617, -2.2087775528850964]",1.7363825554671521
429,"This book has its truly good parts, but quite a bit of it is boring. A big disappointment after the previous books. It's almost as if the two main characters are now together and settled, so the author does not know what to do with them. (Why fairy tales say simply `They lived happily ever after' - What's more boring than two beautiful people gleefully changing diapers?)",1,"[-1.2892384204502771, 1.7273938054554039, -1.8020605889607868, -1.0770163303551756, -2.175685414379218]",1.7273938054554039
3799,"THIS BOOK!!  Squeeeee.  I've been waiting for Garth for so long!!!  (okay, I started the series like a day or two ago...but it seriously felt like forever before I got to Garth.)

I. Love. Garth.  LOVE LOVE LOVE.

4.5 stars",4,"[-2.8083200969746525, -1.929150710506585, -3.5657960065845327, -1.1234174395031726, 1.7268288852060765]",1.7268288852060765
260,Love me some James Rollins these remind me of my active duty! Love the rapid shipping too! Thanks,4,"[-3.105982625814322, -3.7773079114510333, -3.8168369818168535, -1.1142999099934772, 1.7231457915534054]",1.7231457915534054
9101,This book was complete fluff compared to books 1 & 2.  The entire book could be skipped.  Moving on to book 4.,1,"[-0.5105051083144776, 1.7198663774991214, -1.484821701717868, -1.0873306955248707, -2.227016024395853]",1.7198663774991214
9270,"I have tried (and tried) to get the Fulci cult.  I don't.  This man's films are wretched.  They make no sense, they are so ridiculously cheap, the dialogue is horrendous (in both the English dub and the original Italian version), and the acting is atrocious.  However, they are rather nasty in their gore.  You do remember it in all of his films.  Here, it's acid getting poured on someone's face, a man's face being eaten by tarantulas, and the usual zombies getting their brains splattered everywhere.  The ending is a bit surreal (which I usually like endings like that), but I don't know whether it was intentional or just an accident because of lazy, incompetent filmmaking.  I have seen many Fulci films, including House by the Cemetary, Cat in the Brain, New York Ripper, etc..  I saw this one twice.  The first time was with a friend, and she wouldn't shut up during it, commenting on how bad it was.  So I rented it again, and it was as bad as she said it was.  I even watched the original Italian version with English subtitles, and it was still awful.  People swear Fulci's a genius.  You can see his influence on many horror films today, with their emphasis on gore, incoherency, underdeveloped storylines, junk dialogue, and bad acting.  I read that Lucio was originally a comedy director in Italy, and he worked with Toto the Clown, one of the most famous clowns/actors in Italy during his heyday.  Supposedly, those films were really good.  I would like to see them.  They have to be better than this stuff....",1,"[0.16527445362351956, 1.718618495007342, -2.1362578168969484, -1.0770693437892847, -1.9120476733215632]",1.718618495007342
4201,I love God and Day!! And lets just say there is a surprise in their actions in the bedroom that I did not see coming!!,4,"[-3.737318477945859, -3.9207068873975244, -4.005732254207327, -1.134918699795178, 1.7165615555245985]",1.7165615555245985
2985,"Love Hanna Howells writings, This series is new to me and I'm enjoying it greatly. Shipped here really fast too!",4,"[-4.656463094772743, -2.749769936006767, -3.727942624043891, -1.1608211195820792, 1.7128297623136859]",1.7128297623136859
4957,This is the first book I've read by this author. This story is outstanding!  I couldn't put it down! I will definitely be reading more by this author!  Highly Recommended!!!,4,"[-4.739013577130927, -2.64199748230608, -3.867310496224714, -1.1402227147639845, 1.7078421143707796]",1.7078421143707796
9552,"Really bad.  If you're into cheesy 1980's-style made for TV movies, it might float your boat.  But, if you want a legitimate crime drama or thriller, look elsewhere.",1,"[-0.034033163850267556, 1.7051609406096873, -1.2720164980454869, -1.0324425685770404, -2.81939244899942]",1.7051609406096873
9132,This was ok. The premise was interesting but some of the wording was just stilted and off.  Too childish and not consistent with what was going on. I skipped a little towards the end to get through it. I gave it 3 stars for plot originality.,1,"[-0.6041597138382288, 1.700799807531256, -0.6896522023716583, -1.0530518346671782, -3.0800691188673133]",1.700799807531256
4804,"I had a number of issues with this book. At first it seemed to be going along pretty well but took a turn for the worse about 2/3 of the way through. Again, there were some minor editing issues with some questionable word choices. I don't think I care for the direction the story is heading towards. Maybe the next book will change my mind.",1,"[-1.3177845714013972, 1.6998291242694439, -1.121292794488382, -1.0564457538439214, -2.757325527263615]",1.6998291242694439
7374,I absolutely love this CD and plan on ordering more of Sara's music.  She has a great voice and the lyrics to her songs are unbelievable.  Great artist!,4,"[-4.743070401391601, -2.784560153754498, -3.6363178293059133, -1.1113524932067669, 1.6992833945115524]",1.6992833945115524
2694,"Kaylee has went and done it again!

I am in love with this amazing book! What can I say about this book without giving too much away? Let me just say that Ridge is hit hard with so much and the way he pushes thru and overcomes everything that his thrown this way is nothing shirt of amazing! Gah!!! And Kendall. I have never seen a more selfless or caring woman! With everything these two have to face, my heart broke and was wonderfully put back together! I loved every word of this book!!!!!",4,"[-3.4723627130394945, -1.8640719651068074, -3.673283559539146, -1.127929788830913, 1.6959401049892262]",1.6959401049892262
9744,A winner with my cats!,4,"[-2.1562455940502843, -3.771275626250371, -3.963526677031444, -1.1255379772154395, 1.6862858897456932]",1.6862858897456932
993,Very very cute and sweet romance book. Loved reading this book!!! Can't wait to read more books by Elise Sax!!!,4,"[-5.316101271298456, -4.175749664578618, -3.84708229667597, -1.1097871498113185, 1.6835953439312268]",1.6835953439312268
3679,"This story is heart breaking, but also very inspirational!! I fell in love with the Characters very quickly!! I actually loved this story so much I had to go back and reread it!
Way to go Bella. It was awesome",4,"[-4.573086317112518, -3.9965410296369983, -3.9836754461830375, -1.1096421926241875, 1.6810968464293186]",1.6810968464293186
235,"She's one of the best I highly recommend! These got here super fast and that is the best customer service of all, thanks!",4,"[-1.897038354759199, -2.3794642918425257, -3.7625203178163837, -1.1595179043055888, 1.67672975441606]",1.67672975441606
3008,"Fair warning: this book is hard to put down. The only thing wrong with it is the missing commas, the same problem most books have these days.",1,"[1.2257042333357082, 1.6717240673027414, -1.271440136746584, -1.1124919595319436, -1.9395324266892788]",1.6717240673027414
7803,"I really stressed over buying this for mostly slicing bread, but I am a bread baker, I teach bread baking, and it was time to get the slicing end of things right! I have tried every bread knife and slicing guide on the market. Most work fine. (The Mercer bread knife on Amazon  is the best.). It wasn't the knives or the guides, it was ME. I couldn't slice evenly no matter what I did. One end thick, the other thin, you know what I'm talking about right?

When this slicer arrived I had 3 loaves waiting. One was a no knead loaf with a very crunchy, crusty exterior, another a very soft Challah egg bread, and the third, ciabatta rolls.  I had to experiment, of course, to get the right thickness for me. I found that the 12 & 1/2  notch area on the dial made  about a 1/2"" slice and was just right.

The loaves were a bit too big for the pronged pusher at first, so I very carefully sliced off the first three pieces before using it to hold the breads in place. Yes, it's much better to follow the rules and cut the loaf in half to use with the pusher, but well, I was anxious to see how it worked. Talk about impressive! The loaves were sliced into PERFECTLY EVEN slices in a matter of seconds!  Yes, SECONDS!  I knew at that moment that I should not have hesitated getting this slicer.

I got over my thinking that I'll only use this for bread, and I  tried a yam that I had on hand. Wow, yam chips in an instant. I raided the vegetable bin and sliced cabbage, a russet potato, and an onion. I was a slicing fool. I wasn't looking forward to the clean up but it turned out to be less of a bother than I thought. The bread crumbs were blown away with my compressed air can, and all I did to clean the blade was unplug the machine and carefully wipe it with a damp sponge. All I can add is that I'm sorry I waited so long to get this.",0,"[1.6693858010781313, 1.0887606612788234, -1.9024292276139088, -1.063253445340733, -1.996715741995862]",1.6693858010781313
8725,Did not finish. This story is not for me.,1,"[-0.042323528991606185, 1.669212437430616, -2.194285110926925, -1.1258635889875312, -0.9240319065767395]",1.669212437430616
1443,Just okay...don't care for this series much...maybe because it was an older write.. I was bored.,1,"[1.3879341831238052, 1.667512888557145, -1.0447169429965903, -1.0865574337615296, -2.281505100515523]",1.667512888557145
8753,This series has been getting better and better. Which makes me love it more and more. I get so excited with each turn of the  page and I stay hooked through and through,4,"[-4.803133188684286, -3.0765145320235847, -3.9223863293103203, -1.1151810985796675, 1.6674433781725913]",1.6674433781725913
2336,"I would have not gotten into this series, as much as I enjoyed it, had I known they were going to be minibooks. I picked this up after reading Thorn, which I love d, and didn't notice the length (or lack thereof). I can't really afford a bunch of short books; plus I read very quickly, so it's over in a flash...",1,"[-0.4405320541649296, 1.6665878342374167, -1.5046354450036643, -1.0678165056319775, -2.4126797732591525]",1.6665878342374167
8355,I really enjoyed this book ! Once I started reading it I could not put it down !,4,"[-3.1922150699821197, -1.8344035461655812, -4.0033462307708865, -1.1380299605844684, 1.6665092871281912]",1.6665092871281912
8714,The story was ok. I liked all the characters. I just thought everything happened way to fast and felt the story was a little rushed,1,"[-1.690417269528352, 1.6623968198114598, -1.1255218837303824, -1.0542407004235879, -2.489391062486592]",1.6623968198114598
3374,I LOVED ALL THREE BOOKS IN THIS TRILOGY! A MUST READ!,4,"[-5.155915149770366, -3.0056565403022053, -3.4147980031961724, -1.1367237493002602, 1.6607327699913108]",1.6607327699913108
9874,The only paint I ever use and I'm fussy about what products I use.,1,"[1.436793861458585, 1.658215967262664, -1.6275828474551306, -1.099157906243646, -1.0518007533191198]",1.658215967262664
1302,"I've been a sporadic reader of Gothic romance since my teens (a very, very long time). I favor the ones without paranormal elements and, in that respect, Jennifer St. Giles' Gothics work for me.  In this one, for example, there is just a touch of the paranormal with the heroine and her sister having slight psychic abilities.  Other than that, this is a pretty straightforward Victorian Gothic.

What bothered me about this, as opposed to other St. Giles Gothics I've read, is that I felt it needed better editing to eliminate excess tangential subplots, wordiness, and repetitiveness, and there was a failure to fully realize the mystery plot and its resolution.  There was TMI about unimportant things, such as the h's sisters' strange ""tea"" parties with the H's brother and friends, or the h's preoccupation with restricted personal hygiene (although rather funny at first) when working undercover as a maid, the strange nighttime activities of the H speculated upon ad infinitum, etc. and not enough time spent getting into the mystery.

What's the mystery?  There were two murders, one of a woman some 8 years ago and the recent death of the h's cousin Mary.  Cassie, our h, infiltrates the house where Mary had been governess to a young blind girl, pretending to be a maid.  She spends most of her time making friends with another young maid, yearning for baths and uselessly exploring the house at night. I say ""uselessly"" as far as making any headway into the mystery of Mary's death, but it was very useful for meeting the H, who closets himself away during the day and is up all night making mysterious noises.

Because the book seemed excessively long to me, I tended to skim and read quickly towards the end.  Perhaps because of this I did not find much satisfaction with the ending.  Yes, the romance ended with an HEA but I remained a bit puzzled about the first murder, the one 8 years ago.  Not wishing to go back and read more carefully, I'll just resign myself to not knowing.

This was free.  As such, it's an OK read, but, IMO, not if you have to pay for it.  I doubt I'll read the sequels unless they are offered for free at some point.",1,"[-1.6229531242517554, 1.6540421403072485, -1.589980191701657, -1.0692085964950324, -2.524850222036829]",1.6540421403072485
204,"I don't care for this book at all. While I was prepared from the blurb for alternating POVs, I was not prepared for the boredom of them. Nor the insignificance. I was interested in the parts about Lou. I could not care less about the photographer or the biographer, Suzanne and could have completely done without the essays and editorials. What I was interested in was Lou. However, her bits were like a biography. Just facts, no feeling.",1,"[-0.13202853057875386, 1.6520642185625771, -2.047586955785813, -1.1277344923354697, -1.2595391541191963]",1.6520642185625771
8920,"It was alright.  Slow.  Words, phrases, thoughts, were frequently repeated.  Character development of the heroine was jerky and not written clearly;  the reader understands that Paige goes from physically and emotionally damaged wimp to strong magical ruling chick, but the writer fails to take us on that journey and instead more announces this.  Also, the physical scars which Paige allowed to rule her are never noted after the beginning.  My big issue is that college-attending Paige comes off really really stupid: she doesn't remember things anyone tells her, she shows no insight or reasoning abilities, and she struggles to comprehend things other Earth women easily mastered or understood.  Not impressive when it comes to heroines.

 Overall, this isn't a re-read.",1,"[0.0004613508683484202, 1.6506445235882499, -1.6324917663007315, -1.0625218475691025, -2.089395108657877]",1.6506445235882499
6635,"First thing the book need was an editor.
The plot is different and with a different or much improved same author could have been a good book.

The language in the book seemed like it was for a very young audience and the characters seemed like they should be in high school not college graduates.

The book moved slow and was too long.  If you removed all the brand names in the book you would save pages and what did the scene about Justin's play add to the book.  It really crossed over the lines of friendship and probably few legal ones to, truth be known.

Although I could say more I think I've said enough.",1,"[-1.1462112793475185, 1.6495614031411492, -1.6633804137275723, -1.0666680534296327, -2.1735100551381255]",1.6495614031411492
8601,"I don't even think I can form the words that I'm feeling after reading this book! Wow. This story took me on a rollercoaster of emotions; I don't even think I can give this review justice! This story was so heartbreaking but so worth it. Carter and Leah's story made me remember what love truly feels like.  R.J. Lewis always does this to me, she such an amazing author that the minute you open a book of hers she sucks you in and doesn't let go until you're completely done with the book.",4,"[-3.655823909078065, -2.114673978019484, -3.6651929651930586, -1.1454720195844896, 1.648940256581817]",1.648940256581817
8222,I love this series. All of the characters are a book unto themselves. The love stretches for eternity. Love them all.,4,"[-4.053450906920941, -2.9023721771812294, -3.810348248944945, -1.126703871417916, 1.6479633115230585]",1.6479633115230585
2753,"Wow. I just can't explain how much I love this Book. Cooper and Jessica. They are one of my new favorite couples ever. This book will have you hooked from start to finish. So many emotions. The love, the sadness, the happiness, everything. When Jessica was telling Cooper her story I was in Tears, in so many tears. Thank you again Samantha for another AMAZING book!!!",4,"[-4.206587407279525, -2.3043410162485336, -3.6917522417183006, -1.1370853865847506, 1.6474580379998744]",1.6474580379998744
1301,"The Carthpathians are my first loves, got the set quickly and read them all! Thanks for the great fun, cannot wait till the new one comes out!",4,"[-3.506982217578048, -2.2832884814670464, -3.686393446906049, -1.1458241061591512, 1.6437943285581837]",1.6437943285581837
2625,"Whew! This was Great! A mixture of Twilight, Vampire Diaries! There is so much action, deception, drama, romance! I am in love!",4,"[-5.013656157778306, -2.9503558562844967, -3.928374777495528, -1.130139595802946, 1.6433639036554826]",1.6433639036554826
7637,"....and it is not related to the product, so the product itself gets 5 stars. I ordered this because the price was comparable to non-organic brands in my local supermarket. Thrilled, I did 'Subscribe and Save'. I fully expected the expiry to be soon, as is often the case with Amazon, but the stamped date was a flmost 3 years from now, yaayyyyy! It is wonderful pumpkin, and a safer can than most brands, double yaayyyy! Not one dented can, another surprise. However, now that I set up auto-ship, the price zoomed up. That seems to happen a lot. I'll probably cancel if it doesn't go back down a bit when I need more.",0,"[1.640896741631048, 1.2220561986497236, -2.3184163278424674, -1.091883470927787, -0.7865686811408605]",1.640896741631048
2557,"This is probably my fault but I can't stop comparing these fighter books to Beautiful Disaster, and the part that sucks is that none compare :(

I liked Wrecked, however I didn't fall in love with it. Lorrie was okay, but after all the ish she has been through she was too calm for me, I wanted to see her breakdown and put herself together. Harsh? Maybe! I know people grieve differently, she was just ""too"" everything...

The end though? It messed with me. I was like really?! You're going to do that to him? Really!?",1,"[-0.5230074153923754, 1.6402320305417688, -2.3344599782901905, -1.1249313366684417, -0.3748148744620078]",1.6402320305417688
4885,Once again this amazing author has written such a touching story.  Every book that I have read from Brittainy Cherry always touches my heart. She makes  you feel when reading books.  Ohhhh... and Kellan how I loved him. He was such a fantastic brother to Logan through his ups and downs. Alyssa was such a strong character in this book for all that she went through with Logan.  Great job!!! I can't  wait to read another one of your wonderful books.,4,"[-5.467796512168977, -2.9618709683364575, -3.8078044023072115, -1.1132128926868918, 1.6392555606796166]",1.6392555606796166
2590,Although this book was enjoyable to read it didn't captivate me and draw me in. The characters were good but not quite strong enough and the story lacked something.,1,"[-0.5821832474032863, 1.639039089953172, -1.665366098859004, -1.0890922365459308, -2.1949757487540653]",1.639039089953172
8082,"OK, I'll be honest, I thought I would find some hot BDSM in this book; I'm now programmed to assume that when I see the word ""Obedient"" in the title anymore.  I'm sure that's due to all the FSOG takeoffs I have read, not sure that's a good thing, it just is.  So when I got into this book I kept waiting, and waiting, and waiting for some to show up.  I mean, even a blindfold would be the very least I would expect to see.  There were some sex scenes, but I had to laugh because the sex scenes throughout the story ended up being the cliffhangers in and of themselves, a take that you don't read very often.

The plot is different and interesting, I can't honestly say that I didn't put it down and leave it for a bit, but something always made me come back to it if that helps you at all.

I have gone on to get the next book, we'll see if someone can get some sexual satisfaction in it, and maybe a little rope or something.",1,"[-0.23506714766814119, 1.6379370690249568, -1.705359219353505, -1.0608369612604236, -1.9549505898285477]",1.6379370690249568
5346,"This was just WOW! One amazing book. This author hooked me from the first page until I finished. I barely could even put this book down for any reason it was that good. I loved the characters and everything about this book! This was different then any book I've ever read it which I knew it was going to be when I started reading but wow just wow. I felt like I was their with Landon, Bre and Asher. This book was hot and emotional all in one. It was one of the best books I've ever read. I can't wait for more of these characters I'm totally hooked and need more now. One of my top favorite read this year actually one of top favorite reads ever. Ashley Jade knocked it out of the park with this one. If you want something different and absolutely amazing then you need to read this book.",4,"[-4.101827004331192, -2.155315291158388, -3.7531304072577267, -1.134502970634659, 1.634409482035606]",1.634409482035606
6240,"This was different than most books that I read. I really liked the story and the characters. It pulled me in at the beginning and I couldn't put it down.
I voluntarily reviewed an ARC of this book.",1,"[-0.09071002171506537, 1.6332276901952651, -2.2597226555612804, -1.0853439893662382, -1.3739686315876771]",1.6332276901952651
4027,"This book had no depth to the storyline, it breezed over the plot and the characters and unfortunately it was filled with spelling errors. It was a battle to finish.",1,"[-1.406216302071404, 1.632896544405316, -1.5378185242168663, -1.0949095068476846, -2.174375142736337]",1.632896544405316
3577,"Well-written and plotted, this novel was just the thing for an insomniac's nightly read. The author has presented good, strong characters whose motivations and courage shine through without being over the top.

I liked the lack of over-the-top sex in the novel. Authors frequently put endless pages of explicit sex into their books which gets boring and makes me skip pages. However this is not the case with Deathscape.

The mystery was intricate and sufficiently exciting to keep me up until 2AM, which is the time I am writing this!

Good work, Dana Marton, I shall get more of your work!",1,"[-1.3017561038396326, 1.6316868893695453, -2.153722567053294, -1.0767919427413766, -1.4058749639251769]",1.6316868893695453
677,"It was a joy to read. Did not disappoint! I love it! I can see a young lady in the making. If you have not buy this book, hurry up to buy the whole collection. Enjoy!",4,"[-4.960640450489209, -3.268242014739596, -3.993327220577841, -1.1276177438431711, 1.6305437177962474]",1.6305437177962474
10000,"At this point they have had enough time. The fanboys are covering for a game that has been all but completely broken since release. There some good points but way too many negative points to even think about a three star review at this point. I took my review down to see if they would have this fixed by christmas. Well, that has not happened and the game is still buggy, slow, and has too many problems for it to get anything but one or two stars. Other games have been fixing their mistakes and this one seems like it just cannot get there in time for anything to matter.

This is M's flagship franchise. The reviews all praised it to high heaven despite it being near-broken. That was step one in the problem. No pro reviewer worth their salt ever mentioned how buggy this game was. And you think people are not getting paid to shill on this release? Or in the least they are sent out their own game which they play with fellow reviewers and no one else.... those are the only two options.

Single player still has tons of glitches. Halo 2 is a mess and there was no need to run two engines at once in the game as it isn't even true 1080p ffs. Halo 3 needed a full HD release by itself and instead got some half-assed release that barely looks any different than the 360. There is a huge lack of anisotropic shading to make anything defined in the distance. There are tons of jaggies. I could go on and on.... the biggest problem is the matchmaking which just isn't worth my time. Get Dragon Age or Sunset instead and reward a developer that did their job. Microsoft released this for the Holidays and I am sure they were well aware of its problems. Not acceptable.",1,"[0.40875908263757155, 1.629431908255388, -1.6317041061123998, -1.0849895270968954, -1.8815399753686506]",1.629431908255388
8242,"The characters were well developed and the plot is interesting, but it is only starting to develop. This is more of introduction to the characters and their situation and is not a complete story. You will definitely need to get part 2 to find out what happens with the characters, and I plan on doing that.",1,"[-1.1625311616908895, 1.6251252826792961, -1.2889386184537563, -1.0553527437870007, -2.974858420906526]",1.6251252826792961
1721,This book was amazing! You think you have everything figured out and then there is another twist. Absolutely captivating. I couldn't put this book down.,4,"[-3.333702138674202, -1.8428601055552547, -3.508407303154967, -1.1654733234518244, 1.6197320459073754]",1.6197320459073754
4395,"I read A LOT and I can go with a lot in terms of a twisted plot line-- but I just couldn't take it.  Lake was sooo weak and K was just too mean.  By the time the author throws you a bone to try and explain him, you don't care anymore.  I mean, he rapes her and tortures her and she rolls over and does nothing.

I actually read this book twice because I couldn't believe characters could be so morally reprehensible, but whaddya know, I guess I was wrong.

Skip it.",1,"[-1.2983992230822217, 1.6194785155455205, -1.9021261378061958, -1.0587456342061183, -1.6442606507272306]",1.6194785155455205
2752,"Oh !! I love love this book , I enjoyed it so much !! I love the mystery , the characters , and the critters !! Can't wait for the next one in the series !!!",4,"[-5.669111566682303, -3.7328126997424396, -3.8956317743370787, -1.109434276340814, 1.6184971638839112]",1.6184971638839112
9714,"I apprehensively tried this 35 pound bag of Hill's Science Diet Adult Large Advanced Fitness Chicken & Barley Dry Dog as their previously exact same Type/name but packaged in a 38.5 pound size bag of this exact same food, appeared to have made quite a few dogs ill if you search it's 525 reviews by ""most recent"". I don't know if they ran a bad batch or if some dogs reacted to an ingredient that was sourced from a different supplier when they made it, but there does not appear to be any difference in the formula from what I can see on the labels of the 38.5 size bage and this newly packaged size of 35 pounds. The ingredients listed are identical, if I was to guess why this new listing for a 35 pound bag and the 38.5 pound  bag being ""out of stock"" now is their way to get away from people reading how this formula made a lot of dogs sick over the past 4-5 months when people read the most recent reviews.

My dogs all ate it up like it was candy, none appeared ill after wards, bowels were a bit softer as I did not transition them, I wanted to see if it made any of them sick. At first I only gave a little, then I gave them a full meal when 8 hours had passed and I saw no negative reactions. Then I gave them it for 2 days and so far all is good.
I think that whatever the problem was they fixed it.  BUT ALWAYS read the most recent reviews on any dog food as so many have been recalled due to  changes in formulas or who supplied the manufacturer with the ingredients..
I do not like the way they went about it, I would rather the mnfr commented and told how they resolved the issue and was above board but regardless it appears that this one is good to go now, All my dogs liked it and its nutritional value is in keeping with the other dog foods that have grain in them, you will pay  a LOT more for the grain free types.",1,"[-0.08644775423707518, 1.617973495016214, -1.7375470299191957, -1.1027251288165139, -1.507985481710941]",1.617973495016214
8726,"HOLY COW!!! This has got to be one of the most ""action packed roller coaster ride my emotions are hanging by a thread"" month I've ever read! Awesome job Audrey!!! This one knocked my socks off! Poor Mia was just hanging on for the ride in Vegas this month! Phew! I devoured this book in just a few hours and loved every minute of it. Audrey continues to blow me away each month with her whit & unique storyline each month. Mia has definitely had a hell of a year!",4,"[-4.079134933486518, -1.7928242980022073, -3.708837225732584, -1.138906731418733, 1.6155921610298363]",1.6155921610298363
1573,I love all of this series.  I read each book as it came out.  This time I read the entire series in order. They are all wonderful.,4,"[-5.915741672780226, -3.3305633857602217, -3.83603419868604, -1.1126064351597904, 1.6137564083925573]",1.6137564083925573
8394,My favorite of this series....so far.  Very intriguing and heartwarming,4,"[-7.2533833964459475, -4.59387138002712, -4.180862042859095, -1.0859317498836614, 1.6135561054209953]",1.6135561054209953
416,Wonderful love story. Love can bring you back to life. I was very happy with the movie version of the book! Well done!,4,"[-5.101903435170611, -4.143786888670948, -3.7996924009994926, -1.113793160213335, 1.6118990210851993]",1.6118990210851993
3412,"This author knows how to set your emotions on fire.  I have read all her books and love every one.  I couldn't put this one down until I finished it. Love these kind
of stories.",4,"[-4.992052457296478, -3.0687868609629523, -3.9065841293154495, -1.106635020268145, 1.6117825870828157]",1.6117825870828157
9085,"34 short chapters plus epilogue.

I didn't enjoy this at all. I struggled finishing it.
I think it had potential if the writing was good.
The writing is not good at all.
Each character does a lot of talking.
The characters are young, maybe that is why I couldn't get into it. I mean when hero and heroine kiss, people make gagging noises and tells them to get a room, and that is in the epilogue.
I feel if it had character growth and better writing this could have been a good read, especially with the real life situations it was tackling. It was just poorly written. And not enough.
The details are lacking which ruins the romance.
I didn't like the epilogue, Dean got a home, yet there was no happy ever after. It was more happy for now, or just settling every one of the situations into the epilogue.
If the growth and depth was written well this could have been a good read.
It is young, very young. Who gags while someone kisses? << My point no growth",1,"[-0.4545350649614177, 1.6093569753931414, -1.6388912989986704, -1.054720037652447, -2.627881223254617]",1.6093569753931414
3845,"I actually enjoyed this very short novella (novellita?). I thought it was light, quick, and well written.  I appreciated that the author didn't attempt to cram in obligatory bedroom scenes, also. However, I think the title does not fit the story.",1,"[-1.8495515218234801, 1.6090011924346577, -1.6853431238896692, -1.0468422779071362, -2.1371669961981254]",1.6090011924346577
5892,"10++++ STARS!! I absolutely loved this book. Missing Grace is a heart warming, heart wrenching emotional love story. This book is so well written that it makes you feel like your living the story yourself. The amount of love in this book is amazing!",4,"[-4.681496422479204, -3.2074600783206346, -3.6067913465097923, -1.1137994914815792, 1.6089493421250853]",1.6089493421250853
2325,"I loved this book!!!!!  It was so hot, I had to put it down to attack my husband!!!!  I love this genre!!!  Sharing is caring!!!  This is my favorite out of the ""Club Destiny"" books so far!!!!!",4,"[-4.354213817235535, -2.8467791177527317, -3.7898939234153466, -1.1138732508434972, 1.604391955578096]",1.604391955578096
6584,Wow ! Just Wow!!! I have to have more. I am so intrigued by this story and all it's characters. I can't wait for the next installment. I hope I don't have to wait long !!!,4,"[-4.735369097791636, -2.3742822974349393, -3.52514026420974, -1.1362218776836959, 1.5996834729646892]",1.5996834729646892
5821,I love this series! Right from the start I lived the first book and have read them all and will keep reading them ! I live all of them and love the family that they have formed! The sex is over the top!! And the men!!! Are way beyond HOT!! Keep writing,4,"[-4.730901442005336, -3.1408746172472863, -3.786400900478717, -1.1209133496381782, 1.597352408812213]",1.597352408812213
228,A warm rich read that draws you into the Carthpathian world and hugs you there! It came in like new shape and rapidly too! Thank you for the service!,4,"[-4.637856044348682, -3.0818346265288175, -3.9684894494486986, -1.1189253485653798, 1.5970722437019356]",1.5970722437019356
5542,I love this series and wish Ms Swendson would WRITE FASTER! These are fun books that are so enjoyable! Perfect summer reading!,4,"[-5.102729480022154, -2.4986403767361085, -3.848395303837247, -1.13006771809039, 1.5929431013063218]",1.5929431013063218
5534,"Wow, this book was, amazing. I cried, laughed and always hooked. I need more. Can't wait till the next book",4,"[-5.583191565469519, -2.880868439636111, -3.64067796897494, -1.1298258324442665, 1.5893520045125802]",1.5893520045125802
1850,But still a good story. This book honestly could've been finished at around 70%. I thought it was a pretty good book at that point. All the drama after that seemed to be miscellaneous. Too much extra stuff.,1,"[-1.3789489488763755, 1.5887217072410036, -1.14441936687112, -1.0537193618814569, -2.962912196811765]",1.5887217072410036
8383,This one I cried at the end. Well written and awesome characters. Enjoy a good read. This is an awesome series as well,4,"[-5.191746281799271, -3.401799936688775, -4.01495209264035, -1.1387832144582286, 1.5882994762880902]",1.5882994762880902
4234,"That was an 'best book everrrrr '  wonderful story Every moment of every page I felt in my heart.
There are just a few books of this high level. The colorfull waves through the whole book it was a beautiful journey. A love story with so much more. And at the end I was (lying in my bed) at full alert. Sitting straight up.
Amy Amy how can a human being write such a beautiful book.
My less of English words make this review not at his supose to be.
I want to highlight every page because of its beauty.
Incredibly colorfull beautiful lovestory.
Amen",4,"[-4.8721899514487195, -2.2436101828620587, -3.395283323924893, -1.1579550737829292, 1.5863940937378371]",1.5863940937378371
4531,"What an amazing emotional roller coaster ride!!!  The twists and turns that took place in this second part of King and Doe's love story absolutely blew my mind!!!  After the first book I didn't think that I could be so emotionally captivated in a second book but boy was I wrong!!!  I don't want to say much because I don't want to give the indigo away for anyone who has yet to read this story  But I will say that for everything these two have to endure the ending is so worth it!!  Again this bookis full of characters that are hard fighters , hard lovers and they live in such an intense way that they grab a hold of your soul and don't let go!  If you have not read this series you must pick up the first book King and then follow through to the end of their story with the book named try as Mr.  your life will be forever changed once you have read it!  My hat  If I had one Is off to FraZier!  She is a writing genius!",4,"[-2.3872639194905103, -1.3212688139009177, -3.492746482667952, -1.146239585474361, 1.5838083769256552]",1.5838083769256552
2851,Good book not great. Loosely tied up Gideon and Eva but doesn't give us the ending an epic love story should get.  Leaves too many questions unanswered. Why write in previous books of Cary/trey/tat and not finish it up for us. What happened with Anne? To me not worth the $10 price tag attached to it.,1,"[-0.8193510022122726, 1.5795564864432525, -1.7312710095214705, -1.0895544171125833, -1.0402072614691344]",1.5795564864432525
9273,"I agree with the earlier reviews, except to say that if you haven t read them, you don't know until the end of the film that it is missing a climax, and enjoy it more.  premise of file makes no sense. still, that is not exactly unusual in movies; what is more irritating is threads that go nowhere.  we keep expecting a nifty  ""save"" for col. childers, a last minute heroic of some kind, that never happens.  at the end , you want to say ""hey, that can't be IT! where's the rest of the movie?  (Its in little ""afterword"" sentences written on the screen).",1,"[0.686494609169962, 1.5791712842094614, -1.910878624107521, -1.1009062029034795, -1.4787438621478772]",1.5791712842094614
