,X_sentences,Y,Y_decision,Y_confidence
7266,"I like sex in a book, but even after a few chapters I could see that all this was ,was sex and Rees treating this Talan like a  unintelligent little bossing her around no constantly trying her to be his pet more than his lover... Shareem backstory or not I thought this was gonna be a love story,not an over sexed story that's all about messed up guy made for sex  who's all about control and sex and little else, do this ,do that , wear this, touch that, spread this, touch your self and let me watch, for the brain dead female is it love or a version of sex starved Stockholm syndrome...
Can't wait to DELETE!!!
I just can't believe this the same writer who writes the Shifters Unbound series... That's series is amazing and it's sex isn't disturbing, it has good/ decent characters and actual story lines!!!!
What the Hell happened here I have No clue!",0,"[1.2681444791311896, 1.1053308957606212, -0.45584088218042496, -1.0577458112294151, -0.7535107338617225]",1.2681444791311896
3878,"Oh my God!!!!!!!  This book was so AWESOME!  It made me happy, mad, excited, turned on and yes even cry!!  The story was so good and I stayed up till 2 in the morning reading it!!  I loved archer and Bree!!!  You will not regret it!!!!  The emotional words that are said bn the 2 without saying a word is soooo beautiful!  This book was passionate, caring, raw, painful, eye opening, suspenseful, loving, wonderful and completely spell bounding!!!  I was so caught up in Archer and Bree's story that I cried whenever the book ended.  That has NEVER happened to me!!!!  It's that GOOD!!",4,"[-3.2311516535855658, -3.171687000286872, -2.111787852762696, -1.065415721746592, 1.2671658068045386]",1.2671658068045386
7885,Saw on Americas Test Kitchen. Love it!,4,"[-4.627227887007018, -4.390469155183398, -2.5327775734229587, -1.0606860874513635, 1.2670473637418622]",1.2670473637418622
5168,"I decide to write this review today and now because I know later I will not do it. This book come with a warning and sticker to read it blindly; so I did it!!! Webster has become a favorite of mine and she knows how to make your heart bleed. This book will be tattooed on my heart for ever. The plot, the writing, the characters EVERY SINGLE PART IS WORTH IT. I'm not good enough to write a long review, I write what I feel and let me tell you something YOU WILL FEEL!

Please give this a try, it may be hard for you, for me was but give it a try you won't regret it!

Once again lady like I told you; YOU ARE GIFTED!!! Hands down!!!!",4,"[-1.9031033345733017, -1.7080461448755555, -1.9951577535829024, -1.0993661737815608, 1.2666009419396649]",1.2666009419396649
9342,All Five Seasons! Awesome! I have this and watch it whenever I can. Seems like yesterday this series just began. I would look forward to each week's episode. Real Sci-Fi!,4,"[-4.70986695527853, -4.1331036663767176, -2.567211645533643, -1.0451716770183912, 1.2602441952534607]",1.2602441952534607
9530,"Having sleep issues? Insomnia got you pacing the floor all night?  Pop this in and give it a few minutes! In no time you'll be deep in La La Land, sugar plumbs dancing in your head, sheep jumping over the fence......oh yes, you will be bored right to sleep.

Maybe it's me, but I figured an Action movie featuring what, six or so Super Heroes, would not have them sitting around the table talking as if they were six of so office cohorts taking a much needed lunch break.  AGE is a good word for this movie's title, because it is very much like those who have reached old age.....it is slow moving, forgetful, and soils its sheets frequently.",1,"[1.2500339877759485, 0.7321010107974186, -0.7253705759078599, -1.048443063257397, -1.1271194006135974]",1.2500339877759485
6264,AN amazingly well written story. Full of emotions and intensity. Loved everything about this story. Amazing characters and storyline. Can't wait for more from the author!,3,"[-7.273161756561085, -5.142930656052654, -2.3791512210663477, -1.0608257207798257, 1.247799565048037]",1.247799565048037
7371,"I have to give 3-stars to this one because it really rocks and show the band's determination to improve. But they didn't progress in their intentions, what is a shame.",2,"[0.37542811364695283, 1.2448565959072702, -0.16797798131405361, -1.03735358514312, -1.6241575997196558]",1.2448565959072702
4014,"Omg how to describe this book....heartbreaking, soul crushing, beautiful love story. Loved the characters....this book touched my heart and will stay with me forever ",4,"[-3.546339738968272, -3.22732065979056, -1.9114848497820875, -1.0856368257690396, 1.2448454109955618]",1.2448454109955618
8789,Let the fireworks fly and and the aftermath bring love and forever for Maverick  and Harmony. A must read !!!,4,"[-5.338711480107725, -4.024936735665223, -2.307462415806799, -1.0552554929425368, 1.2398057310353816]",1.2398057310353816
4871,This is going to be another great series for all cozy mystery lovers!!!,4,"[-4.673004802867492, -3.7124956647654805, -2.249599155529352, -1.0816182140749524, 1.239031967218565]",1.239031967218565
4797,"This is my first book to finish in 2016, and man was it spectacular. I loved everything about this book. If I could give this more than 5 Stars I would. It as every element I want in a book. This book has a pretty powerful story, one of fight. Layered with this beautiful unexpected love story that was so amazing, I am still thinking about it.

Lucy, is one amazing complex character, she was written in my option flawlessly. You felt her beauty and her strength dripping through the pages of this book. Her journey made me cry, it made me laugh, it made me swoon, and it made me fall in love.

I'm trying to make this review as spoil free as I can..So let me just tell you to read this book. It is perfect. So good #MustRead #TopFavorite This book is exactly why I fell in love with reading and wanted to start my book blog, so that I could tell people about the amazing books I am reading... This book is AMAZING!",4,"[-3.1811841072994023, -2.5298229386347457, -2.026495849414588, -1.1084715619630838, 1.2377791691372044]",1.2377791691372044
8411,"It rare that i leave book review so that in and of itself is something  to be said. I absolutely love  the way  Viola writes it captivating and  make you want to sit there read it from start to finish in one  session,  which is what i did because i didn't want to stop i just love way she portrays her characters i can picture them in my head, it like movie for your brain! Brilliant, I waiting for # 3 to come out! I love the way shifter are with each other, I won't give single thing away  but say this STEAMY! super HAWT!",4,"[-2.7391205898473876, -2.595078651059057, -2.031367885030864, -1.0843617631346834, 1.2376924614258304]",1.2376924614258304
5355,"Wow! This book was intense, not only is it hot, sexy and dirty but it is also emotional and gripping. The special thing for me about this book is I felt that I really connected with the characters emotions and this brought the story to a whole new level for me. I really loved reading this book and I am excited to see what this author comes up with next.",4,"[-4.511217144807156, -3.6322018980839506, -2.0789796859331657, -1.0908392399090667, 1.2352183059337256]",1.2352183059337256
9951,Bought this at walmart and instantly after getting it home regretted it.  This is horrible.  The hippo springs get stuck constantly as does the head.  I played two games and had to tell my kids they could play but I couldn't anymore.  I was ready to through it away I was so frustrated with how cheap it was.,0,"[1.2344973774054917, 0.2972496260189361, -1.0364969030855606, -1.0380797481517496, -0.5519550287618344]",1.2344973774054917
531,"The only reason that kept me reading this book through the end was it's a fast paced book. Almost the entire dialogues were unrealistic. One character ""Cosette"" didn't even have a line.",0,"[-0.8259557859964051, 1.2342166827365348, -0.016015165801013698, -1.047879815716914, -1.5570115448492177]",1.2342166827365348
9514,"I hesitated watching this because it's not my usual genre.  In fact, I had no interest at all.  But I thought I'd try it anyway and glad I did.  Since I don't remember seeing the original one that everyone raves about, I have nothing to compare it to.  It's better than expected.",3,"[1.045862001134345, 1.2305047599534187, -0.14384881752314427, -1.0425980507853039, -1.9249504667098578]",1.2305047599534187
1043,"Entertaining in parts, slow in others, WAY too much political intrigue ( ironic since the main character proclaims that he has no interest in politics).",2,"[-1.2204554476974188, 1.2282474533828105, 0.27536122535856955, -0.990429074969225, -2.888807253605388]",1.2282474533828105
9296,"THis is the typical career-threatening movie: the kind of movie that threatens the careers and reputations of all involved in the bomb, for which a certain ammount of time is necessary for them to recover and to regain professional respect again.
The original SCARY MOVIE was stupid but fun, it had a  history line, a defined plot and defined characters, constructed basically around the SCREAM characters.
But this sequence, shot less than a year after the first one, is a disgrace. It is just stupid, bad tasted jokes all the way. I think the Wayans brothers should think seriously about the example of a bad movie that they have directed, facing it as a lesson, not taking in consideration its success at the box office.
I'm easy to enjoy stupid comedies. I enjoyed AIRPLANE,  NAKED GUN, TOP GANG and SCARY MOVIE. But this sequel is the worst movie I've ever watched!",0,"[1.2194172163500816, 1.2278244842408559, -0.5639804006504496, -1.03811600482288, -1.6063048505213706]",1.2278244842408559
9496,"""This is your last night as a bachelor Billy. You better brace yourself for tomorrow, but tonight we're gonna party like it's 1959."" Billy (Douglas) has finally decided to settle down and get married. He calls up his three oldest friends to tell them and they insist on throwing him a bachelor party. When Paddy (De Niro) sees Billy again old problems come up, and once again a woman comes between them. I have to admit that even with this cast I was not excited about this one. Like many others I was expecting another Hangover type movie but with older people. The reason I try not to watch trailers is because they either give too much away or misrepresent the movie. This one is the later. They played it up like a Hangover movie but watching it this turned out to be so much more. While there was the obvious drinking and sex aspect this one did have a grown up plot and the fact that these four actors were in it really brought the level up from juvenile to real movie. Nothing against the Hangover movies because I liked the first and third one and if I were to compare this to another movie it would be those but this one did have a more grown-up feel. Overall, I liked it more then I thought I would and do recommend this. I give this a B.",2,"[-0.11425142446846848, 1.223997778483001, -0.2373723721288562, -1.0101181166938855, -2.231512253429268]",1.223997778483001
5550,Too long. Honestly skimmed thru most of it. Didn't get good til the last couple of chapters. Not a bad story.,1,"[0.12668809457885266, 1.2152672442769323, 0.361784673184675, -1.039143815921364, -2.332119474030316]",1.2152672442769323
3924,"This was a DNF for me. I hate 1st person POV stories. It seems like your reading a personal diary, not a novel. Zeth talks like he came from the Bronx, he also talks like he jumped out of Goodfellas from the 80's. I did not like how in the first chapter, that Sloane has sex with a stranger and likes it. I'm sorry, but Sloane has morals, and yet she lets a stranger that she can't see do sexual things to her and likes it, being a virgin. All because she is trying to find her sister. That is a major turn off for me.

This is just my opinion. Read the story for yourself before deciding if you like it or not. But, be warned, this is one long story done in sections. This is the first section.",0,"[-0.1319017708131851, 1.2127552202406613, -0.4428441532243912, -1.0344476664873181, -1.8121954827447073]",1.2127552202406613
3333,"Can I just say I really, REALLY want someone to call me Doll.  Love that nickname.  I am in love with Gavin Blake.  Dillon is a douche.  Emily, girl, I hope you can redeem yourself in the next book.  I am routing for you as I LOVE you and Gavin together.  He blew me away!",4,"[-3.998126280344545, -2.9160834325561344, -1.9236309539551364, -1.0598001495769447, 1.2111760422711826]",1.2111760422711826
4084,"Super cute read!!
Loved this light read ... Super fun ... Can't wait to check out some of the other books in this series!!

I laughed ... I cried ... You should read it you will love it!!",3,"[-5.903181386816244, -4.332520178421927, -2.3974716705290717, -1.0507645717312342, 1.2093378996680895]",1.2093378996680895
3280,"As with any book that Harper Sloan writes, Wonderful!!! This story grabs you from the first word and holds onto you until the last. Another great love story with a HEA.... Recommend to anybody who likes a great love story with a lot of HOT scenes throughout.",4,"[-6.42906447385693, -4.518395568753716, -2.0786612885922517, -1.071048556041102, 1.2086090415476813]",1.2086090415476813
554,This was an exciting and thrilling murder mystery. It would have been even better without the profanity. That's the main reason I could not give it five stars. Profanity does not a good story make.,3,"[-0.8042926429423163, 1.2086077725810984, -0.3416100081911744, -1.0424098748283832, -1.7407230778977163]",1.2086077725810984
6867,These stories are amazing and I can't wait for the next book in the series. I enjoyed reading your books and your an amazing writer.,4,"[-6.34677419604618, -4.19768720306295, -2.290098917512551, -1.095616615553457, 1.2082767783826585]",1.2082767783826585
887,Holly Black has done it again. Her books take you into exciting realms and leaves you breathless for more!,4,"[-2.208659573583267, -2.185105247971215, -2.1361618859987717, -1.1077487226040785, 1.2076774509226431]",1.2076774509226431
9269,Super movie with an all-star cast!!  It has action and deceit in it and a love affair (that's for the ladies)..,4,"[-3.861234949257657, -2.7589500627061345, -1.8491848623364273, -1.0690928169149125, 1.2074709566405617]",1.2074709566405617
3900,"I must say, this is another must read book in the Addison Holmes set! I laughed out loud several times throughout this story and will be anxiously awaiting the next story!!",4,"[-4.161553447060031, -3.614419832899638, -2.1631708657179978, -1.0988045505246113, 1.204254599804361]",1.204254599804361
858,"Great story, great characters, great read. I truly enjoyed this book. I am looking forward to reading more books by this author.",4,"[-7.486004974560449, -5.432355146990458, -2.6910378567058846, -1.0518465757801083, 1.2036426552866817]",1.2036426552866817
8406,"I love it when justice prevails.  We need strong, courageous, and ethical men to make the country strong again. There is too much greed and feeling of entitlement now. This may be fiction or is it......",4,"[-4.923313030541786, -3.563550497123132, -2.0031790338929656, -1.0667820764598739, 1.2016656653932811]",1.2016656653932811
8914,"I had no idea when I read this how many more novellas there were to the series (all at 2.99 each).  If it were one more book, Id read itbut not with this many more in the series with no end in sight.  The book I read I rated 4 stars for the light BDSM novel.  Jacob was all over the placeIm a dom-no romance-no relationships and then his actions negate this.  This book was OK but I won't be reading the rest of the series.",3,"[-1.1807677451816931, 1.200629027475149, -0.021740254627734767, -1.0397748870730508, -2.025171689380169]",1.200629027475149
7098,"Great coffee table book!  We are all living crazy lives now and this book offers calming photos and phrases that you can use to remind yourself that the world is crazy, but you aren't.",4,"[-2.6547391062749375, -3.15157783982706, -2.3263702585519273, -1.0869995528550669, 1.2003093970444318]",1.2003093970444318
4017,I love MC books and this writer has 2 of the best I have read they keep u on your toes and always looking forward I am so ready for the next book I highly recommend.,4,"[-5.372246645393853, -3.880663332014256, -2.342646573255695, -1.0540853981683285, 1.1997198097185096]",1.1997198097185096
5802,I love Shayla Black's books and this new series is a wonderful and sexy start!!! Loved the characters and loved the fact that you can feel all the emotions and feelings in the writing!! I'm looking forward to the next book in this series!,4,"[-3.9685740608539533, -3.9524100830610274, -2.280116366736703, -1.0725748317964632, 1.1995932809994128]",1.1995932809994128
5810,I love this series! All the Doms are so yummy! And the ladies are no dummy. They all for perfect and make a great family! I have loved Ian from the very first book. Would do any thong to sub for him!! So to see h gets his love back and for good was great! Can't wait for the next book in the series. I love these guys!,4,"[-4.24102859323951, -3.2167233803547512, -2.210282220569154, -1.0783745411108592, 1.1974484666488192]",1.1974484666488192
363,"This book made me a little cranky. First, the ""rewriting history"" aspect was just a gimmick, totally unnecessary to the story. This story could have been written about the kingdom of Anyplace, with King Anybody and Lady Anyone, and it wouldn't have made one bit of difference. Next, the book is not nearly as clever nor as funny as the authors seem to think it is. And the bits where the authors step in and directly address the reader also felt like an unnecessary gimmick. Finally, I had a hard time getting into the book. I started and stopped so many times during the first third to half of the book that it took me forever to get to the more engaging last half.

Getting past the crankiness, this is a cute book with likeable heroes and heroines, a bit of magic, bad guys who get what they deserve (more or less), and a happily ever after ending. I didn't love it, but it's a perfectly nice book. Since it's a YA novel, I'll note that it is perfectly suitable for teens. No bad language, no graphic violence, and no descriptions of sex.",2,"[0.18083992157059714, 1.1974175003531435, -0.2058268072276317, -1.0507499411355752, -1.932269099789658]",1.1974175003531435
3018,"I dithered over whether to give this book 3 or 4 stars, but eventually settled on 3 mostly because I got so bored during the looong description of the battle at Spindle that I started skipping entire paragraphs. I can hardly believe it myself, even as I'm typing it out. I skipped entire paragraphs of a David Weber Space Battle because it was boring? How can that be?

I liked the plot of this book. I even like the complicated mix of characters, politics, diplomacy, family, and military action that has become the Honor Harrington series. I don't mind one bit that Honor was not the focus of the entire or even the majority of the book because I have grown fond of the other characters of the Honorverse and actually like reading about them. And, I can't wait for the next book.

However, all things in moderation.  And all too many of the events of this book were described in excruciatingly painful, never-ending, minute, and unnecessary detail. Enough already!",2,"[0.010045794188687118, 1.1956666936428904, -0.4371149371652773, -1.0706311037556007, -1.1344843468653003]",1.1956666936428904
2437,"Yep.  I hate to admit it, but this story just sucked me in and never let go.  As my ""headline"" states, I'm a 40 something father and for whatever reason, this read just sucked me in and never let go.  Maybe it's because I have a daughter just hitting the teen years, maybe it's because I could relate to the ultra smooth male character (ha! not.) or maybe, just maybe, it is because once again Chana Keefer has knocked it out of the ballpark!

God needs to spread this talent around a little more when creating authors...I'd sure like some! :)",4,"[0.8268932483383138, 1.1940558203354494, -0.9841068689599163, -1.0621967764000382, -0.30625558260354857]",1.1940558203354494
6186,"Great finale, the story is sweet, emotional and hot. I love it  - the cover is awesome too.",3,"[-6.247838399270262, -4.4499712333528025, -2.093449482570493, -1.0548872873905168, 1.1930419263885677]",1.1930419263885677
7482,"Material made me perspire, causing discomfort.",1,"[0.3436844323800161, 1.190978816006914, -1.195318264317394, -1.079118163583111, -0.47893844251492856]",1.190978816006914
8401,Love her books!!!!! I just always want more... every single book. I could read one of her stories every day. I guess that pretty much h means I am addicted to this author. Great stories!! Great passion and love!!!!,4,"[-4.485467178846995, -3.2392836773979443, -2.289843180420781, -1.061013024835456, 1.1897227799522523]",1.1897227799522523
8334,"I give this book 2 1/2 - 3 stars. I had a really hard time getting into this story until over half way through. The writing was fine. I just didn't feel any connection to the story or main characters. If I had it to do over, I would have read something else on my ""to be read"" list.

The female protagonist, Autumn, was an uptight, prudish librarian with a stick up her ass. While many authors are able to take such a character and make their antics comical or endearing, this author did neither.  The male lead was also unimpressive. He was an arrogant, sadistic, ass that got off on toying with Autumn under the guise of conducting research for his latest novel. Any attempt to portray him as a sexy, dominant alpha-male fell short by miles.

What you're left with is 2 characters that you don't like, a predictable plot and so-so sex scenes. The story failed to evoke any emotion, probably because there was absolutely no connection to the characters. The ending was lukewarm at best and didn't come nearly quick enough.

All in all, I wouldn't recommend this book. Definitely not my cup of tea.",2,"[-0.6694364710280882, 1.1877849874776842, -0.002241396940617868, -1.0164304887854272, -2.4179728271500047]",1.1877849874776842
8285,"Firstly, the plot was unbelievable! A counselor throwing herself into the arms of an alcoholic at a rehab centre? And goodness didn't he recover from his alcoholism quickly - only a couple of weeks in rehab and it's all better, can't remember any liver damage mentioned, and the problems with his family virtually disappear after a few ""sorry"" words.

The alcoholic is, of course a billionaire and so gorgeous that the counselor takes one look at him and throws her reputation and job to the winds, risking her whole career and future study. There's sex everywhere, even on the stairs - can you imagine anything more uncomfortable?

And then there's the typos and editorial mistakes...

Very very disappointing indeed.",0,"[-1.301315086636433, 1.186806415013057, -0.053756881895612674, -1.0151337164248329, -2.3351457005392926]",1.186806415013057
4947,"I'm totally swooning over Mr. Barrett Landry! I love all of Adriana's books for different reasons, and I every time I read one I think this is my favorite... well until she goes and writes another phenomenal story. #youhadmeatgrapes You get my vote! I'm so excited to read about the rest of Landry family.",4,"[-3.8608352141773192, -4.354475618050563, -2.0872679320844343, -1.0783715674137901, 1.1835604476093553]",1.1835604476093553
7174,Thought it was ok. But how could all the cougars not smell when that stinky human Smiley came into town every time?,3,"[1.1826322722019438, 0.4044306240259046, -0.5703307128581658, -1.0371965964005991, -1.8583333970615907]",1.1826322722019438
1705,The book seemed to start slowly. I did attach to the characters somewhat. But I found myself wavering constantly between liking and disliking all of them. I  also wish there had been a better ending to really deal with the long term consequences of all their bad decisions,2,"[-0.21380197431418368, 1.1826214398484711, 0.031203960582815604, -1.015821813999237, -2.3106645155606538]",1.1826214398484711
408,"5 RIP-ROARING OUTLANDISH AWESOME STARS!!! I FREAKING LOVED THIS BOOK!!! Filled with so many LOL moment!! I can't even begin to say how fantastic this story was! Ash and Emma are the best! Ash with his witty Shakespearean comebacks and Emma with her no less than witty repertoire had me laughing with tears...Loved it! Just loved it!!!! I cannot wait for Penny, animal lover, Nicola the baking scientist and Alex our timepiece connoisseur, they must have their own stories!!! Well done again Ms. Dare, beautifully,  emotionally and humorously done.",4,"[-4.3225296013458765, -3.46395904823594, -2.2281333495884112, -1.0633096857205504, 1.182441511306957]",1.182441511306957
1749,"I loved this book and so will you! Read it, you won't be disappointed. Marie Force is a dynamite author!",4,"[-3.698155872847552, -2.729726703242588, -2.08659426922136, -1.0685271530688398, 1.1790501994058622]",1.1790501994058622
4964,"Those are 2 of the words that describe this book!!  I could use an array of words, but describe this story to me...Simply Beautiful!!  I had a feeling something was up with Derek and Jordan in the first book of this series...Finley.  I was thrilled when I saw a sequel had been written and ordered it before I had finished the first one!!  I am a fan of Ella Frank and with each story I read, I fall more in love with her books!!  Their love truly endured some horrible times that weren't unimaginable!!  Yet, through all of the ups and downs, they made it through!!  This is another hit and a GREAT read!!!",4,"[-5.293380682004925, -3.4415247492050285, -1.9450626664182984, -1.0865816941578395, 1.176292049757253]",1.176292049757253
8216,"5+++ stars for each book in this series!!  I do have my favorite alpha males in this series, but love them all!  This is the stuff that dreams are made of!!  Cristin Harber has a tremendous gift for writing scorching romance/suspense novels!!  Love her style.  It is awesome to read about these amazingly strong men who embrace the love they find with their women!  Very satisfying series and there are more books to come!!",4,"[-5.214378737700672, -4.22562471429584, -2.431637490432157, -1.0366812009282163, 1.1750931618473976]",1.1750931618473976
9337,"A semi-disasterous drama about an uptight son of a famous rock music producer (played by Frances McDormand) who grew up resenting the chaotic nature of life with Wild & Crazy Mom, and as an adult still seems to have a big [problem] about it.  His character is really unlikeable, but the director never clearly tilts us in favor of either his mom or his fiance (who gets stuck between the two of them during a trip to California), and thus the film feels unfocussed and shambling.  Frankly, I thought this film was poorly written and sluggishly directed, and I think that writer/director Lisa Cholodenko really doesn't have much feel for or understanding of the rock'n'roll lifestyle she's trying to examine.  It felt belabored and awkward, which is a tragedy, considering she had McDormand's immense talent to draw upon -- why not make more of that asset?  The music wasn't great either: strike three, I'm outta here.",2,"[-0.7129725285526185, 1.1744116661323298, -0.07296007559664464, -0.9962269575699128, -2.025239430994851]",1.1744116661323298
3985,So so so so very good. This book rocks!!!!! I couldn't put it down I was laughing my ass off for most of it but it's hot and sexy I couldn't put it down I just didn't want it to end so good,4,"[-2.22336450696502, -1.8083316063865222, -1.6787946759144565, -1.0795637926166617, 1.173640336717006]",1.173640336717006
8356,Once again Ms. Silver has done it again.  This was a fun and wonderful book.  Loved all of the book.,3,"[-5.144233039324075, -4.24937056639436, -2.1432834590845324, -1.084676911929354, 1.1720183320218505]",1.1720183320218505
871,"For me, Room was not an easy read. Not for the content so much, but more because of the voice and limited vocabulary of a five-year-old narrator. I cant say that I got used to it, but eventually I got to the point where I could tolerate Jacks narrative.

I went into Room blind  not having read the book description or knowing what the story is about  so it took me a while at the start to understand whats going on. I think it was better that I didn't know, because as the story unfolded and realization dawned, it had a greater impact on me.

The reasons why Im not giving Room a full five-star-rating, is because of the difficult narrative, for one, but also because some of the content  which I feel didn't advance the plot, or add to the story in any way  made me feel uncomfortable, and sometimes made my stomach churn (like Jack sucking on his mothers rotted tooth, and then searching his poo for it when he lost it). I don't really want to go into more specifics here, because I don't want to give any spoilers; but also because the issues I had with some of the things Jack does or constantly refers to, are things I personally don't approve of or would not allow for my own children, as Ma did for Jack (although I do understand their circumstances were much different).

Other than that, I think Room was an incredibly insightful read and gave me lots to think about. I felt the last half of the book shouldve included Mas voice as well to fully get her perspective on how shes dealing with their ordeal, but Im also glad that I got to see the outside world from Jacks point of view. The ending was great and wrapped everything up nicely. This is not a book I would recommend to just anyone, and Im glad I didn't give up on it at the start when I felt like doing so.",3,"[0.3461927683034276, 1.1707046732228545, -0.09060393030884684, -1.0271026661922613, -2.3531023964708826]",1.1707046732228545
6651,"Characters: C
Plot: F

 This book pissed me off something terrible. I never did get satisfaction as to why Cara was on the run in the first place. Like, i know that it was talked about, but it was glossed ovet and not hashed out, which seems to be a theme. The author tells us the things that happened, but not why and by who. There is rape, death, ow drama, there is loss of friends. It was just entirely too much in this story.

There was also a bit of victim blaming. Damien indicated that she let herself get caught. This also was stupid to me. They already knew where and who she was based on the miniscule information we were given (another plot line not fully fleshed out), so to imply that the only reason Cara got caught is because she slept with the guy is extremely stupid. They were going to get her one way or another.",0,"[0.8983442647147355, 1.1621916639248777, -0.4474886292851369, -1.021456561553518, -2.035343272172173]",1.1621916639248777
7956,"This programmable coffee pot is so cool! Now the coffee is ready whenever i want it to be, morning, afternoon ""tea"" or evening get togethers.",4,"[-2.2655181946372442, -3.078462446211132, -2.332517282288727, -1.0909609690996733, 1.1610835509720503]",1.1610835509720503
2193,"Another great read and am ready to start the next book in this series.  Thanks so much,Maggie I enjoy your writing so much.",4,"[-6.363189344684424, -4.595752147346133, -2.5747365141361414, -1.084531814063468, 1.1521602222877054]",1.1521602222877054
4995,"I just could not get into this book because it is so scattered. It is a jumbled  NONSENSE, hard to understand who is talking to whom. Read at your own risk.",1,"[1.151806096162592, 0.7876695374052654, -0.3548445123260827, -1.0923674148038587, -1.5205649395438308]",1.151806096162592
434,"I cannot imagine how this book was ever optioned for a motion picture.  The writing is weak, the pacing off, and characters cliches.

The story sounded interesting and I was looking forward to reading it.  Very disappointed in the book.

One other reviewer suggested it ws a good beach book....well, in my opinion, only if you want to fall asleep on the beach.

Skip this one.  There are lots of other good books out now that will not be a waste of money.  Frankly, I'll skip the movie, too.",0,"[-2.4578207697150454, 1.1502768724218693, -0.0878229468648235, -1.0170839610368807, -1.666612742892399]",1.1502768724218693
3541,"I didn't really get that interested in this book, felt the story really did not have any purpose. It seemed to be someone was killing just because the person annoyed them and you never found out who it was that was doing the killing. Found it too be a boring, slow moving story but the characters and their pets were likable.",2,"[-0.1511153933401972, 1.1493064909675081, -0.10777342835087134, -1.0177643679359807, -2.3824899799429993]",1.1493064909675081
4363,"I know this book is called A Thousand Boy Kisses, but it should be called a 1000 tears shed ( Just Kidding) The name of this book could not be anymore perfect!!!! This book was so AMAZING! I was so beautiful, so sad, contained so much love, so much forgiveness, and I could go on and on about how much greatness that was contained inside this book. Let me not forget to point out how beautifully written this book was

This book centers around this young, soulmate, unbreakable love. Rune and Poppy's romance and journey was incredible. (I am trying so hard not to put one spoiler in this review). But this story will kick you in the gut, it will make you cry your eyes out, and it leaves you looking at the world a little brighter, appreciating the beauty in the small things and not letting any moment pass by with out cherishing it. I can honestly say this is now at the top of my favorite books list! I can't get over this story... Total #bookhangover. If you read one book this year you need to read this one! #MustRead #TopFav",4,"[-4.2531049234701035, -2.0233139203955073, -1.8807572296231652, -1.0907604165132498, 1.1470841594606842]",1.1470841594606842
3786,"I wasn't going to leave a review, but I figured the book was sort of expensive so I would.  This book is not bad but its sure not worth $4.99.  I did not like Nick something about him turned me of.  He was somewhat creepy with his actions.  And  Delilah annoyed me I cant even figure out why.  In some parts of the book she seemed to act like a child over reacting and getting angry for nothing.  I cant get into a book If I don't like the characters and I just didn't like these.  I have read alot of other reviews and several people seemed to like the books about the Beck brothers  this author wrote and commented they were nothing alike I havenn't read those I wouldn't know.  My final advice get the sample befour buying save  yourself the money.",2,"[0.8350943178855756, 1.1470197145441925, -0.10341233868649735, -1.0258185613085882, -2.102721328400964]",1.1470197145441925
8472,"Oh my gosh! I loved this collection. Every book tying into the next. Following a family and club members as they work through hardships to find everlasting love. Each book I read, I couldn't wait to get to the next. A great series!",4,"[-5.032699369634446, -3.5170471459669046, -2.204276052094958, -1.0814791526556944, 1.1465959911778536]",1.1465959911778536
1567,"Can u say............ mmmmm! I've read books by this author before, this one was on a total different level, I LOVED it! Can't wait for the next book",4,"[-5.422464652271717, -4.080101727674397, -1.9521489548376394, -1.0765128219448719, 1.1452383517622735]",1.1452383517622735
6547,This story had to be told! Excellent! Gives a little more insight on abilities and what not. Looking forward to the next book!,4,"[-6.765816634146705, -5.067586923351735, -2.3667549993610555, -1.0687383787369886, 1.143800037797933]",1.143800037797933
9455,This is a great example of why I gave up watching TV awhile ago.  Total waste of time.  Terrible acting and writing.  Hard to believe such a high rating overall for this series.,0,"[1.140830705126396, 1.141520144886503, -0.5279318334545022, -1.0679560133477506, -1.3740437646046404]",1.141520144886503
8939,"If this is your first jaunt through the romance world with some pretty amazing Seals, boy oh boy!!! you did really GOOD!  I don't believe Ive enjoyed a book as much as I did this one!  It held me spell bound, and the antics of those wonderful Seals, WOW.  I am on to the next one in this series!!  Hope you continue this one for
sometime.  You have plenty of Seals to go through!!  Loved this book!  Thank you so much!!!  Loved Axe!!",4,"[-4.525468333929555, -3.1455773818655275, -2.1414879905469073, -1.0638746234598695, 1.141140889398149]",1.141140889398149
6892,"This was a tediously long discombobulated read. The chemistry was off as was the storytelling. The outline of events and timeline was frustrating as hell as were the conversations that took place. I almost stopped reading, but decided to push through and skip pages-Lots of pages- just to get to the end.",1,"[-1.5777709685940187, 1.1394955893012808, -0.25450865571993875, -1.0339022833251257, -2.237844523587132]",1.1394955893012808
7263,This book this series is so well done! This book is full of action and characters that you are pulling for from page one. Love that it comes in audio!,4,"[-3.010947454306663, -3.141574359356799, -2.323076572927703, -1.093795450034523, 1.139322222805799]",1.139322222805799
2569,This was SO freaking good!!!  I absolutely LOVE Sculpt/Logan!!!  This is in my top 5 favorite books. I wish the book were longer. I want more of Logan and Emily's story!!  Do yourself a favor and read this book. I guarantee you will love it too!!,4,"[-3.734505048396315, -2.4577997713880406, -1.7545307997823307, -1.0734562815479596, 1.1375100980737307]",1.1375100980737307
